0.45538285961309477-0.11154504748987285*I	0.17402583774750396-0.17103490059050494*I	0.011031151372120863-0.15492924483720769*I	-0.05345349124881303-0.08021208407699847*I	-0.04419267626395413+0.006701194519114801*I	-0.009641515394153685+0.05755349269443759*I	0.007609727903984956+0.0501036084449695*I
0.17402583774750394-0.17103490059050488*I	0.46641401098521557-0.2664742923270804*I	0.12057234649869064-0.25124698466750334*I	-0.03316152489183375-0.1482280503180928*I	-0.0630950066429673-0.022658591382560787*I	-0.03658294835996972+0.05680480296408433*I	-0.009641515394154008+0.057553492694437616*I
0.01103115137212076-0.15492924483720757*I	0.12057234649869053-0.25124698466750317*I	0.4222213347212606-0.25977309780796554*I	0.11093083110453567-0.19369349197306562*I	-0.025551796987850248-0.0981244418731232*I	-0.06309500664296848-0.02265859138256072*I	-0.04419267626395519+0.006701194519114873*I
-0.05345349124881334-0.08021208407699827*I	-0.03316152489183425-0.1482280503180925*I	0.1109308311045353-0.1936934919730654*I	0.42983106262524345-0.20966948936299587*I	0.11093083110453367-0.19369349197306548*I	-0.03316152489183655-0.14822805031809258*I	-0.05345349124881499-0.08021208407699831*I
-0.04419267626395458+0.006701194519115047*I	-0.06309500664296798-0.0226585913825604*I	-0.02555179698785088-0.0981244418731228*I	0.11093083110453329-0.1936934919730652*I	0.4222213347212567-0.2597730978079652*I	0.12057234649868659-0.25124698466750295*I	0.011031151372118277-0.1549292448372074*I
-0.009641515394154131+0.05755349269443782*I	-0.03658294835997042+0.05680480296408471*I	-0.06309500664296917-0.0226585913825603*I	-0.03316152489183703-0.14822805031809225*I	0.12057234649868641-0.25124698466750284*I	0.4664140109852114-0.2664742923270801*I	0.17402583774750147-0.17103490059050472*I
0.0076097279039846755+0.050103608444969645*I	-0.009641515394154455+0.057553492694437866*I	-0.044192676263955656+0.006701194519115156*I	-0.05345349124881534-0.08021208407699806*I	0.011031151372118124-0.15492924483720732*I	0.17402583774750144-0.17103490059050472*I	0.4553828596130932-0.11154504748987272*I
