0.4209217490326781-0.0379624190769038*I	0.20941483743333306-0.0636804781126223*I	0.09279606638688873-0.07058875978308662*I	0.008178182542417357-0.060310041648592556*I	-0.047096568108377715-0.04085358699437673*I	-0.0645632377007527-0.021623742351107533*I	-0.04419817649475634-0.008215417885982026*I
0.2094148374333331-0.06368047811262226*I	0.5137178154195667-0.10855117885999034*I	0.2175930199757503-0.12399051976121472*I	0.04569949827851084-0.11144234677746316*I	-0.05638505515833554-0.0819337839996999*I	-0.09129474460313425-0.04906900488035859*I	-0.0645632377007528-0.021623742351107436*I
0.09279606638688866-0.07058875978308654*I	0.21759301997575028-0.12399051976121463*I	0.4666212473111888-0.14940476585436677*I	0.15302978227499714-0.14561426211232187*I	0.0015013217837539293-0.11965776466344481*I	-0.056385055158336056-0.08193378399969962*I	-0.04709656810837814-0.04085358699437644*I
0.008178182542417199-0.060310041648592425*I	0.045699498278510595-0.11144234677746298*I	0.15302978227499694-0.14561426211232173*I	0.42242307081643155-0.15762018374034822*I	0.15302978227499633-0.14561426211232137*I	0.045699498278509734-0.11144234677746245*I	0.008178182542416583-0.06031004164859203*I
-0.04709656810837792-0.04085358699437656*I	-0.05638505515833589-0.0819337839996997*I	0.001501321783753606-0.11965776466344459*I	0.1530297822749962-0.14561426211232126*I	0.4666212473111873-0.14940476585436585*I	0.21759301997574884-0.12399051976121368*I	0.09279606638688775-0.07058875978308592*I
-0.06456323770075287-0.021623742351107377*I	-0.0912947446031346-0.04906900488035835*I	-0.056385055158336375-0.08193378399969936*I	0.0456994982785095-0.11144234677746227*I	0.21759301997574876-0.12399051976121364*I	0.5137178154195653-0.10855117885998933*I	0.20941483743333222-0.06368047811262165*I
-0.04419817649475645-0.00821541788598192*I	-0.064563237700753-0.02162374235110727*I	-0.04709656810837835-0.04085358699437626*I	0.008178182542416416-0.0603100416485919*I	0.09279606638688764-0.07058875978308585*I	0.2094148374333321-0.0636804781126216*I	0.4209217490326775-0.0379624190769034*I
