0.4248975665194968-0.06874073777238884*I	0.1986579420161136-0.10819785668466016*I	0.0752353180828431-0.10459978403691937*I	-0.0031304943049373308-0.06628636782206389*I	-0.04556913274760032-0.017886437494291734*I	-0.0539899549494359+0.014438800140884524*I	-0.0347579642159237+0.017985580150251153*I
0.19865794201611361-0.10819785668466003*I	0.5001328846023398-0.17334052180930806*I	0.19552744771117622-0.17448422450672385*I	0.029666185335242613-0.122486221531211*I	-0.057120449254373415-0.051847567681179374*I	-0.08032709696352425+0.00009914265595938054*I	-0.053989954949436036+0.014438800140884483*I
0.07523531808284308-0.10459978403691916*I	0.1955274477111761-0.17448422450672368*I	0.45456375185473924-0.1912269593035996*I	0.14153749276173985-0.16004542436583927*I	-0.005091778880681647-0.10450064138095994*I	-0.05712044925437394-0.05184756768117949*I	-0.04556913274760078-0.017886437494291835*I
-0.003130494304937369-0.06628636782206346*I	0.029666185335242526-0.1224862215312104*I	0.14153749276173966-0.16004542436583885*I	0.4198057876388146-0.17324137915334833*I	0.14153749276173894-0.1600454243658394*I	0.02966618533524143-0.12248622153121125*I	-0.003130494304938147-0.06628636782206405*I
-0.04556913274760037-0.0178864374942912*I	-0.0571204492543735-0.05184756768117854*I	-0.0050917788806817185-0.10450064138095916*I	0.14153749276173888-0.160045424365839*I	0.4545637518547375-0.19122695930359987*I	0.1955274477111745-0.1744842245067243*I	0.07523531808284203-0.10459978403691961*I
-0.05398995494943592+0.014438800140885012*I	-0.08032709696352427+0.0000991426559601758*I	-0.05712044925437399-0.05184756768117868*I	0.029666185335241402-0.12248622153121073*I	0.19552744771117453-0.17448422450672407*I	0.5001328846023382-0.17334052180930853*I	0.19865794201611262-0.10819785668466042*I
-0.034757964215923705+0.017985580150251444*I	-0.05398995494943604+0.014438800140884975*I	-0.04556913274760081-0.01788643749429131*I	-0.003130494304938159-0.06628636782206367*I	0.07523531808284203-0.10459978403691939*I	0.19865794201611264-0.10819785668466034*I	0.42489756651949623-0.06874073777238898*I
