0.33800284397717556-0.009460463224937737*I	0.13904737917424095-0.01746494301302919*I	0.06993453616411746-0.022809933210406686*I	0.04073391947281912-0.024684154381164808*I	0.025225369871063393-0.02280244930024515*I	0.015020754153085698-0.017451003053236228*I	0.007070470436769028-0.009444055903222275*I
0.13904737917424098-0.017464943013029192*I	0.4079373801412929-0.03227039643534442*I	0.17978129864706005-0.04214909739419401*I	0.09515990603518089-0.04561238251065185*I	0.05575467362590482-0.04213515743440105*I	0.03229584030783242-0.03224650520346743*I	0.015020754153085694-0.01745100305323623*I
0.06993453616411745-0.022809933210406686*I	0.17978129864706002-0.04214909739419399*I	0.43316275001235643-0.0550728457355896*I	0.1948020528001458-0.05960010044743026*I	0.10223037647194991-0.05505643841387414*I	0.05575467362590482-0.04213515743440105*I	0.025225369871063393-0.022802449300245158*I
0.04073391947281914-0.024684154381164822*I	0.09515990603518089-0.04561238251065187*I	0.19480205280014593-0.05960010044743029*I	0.4402332204491257-0.06451690163881195*I	0.19480205280014593-0.059600100447430304*I	0.09515990603518093-0.04561238251065189*I	0.04073391947281914-0.02468415438116483*I
0.025225369871063403-0.02280244930024516*I	0.05575467362590484-0.042135157434401056*I	0.10223037647194996-0.05505643841387415*I	0.19480205280014593-0.059600100447430304*I	0.43316275001235666-0.05507284573558964*I	0.17978129864706016-0.04214909739419405*I	0.06993453616411752-0.02280993321040671*I
0.015020754153085701-0.017451003053236235*I	0.03229584030783241-0.03224650520346743*I	0.05575467362590484-0.042135157434401056*I	0.09515990603518092-0.04561238251065188*I	0.1797812986470601-0.04214909739419404*I	0.40793738014129316-0.03227039643534446*I	0.13904737917424098-0.017464943013029213*I
0.007070470436769026-0.009444055903222278*I	0.015020754153085696-0.01745100305323623*I	0.025225369871063393-0.02280244930024516*I	0.04073391947281914-0.024684154381164822*I	0.06993453616411749-0.022809933210406703*I	0.13904737917424098-0.017464943013029213*I	0.3380028439771756-0.009460463224937748*I
