0.5205023829297579-0.44397083149027267*I	-0.03699472495266287-0.3797773076008964*I	-0.2220732455672596-0.03269458162372699*I	-0.04247767824944704+0.09985805017471588*I	0.0945755761653802+0.005170987445842268*I	0.012272592266826032-0.03309980780741627*I	-0.07273869696024278+0.008453244956544936*I
-0.036994724952634804-0.3797773076008929*I	0.2984291373625392-0.476665413114007*I	-0.07947240320208282-0.279919257426197*I	-0.1274976694018803-0.02752359417788952*I	-0.030205085982633936+0.06675824236731204*I	0.021836879205137074+0.013624232402403763*I	0.012272592266836264-0.03309980780741011*I
-0.22207324556721234-0.0326945816237305*I	-0.07947240320204052-0.27991925742619683*I	0.39300471352793276-0.47149442566817656*I	-0.06719981093526517-0.31301906523359935*I	-0.2002363663621271-0.019070349221320948*I	-0.030205085982624724+0.06675824236731548*I	0.09457557616538385+0.0051709874458482005*I
-0.04247767824941727+0.09985805017468968*I	-0.1274976694018412-0.027523594177898403*I	-0.06719981093524022-0.31301906523358225*I	0.3202660165676898-0.4630411807115923*I	-0.06719981093523911-0.3130190652335971*I	-0.12749766940187457-0.027523594177899235*I	-0.04247767824946617+0.09985805017470388*I
0.09457557616538781+0.0051709874458136795*I	-0.030205085982624946+0.06675824236729389*I	-0.2002363663621194-0.019070349221301686*I	-0.06719981093523986-0.3130190652335624*I	0.3930047135279451-0.4714944256681675*I	-0.0794724032020766-0.2799192574262238*I	-0.22207324556726407-0.03269458162376217*I
0.01227259226684041-0.033099807807421*I	0.0218368792051431+0.013624232402385639*I	-0.030205085982634827+0.0667582423673111*I	-0.12749766940188634-0.027523594177860655*I	-0.07947240320207816-0.27991925742617674*I	0.2984291373625608-0.47666541311403543*I	-0.03699472495261108-0.3797773076009396*I
-0.0727386969602204+0.008453244956558303*I	0.012272592266848292-0.03309980780741828*I	0.09457557616537082+0.005170987445829445*I	-0.04247767824948134+0.09985805017471994*I	-0.22207324556726737-0.03269458162371275*I	-0.03699472495260947-0.37977730760090767*I	0.5205023829298238-0.4439708314902999*I
