0.4969897760753015-0.12301963529824722*I	0.18288683473621128-0.18790794945704178*I	-0.02888464484465432-0.16854304298478284*I	-0.10278341327290033-0.0842322587452507*I	-0.053017269184129245+0.012838653391387034*I	0.02906682695035604+0.068615018918657*I	0.05049531808682714+0.05838377325457069*I
0.18288683473621134-0.1879079494570417*I	0.46810513123064734-0.2915626782830299*I	0.08010342146331091-0.2721402082022922*I	-0.08190191402878359-0.15570438959339558*I	-0.07371658632254434-0.01561723982659351*I	-0.0025219510973021053+0.07122242664595783*I	0.02906682695035602+0.068615018918657*I
-0.028884644844654403-0.16854304298478245*I	0.08010342146331077-0.27214020820229184*I	0.4150878620465179-0.27872402489164233*I	0.10917024841366678-0.20352518928363483*I	-0.03140659594195661-0.0973206163388246*I	-0.07371658632254449-0.015617239826593361*I	-0.053017269184129315+0.012838653391387192*I
-0.10278341327290041-0.08423225874524999*I	-0.0819019140287837-0.15570438959339467*I	0.10917024841366679-0.20352518928363414*I	0.46558318013334504-0.22034025163707116*I	0.10917024841366674-0.20352518928363458*I	-0.0819019140287838-0.1557043895933953*I	-0.10278341327290046-0.08423225874525042*I
-0.053017269184129266+0.012838653391387967*I	-0.07371658632254438-0.015617239826592116*I	-0.03140659594195657-0.09732061633882333*I	0.10917024841366678-0.2035251892836339*I	0.4150878620465178-0.27872402489164194*I	0.0801034214633107-0.27214020820229184*I	-0.02888464484465446-0.16854304298478257*I
0.029066826950356072+0.06861501891865793*I	-0.002521951097302085+0.0712224266459593*I	-0.07371658632254442-0.015617239826591911*I	-0.0819019140287838-0.1557043895933943*I	0.08010342146331072-0.27214020820229146*I	0.46810513123064723-0.29156267828302956*I	0.18288683473621115-0.18790794945704153*I
0.05049531808682717+0.05838377325457125*I	0.029066826950356055+0.06861501891865794*I	-0.05301726918412927+0.012838653391388151*I	-0.10278341327290046-0.0842322587452497*I	-0.02888464484465446-0.1685430429847822*I	0.18288683473621112-0.18790794945704142*I	0.4969897760753014-0.1230196352982471*I
