-0.04167535727886684-0.8477372987108722*I	-0.4631439062042535-0.5867301607614164*I	-0.40288411966113996+0.28443002998929284*I	0.07634670832655988+0.8597427011391714*I	0.4819707127946553-0.028004042422643316*I	0.4227658982634183-0.3249607862960994*I	-0.07608295438314361-0.2839160358317856*I	-0.49577714286765295+0.052393783602147304*I
-0.4631439062044107-0.5867301607615507*I	-0.9338012583571285-0.9176586858190345*I	-1.4332135359498495-0.294315557750558*I	-0.4420543045989529+0.634972429024903*I	-0.03763843178013726+0.3365167860558267*I	1.4329675571224598-0.49567831901411663*I	1.4133368544495983-0.8122246755536655*I	-0.07608295438329016-0.2839160358319579*I
-0.4028841196612909+0.28443002998916234*I	-1.4332135359500047-0.2943155577506932*I	-0.9729714432949419-0.5671162867834225*I	-0.5007823379844591-0.250213374705723*I	-0.5181372589821938+0.351056393193059*I	0.9529325244060449-0.15074710320174073*I	1.4329675571223173-0.49567831901428916*I	0.42276589826328115-0.3249607862962645*I
0.07634670832657342+0.8597427011391805*I	-0.44205430459910455+0.6349724290247742*I	-0.5007823379846154-0.25021337470585714*I	-0.03867171852865692-0.8752273469761962*I	-0.45980844248208763+0.00044553768361188517*I	-0.5181372589823363+0.3510563931928864*I	-0.037638431780273596+0.3365167860556608*I	0.4819707127946684-0.02800404242262977*I
0.4819707127948121-0.028004042422581255*I	-0.03763843177995341+0.3365167860559126*I	-0.518137258982172+0.35105639319307913*I	-0.4598084424822524+0.00044553768354549383*I	-0.03867171852882745-0.8752273469762529*I	-0.5007823379844561-0.2502133747056602*I	-0.4420543045987797+0.6349724290250217*I	0.0763467083267253+0.8597427011392215*I
0.42276589826335886-0.32496078629618674*I	1.4329675571225282-0.4956783190141041*I	0.9529325244061674-0.15074710320164164*I	-0.5181372589822848+0.35105639319296955*I	-0.5007823379845924-0.2502133747057331*I	-0.9729714432948431-0.5671162867832606*I	-1.4332135359497804-0.2943155577505281*I	-0.4028841196611719+0.28443002998915956*I
-0.07608295438335455-0.28391603583193126*I	1.4133368544494815-0.812224675553741*I	1.4329675571224139-0.49567831901421455*I	-0.037638431780063986+0.3365167860558067*I	-0.44205430459891226+0.6349724290249539*I	-1.4332135359499152-0.2943155577505986*I	-0.9338012583572337-0.9176586858191241*I	-0.46314390620444623-0.5867301607615958*I
-0.49577714286779906+0.052393783602093125*I	-0.07608295438347046-0.2839160358320427*I	0.4227658982632504-0.3249607862962927*I	0.48197071279482073-0.02800404242257226*I	0.07634670832673462+0.8597427011392279*I	-0.4028841196612999+0.2844300299890903*I	-0.46314390620458146-0.5867301607616675*I	-0.04167535727902205-0.8477372987109117*I
