-0.16462317231311052-0.7825111158914138*I	-0.5065819105208538-0.8007119507837717*I	-0.25575974222411973+0.11786953854983122*I	0.2942895375209794+0.8985180918059089*I	0.43251344467075115-0.006642242525143449*I	0.33969465226178175-0.5710689506823474*I	-0.15050977639840407-0.46731101707597894*I	-0.4645710355707497+0.18318575553164504*I
-0.5065819105208993-0.8007119507837002*I	-0.22040852312055914-1.9219378024268905*I	-0.6761649698889223-0.7945184660829312*I	-0.3407289500406382+1.262419859081069*I	-0.07063889751978225+0.9499682691202491*I	0.673115902832691-1.0319634678383767*I	0.6294282932176998-1.8064306358358184*I	-0.15050977639841628-0.467311017076031*I
-0.25575974222415754+0.11786953854989124*I	-0.6761649698889685-0.7945184660828587*I	-0.305377730937078-0.7773874818956531*I	-0.5772208080406169+0.1492563183363731*I	-0.49123872643908234+0.7951088420051973*I	0.21909474343613533-0.2853934160332218*I	0.6731159028326781-1.0319634678384277*I	0.3396946522617714-0.57106895068239*I
0.29428953752099307+0.8985180918058864*I	-0.3407289500406762+1.262419859081128*I	-0.5772208080406623+0.14925631833644543*I	-0.13837924626490739-1.1385948369426822*I	-0.33716875630885634-0.2900770541285785*I	-0.49123872643909494+0.7951088420051455*I	-0.07063889751979313+0.9499682691202056*I	0.4325134446707551-0.006642242525126796*I
0.4325134446707709-0.006642242525181197*I	-0.07063889751974461+0.9499682691202329*I	-0.49123872643907085+0.7951088420052225*I	-0.33716875630888443-0.29007705412854223*I	-0.13837924626489018-1.138594836942762*I	-0.5772208080406059+0.14925631833643327*I	-0.3407289500406463+1.2624198590811977*I	0.29428953752096154+0.8985180918059568*I
0.33969465226174755-0.571068950682299*I	0.6731159028327018-1.031963467838361*I	0.2190947434361788-0.28539341603325735*I	-0.49123872643906996+0.7951088420051008*I	-0.577220808040638+0.1492563183364361*I	-0.30537773093705933-0.7773874818955674*I	-0.6761649698889315-0.794518466082851*I	-0.25575974222414594+0.11786953854981236*I
-0.1505097763984518-0.46731101707590006*I	0.6294282932176716-1.806430635835789*I	0.6731159028327026-1.0319634678384828*I	-0.07063889751974434+0.9499682691201312*I	-0.3407289500406725+1.2624198590811997*I	-0.6761649698889636-0.7945184660828477*I	-0.22040852312055909-1.9219378024269522*I	-0.5065819105208579-0.8007119507838347*I
-0.46457103557075535+0.18318575553166153*I	-0.15050977639845134-0.46731101707602263*I	0.33969465226174833-0.5710689506824002*I	0.43251344467077074-0.006642242525143449*I	0.29428953752097176+0.8985180918059561*I	-0.25575974222417264+0.11786953854981456*I	-0.5065819105208901-0.8007119507838323*I	-0.16462317231308782-0.7825111158914477*I
