0.0035107737078805545-0.4688903360873489*I	-0.5853824130244376-0.16172442682954516*I	-0.19667079756326178+0.4154627369922966*I	0.5204395035548627+0.29880746295724664*I	-0.0045799563006174715-0.29880390635044946*I	-0.18554272031233787-0.4154034580474075*I	-0.056607601056648305+0.16170221092277376*I	0.16684604174255036+0.4687595268918172*I
-0.5853824130244373-0.16172442682954535*I	-0.25761357763084436-0.05587975406472921*I	-0.49962447961833534+0.14325834663042164*I	0.09272317352213133+0.10310504600480652*I	0.09553124622727821-0.10304909862876366*I	0.028146608778219173-0.14331018111393087*I	-0.08622853431235472+0.055759553522044286*I	-0.05660760105664864+0.16170221092277426*I
-0.1966707975632631+0.41546273699229547*I	-0.4996244796183337+0.1432583466304213*I	0.03178039345454986-0.3682374450522182*I	-0.48985116679715923-0.26477352545830785*I	0.03611557246548214+0.26480725692757967*I	0.19484543222726125+0.36811391294068746*I	0.028146608778220672-0.14331018111393012*I	-0.18554272031233565-0.4154034580474066*I
0.5204395035548621+0.2988074629572468*I	0.09272317352213116+0.10310504600480658*I	-0.4898511667971588-0.2647735254583084*I	-0.2543475812126479-0.19052929452272804*I	-0.08363958803936267+0.19043910497211128*I	0.036115572465482915+0.26480725692758017*I	0.09553124622727888-0.10304909862876327*I	-0.0045799563006172495-0.29880390635044934*I
-0.004579956300618249-0.2988039063504481*I	0.09553124622727771-0.10304909862876296*I	0.03611557246548314+0.26480725692757906*I	-0.08363958803936156+0.1904391049721106*I	-0.25434758121264833-0.19052929452272765*I	-0.48985116679716023-0.26477352545830835*I	0.09272317352213116+0.10310504600480618*I	0.5204395035548636+0.29880746295724664*I
-0.18554272031233587-0.4154034580474055*I	0.028146608778218507-0.14331018111392996*I	0.19484543222725836+0.36811391294068646*I	0.03611557246548269+0.2648072569275792*I	-0.48985116679715857-0.26477352545830846*I	0.031780393454549305-0.36823744505221934*I	-0.4996244796183342+0.14325834663042147*I	-0.19667079756326178+0.4154627369922967*I
-0.05660760105664908+0.16170221092277287*I	-0.08622853431235467+0.05575955352204398*I	0.02814660877822006-0.1433101811139296*I	0.09553124622727871-0.10304909862876291*I	0.09272317352213122+0.10310504600480605*I	-0.499624479618334+0.1432583466304209*I	-0.2576135776308442-0.055879754064728976*I	-0.5853824130244375-0.16172442682954458*I
0.16684604174255036+0.468759526891815*I	-0.05660760105664808+0.1617022109227731*I	-0.18554272031233587-0.4154034580474054*I	-0.004579956300617916-0.2988039063504481*I	0.5204395035548623+0.29880746295724603*I	-0.19667079756326178+0.41546273699229563*I	-0.5853824130244374-0.16172442682954483*I	0.0035107737078803325-0.46889033608734787*I
