0.2339717128695393-0.8291119913002195*I	-0.13878054415385216-0.715859736788753*I	-0.43096849959433053-0.18742271299422497*I	-0.47317598299879754+0.44967638748699423*I	0.1668048487809913+0.5946871709902983*I	0.22098284084029815+0.28613665786342946*I	0.1469621715464459-0.18835101854014447*I	-0.012277722142490812-0.5535804079732799*I
-0.13878054415384955-0.7158597367888031*I	0.6655925611633794-0.9726810923668834*I	0.08401924911508475-0.6652808551160552*I	-0.5462186993344477+0.027990680026997065*I	-0.16367682497023373+0.3058754930701837*I	-0.08404247508004822+0.2420303860883729*I	0.044312307317956295+0.037799250927797845*I	0.14696217154645297-0.18835101854016806*I
-0.4309684995943269-0.18742271299429653*I	0.08401924911508707-0.6652808551161055*I	0.5503423614232621-0.7572676993456617*I	-0.30245736912412047-0.40998424371859177*I	-0.39925652778803017-0.16036033851313475*I	-0.3403473584925757+0.05753808613455191*I	-0.08404247508004081+0.24203038608834934*I	0.220982840840308+0.2861366578633963*I
-0.4731759829987953+0.44967638748694294*I	-0.5462186993344441+0.02799068002692562*I	-0.30245736912411786-0.40998424371864184*I	0.11677023360256841-0.6101985518443097*I	-0.40325140845491747-0.5336270994116137*I	-0.3992565277880228-0.1603603385131579*I	-0.16367682497022334+0.3058754930701506*I	0.16680484878099858+0.594687170990275*I
0.1668048487809959+0.5946871709902566*I	-0.16367682497023367+0.30587549307012174*I	-0.3992565277880348-0.16036033851318088*I	-0.4032514084549243-0.5336270994116173*I	0.11677023360256089-0.6101985518442815*I	-0.30245736912413224-0.40998424371856257*I	-0.5462186993344568+0.02799068002701044*I	-0.473175982998799+0.44967638748698424*I
0.22098284084031172+0.2861366578633888*I	-0.08404247508005647+0.2420303860883557*I	-0.3403473584926007+0.0575380861345684*I	-0.39925652778805004-0.1603603385131181*I	-0.3024573691241521-0.4099842437185276*I	0.5503423614231994-0.7572676993454912*I	0.08401924911502989-0.6652808551159276*I	-0.4309684995943456-0.1874227129942142*I
0.14696217154645985-0.18835101854016098*I	0.044312307317944555+0.03779925092783497*I	-0.08404247508007112+0.24203038608841834*I	-0.16367682497025443+0.30587549307021106*I	-0.5462186993344843+0.027990680027060306*I	0.08401924911501002-0.6652808551158926*I	0.66559256116331-0.9726810923667161*I	-0.1387805441538728-0.715859736788728*I
-0.012277722142484682-0.5535804079732622*I	0.1469621715464453-0.18835101854009823*I	0.2209828408402908+0.28613665786347725*I	0.16680484878098123+0.5946871709903202*I	-0.4731759829988185+0.44967638748701966*I	-0.430968499594374-0.18742271299416446*I	-0.13878054415389302-0.7158597367886927*I	0.23397171286952476-0.8291119913001945*I
