0.7910237106547088-0.5216625761465912*I	-0.21502336623292098+0.5409739255265209*I	-0.39532661939358127-0.473707944485584*I	0.31690914578964446+0.10306553656402388*I	-0.18777590230570804+0.28403566629320115*I	-0.05014109840871634-0.18678653842203624*I	0.2800168447239042+0.05965657851318653*I	-0.0765792201653233+0.07377682722199609*I	-0.1391037019369872-0.1953982826796428*I	0.09338882203046855+0.0398891333523979*I	-0.03272774168573943+0.12199293842902754*I	-0.05058243821002295-0.08241984430648426*I	0.1257911860077513+0.02966463333872446*I	-0.003832577664393304+0.050089151678169165*I	-0.11873423419009947-0.12182828916878932*I	0.03937038292149946+0.014138358095559153*I	0.046294143450349906+0.09580977323466827*I	-0.04625886841331705-0.05675510262274929*I	0.03881649891989097+0.008624241478031753*I	0.029390548750682758+0.048457374774676744*I	-0.09289026288366964-0.09778875011831203*I	0.14151775608025757+0.1314832144693056*I	-0.16748925998255734-0.14415451628081843*I	-0.054553175925817245-0.007574758121397822*I	0.2290498472903583+0.14947328506375132*I	-0.07828315747950298-0.13367786763894454*I	-0.13131634876518655+0.0006920464729863217*I	0.18292100282375992+0.159948415720263*I	-0.08650806739886042-0.17318713432976324*I	-0.17703779991651158-0.022264811833538727*I	0.2864642067563075+0.18450745854474165*I	0.01742486017515799-0.18193302298115585*I	-0.28581640109515677+0.028254622825539994*I	0.23912166987064332+0.2458807899263425*I	-0.0150391814508471-0.2853009057773543*I	-0.38850471006009274+0.003213605051304597*I	0.44987132459801843+0.21977014444077322*I	0.07876801642820427-0.43888584653124707*I	-0.4070724611048592+0.30373627008187737*I	0.6254678293330175+0.2276226884248691*I	-0.34843896320546947-0.24891661908098578*I	-0.24051242762935768+0.4188061122121413*I
-0.21502336623292684+0.5409739255265195*I	0.6049310763516557-0.6440618916982022*I	0.10188577955671044+0.6440394620905374*I	-0.20037189018417287-0.3045100125236405*I	0.26676804738091503-0.08372100185802052*I	-0.07610708505797063+0.10692300204704748*I	-0.12672031857404456-0.11300971120004118*I	0.05973406560789081-0.00035990368527896456*I	0.01680960186515663+0.11366596057439368*I	-0.03240209323679136-0.03865870076683876*I	0.04280638382046261-0.042530710954086656*I	0.006311250312059716+0.04068520242248097*I	-0.054415015874410264-0.03233069262830954*I	0.010258411434176351-0.01733578423182733*I	0.03553780525710264+0.06422750977372843*I	-0.015570920749327194-0.011744134866551254*I	-0.006888485491827119-0.04261674452719915*I	0.012912810964777345+0.027670207116400263*I	-0.016868319662651548-0.008297727848073788*I	-0.006806745456812179-0.02182552513698964*I	0.02939054875067241+0.04845737477468048*I	-0.04726701850694755-0.06733898350329731*I	0.05757403140376066+0.07545108157323731*I	0.024930812898529015+0.009424824093011399*I	-0.08657746499199312-0.08449752313759441*I	0.01532866141505911+0.06248942652874662*I	0.06526746242276445+0.012132189985758315*I	-0.06007062960694054-0.0891022526658074*I	0.009715780571637172+0.08759445220855952*I	0.08355073439341602+0.03614449774702336*I	-0.10903050153133748-0.12177799050821225*I	-0.05267715637601503+0.07622572586149522*I	0.16315770801532853+0.024058633592785365*I	-0.05825027320693051-0.17012844396495314*I	-0.0728038200241297+0.17531756775565546*I	0.24952710465520148+0.10138744227816461*I	-0.2595955952231686-0.24888570305790264*I	-0.2143826040389258+0.3516069770906125*I	0.38732669997158614-0.3143286946704002*I	-0.5919646166056212-0.23647089460270176*I	0.5999787679365858+0.10545487511049455*I	-0.20923398509051777-0.35130862893397*I
-0.3953266193935714-0.473707944485581*I	0.10188577955670536+0.6440394620905358*I	0.20792118895544262-0.7113348543389605*I	0.05174468114798118+0.4572529236684933*I	-0.3030856769753612-0.13001569967918186*I	0.19018882721558739-0.00994417463602509*I	-0.04686275951878297+0.14829396212674661*I	-0.033331496543564314-0.07312057784764388*I	0.1081854011011567-0.013748765737427563*I	-0.033772836344849455+0.031246116267908783*I	-0.046040257615006984-0.04374071091189018*I	0.038973806156075354+0.007558440724088226*I	-0.025670789868099286+0.029829282598952254*I	-0.015044632952914128-0.018192334532750265*I	0.05335109526800813+0.003646117404603541*I	-0.010721063156223875+0.007472407150969893*I	-0.03362359181984103-0.0173942744560725*I	0.022502063258838446+0.0058406302474762585*I	-0.007779620513396929+0.0066452645943903335*I	-0.016868319662662105-0.00829772784807017*I	0.03881649891991028+0.008624241478025046*I	-0.05455317592582507-0.007574758121388073*I	0.06156058730779549+0.005318768782921481*I	0.008681422674933414-0.009769411291032901*I	-0.06975576145740531+0.006010815255921308*I	0.050084669418447414+0.018695789959909292*I	0.01122543112629914-0.02302180279302376*I	-0.07239995457225636+0.004005736247783043*I	0.06863979059226921+0.012012370687956617*I	0.02330806308240154-0.04424941909442326*I	-0.08586026173769801+0.039574947040521655*I	0.07950873012929564+0.041682955111642384*I	-0.014391375789687884-0.07253882440706644*I	-0.13195818001428825+0.06716137199649162*I	0.14901574205202128-0.037276138511049155*I	-0.0706150237612495-0.18979145155359287*I	0.027759682042305566+0.23820550874528956*I	0.3157311357011282-0.20804955305507591*I	-0.30564009971232564+0.27458979544166195*I	0.4637234181318651+0.20754295410576257*I	-0.7555114243103379+0.054819651000882236*I	0.6254678293330173+0.2276226884248726*I
0.3169091457896284+0.10306553656401489*I	-0.2003718901841564-0.3045100125236304*I	0.05174468114796693+0.4572529236684835*I	0.5288239912937106-0.5371388896511388*I	-0.024834539017359353+0.5310297508904822*I	-0.1406378245762621-0.30486991620891263*I	0.28357764924606066+0.029944958716374634*I	-0.10850917829476887+0.06826430128021026*I	-0.08391393475355802-0.15554042215413197*I	0.06604531591992069+0.04032529873720686*I	-0.03760541400922243+0.08133526794607943*I	-0.022143681802633885-0.05599448499867174*I	0.078344189077569+0.02169679881965682*I	-0.009259670437266063+0.028941067555921077*I	-0.06130350136624377-0.07494743715550789*I	0.02317122239896263+0.010334422884585382*I	0.018669485594440947+0.05592978192563086*I	-0.022377666206115674-0.03356966000352791*I	0.022502063258811506+0.005840630247481082*I	0.012912810964808731+0.027670207116393716*I	-0.046258868413348045-0.056755102622742*I	0.07219783140548934+0.07676380759629295*I	-0.08657746499199268-0.08449752313757757*I	-0.031938357091881565-0.004849556974556887*I	0.12284149382654583+0.08758327155899027*I	-0.035139816708425795-0.0796774285727778*I	-0.07686168442034058+0.003096929070960816*I	0.09887939580847642+0.09863392427576467*I	-0.04376303910858463-0.10964580052244072*I	-0.1127477859829449-0.012876526804325656*I	0.17287348858695378+0.11165308580134146*I	0.025300461186477084-0.1339839462179203*I	-0.18183432155547083+0.05353957724743391*I	0.1968499482791794+0.1776131681396611*I	-0.0964378872078473-0.22482706946510633*I	-0.272632877245849+0.18147853312564846*I	0.31452287994746136-0.13901112691473705*I	-0.34243751195041816-0.13508345232453411*I	0.3403831727134349-0.14343082794740733*I	-0.42361658912944644+0.00029834815664464017*I	0.38732669997159513-0.31432869467038943*I	-0.3827306315151035+0.11483773433126412*I
-0.1877759023056887+0.28403566629321464*I	0.26676804738089016-0.08372100185803717*I	-0.3030856769753349-0.13001569967916415*I	-0.024834539017373692+0.5310297508904726*I	0.3488343317423914-0.8470765585054034*I	0.0685542830131143+0.5709188842428818*I	-0.47491712059809726-0.2034210439298002*I	0.23299521103606696-0.05247488559011365*I	0.04620068480317528+0.29995153389450585*I	-0.08774651241793119-0.10545127047596128*I	0.1152423529187707-0.10591242156749524*I	0.0017649689122714762+0.09547362604164812*I	-0.11848034835474583-0.06975922684602849*I	0.03208532066423946-0.03505830380310077*I	0.059439852502165144+0.13426329731166756*I	-0.031912952615578916-0.026490062380846797*I	-0.0007226686957379363-0.08551839123564789*I	0.01866948559441442+0.05592978192563573*I	-0.03362359181979187-0.017394274456081278*I	-0.0068884854918743535-0.042616744527190865*I	0.046294143450388056+0.0958097732346617*I	-0.0782831574795161-0.13367786763893164*I	0.09773349852515753+0.15016533153672046*I	0.05008466941843149+0.01869578995992671*I	-0.15626382885628357-0.16717631907384609*I	0.01456462558219888+0.1279141925956728*I	0.1302003779000348+0.01733113947089778*I	-0.10952827032291312-0.18550204485477093*I	0.011873236787474458+0.18974027857724532*I	0.1841465754735369+0.06795350319298062*I	-0.23221579195371767-0.24503391226384852*I	-0.1260749771070352+0.2048449758832125*I	0.3489718814094796-0.02595581429605658*I	-0.23022796350258845-0.3939892863682959*I	0.02840748770347127+0.45096759011556564*I	0.572277665746925-0.1441017861098759*I	-0.6064956822583261+0.017543512489831797*I	0.31434037794240893+0.4566373490834137*I	-0.3206792811631888-0.010711110335703756*I	0.3157311357011317-0.20804955305507572*I	0.04279886349313566+0.5235064145226371*I	0.07876801642820656-0.43888584653124696*I
-0.050141098408728484-0.18678653842205176*I	-0.07610708505795397+0.10692300204706615*I	0.1901888272155685-0.009944174636044195*I	-0.14063782457624982-0.3048699162089026*I	0.06855428301311017+0.5709188842428825*I	0.49642189805691733-0.5757975904179832*I	0.017971844803120064+0.48849903993640065*I	-0.13432657426423175-0.2641847137864271*I	0.22916263337168769-0.002385733911948502*I	-0.09825076686061335+0.050928517048387724*I	-0.04837612949645436-0.09131291238039889*I	0.05047439517060852+0.028581163870645826*I	-0.0444938995010783+0.03871852341889351*I	-0.009230870837835895-0.02832427788226649*I	0.061475869414908124+0.013399070971560602*I	-0.016066415894068004+0.0071155424189533545*I	-0.031912952615581115-0.026490062380845357*I	0.023171222398982238+0.010334422884583925*I	-0.010721063156257735+0.007472407150971027*I	-0.015570920749295222-0.01174413486655154*I	0.039370382921474566+0.014138358095558688*I	-0.056869169990408044-0.014274381067568708*I	0.06526746242276962+0.012132189985766725*I	0.012127201798542413-0.012338445069503481*I	-0.07686168442033685+0.003096929070968744*I	0.0516123773015168+0.0312949407724797*I	0.013810992295204012-0.03419471894921623*I	-0.08781697308442984-0.003451702711299827*I	0.08629602359496762+0.027155562663755854*I	0.04062912260155343-0.07149451968919333*I	-0.1165668591327163+0.06567176723320615*I	0.1367793186722428+0.08851091547385005*I	-0.0867221066362087-0.13723261725655853*I	-0.18908214285245153+0.21762303087268742*I	0.2054923784161189-0.26078911742295247*I	-0.3951146683264328-0.058857726463047315*I	0.5035408807287509-0.11937219435460861*I	-0.48186686233636616-0.16983009580831943*I	0.314522879947472-0.13901112691473266*I	-0.13320352685990586+0.21622517660943621*I	-0.2595955952231528-0.24888570305789964*I	0.1683480274761721+0.23676924275934993*I
0.280016844723908+0.05965657851320077*I	-0.1267203185740512-0.11300971120005814*I	-0.04686275951877399+0.14829396212676363*I	0.2835776492460523+0.029944958716365565*I	-0.47491712059809055-0.20342104392980084*I	0.017971844803116307+0.48849903993640087*I	0.44189777606435027-0.695418986737657*I	0.014139267138740792+0.5385881916145658*I	-0.4678601687804718-0.2955846997598576*I	0.2685330162931647+0.011752624183613796*I	-0.026239405936532706+0.273933017960379*I	-0.09463499790980412-0.14806801500315353*I	0.20035299528907208-0.0014784068547856063*I	-0.0151033507504096+0.08717589819355515*I	-0.1725541123184991-0.1589237354862808*I	0.06147586941490607+0.013399070971562153*I	0.059439852502168974+0.13426329731166495*I	-0.06130350136625307-0.07494743715551008*I	0.05335109526802108+0.0036461174046102736*I	0.035537805257091215+0.06422750977372065*I	-0.11873423419009149-0.12182828916878193*I	0.1829210028237601+0.15994841572025717*I	-0.2178244161640552-0.1724950878567736*I	-0.07239995457225637+0.004005736247779795*I	0.29768963788261066+0.1614856557517058*I	-0.10952827032291282-0.18550204485476582*I	-0.15561602319510556+0.04558576229643063*I	0.2711111556279931+0.19186195954087124*I	-0.1706552046459486-0.23971514348091574*I	-0.2589113105123643+0.0635923501228749*I	0.44670537993463905+0.1242095172406628*I	-0.1255901181583442-0.36771873828696394*I	-0.18941692846058153+0.27847250225878784*I	0.5781608686541868-0.006418182223163283*I	-0.40653954290087235+0.028863836704824893*I	0.15472743820106452+0.2524395142687158*I	-0.32003147550200994+0.20205097103457484*I	0.5722776657469251-0.14410178610987306*I	-0.2580567190528517+0.26646013157081766*I	-0.07061502376124434-0.18979145155360058*I	0.4348321431471597-0.06553076133658009*I	-0.38850471006008813+0.003213605051296379*I
-0.07657922016531749+0.07377682722199297*I	0.0597340656078844-0.00035990368527641283*I	-0.03333149654355829-0.07312057784764517*I	-0.1085091782947709+0.068264301280209*I	0.23299521103606474-0.05247488559010998*I	-0.13432657426422975-0.26418471378642944*I	0.014139267138739251+0.5385881916145664*I	0.5066803094910768-0.5931333746498056*I	0.05350965006021442+0.552726549710127*I	-0.14989749501352598-0.27592884865298206*I	0.222274147879808-0.045002478439138904*I	-0.08533795589578973+0.07859872416479424*I	-0.06524444915913842-0.09961064022849289*I	0.04366764971381518+0.00675563873367703*I	-0.015103350750408197+0.08717589819355576*I	-0.00923087083783713-0.02832427788226836*I	0.03208532066424032-0.035058303803098205*I	-0.00925967043727536+0.02894106755592371*I	-0.015044632952898093-0.01819233453275767*I	0.010258411434160416-0.017335784231819164*I	-0.0038325776643801826+0.050089151678161505*I	-0.0032014596165328064-0.07482787159823162*I	0.00971578057164073+0.0875944522085463*I	0.026681564402994035+0.021870116679464823*I	-0.04376303910858389-0.10964580052244424*I	-0.04054995457746987+0.06388728079197899*I	0.08629602359496749+0.02715556266375892*I	-0.006637895905407642-0.13883350319247628*I	-0.05899282772892835+0.14112284880643225*I	0.1617101315707664+0.0979357395668716*I	-0.1732995716281866-0.22173014039414007*I	-0.17375348143737496+0.2801124574014153*I	0.2707598408388887-0.24865692743718143*I	-0.45518529793337437-0.14795997912885192*I	0.5132566613003928-0.03177774214606457*I	-0.39831612794296595-0.13368559806128086*I	0.20549237841611895-0.2607891174229507*I	-0.1858806832359175+0.292450902470919*I	-0.09643788720784872-0.22482706946510686*I	0.11009775426924902+0.06664079879438885*I	-0.07280382002413148+0.17531756775564947*I	0.08117907717902198-0.13538180048117407*I
-0.13910370193700106-0.19539828267965192*I	0.01680960186517504+0.11366596057440657*I	0.10818540110113653-0.013748765737442695*I	-0.08391393475354596-0.15554042215412056*I	0.04620068480317268+0.2999515338944999*I	0.2291626333716874-0.00238573391194451*I	-0.4678601687804689-0.2955846997598591*I	0.05350965006021298+0.552726549710128*I	0.36945768532464807-0.7214375026717822*I	0.007250781646858144+0.49597144708737456*I	-0.3827495264101583-0.19115068504715133*I	0.2516646966304738+0.0034548963355215865*I	-0.08031316990027983+0.18476850932012862*I	-0.06524444915913734-0.09961064022849243*I	0.20035299528906972-0.0014784068547866692*I	-0.04449389950107395+0.038718523418895284*I	-0.1184803483547518-0.0697592268460306*I	0.07834418907759548+0.021696798819654167*I	-0.025670789868142044+0.029829282598959138*I	-0.05441501587436953-0.03233069262831676*I	0.12579118600771907+0.02966463333873114*I	-0.17703779991649987-0.022264811833549298*I	0.19995613935745726+0.011320324214991196*I	0.023308063082415287-0.044249419094435395*I	-0.2171766105028687+0.04026699351350253*I	0.18414657547353697+0.06795350319298221*I	-0.0031659446633680558-0.09556062720010657*I	-0.2589113105123623+0.06359235012287567*I	0.2792161199520576-0.01994499904014684*I	-0.03862553800388945-0.2438102819390758*I	-0.12785634115281497+0.283791271041718*I	0.44532453524885446-0.14767080798349652*I	-0.30880604437571735+0.1790291682415422*I	0.2593652835453093+0.2787100623500445*I	-0.537855891666065+0.029555883177803725*I	0.5781608686541863-0.006418182223164678*I	-0.0581005796953911+0.27778045578581284*I	-0.23022796350258992-0.3939892863682949*I	0.43547994880834695+0.1472313200337001*I	-0.13195818001429394+0.06716137199649844*I	-0.30085558254598294-0.257046282951813*I	0.23912166987063888+0.24588078992634665*I
0.09338882203048035+0.039889133352413*I	-0.032402093236804985-0.03865870076685685*I	-0.033772836344836014+0.0312461162679273*I	0.06604531591991594+0.04032529873719849*I	-0.0877465124179356-0.10545127047596456*I	-0.09825076686060968+0.05092851704839135*I	0.2685330162931623+0.011752624183610505*I	-0.14989749501352861-0.27592884865298406*I	0.007250781646864975+0.4959714470873813*I	0.5195931204558907-0.5654631675334075*I	0.03664133039754287+0.5444288218620428*I	-0.1567042404703357-0.2977543737899544*I	0.2516646966304957+0.00345489633552016*I	-0.08533795589580062+0.07859872416479502*I	-0.09463499790980617-0.14806801500315342*I	0.05047439517061777+0.028581163870644414*I	0.0017649689122564516+0.09547362604165063*I	-0.022143681802643384-0.05599448499867267*I	0.03897380615610739+0.007558440724087306*I	0.006311250312025392+0.04068520242248243*I	-0.050582438209991906-0.08241984430648623*I	0.08675219400992892+0.11097236934527321*I	-0.10903050153134289-0.12177799050821747*I	-0.05587861599254719+0.001397854263253941*I	0.17287348858694873+0.11165308580134216*I	-0.0315687088039222-0.14825832728550015*I	-0.11656685913271685+0.0656717672332078*I	0.20897715007772583+0.16527472307015384*I	-0.17329957162818554-0.22173014039414507*I	-0.2210204999443424+0.21277347389813916*I	0.3283338722426695-0.17320584586395665*I	-0.43025448503484764-0.13853515503583663*I	0.42667919630840373-0.1162752652836434*I	-0.3829874665278849-0.07119617153255488*I	0.27075984083888627-0.2486569274371842*I	-0.24595131284286184+0.20334864980512007*I	-0.08672210663620226-0.1372326172565628*I	0.19364848866264758+0.10278529654142661*I	-0.18183432155547943+0.053539577247436076*I	0.028501920803014055-0.059156074619693376*I	0.16315770801530755+0.024058633592792075*I	-0.13942935038594373-0.03474664348378611*I
