0.07589421053122493-0.00048424358203577177*I	0.6007439652067782-0.005182397981153544*I	-0.0218277719024131-0.00004224663278872364*I	-0.26438304871054413+0.004306283796666412*I	-0.0019662718531562482+0.000456250479359757*I	0.04464406361470674+0.00159543849054911*I	0.005984397122328875-0.0003171254215718075*I	0.0457441254011597-0.005624391854961633*I	-0.0018679882754099432-0.00019364425791485379*I	-0.041003747570471503+0.003076509437775085*I	-0.0018220413549886747+0.0004746304820716608*I	0.001800225801383947+0.0030645558068221703*I	0.0019843681326939663-0.0001990004820378028*I	0.021053604530169606-0.005618638908923353*I	-0.00009010558886957274-0.00030878238021831783*I	-0.013166095904224174+0.0016024361332852705*I	-0.0010946827988973127+0.0004543182418044169*I	-0.00626831013147618+0.004285582432800362*I	0.0005309634453076372-0.0000679889918392314*I	0.012135953464456931-0.005160354665035922*I	0.0005607563310269088-0.00039765652336044773*I	-0.012085525160316917+0.0051245095023003855*I	-0.0016479411445051103+0.0008600709310835119*I	-0.005819863421802245+0.0008686001266255012*I	0.0005932768512476646-0.0007133259415058038*I	0.01933593001562371-0.00584702045604335*I	0.0022410549470102056-0.000269157734344076*I	-0.007895649007181897+0.003988421371977312*I	-0.0028611589266498245+0.0009376876029410609*I	-0.022675257099659018+0.0025359746219044965*I	-0.0011637287475507287-0.0005081818792218875*I	0.03903958551018667-0.006098166297075315*I	0.006498722981826373-0.0005191875281375669*I	-0.004908516139901609+0.0025306412328017524*I	-0.005072248094884214+0.0009410803486185698*I	-0.08984962498739929+0.0039998136367588285*I	-0.008998215294946902-0.00025498673723972447*I	0.21956206625410118-0.005860463116887829*I	0.03072448706466049-0.0007506616292653444*I	-0.3383254201921146+0.0008744947647263834*I	-0.03934591553006095+0.0009054453328986518*I	0.40608646531667386+0.005131226637717199*I
0.6007439652067779-0.005182397981153484*I	-0.6987589886324072-0.06809320071670932*I	0.336360916496234-0.0008761141844871108*I	1.2957355935641373+0.05727979624538661*I	-0.21973898509583775+0.0059017222872155325*I	-1.4372524137735208+0.019211596460285262*I	0.090388189015867-0.004028953364412476*I	1.0570639665590797-0.07190143761047892*I	0.00474037783068922-0.002547882417186513*I	-0.3829677090199401+0.03949873396120799*I	-0.039203521769087576+0.006141065244597249*I	-0.1817072975949861+0.039653460141518104*I	0.02285383033155321-0.002554083102101102*I	0.3416511257100405-0.07262356405742527*I	0.007887508625944586-0.004016202775638186*I	-0.12832181052333025+0.020655373437724216*I	-0.019434406035701027+0.00588801856608571*I	-0.15080351356087174+0.05553517758326712*I	0.005867643332980283-0.0008747722322355303*I	0.20011422510085747-0.0668346163862378*I	0.012135953464457656-0.005160354665035966*I	-0.1990225053245232+0.06636897087103814*I	-0.030041342046577702+0.011153464293961843*I	-0.04878271111724054+0.011220122537736115*I	0.0197843767252989-0.009264002762218315*I	0.2773768163428459-0.07565868590944014*I	0.024606376912667986-0.00346103521735133*I	-0.21261984103065126+0.05160594361903088*I	-0.051624510637008784+0.012143034902805182*I	-0.15788723879352393+0.03273795105368471*I	0.014564102609144525-0.00662674748199293*I	0.5611473037622315-0.0785955778785355*I	0.07513481694075566-0.00664403450204866*I	-0.6736698783226207+0.03217292019394108*I	-0.14050226652846026+0.012154846724522161*I	0.38832298133053134+0.05231819652849498*I	0.08506837765199367-0.0034560879706781455*I	0.12174090172298613-0.07593826380131292*I	0.14561969477253162-0.009292252148827796*I	-0.5667042100584873+0.010700918103069171*I	-0.5329829200822186+0.011188119383596965*I	0.7528254272612189+0.06756671050188481*I
-0.02182777190241322-0.00004224663278870792*I	0.3363609164962325-0.0008761141844869602*I	0.05210016677565571-0.0000702397354647408*I	0.38100498011094064+0.0007193243060618914*I	-0.01780964663324036+0.00009687842499921806*I	-0.17399485969467743+0.0002773304322538984*I	0.002150136993762777-0.00005451920012689936*I	0.04938444144539483-0.0009524439266372916*I	0.002294367491930086-0.00003613919741499658*I	0.006540603632073999+0.0005166733896355907*I	-0.0017056614977045133+0.00008198574211899264*I	-0.018149917238916596+0.0005224263356738742*I	0.00007222118883556291-0.00003315238018445169*I	0.009687734427327406-0.0009516469688158045*I	0.0007995797449270428-0.00005346462045170294*I	0.001619198494469031+0.0002693796571622146*I	-0.000653824942458999+0.00007754686974685595*I	-0.007298452571243931+0.0007276639010496808*I	-2.9630225629458463*^-6-0.000011327273395259324*I	0.005867643332980549-0.0008747722322354653*I	0.0005309634453076846-0.00006798899183923161*I	-0.005819863421801968+0.0008686001266254064*I	-0.0010546642932572061+0.0001467449895776971*I	0.001430541433505132+0.00014608917288246848*I	0.0011863906537526701-0.00012241274476636392*I	0.005620417586640098-0.0009899989574404329*I	-0.000026827128392008907-0.000044796072908794774*I	-0.011234976091214939+0.0006773755378384415*I	-0.0017838327271903463+0.00016034798937507438*I	0.008468679403346599+0.0004262296968064428*I	0.002473835307625992-0.00008968180441837689*I	0.011455812270623525-0.001031550442368986*I	0.00026274613939063007-0.0000862890587408908*I	-0.055718555617114696+0.0004322885724851593*I	-0.007571740408004204+0.00016690608324126369*I	0.12480392512680118+0.0006699917526725988*I	0.01665402367482906-0.00006456801788650969*I	-0.20861297892541253-0.0009861547154025336*I	-0.017619643760347203-0.00010020303360639412*I	0.28732311137866223+0.0001452582855556775*I	-0.008621428465400309+0.00015478370363327808*I	-0.33832542019211287+0.000874494764726218*I
-0.2643830487105439+0.004306283796666464*I	1.295735593564135+0.05727979624538792*I	0.38100498011094036+0.0007193243060620238*I	-2.1360114024059316-0.048881604256424356*I	0.42674910551210077-0.004905067548899656*I	2.3527995601232106-0.014621641365091963*I	-0.21499860726514852+0.003353839870029041*I	-1.8202201227934627+0.05871033042149422*I	0.051184667246779336+0.002112111880184778*I	0.8753566689640966-0.03224797746896074*I	0.02759420816224232-0.005101965519287679*I	-0.0413165833098949-0.033124830096216584*I	-0.031316013143142765+0.002124862468959164*I	-0.31002910811831313+0.06030883357924259*I	0.0034194242958523135+0.0033339354639845284*I	0.19084761214916893-0.01708838647415854*I	0.013755151958926085-0.004890975007873716*I	0.07179241457752775-0.046179242948513013*I	-0.0072984525712423975+0.0007276639010497465*I	-0.15080351356087443+0.05553517758326715*I	-0.006268310131477071+0.004285582432800416*I	0.1502397942072843-0.05514884833330203*I	0.01978437672529987-0.0092640027622183*I	0.07835431101832295-0.009289715038402516*I	-0.005434965133912297+0.007692429076610491*I	-0.2614025521478948+0.06282606615676706*I	-0.03184013391170843+0.0028790321405870825*I	0.11948957754931862-0.042920734855755024*I	0.03917047952181018-0.010087782699344268*I	0.3485274627315722-0.026989634259505253*I	0.023510306303745086+0.005499000400756441*I	-0.8315571171161511+0.0649108712476253*I	-0.12593816391931556+0.005528099242529165*I	0.9494702850927644-0.02627738135004154*I	0.16020319459275037-0.010100122472726838*I	-0.5519289765996241-0.0437653436073732*I	0.00511742824407132+0.0028625945756942045*I	-0.1783812287279448+0.06301911463156412*I	-0.44791454243022377+0.007732031412918915*I	0.8745663289842113-0.008371553299429032*I	0.14561969477253153-0.009292252148828008*I	-1.319529637319704-0.05686579239881687*I
-0.001966271853156121+0.000456250479359753*I	-0.2197389850958368+0.005901722287215544*I	-0.017809646633240358+0.00009687842499922856*I	0.42674910551210055-0.004905067548899565*I	0.05621657562257452-0.000581009414951404*I	0.3857453579416287-0.001828558111124522*I	-0.02149967626363911+0.0003778646491560318*I	-0.21319838146376524+0.006418395676851233*I	0.002312463771467887+0.00022111079990695385*I	0.07223827177694984-0.0035065270287385234*I	0.004188630035754703-0.0005439220596711186*I	0.014428112258016846-0.003499529386002442*I	-0.0028904498854717756+0.00022752160370509569*I	-0.03758432327461976+0.0064104449017595745*I	-0.0004914981647538315+0.00035317686978072945*I	0.015555377760309509-0.001826419201051429*I	0.0018912995212617052-0.0005191101356513885*I	0.0137551519589266-0.004890975007873682*I	-0.0006538249424590865+0.00007754686974686077*I	-0.019434406035701766+0.005888018566085693*I	-0.0010946827988974896+0.0004543182418044228*I	0.01933593001562506-0.005847020456043409*I	0.002834331798258217-0.0009824836758498894*I	0.005620417586640543-0.0009899989574405487*I	-0.0016747682728971774+0.0008152748581747152*I	-0.02914036467333636+0.006670485166764364*I	-0.002838497020448103+0.0003070929789528066*I	0.021984745997169534-0.004552190632611397*I	0.005308167105883839-0.001072165480268269*I	0.022896093279070693-0.002890149526435105*I	-0.00035735784024841917+0.000582240809856085*I	-0.08628946172395524+0.0069566845663670066*I	-0.011596628082205789+0.0005964118069604455*I	0.1411682535373273-0.002892199922498227*I	0.021989017909104926-0.0010919374252459713*I	-0.17448190955512616-0.004553679779676308*I	-0.01619316887340501+0.00032168978687458074*I	0.19256497025136096+0.006675713155116202*I	-0.022691891855231544+0.0008408773150121359*I	-0.2086129789254128-0.0009861547154027203*I	0.02172627176971333-0.001005648366505067*I	0.21956206625410074-0.005860463116887848*I
0.04464406361470734+0.0015954384905490018*I	-1.4372524137735194+0.019211596460284076*I	-0.17399485969467746+0.0002773304322539078*I	2.3527995601232123-0.014621641365090622*I	0.38574535794163-0.0018285581111244066*I	-2.518979111425863-0.009382870295215503*I	0.3875455837430132+0.0012359976956975924*I	2.171092262528229+0.025031818776425345*I	-0.1921447769335948+0.0007997567679278656*I	-1.4785689970834213-0.013913233635930338*I	0.059072175872724064-0.0019040908954532597*I	0.7470348584407613-0.01159260403123686*I	0.008159802126541535+0.0007860530467978621*I	-0.19212009687077441+0.02241034748705002*I	-0.025448369810162522+0.0012500902367237226*I	-0.10991488301745815-0.006525782806994407*I	0.01555537776030991-0.0018264192010514777*I	0.19084761214917467-0.01708838647415885*I	0.0016191984944675599+0.0002693796571622449*I	-0.12832181052333128+0.020655373437724684*I	-0.013166095904223444+0.0016024361332853032*I	0.1271370221355642-0.020509837576138605*I	0.024606376912667254-0.003461035217351334*I	-0.062380046823375494-0.0035429047142706794*I	-0.03184013391171088+0.0028790321405870694*I	-0.07953292777520753+0.023448236015282602*I	0.009129137475233836+0.0010656815946173902*I	0.2997447516143416-0.015769511721769432*I	0.043294683029044996-0.003765002361461714*I	-0.554180300773296-0.01074781466181396*I	-0.10133178700664837+0.0020670640251778897*I	0.736850444062113+0.025328562268989167*I	0.1085786839557406+0.0020429124300781697*I	-0.7098162153931548-0.011027392553688146*I	0.019681530853216007-0.0037641529062986483*I	0.3827660750342754-0.015576463246971381*I	-0.37277972548946764+0.0010879969108701843*I	0.2008964506615857+0.023801366894510765*I	0.0051174282440718845+0.0028625945756939955*I	-0.9312066559891709-0.00454759587032111*I	0.08506837765199415-0.0034560879706778984*I	1.4412705390426919-0.019072471402496127*I
0.005984397122328746-0.0003171254215718162*I	0.09038818901586683-0.004028953364412652*I	0.0021501369937627804-0.00005451920012690653*I	-0.21499860726514866+0.0033538398700291043*I	-0.021499676263639127+0.00037786464915604484*I	0.3875455837430142+0.0012359976956977142*I	0.05637890240027996-0.0003053794149175502*I	0.408599188273183-0.004382641213225781*I	-0.01960541371981485-0.00012991821310008787*I	-0.20531087283782204+0.002402192901213135*I	0.001127675383701016+0.00036664666149305384*I	0.05280386574124832+0.0023814915373470795*I	0.0036249106821651033-0.00015759280970594074*I	0.020295755590999047-0.004374301618238029*I	-0.00179873010913701-0.0002381239114945825*I	-0.0254483698101618+0.0012500902367236818*I	-0.0004914981647539885+0.0003531768697807314*I	0.0034194242958514166+0.003333935463984495*I	0.0007995797449268469-0.00005346462045170908*I	0.007887508625945623-0.004016202775638165*I	-0.00009010558886953551-0.00030878238021832136*I	-0.00789564900718152+0.003988421371977405*I	-0.0006201039796396589+0.0006685298685970042*I	-0.011234976091215385+0.000677375537838522*I	-0.0011905558759425833-0.0005529779521307077*I	0.021984745997169524-0.0045521906326114366*I	0.003660225961378609-0.00021209454918477496*I	0.004990704696949241+0.003102960102490742*I	-0.0014120221335059266+0.0007289857994338138*I	-0.07277339513013353+0.0019782642369491916*I	-0.008762296283947412-0.00038607186888942545*I	0.15260853454577283-0.0047507990065642144*I	0.02136891392946545-0.00042340755664898395*I	-0.20505281566196557+0.0019707162142056198*I	-0.02021805654760593+0.0007511955105937701*I	0.20892929866188661+0.0031135214799454603*I	-0.017356897620956064-0.00018649209234731097*I	-0.1744819095551282-0.004553679779676413*I	0.023152746656655596-0.0005837555460240893*I	0.12480392512680044+0.0006699917526727478*I	-0.014070463389831032+0.0006860936113788633*I	-0.08984962498739944+0.003999813636758955*I
0.045744125401159075-0.005624391854961554*I	1.0570639665590753-0.07190143761047893*I	0.04938444144539615-0.000952443926637451*I	-1.820220122793456+0.05871033042149293*I	-0.21319838146376516+0.006418395676851192*I	2.1710922625282256+0.025031818776426705*I	0.4085991882731826-0.004382641213225609*I	-2.177327985715821-0.08200643435264059*I	0.3954330923689588-0.002780205079940453*I	2.042770452004897+0.04568719221414923*I	-0.21157918296929687+0.006687775334013428*I	-1.6293725106442911+0.041621943947336065*I	0.06493981920570555-0.002778863127688737*I	0.9471490835416269-0.07842722041747405*I	0.02029575559099897-0.004374301618238093*I	-0.19212009687077353+0.02241034748704973*I	-0.03758432327461944+0.006410444901759663*I	-0.3100291081183193+0.060308833579243354*I	0.009687734427329057-0.0009516469688158789*I	0.3416511257100446-0.07262356405742618*I	0.021053604530169513-0.0056186389089234925*I	-0.33975686316622+0.07211578119517009*I	-0.05162451063700976+0.012143034902805404*I	-0.030750216657961554+0.012228113477546652*I	0.0391704795218121-0.010087782699344553*I	0.4987672569388674-0.08213848259280727*I	0.04329468302904591-0.0037650023614618153*I	-0.7532028060978251+0.05562115620922361*I	-0.13137312905323045+0.013220528319139582*I	0.6880677329448657+0.036548684806725205*I	0.1283630606810418-0.007221090332139913*I	-0.43243939905030915-0.08668607846312733*I	0.04428790776588353-0.007225188123649947*I	0.17014623400362192+0.0360294803720598*I	-0.42440423612647826+0.013231031813675409*I	0.043009211868061614+0.05653931794819634*I	0.01968153085321571-0.003764152906298871*I	-0.37005935222693925-0.08314317374885669*I	0.16020319459274873-0.010100122472726625*I	0.7676006607200735+0.013100448791444022*I	-0.14050226652846046+0.012154846724522031*I	-1.052947557712157+0.07139066793099225*I
-0.0018679882754099476-0.00019364425791484026*I	0.004740377830688909-0.0025478824171863514*I	0.002294367491930192-0.000036139197415000465*I	0.051184667246779746+0.002112111880184599*I	0.002312463771467992+0.00022111079990693773*I	-0.19214477693359658+0.0007997567679278545*I	-0.019605413719814873-0.0001299182131000704*I	0.3954330923689578-0.0027802050799402706*I	0.05519411401251302-0.00015984355333144943*I	0.38916478223748313+0.001505377352859793*I	-0.020169133073404334+0.00025641103686508337*I	-0.19944322950483906+0.0015274206689776*I	0.0022193951600356617-0.000098998853706615*I	0.06493981920570589-0.00277886312768879*I	0.0036249106821650617-0.0001575928097059479*I	0.008159802126540936+0.0007860530467978696*I	-0.0028904498854716533+0.00022752160370510252*I	-0.031316013143142175+0.002124862468959225*I	0.00007222118883584503-0.000033152380184454736*I	0.022853830331552572-0.002554083102101181*I	0.00198436813269378-0.00019900048203780717*I	-0.022675257099658206+0.0025359746219045117*I	-0.004024887674200935+0.0004295057237191781*I	0.008468679403346916+0.0004262296968064717*I	0.004714890254635832-0.0003588395387624774*I	0.02289609327906919-0.002890149526435089*I	0.00023591901099933883-0.00013108513164969277*I	-0.07277339513013277+0.001978264236949166*I	-0.010410237428452792+0.000473999062194071*I	0.1347031459636513+0.0012423106223615845*I	0.02031424963620779-0.00027666256707127357*I	-0.1915367490681464-0.0030077041152122013*I	-0.017383724749348253-0.00023128816525609035*I	0.2203695796703301+0.0012549223958793958*I	-0.017977001600595493+0.00048203777624965325*I	-0.20505281566196573+0.001970716214205394*I	0.019127858982454865-0.00015424982230489886*I	0.14116825353732895-0.0028921999224979767*I	-0.008735469155555509-0.000341275795980583*I	-0.055718555617114654+0.0004322885724852079*I	0.0014264748869421509+0.0004218928204809654*I	-0.004908516139901579+0.002530641232801557*I
-0.04100374757047163+0.003076509437775192*I	-0.3829677090199398+0.03949873396121002*I	0.006540603632073057+0.0005166733896357074*I	0.875356668964094-0.032247977468961714*I	0.07223827177694801-0.003506527028738697*I	-1.47856899708342-0.013913233635931728*I	-0.20531087283781965+0.002402192901213171*I	2.042770452004893+0.045687192214151594*I	0.3891647822374812+0.0015053773528599691*I	-2.328131499276688-0.026471256769373987*I	0.4013007357019402-0.003654977312175976*I	2.2428846771057556-0.021147424172086975*I	-0.1994432295048401+0.001527420668977563*I	-1.6293725106442947+0.041621943947335815*I	0.05280386574124833+0.0023814915373470986*I	0.7470348584407662-0.011592604031236617*I	0.014428112258017248-0.0034995293860024786*I	-0.0413165833098946-0.03312483009621686*I	-0.018149917238916832+0.0005224263356739152*I	-0.18170729759498808+0.03965346014151842*I	0.0018002258013827478+0.0030645558068222436*I	0.18186962437269347-0.03937783014148458*I	0.014564102609146146-0.006626747481993105*I	0.2213904405960122-0.00647979668336702*I	0.02351030630374609+0.0054990004007565586*I	-0.7044200949805896+0.04440103367148745*I	-0.1013317870066488+0.002067064025177821*I	0.8870902382693934-0.029820286064312074*I	0.12836306068104045-0.007221090332139914*I	-0.6314619043748296-0.02031710759209029*I	0.01424656571930642+0.0039282761703116*I	0.12136352288637817+0.04724960290979501*I	-0.4046198594011802+0.003967029051457261*I	0.3203860282109034-0.019119367961243944*I	0.044287907765883865-0.007225188123650304*I	-0.5826791932575875-0.031537230129826885*I	0.10857868395574011+0.0020429124300784143*I	0.609713421926548+0.045838399845129336*I	-0.12593816391931603+0.005528099242529185*I	-0.49180025394992916-0.0072049099475442425*I	0.07513481694075518-0.006644034502048899*I	0.37927767938954127-0.03921774773705321*I
