0.5067495751981239-1.4736834958935792*I	0.31084275825183544+0.7141000528805342*I	-0.87658104751252+0.6238733486899186*I	0.17018063175206874-0.3856560205821669*I	0.6740275301255001-0.1649597022603149*I	-0.15126048073250115+0.17720724704135923*I	-0.4940098373291196-0.045901795670829394*I	0.13233833173893675-0.1111850629095116*I	0.3365161040534941+0.17819878669997427*I	-0.11342525337667304+0.06876092627185022*I	-0.2015331764426256-0.26001294643813844*I	0.09451500747897067-0.04384301756356208*I	0.08905593324089403+0.3121766858380292*I	-0.07560844438073025+0.02732315462295084*I	0.0009208478876375069-0.3446836789949025*I	0.056704170502226696-0.01655684910526231*I	-0.06840046647019785+0.3643806590131143*I	-0.03780179137367119+0.009279388866000719*I	0.11338552614375315-0.3754193515845177*I	0.018900590578765433-0.0041426174573105465*I	-0.13587764319422987+0.3803471762996593*I	0.14283183953999798-0.4484569345749647*I	-0.034137091551825295+0.15330229266059453*I	-0.11606511725131909+0.44160091842427146*I	0.058913215028984015-0.30337642748923466*I	0.06253061403688091-0.4263286839396975*I	-0.06496681213106874+0.4463206493029567*I	0.017773996524315404+0.3994071804014566*I	0.04293484909753587-0.57693329238544*I	-0.12485190598632039-0.3549792987999675*I	0.01654748785541138+0.6871944573099709*I	0.25870872456978294+0.2845176508707407*I	-0.12284924188574052-0.7657833862804707*I	-0.4193494223072518-0.16966607114571344*I	0.285341983770761+0.7895291591861261*I	0.6067892652356496-0.011349646299827893*I	-0.5134125070366944-0.7301819633450252*I	-0.8210294078391387+0.40468341647757*I	0.8164504405814167+0.4136505029378157*I	0.5621704438708637-1.0707656591346189*I	-0.608959297841138+0.2366310656980753*I	0.08597787891280788+1.0395326322753053*I
0.31084275825182944+0.7141000528805422*I	0.17482877439367242-0.8761021580305539*I	0.4810233900038972+0.3284440322983775*I	-0.4201290933850015-0.10080104693129079*I	0.018920151019561283-0.2084487735408029*I	0.000011736634338618509+0.11968620860108674*I	-0.018922148993564113+0.06602218413184634*I	5.955968107500693*^-6-0.019830292512420244*I	0.018913078362264853-0.042424136637663055*I	-1.1439940879658063*^-6+0.014711116003156685*I	-0.018910245897699813+0.0249179087083061*I	2.501748996976598*^-6-0.007057181527638062*I	0.01890656309824069-0.016519862940591643*I	-1.5174180633140892*^-6+0.004834922331628494*I	-0.018904273878512064+0.010766305517695564*I	1.3458568614937408*^-6-0.002931802868087152*I	0.01890237912856011-0.007277460239257543*I	-8.390284331346817*^-7+0.0017988982474572337*I	-0.018901200794899632+0.005136771408686266*I	4.4258301096342014*^-7-0.0008354235257383831*I	0.01890059057876424-0.004142617457315769*I	-0.022492559633485974+0.005763248240886413*I	0.007866131709908448-0.0027133986933756266*I	0.022493339068494093-0.007074342577975987*I	-0.01573271184077415+0.0059928456185738815*I	-0.022495065737438737+0.009791192067433546*I	0.02360044005897287-0.010364654432988552*I	0.02249733410718292-0.014713132602211161*I	-0.03146946508126875+0.017104726978513438*I	-0.022501446404134026+0.021879005439003854*I	0.03934181110449148-0.0266186303656961*I	0.022504326654224638-0.03730435481381296*I	-0.04721544436080043+0.046090653453162045*I	-0.022515617638778275+0.055602007800246475*I	0.055101511189461896-0.06983065453602832*I	0.02250626691830834-0.17842042299066418*I	-0.0629796618709838+0.2161265231363805*I	0.39758153216003067+0.22916698682865752*I	-0.429039595720331-0.2804262220748961*I	-0.327084670710079+0.5860067041877751*I	0.3373055645318465-0.7453330797398627*I	-0.5446602467080613+0.026292010826883472*I
-0.8765810475125135+0.6238733486899093*I	0.4810233900038912+0.32844403229838565*I	0.30419605781111264-1.0147698494639885*I	0.32976290927138907+0.505651279339742*I	-0.6965633547161318+0.4130118507587682*I	0.1512584827584984-0.31963383645031607*I	0.5165337968498735-0.032662711231168026*I	-0.13234740237023554+0.13478311040369453*I	-0.3590269097182528-0.12771595540899133*I	0.11342808584123794-0.08626715420120777*I	0.22403886085175942+0.23036252609984442*I	-0.09451869027843006+0.052241063331276406*I	-0.11155639531409461-0.2925199395950355*I	0.0756107336004589-0.03307671204584632*I	0.02157631465834364+0.3318736658562324*I	-0.05670606525217875+0.02004569438370068*I	0.0459059075611874-0.35572237156631087*I	0.037802969707331525-0.011420077696571853*I	-0.09089258352068158+0.3693084837282607*I	-0.01890120079490136+0.00513677140868072*I	0.11338552614375486-0.37541935158451123*I	-0.11606511725132562+0.44160091842427324*I	0.024776123477165-0.15007413482864873*I	0.08929733632555385-0.43318470009038695*I	-0.0401906886539014+0.29624651447431594*I	-0.035760506690122464+0.41467941488602506*I	0.036881251995448165-0.433989070571706*I	-0.044547295425123604-0.38190080233823703*I	-0.0054844751781286194+0.5565818142275176*I	0.15163081510778406+0.32894553247219344*I	-0.06336690493279296-0.6555222213559031*I	-0.2854926037237919-0.2401277190749689*I	0.17904022974043793+0.7109402302156437*I	0.4461485674981778+0.10350193342518489*I	-0.3509197651516741-0.7064361904393723*I	-0.6335895649107358+0.22366769903202657*I	0.5883799173154783+0.47299769877891973*I	0.34793030126738533-0.6774318889568884*I	-0.30592136429643085-0.07990039470911733*I	-0.17288108505545094+0.3734503896182375*I	0.2074911427402662+0.650281568635909*I	0.5621704438708688-1.070765659134626*I
0.17018063175207318-0.38565602058215764*I	-0.4201290933849976-0.1008010469312998*I	0.32976290927138086+0.5056512793397429*I	0.1748405110280183-0.7564159494294753*I	0.4621012410103347+0.39446621643023*I	-0.42012313741689433-0.12063133944371622*I	0.0378332293818252-0.2508729101784659*I	0.000010592640244819763+0.13439732460425297*I	-0.03783239489125614+0.09094009284014093*I	8.457717103932134*^-6-0.0268874740400564*I	0.03781964146049864-0.05894399957824562*I	-2.6614121437584055*^-6+0.019546038334768114*I	-0.037814519776214146+0.035684214226012693*I	3.847605865542759*^-6-0.009988984395740934*I	0.03780894222679446-0.023797323179841668*I	-2.356446490842741*^-6+0.0066338205790806*I	-0.03780547467341252+0.01590307692638036*I	1.7884398608815003*^-6-0.003767226393816252*I	0.03780296970733887-0.011420077696583139*I	-8.390284260676893*^-7+0.001798898247466552*I	-0.037801791373686985+0.009279388866000781*I	0.04498589870200024-0.012837590818870044*I	-0.015732711840775165+0.005992845618584402*I	-0.04498762537093768+0.015554440308312836*I	0.031466571768882755-0.013078053126356437*I	0.04499067317568355-0.021787475180189676*I	-0.04720217692205179+0.023097572597084313*I	-0.04499651214157835+0.03167019750644923*I	0.06294225116348612-0.036983284798702935*I	0.04500166076139568-0.05201748741600468*I	-0.07868490944207435+0.06319538043165981*I	-0.04501706404291129+0.0774810132392544*I	0.09444332229396372-0.09644928490172262*I	0.045010593572530296-0.2157247778044752*I	-0.11019510623179926+0.26221717658954996*I	0.3750659145212598+0.28476899462889954*I	-0.37393808453086197-0.3502568766109266*I	-0.30457840379177925+0.407586281197117*I	0.27432590266086426-0.5292065566034935*I	-0.14707871454802965+0.2554589976555541*I	-0.4290395957203236-0.2804262220749038*I	0.21757557599797228+0.5597146933608922*I
0.6740275301254879-0.1649597022603166*I	0.018920151019562792-0.20844877354080046*I	-0.6965633547161213+0.413011850758767*I	0.46210124101032607+0.3944662164302311*I	0.14670232453547696-0.8824728584348428*I	0.3486759876336614+0.46322714270208004*I	-0.5615804271052635+0.33119769102060426*I	0.13234823686080474-0.2947159277420197*I	0.4040565536481318+0.019501028168713165*I	-0.11344083927199566+0.11826324746310272*I	-0.26905012858971056-0.16022294856587796*I	0.09452381196271475-0.0755008486835092*I	0.15655924226921156+0.2500595061180576*I	-0.07561631114987817+0.044963603092017926*I	-0.06657133564054732-0.3035586321664436*I	0.056709532805560924-0.02793994063716168*I	-0.0009158023921339276+0.3368014905713855*I	-0.03780547467340521+0.015903076926368984*I	0.04590590756117878-0.35572237156629705*I	0.01890237912855285-0.007277460239263444*I	-0.06840046647018058+0.36438065901310807*I	0.06253061403686348-0.42632868393968776*I	-0.0060535971020807865+0.14294422181371674*I	-0.03576050669010697+0.4146794148860319*I	0.002744160443617957-0.28068677791112867*I	-0.017780573136459175-0.3887568184889168*I	0.019291648299053582+0.40650767939886795*I	0.0980963118933519+0.34421776695677586*I	-0.06942050203489944-0.5125779995421769*I	-0.20518799316258649-0.26704922261322406*I	0.15700826670690438+0.5803275871331721*I	0.33907065803617986+0.1479298150266603*I	-0.29143742819874513-0.5961750255148233*I	-0.4997327463272688+0.1532060511027837*I	0.4820781632851737+0.3944087698084304*I	0.18728960352989954-0.5625803092318687*I	-0.1434286224114139-0.056154621803463964*I	0.014558757872951831+0.1924346721726981*I	-0.02057938052565842+0.7096287644770086*I	0.34793030126737196-0.6774318889568915*I	0.30303793354471165-0.3165314604072012*I	-0.8210294078391195+0.40468341647756423*I
-0.15126048073249407+0.17720724704135898*I	0.000011736634342357922+0.1196862086010903*I	0.15125848275848675-0.31963383645031984*I	-0.4201231374168861-0.12063133944371447*I	0.3486759876336632+0.4632271427020816*I	0.1748393670339094-0.7417048334263127*I	0.44319099511264176+0.419384125138527*I	-0.4201206356679088-0.12768852097135*I	0.056739792480072236-0.26739277311905385*I	9.07522218897584*^-6+0.13923224693586858*I	-0.05673666876978362+0.10170639835784802*I	9.803573982137848*^-6-0.029819276908152715*I	0.05672202058905399-0.06622145981750367*I	-3.500440584557529*^-6+0.021344936582227487*I	-0.05671572057110017+0.04082098563469699*I	4.290188862058069*^-6-0.010824407921466874*I	0.05670953280556226-0.027939940637170257*I	-2.3564464936460913*^-6+0.006633820579090369*I	-0.05670606525217677+0.020045694383697337*I	1.3458568727684676*^-6-0.00293180286808398*I	0.05670417050221137-0.016556849105263175*I	-0.06748096443941488+0.0226287828862968*I	0.023600440058980966-0.010364654432986124*I	0.06748323280914995-0.027550723421081107*I	-0.047202176922034565+0.023097572597094423*I	-0.06748907177505105+0.03743344574732857*I	0.07080838287335758-0.039696683492067536*I	0.06749499982989529-0.059091829993992886*I	-0.09441762128283224+0.06918822605023925*I	-0.06751212978035352+0.08727220530669579*I	0.11804376235292967-0.10681393933472534*I	0.0675079276797071-0.23043791040667802*I	-0.14166457131303797+0.2793219035680561*I	0.35256446811712183+0.3066480000679073*I	-0.33459627342640225-0.3768755069766239*I	-0.28207407713753074+0.3702819263833043*I	0.22711045830006005-0.48311590315032144*I	-0.16959433218681227+0.31106100545578663*I	-0.3739380845308714-0.35025687661092764*I	0.24008184291629933+0.3812942703702289*I	-0.0629796618709742+0.21612652313638342*I	0.18000595616202983-0.33054770653223425*I
-0.49400983732911485-0.04590179567082729*I	-0.018922148993570483+0.06602218413183975*I	0.5165337968498769-0.03266271123116248*I	0.03783322938182442-0.250872910178469*I	-0.5615804271052658+0.33119769102060226*I	0.44319099511264404+0.4193841251385285*I	0.03422508133373324-0.8303091190349626*I	0.3675825507319099+0.44670727976149277*I	-0.47160364597672977+0.298690697863713*I	0.11344396298228444-0.28394962222430864*I	0.33657693506558906+0.03919800818691589*I	-0.09453846014344419+0.11098578722385366*I	-0.22406506891616804-0.17126164113728723*I	0.07562261116783205-0.07036407727482427*I	0.1340671252187203+0.2549873308332113*I	-0.05671572057109899+0.04082098563468857*I	-0.06657133564054893-0.3035586321664335*I	0.03780894222679086-0.023797323179842032*I	0.02157631465834992+0.3318736658562227*I	-0.018904273878518132+0.010766305517697396*I	0.0009208478876383621-0.34468367899489494*I	0.017773996524328928+0.3994071804014387*I	-0.022031963033549772-0.1306126430824696*I	-0.044547295425123666-0.38190080233822626*I	0.05342873985086296+0.2532053867382785*I	0.09809631189334472+0.3442177669567733*I	-0.10355759358669843-0.3592757068815948*I	-0.17842127087392706-0.27390523876390765*I	0.181784390184075+0.43025345230452083*I	0.2855361548217383+0.1632020495112339*I	-0.2974910253008243-0.45323080370108415*I	-0.41942813576607246+0.1262845475645184*I	0.4600462002516175+0.2637961267259679*I	0.08021169406790071-0.518152427630405*I	-0.08394628545845283+0.0541065431210942*I	0.1484155764564+0.12197302424345062*I	-0.1268811345559723+0.6310398355065167*I	0.18728960352989993-0.5625803092318656*I	0.4655306754297342-0.2927856875015517*I	-0.6335895649107306+0.22366769903202768*I	-0.2280705232659388+0.059347195841092173*I	0.6067892652356498-0.011349646299822255*I
0.1323383317389434-0.11118506290951662*I	5.955968108890071*^-6-0.019830292512413843*I	-0.1323474023702442+0.13478311040369215*I	0.000010592640251609565+0.13439732460424506*I	0.13234823686080552-0.2947159277420079*I	-0.4201206356678999-0.12768852097136124*I	0.3675825507318982+0.44670727976149444*I	0.17483784961586651-0.736869911094693*I	0.42428672123411154+0.43015043065622866*I	-0.4201192898110289-0.13062032383944355*I	0.0756421716086291-0.2746702333583098*I	8.23619374774744*^-6+0.14103114518333004*I	-0.07563786956467053+0.10684316976652763*I	0.00001024615697322608-0.030654700433871876*I	0.07562261116782901-0.0703640772748357*I	-3.5004405809811257*^-6+0.021344936582241784*I	-0.07561631114987949+0.044963603092012*I	3.847605866996186*^-6-0.00998898439574135*I	0.07561073360045832-0.03307671204584042*I	-1.5174180541996894*^-6+0.004834922331617993*I	-0.07560844438074042+0.027323154622956834*I	0.0899782985465976-0.037341915488498516*I	-0.03146946508126007+0.017104726978501742*I	-0.08998241084356258+0.04450778832531338*I	0.06294225116347324-0.036983284798699854*I	0.0899875594633798-0.06485507823487976*I	-0.09441762128283927+0.06918822605024853*I	-0.09000468941383648+0.09303545354756791*I	0.1259098940628299-0.10952733802807718*I	0.09000126674821363-0.23751225298466946*I	-0.15739728315383247+0.28531474918663147*I	0.3300694023796767+0.31643919213534133*I	-0.31099583336739867-0.38724016140961554*I	-0.2595767430303642+0.3555687937811012*I	0.1956409932187989-0.46601117617182036*I	-0.19209577859094928+0.33294001089480285*I	-0.33459627342637793-0.37687550697663036*I	0.2625861695705157+0.34398991555641933*I	-0.11019510623178526+0.26221717658954213*I	0.15749033852327057-0.27494569873198793*I	0.055101511189464554-0.0698306545360208*I	-0.1574996892437425+0.15212728354156457*I
0.3365161040534814+0.17819878669997818*I	0.018913078362269624-0.0424241366376638*I	-0.3590269097182462-0.1277159554089944*I	-0.037832394891263214+0.0909400928401533*I	0.4040565536481333+0.019501028168701227*I	0.05673979248005933-0.2673927731190422*I	-0.47160364597671584+0.29869069786371083*I	0.4242867212340999+0.43015043065623043*I	-0.03325453724879708-0.8106121390167486*I	0.3864849298604564+0.43942981952222754*I	-0.42661858630319377+0.2876520052923118*I	0.09454276218740335-0.2788128508156357*I	0.31408481801510213+0.04412583290207594*I	-0.07563786956467354+0.10684316976651592*I	-0.22406506891616393-0.17126164113727352*I	0.05672202058904805-0.06622145981751217*I	0.1565592422692149+0.2500595061180541*I	-0.03781451977621209+0.03568421422601351*I	-0.11155639531409998-0.2925199395950325*I	0.018906563098236347-0.016519862940580974*I	0.08905593324090445+0.312176685838014*I	-0.12485190598632911-0.3549792987999798*I	0.05948233695294702+0.11026116492456065*I	0.15163081510779503+0.3289455324721875*I	-0.1283337170638758-0.20920157205294193*I	-0.2051879931625899-0.26704922261321257*I	0.21592148173588166+0.276951159643927*I	0.28553615482174693+0.1632020495112432*I	-0.33162811685264526-0.2999285110405151*I	-0.39266141347741124+0.11942853141384789*I	0.48482232372880374+0.11372199189730789*I	0.026677190853469923-0.5028801931458124*I	-0.0899998825605536+0.19705076493481163*I	0.22872018701761068+0.09505152070519754*I	-0.14891309758953544+0.5004271924240499*I	0.08021169406791913-0.5181524276304066*I	0.5250130123826646-0.1825245225769838*I	-0.4997327463272579+0.15320605110276955*I	-0.3343722772962507-0.019241733129380375*I	0.44614856749816545+0.1035019334251858*I	0.1624927418850224+0.02374577290565382*I	-0.4193494223072426-0.16966607114571558*I
-0.11342525337664992+0.0687609262718485*I	-1.143994120997218*^-6+0.014711116003160668*I	0.11342808584125398-0.08626715420121016*I	8.457717090197271*^-6-0.026887474040061712*I	-0.11344083927199525+0.11826324746311187*I	9.075222204671022*^-6+0.13923224693585978*I	0.11344396298226518-0.2839496222243072*I	-0.42011928981100327-0.13062032383945657*I	0.3864849298604447+0.43942981952224164*I	0.17483701058742254-0.7350710128472345*I	0.40538552043923787+0.4352872020649086*I	-0.420118847228053-0.1314557473651711*I	0.09454276218740859-0.2788128508156321*I	8.23619374133204*^-6+0.1410311451833354*I	-0.09453846014344246+0.11098578722384365*I	9.803573987051168*^-6-0.02981927690814269*I	0.09452381196270718-0.07550084868351113*I	-2.6614121351569553*^-6+0.019546038334773707*I	-0.09451869027843295+0.052241063331271556*I	2.501749003606508*^-6-0.00705718152764236*I	0.09451500747896582-0.04384301756355217*I	-0.11247974495072928+0.05922092092752149*I	0.03934181110449478-0.02661863036570328*I	0.11248262520079991-0.07464627030231676*I	-0.07868490944204386+0.06319538043166853*I	-0.11249802848234165+0.10010979612555106*I	0.11804376235293583-0.10681393933471496*I	0.11249382638169057-0.24327550122555228*I	-0.1573972831538277+0.28531474918664035*I	0.3075768427462138+0.3222024403762191*I	-0.30312970165753755-0.38995356010298365*I	-0.2370834039618559+0.3484944512031204*I	0.17990828137802872-0.46001833055324226*I	-0.2145908443283961+0.34273120296223747*I	-0.3109958333673858-0.38724016140962914*I	0.28508350367768065+0.3292767829542242*I	-0.14166457131302382+0.27932190356804193*I	0.13498889211912596-0.25306669329297404*I	0.09444332229392988-0.09644928490172679*I	-0.13499536258948158+0.11482292872775701*I	-0.047215444360828175+0.04609065345316503*I	0.1349840716049614-0.09652527574132262*I
