0.8462096628467203-0.31631234186164214*I	0.6847293801982641-0.3557735228314143*I	-0.37378196786220397+0.07076013816994606*I	-0.23217598924232516+0.2911166332427619*I	0.2136096469483251+0.13013355636648166*I	0.09538258564369786-0.04208242766195097*I	-0.1477998710969364-0.15917996971179568*I	-0.1300886894528719-0.04535330237544282*I	0.05803414004421831+0.1278991999416847*I	0.08216135233899285+0.0383545940768408*I	-0.0013389714709067671-0.10144274616389821*I	-0.03885118110810392-0.0674105219212139*I	-0.025475084545894682+0.054933371156372104*I	0.04883020752790948+0.07999559131877736*I	0.05917592729928523+0.00025870383283157464*I	-0.023342703771440834-0.053891533017072536*I	-0.07528778205488447-0.03744152734423219*I	0.0016741305223878459+0.038969125293662595*I	0.07644682902786186+0.06433005638380743*I	-0.01578802628988445-0.029993327341146358*I	-0.08734356650061668-0.08502387344656981*I	-0.044487536982882554-0.028664410980337975*I	0.05664429954132448+0.06524987862383749*I	0.0668686408023584+0.03540429626940776*I	-0.08694822598593524-0.10515765744583402*I	-0.03028374052155365-0.010904717365905661*I	0.14133913660920575+0.13507795818164095*I	0.015343911950416605-0.02593147024978121*I	-0.1899303578097359-0.15323091087801582*I	-0.027551341419347043+0.025321504208786316*I	0.19639754892669298+0.11577213275985053*I	-0.04424420582042337-0.040939433111570854*I	-0.2255911734151986-0.0425731710223539*I	0.08798368366437696+0.09524335284435921*I	0.22827529943468483-0.019616913825088792*I	-0.0672917252446884-0.022383669076633472*I	-0.12690895712349193+0.16335888104653215*I	0.2841970733486-0.15926341265263064*I	0.10937936444443454-0.4034126118506643*I	-0.7104558727670393+0.11351876312270293*I	-0.22580059691517926+0.411051465822661*I	0.8991236559317927+0.13743338598059804*I
0.6847293801983242-0.35577352283140284*I	0.19904884088889052-0.609290590631818*I	0.45255339095594505-0.06465688958863942*I	0.45758443387753384+0.26727981802253675*I	-0.13679340359864123+0.2490342055808022*I	-0.2485839476436141+0.2341646625342832*I	-0.0347061038091951-0.08743573003738148*I	-0.11973877251778633-0.13687885828006846*I	-0.04792733711390819-0.00699870829860987*I	-0.006683971705036846-0.052254064551033215*I	0.04331017123096895-0.02905592784443141*I	0.07723417914835576-0.02385961598385045*I	0.009979026419778964+0.012585069397659552*I	0.051392641031086275+0.05607864777314165*I	0.02548750375644162+0.026104058301705618*I	0.005532333185620298+0.016206092480430808*I	-0.0216685732491174-0.014922407723523365*I	-0.05185740063408036-0.008625790595645597*I	-0.014113895767455234+0.008975797952591145*I	-0.04333170349339262-0.03046646747657686*I	-0.01578802628973529-0.02999332734108127*I	0.032434966020746914+0.009772650413860075*I	0.03816913010908532+0.03673321263004385*I	0.08545141362773132+0.04528697004908754*I	0.03491076975849866-0.014469546390125735*I	0.03137225966579503-0.017874596356693685*I	0.008402875200381788+0.017055345401564545*I	-0.039335986218930266-0.054275488775771964*I	-0.06103763699675825-0.08060555735992841*I	-0.12174003344284579-0.023536331807548702*I	-0.03294436613176658+0.05179259301840698*I	-0.04066909488672569+0.05606075930510182*I	-0.03842187449514153+0.0159493256560332*I	0.09335218174339675+0.18430860683876718*I	0.15078064787266446+0.1182129861431516*I	0.3443667649600466-0.15761298736963172*I	0.12152276246021636-0.13956465406731167*I	-0.30336303129643133-0.3295971993657072*I	-0.19408281017606593-0.33686128277269717*I	-0.3443779006957897+0.2973522634540233*I	-0.49606159703363467+0.6067256719346831*I	0.2733788540956663+0.36373838694012894*I
-0.37378196786214574+0.07076013816995176*I	0.4525533909560189-0.06465688958863393*I	0.6860373419328384-0.11541864732520328*I	0.5479359765996265-0.10673931725059958*I	-0.3079721920108195+0.04171372482463021*I	-0.2668820930515303+0.20368090320537433*I	0.12384391589558172+0.09885278659638454*I	0.0474552485297731-0.04908113596055232*I	-0.09110470252363939-0.1327235159340153*I	-0.08677851822192298-0.07440923021988753*I	0.03122008402748811+0.08138982493411565*I	0.09214037875887957+0.050939663474448185*I	0.03236187128248115-0.04625067117462446*I	-0.013363677351682349-0.041306463619410975*I	-0.04158693930150552+0.017750547644967064*I	0.027161634278768106+0.06507318359524474*I	0.06033497427221531+0.027147232872323363*I	-0.03745659953897167-0.04491573506459421*I	-0.0861845195276107-0.058135344406940626*I	-0.014113895767307054+0.008975797952655323*I	0.07644682902796325+0.06433005638385016*I	0.0668686408022406+0.03540429626929751*I	-0.03030392644478827-0.03990777882211509*I	-0.00790263670221527-0.00416483207689869*I	0.11103521016466468+0.0951701793596671*I	0.05192881223131638-0.0014318913461746799*I	-0.1355394471864043-0.12331061014207409*I	-0.042491169990358124-0.011514683406878447*I	0.1478063277262237+0.09761918006336096*I	-0.05645163528940028-0.0415493991526539*I	-0.2191239822983063-0.0800319491405399*I	0.016188136424505804+0.07962542394158033*I	0.1990816749461129+0.053582047912471106*I	-0.02355224740075277+0.031920250656218056*I	-0.12422483110393191+0.10116879619907371*I	0.30488903176837473-0.08640372888490987*I	0.2107457067556386-0.2596706446292251*I	-0.49355052466307714-0.06812831860658036*I	-0.24333018959419722+0.17099773501852125*I	0.47286485651328175+0.0916887364506487*I	-0.1164212324708306+0.007638853971978132*I	-0.7104558727670803+0.11351876312268513*I
-0.2321759892423679+0.29111663324280446*I	0.45758443387755243+0.2672798180226251*I	0.547935976599677-0.1067393172505796*I	-0.04953510675471221-0.3751259280975495*I	0.41784728714676445-0.15209261962605292*I	0.337845661359774+0.13040095974245752*I	-0.18472074071254588+0.24203549728221443*I	-0.25526791934870185+0.1819105979832582*I	0.008604067421745633-0.1164916578818311*I	-0.042504593369341676-0.16073847426405444*I	-0.03794831069401641+0.005586361098970953*I	0.0447086693260927+0.003824583222185528*I	0.06879767498734751-0.002951869542595133*I	0.08276651233387973-0.007653523503241713*I	-0.011689546829325765-0.0023373383258749494*I	-0.00046475960297814823+0.04745285717732335*I	0.011373607988985217+0.03507985625418898*I	-0.037799370307837254-0.014260374996200201*I	-0.03745659953889116-0.0449157350645354*I	-0.05185740063394866-0.008625790595533029*I	0.0016741305224021539+0.038969125293680976*I	0.05301644760693939+0.035514319635119904*I	0.034910769758357024-0.014469546390211821*I	0.0638072256864423-0.008101945942845235*I	0.0465720053095945+0.05378855803161354*I	0.04611542740884295-0.008988518726532876*I	-0.026126867238349973-0.09507510374984995*I	-0.09036777377696176-0.04141092816425376*I	-0.024541490931249334+0.06884793841976702*I	-0.08000508110565188+0.0017852705291680666*I	-0.09945951149194898-0.06465623170393871*I	-0.02838785169951188+0.16077227503122726*I	0.11783628174080667+0.17000557916168715*I	0.30369767007324844-0.10155222806440992*I	0.08310088796517982-0.12361532841130395*I	-0.21001084955301055-0.14528859252691792*I	-0.04330216230345957-0.2186482966295294*I	-0.000011135735749978962+0.13973927608439976*I	-0.3745388345733588+0.4671610178673887*I	-0.029984177200779293+0.03414118757436094*I	-0.19408281017609746-0.33686128277278177*I	-0.6177567547914553-0.0663861234861687*I
0.21360964694823795+0.13013355636650697*I	-0.13679340359870418+0.2490342055808574*I	-0.30797219201078746+0.04171372482464419*I	0.4178472871468094-0.15209261962603263*I	0.5962716108801278-0.14669941709532186*I	0.5000086394857507-0.11373802554921601*I	-0.2512770234375114+0.06817017860241331*I	-0.2235719218205676+0.1746249753609317*I	0.09702985987885676+0.05234341158881007*I	0.05743427494965275-0.03649606656297515*I	-0.05740385977025344-0.07753144094475808*I	-0.06129101446555089-0.048305171918068636*I	0.015108229271828113+0.04420700142273814*I	0.07047180550969581+0.036017255750940856*I	0.033520918255437904-0.019362142135139666*I	-0.027477573119101657-0.032330665666933676*I	-0.05248367677418888-0.002943269417732916*I	0.011373607989075142+0.03507985625424943*I	0.060334974272273426+0.02714723287236589*I	-0.021668573249193898-0.014922407723511487*I	-0.07528778205497788-0.03744152734426388*I	-0.03028374052149076-0.010904717365825442*I	0.054390910623414564+0.02992030073589698*I	0.051928812231265234-0.001431891346232002*I	-0.07889514764525024-0.05806073151838688*I	-0.020110066171096657-0.004774798117874053*I	0.11750240128156902+0.0577114012414039*I	-0.019866735008561013-0.017049820249079636*I	-0.16473307167493767-0.05011164840462905*I	0.0012483078535530027+0.04278923632588862*I	0.15049045374568842+0.03542909521596778*I	-0.03575967686967025+0.03131028461513673*I	-0.1177576399870405+0.06371001808092289*I	0.2330934845284816-0.102021657787664*I	0.18155208226706504-0.18647168289167193*I	-0.449811046819205-0.013824398873705384*I	-0.24064606357468857+0.10880765017108344*I	0.49355681493301834+0.16454842021838847*I	-0.015054890159622712+0.15138082119343177*I	-0.49355052466306276-0.06812831860661826*I	-0.017529592678956953-0.24005373080417755*I	0.28419707334862887-0.15926341265266158*I
0.09538258564358094-0.0420824276619965*I	-0.24858394764372144+0.2341646625342478*I	-0.26688209305149424+0.2036809032053867*I	0.33784566135988775+0.13040095974253646*I	0.5000086394857931-0.11373802554917109*I	-0.05621907845981194-0.4273799926485528*I	0.46115745837767297-0.18114854747048453*I	0.41507984050819735+0.10654134375850306*I	-0.17474171429264124+0.2546205666797973*I	-0.20387527831757393+0.2379892457564415*I	0.03409157117809209-0.09038759958002111*I	-0.03697226018384865-0.14453238178346914*I	-0.05961688394312365-0.009336046624550879*I	-0.007148731307989813-0.00480120737362573*I	0.05468377921987328+0.006023928409881018*I	0.03943480884052915-0.038119990979840895*I	-0.02747757311900913-0.032330665666855295*I	-0.00046475960278781394+0.04745285717747762*I	0.02716163427880155+0.06507318359527275*I	0.005532333185347741+0.0162060924802941*I	-0.023342703771660096-0.05389153301718545*I	-0.021644187941097005-0.05338891599177816*I	0.008402875200706131+0.017055345401654563*I	0.013680461388173781-0.018761169140459315*I	-0.02612686723857993-0.09507510374998249*I	-0.0579328077564199-0.03163827775045018*I	0.013627639177885011+0.10558115104980344*I	0.005446332522013781+0.04707224057836124*I	-0.06454874173351505-0.0791257780938737*I	0.002984407966418596+0.14289767867454253*I	0.12623915694133125+0.18706092456305828*I	0.26436168385434666-0.15582771684030836*I	0.022063250968399065-0.20422088577123246*I	-0.331750882995877-0.16882492433445181*I	-0.0762465284353459-0.16685570361103585*I	-0.040680230622540225+0.19580003538957858*I	-0.41296070906834464+0.48311034352339355*I	0.06336800454256394+0.21844979441313686*I	-0.04330216230363992-0.21864829662961288*I	-0.27338998983138013-0.2239991108557577*I	0.12152276246039861-0.13956465406726398*I	0.3143937234950239-0.2632110758795837*I
-0.14779987109693482-0.15917996971184709*I	-0.03470610380920941-0.08743573003746294*I	0.1238439158955766+0.09885278659637836*I	-0.184720740712513+0.24203549728224788*I	-0.25127702343748576+0.068170178602446*I	0.46115745837771693-0.18114854747044143*I	0.5694575548633608-0.19320879210288716*I	0.5099876659055992-0.10115295615161675*I	-0.2175761806841102+0.12336225359167967*I	-0.19808441806420524+0.20072903366275333*I	0.08091800512317882+0.015160588077424974*I	0.03576570170051412-0.0514184742865043*I	-0.05624481279725072-0.05064291190528299*I	-0.07540491023295286-0.039329373965616185*I	0.004211491799115513+0.023513184360031743*I	0.05468377921997289+0.006023928409957818*I	0.03352091825550424-0.019362142135084477*I	-0.011689546829277638-0.0023373383258284215*I	-0.04158693930153443+0.017750547644944756*I	0.025487503756320962+0.02610405830159375*I	0.05917592729923002+0.00025870383278007894*I	0.01534391195053186-0.025931470249705973*I	-0.04859122120038916-0.018152952696271502*I	-0.04249116999033797-0.011514683406823245*I	0.0608581017402509-0.007538477382380499*I	-0.01986673500861057-0.01704982024916017*I	-0.10808877213371908+0.015138230219043793*I	0.023629411672803965+0.04952912161489836*I	0.12018652730100406-0.004478683605966806*I	0.0008252234111430176+0.055809863518749565*I	-0.06336672936370984+0.09363031881684483*I	0.21815365595748568-0.13885784540333934*I	0.13296086106666336-0.20462463558817195*I	-0.4620184762880758-0.014434364914808295*I	-0.23417887245781915+0.0713488720529012*I	0.42176126769318906+0.14893049131558056*I	-0.04424851464811659+0.22457978293096761*I	-0.4498110468192064-0.013824398873778478*I	-0.014845466659545318-0.30224381565163433*I	0.3048890317683264-0.08640372888487151*I	0.10136634231121924+0.1437419672215215*I	-0.0672917252446488-0.022383669076600995*I
-0.13008868945275937-0.0453533023755025*I	-0.11973877251763743-0.1368788582802191*I	0.04745524852976449-0.04908113596059751*I	-0.25526791934877974+0.18191059798326945*I	-0.22357192182063132+0.1746249753609888*I	0.4150798405082355+0.10654134375857481*I	0.5099876659056766-0.10115295615162283*I	-0.004826437428700757-0.3713013448753536*I	0.486644962134021-0.1550444891686294*I	0.4206121736936876+0.12274743623919095*I	-0.19641028754174544+0.2396981589563015*I	-0.2557326789515594+0.22936345516061357*I	0.01997767541068475-0.08141180162758381*I	-0.08030396367721886-0.17499884926016865*I	-0.07540491023289915-0.03932937396556561*I	-0.00714873130794552-0.004801207373518242*I	0.07047180550968567+0.03601725575096649*I	0.08276651233378948-0.007653523503285165*I	-0.013363677351717219-0.04130646361946588*I	0.05139264103124755+0.056078647773109544*I	0.0488302075280463+0.0799955913188087*I	-0.017691798277747094-0.0008865727838834358*I	-0.06103763699697139-0.08060555735986122*I	-0.14338422138406937-0.07692524779951963*I	-0.024541490931084844+0.06884793841979833*I	-0.026988633498591857+0.037299590164420346*I	-0.06454874173360003-0.07912577809396354*I	0.035419373987067175+0.15267032908847147*I	0.16440828705048316+0.22379413719317406*I	0.3498130974819928-0.11054074679101772*I	0.05697402072672415-0.21869043216114062*I	-0.30037862333004983-0.18669952069120183*I	-0.06784365323478227-0.14980035820975815*I	-0.08001621684142643+0.14152454661359734*I	-0.47399834606516605+0.402504786163452*I	-0.05837202890022827+0.1949134626055712*I	-0.07624652843541681-0.16685570361109392*I	-0.3140590847181517-0.1679383515505804*I	0.0831008879653497-0.12361532841132515*I	0.4077459052383526-0.07890246904071507*I	0.15078064787244352+0.11821298614330343*I	0.029973041464989407+0.10559808851006841*I
0.05803414004430962+0.1278991999416932*I	-0.04792733711377194-0.006998708298632217*I	-0.09110470252364374-0.13272351593403642*I	0.008604067421643522-0.11649165788184837*I	0.09702985987878766+0.052343411588820575*I	-0.1747417142926596+0.2546205666798009*I	-0.2175761806840559+0.12336225359167362*I	0.48664496213411035-0.15504448916863858*I	0.5533457001076726-0.23039161561424631*I	0.488319092656473-0.11607536387507845*I	-0.21641713371109514+0.15025078263117597*I	-0.21219831383158566+0.20970483161522735*I	0.07002126765046315-0.005533228985288778*I	0.019977675410756082-0.08141180162753957*I	-0.056244812797203475-0.05064291190525466*I	-0.05961688394319088-0.009336046624557873*I	0.015108229271743568+0.04420700142270217*I	0.06879767498723052-0.0029518695426694365*I	0.03236187128249134-0.04625067117464229*I	0.009979026420019764+0.012585069397745546*I	-0.025475084545738654+0.054933371156445976*I	-0.027551341419464807+0.02532150420865731*I	0.006467191116730695-0.03745877811833215*I	-0.05645163528944714-0.04154939915270819*I	-0.07778484568885798+0.05504600904113414*I	0.00124830785360373+0.04278923632596379*I	0.06354222775973184-0.06972856222970583*I	0.0008252234111739991+0.05580986351875152*I	-0.006722429822469745+0.15888019744055623*I	0.24053475977674854-0.13211796011430055*I	0.10265693462195094-0.2445324144101136*I	-0.4254335760072843+0.010065213988737907*I	-0.17978796183448242+0.10126917278876242*I	0.4068214391221503+0.11209430369987528*I	-0.09283973584853611+0.20642683023448577*I	-0.46201847628809006-0.014434364914840257*I	-0.008378275542681392-0.3397025937697685*I	0.23309348452853956-0.10202165778765485*I	0.07217271782280474+0.21694092895901188*I	-0.02355224740077636+0.03192025065624419*I	0.0026841260193705982-0.062190084847429467*I	0.08798368366434219+0.09524335284439196*I
0.08216135233900836+0.03835459407697139*I	-0.006683971705037648-0.052254064550851374*I	-0.08677851822194386-0.07440923021988816*I	-0.04250459336942779-0.16073847426415674*I	0.057434274949610134-0.03649606656304473*I	-0.2038752783175646+0.2379892457564213*I	-0.19808441806415378+0.2007290336628047*I	0.4206121736938068+0.12274743623918451*I	0.4883190926565181-0.11607536387513656*I	-0.0566838380627677-0.3799271354711173*I	0.47253106636662834-0.14606869121612778*I	0.37728047020026323+0.09228096876248128*I	-0.21219831383156187+0.2097048316152166*I	-0.255732678951497+0.22936345516067927*I	0.03576570170055045-0.05141847428645237*I	-0.03697226018388779-0.1445323817834844*I	-0.06129101446560969-0.048305171918131766*I	0.04470866932600521+0.0038245832220758008*I	0.09214037875887575+0.050939663474431886*I	0.0772341791484789-0.02385961598371359*I	-0.038851181108016886-0.06741052192111048*I	-0.1040482351652085-0.02264975902374056*I	-0.03294436613187391+0.051792593018247665*I	-0.05836089316451043+0.055174186521119696*I	-0.09945951149185933-0.06465623170378951*I	-0.05003203964057889+0.10738335903934228*I	0.12623915694137353+0.18706092456303222*I	0.3173781314613296-0.1203133972050169*I	0.056974020726668836-0.2186904321611829*I	-0.26794365730939207-0.17692687027727552*I	-0.029674523125613538-0.11306714557962379*I	0.005435196786350722+0.18681151666287332*I	-0.4390875763067652+0.38803523977345106*I	-0.026999769234442583+0.17703886624882198*I	-0.06784365323489278-0.1498003582097054*I	-0.3533950709371556-0.22221384032646044*I	0.022063250968381784-0.20422088577126418*I	0.2860058717955668-0.10243880084825781*I	0.11783628174086241+0.17000557916182996*I	-0.010696053421689899+0.16165884781510714*I	-0.0384218744951038+0.015949325655820766*I	0.0633791402783725+0.07871051832872733*I
