0.6027076979516202-0.10671959949039103*I	0.4404820700643215-0.2549995720122394*I	0.20607109875375745-0.27088551796179583*I	0.05707305262597473-0.1465983220327178*I	-0.06965184314547455-0.07947876439113719*I	-0.22353300986721986-0.043362890046414596*I	-0.22928828016678127+0.03240229230140623*I	-0.09593595147319156+0.013561458534122828*I
0.44048207006432166-0.25499957201223944*I	1.0527776474109298-0.609404928902246*I	0.49253701457327687-0.6473957808188168*I	0.13641925560828297-0.35036428235293304*I	-0.16645995724124502-0.18996121207913247*I	-0.5342395572936509-0.10365966051191765*I	-0.5480022298278375+0.07741854977234425*I	-0.22928828016678132+0.032402292301406246*I
0.20607109875375726-0.27088551796179605*I	0.4925370145732761-0.6473957808188171*I	0.74782637028406-0.7454668817155701*I	0.2740221128230764-0.4449607840913719*I	-0.09286902455849806-0.31796199005152664*I	-0.49594728531888177-0.3149776590342326*I	-0.5342395572936498-0.10365966051191727*I	-0.22353300986721938-0.04336289004641445*I
0.057073052625974334-0.14659832203271797*I	0.13641925560828191-0.3503642823529333*I	0.2740221128230757-0.444960784091372*I	0.6264612757727159-0.2932005503364631*I	0.223249656328749-0.25572588508519756*I	-0.09286902455849734-0.31796199005152626*I	-0.16645995724124382-0.1899612120791319*I	-0.06965184314547403-0.07947876439113696*I
-0.06965184314547519-0.0794787643911374*I	-0.16645995724124663-0.18996121207913294*I	-0.09286902455849956-0.317961990051527*I	0.22324965632874835-0.25572588508519767*I	0.6264612757727167-0.29320055033646264*I	0.27402211282307815-0.44496078409137085*I	0.1364192556082849-0.350364282352932*I	0.05707305262597557-0.1465983220327174*I
-0.22353300986722102-0.04336289004641504*I	-0.5342395572936537-0.10365966051191869*I	-0.4959472853188846-0.3149776590342336*I	-0.09286902455849877-0.31796199005152664*I	0.2740221128230776-0.4449607840913711*I	0.7478263702840633-0.745466881715568*I	0.4925370145732801-0.6473957808188147*I	0.20607109875375895-0.27088551796179505*I
-0.2292882801667824+0.03240229230140591*I	-0.5480022298278401+0.07741854977234346*I	-0.5342395572936527-0.10365966051191816*I	-0.1664599572412455-0.18996121207913236*I	0.13641925560828386-0.3503642823529324*I	0.49253701457327925-0.6473957808188152*I	1.0527776474109325-0.6094049289022441*I	0.4404820700643227-0.25499957201223866*I
-0.09593595147319203+0.013561458534122696*I	-0.2292882801667824+0.032402292301405934*I	-0.22353300986722066-0.0433628900464148*I	-0.06965184314547473-0.07947876439113714*I	0.057073052625975125-0.14659832203271753*I	0.20607109875375856-0.2708855179617952*I	0.4404820700643227-0.2549995720122387*I	0.6027076979516207-0.10671959949039073*I
