0.50264447866914-0.5800221063881281*I	-0.49729751912030906-0.5799718419401643*I	-0.49727835983841095+0.2859034878158274*I	-0.4984530672508072+0.5759893159686271*I	-0.001232306344149947+0.2900359828462342*I	0.49719175730852955-0.2859534563531869*I	-0.00270248585451327-0.2859535390405199*I	-0.002731081181082118-0.28595326593233494*I
-0.4972975191205933-0.579971841940278*I	-0.4972395219363648-0.5800215716922139*I	-0.49730695018678345+0.2858537599797125*I	-0.4985106661820282+0.5759394706619787*I	-0.0012613099424356733+0.2900358596152728*I	0.4972203526537556-0.28590373717732503*I	-0.002673890500489051-0.28595380928879877*I	-0.00270248585451327-0.2859535390404062*I
-0.49727835983628665+0.28590348781440333*I	-0.49730695018513416+0.2858537599784192*I	0.002683316577906347-0.5799717698240467*I	-0.4985588291035583-0.2899359823574619*I	-0.5012131520830962+0.2899859315836757*I	-0.0026833215728289733+0.579871792625928*I	0.4972203526568819-0.2859037371676978*I	0.4971917573114979-0.28595345634342806*I
-0.49845306724864713+0.5759893159433886*I	-0.4985106661801524+0.5759394706366265*I	-0.49855882907437304-0.28993598233379436*I	0.5004026837057722-1.2850873994913172*I	-0.0009099784797967914-0.9951013768893517*I	-0.501213152047989+0.28998593160431696*I	-0.0012613099574423359+0.29003585960867895*I	-0.0012323063590997663+0.290035982839413*I
-0.0012323063442067905+0.2900359828220189*I	-0.0012613099426062035+0.29003585959151224*I	-0.5012131520541278+0.28998593160749087*I	-0.0009099784504655872-0.9951013768651364*I	0.5004026837412425-1.28508739947074*I	-0.4985588290682386-0.2899359823369619*I	-0.49851066620050233+0.5759394706452667*I	-0.4984530672688834+0.5759893159523699*I
0.4971917573062683-0.2859534563517627*I	0.497220352651766-0.2859037371760307*I	-0.0026833215728336536+0.5798717926259339*I	-0.5012131520185221+0.2899859316279869*I	-0.4985588290389842-0.28993598231314976*I	0.0026833165779021648-0.5799717698240398*I	-0.49730695019025006+0.285853759970081*I	-0.49727835984151625+0.2859034878060651*I
-0.0027024858590607437-0.2859535390413157*I	-0.002673890505207055-0.28595380928993563*I	0.49722035265510317-0.2859037371695577*I	-0.0012613099589771082+0.2900358595863963*I	-0.49851066619999074+0.5759394706249168*I	-0.49730695018812426+0.28585375997194173*I	-0.4972395219351142-0.5800215716820958*I	-0.4972975191193427-0.5799718419300461*I
-0.0027310811858112377-0.2859532659333581*I	-0.0027024858592223366-0.2859535390414294*I	0.49719175730946275-0.2859534563455233*I	-0.0012323063608787321+0.29003598281656195*I	-0.49845306726861505+0.5759893159315652*I	-0.4972783598393375+0.28590348780816033*I	-0.49729751911913217-0.5799718419300461*I	0.5026444786703397-0.58002210637801*I
