0.6107422248517776-0.499947790551611*I	-0.12048120143438518-0.7198637441718345*I	-0.4219760726660018-0.1935309851570144*I	-0.3778223159117526+0.00974825923784925*I	-0.1220890370728458+0.20753069622792625*I	0.2019933494572319+0.2890837344266568*I	0.15725783113206535-0.1801774783301726*I	0.10919813753393089-0.12513083204439335*I
-0.12048120143438507-0.7198637441718345*I	-0.17342094369109728-1.0366158397275855*I	-0.6076261915405264-0.27872681623336726*I	-0.5440651097388473+0.013999711070911483*I	-0.17582896645452087+0.2988319936645062*I	0.29084151484497106+0.41630077690933165*I	0.2264692945780072-0.2594398430123357*I	0.1572578311320653-0.18017747833017317*I
-0.42197607266601356-0.19353098515700523*I	-0.6076261915405439-0.2787268162333541*I	-0.039837259978207085-0.44013758448807405*I	-0.2963101678889355-0.42103175050732544*I	-0.38680727860680897-0.1661777672592637*I	-0.26067569552814396+0.18169708492612513*I	0.29084151484496024+0.4163007769093302*I	0.20199334945722436+0.2890837344266559*I
-0.37782231591176835+0.009748259237861157*I	-0.5440651097388701+0.0139997110709289*I	-0.2963101678889412-0.4210317505073198*I	0.5834025188351928-0.7195986830551473*I	0.13648175487992437-0.6151320128402088*I	-0.38680727860681774-0.16617776725926547*I	-0.17582896645454327+0.29883199366450874*I	-0.1220890370728614+0.20753069622792808*I
-0.12208903707285682+0.20753069622793385*I	-0.17582896645453655+0.2988319936645174*I	-0.38680727860681785-0.16617776725925537*I	0.13648175487991854-0.6151320128402029*I	0.5834025188351841-0.7195986830551488*I	-0.2963101678889474-0.42103175050732766*I	-0.5440651097388698+0.013999711070917353*I	-0.37782231591176774+0.009748259237853052*I
0.2019933494572318+0.2890837344266565*I	0.2908415148449708+0.4163007769093311*I	-0.26067569552814995+0.1816970849261313*I	-0.3868072786068259-0.1661777672592568*I	-0.2963101678889536-0.4210317505073218*I	-0.039837259978215966-0.44013758448807544*I	-0.6076261915405355-0.2787268162333616*I	-0.4219760726660081-0.19353098515701045*I
0.15725783113207803-0.18017747833018327*I	0.22646929457802534-0.25943984301235057*I	0.29084151484496956+0.4163007769093243*I	-0.17582896645453755+0.29883199366450774*I	-0.5440651097388699+0.013999711070921461*I	-0.6076261915405423-0.27872681623335493*I	-0.1734209436910954-1.0366158397275784*I	-0.12048120143438368-0.7198637441718301*I
0.10919813753394014-0.12513083204440034*I	0.15725783113207803-0.18017747833018305*I	0.20199334945723058+0.28908373442665175*I	-0.12208903707285729+0.20753069622792691*I	-0.37782231591176796+0.009748259237855966*I	-0.42197607266601267-0.19353098515700576*I	-0.12048120143438368-0.7198637441718297*I	0.6107422248517785-0.4999477905516079*I
