0.5749661973291589-0.6091263051493208*I	-0.3387279604409521-0.700437754301986*I	-0.5748825458385233+0.09168028147082682*I	-0.49985965445793656+0.2944424943598375*I	0.000014498962459974507+0.24687860107754045*I	0.4998516404046579-0.01053210167076974*I	-1.6800132790484312*^-6-0.189152823056093*I	-0.000015763551923453356-0.1644807143302067*I
-0.3387279604409521-0.7004377543019863*I	-0.38946711073166485-0.8055372902433283*I	-0.6611240957424487+0.10537483543686706*I	-0.5748680468760632+0.33855888254836747*I	-8.014053279103983*^-6+0.2839103926890679*I	0.5748304396755234-0.012061931757344754*I	0.0000169832670341985-0.21752574668250851*I	-1.6800132794925204*^-6-0.1891528230560931*I
-0.5748825458384917+0.09168028147082585*I	-0.6611240957424129+0.10537483543686588*I	0.1853650089571543-0.6284463989445761*I	-0.338735974494237-0.4165273616129358*I	-0.5748697268893657+0.14940605949225017*I	-0.3223791520344829+0.5882868430563348*I	0.5748304396755431-0.012061931757348987*I	0.49985164040467467-0.010532101670773453*I
-0.49985965445790803+0.29444249435983905*I	-0.5748680468760302+0.3385588825483691*I	-0.33873597449421566-0.41652736161291853*I	0.5748541083101377-1.0222217259757507*I	-0.00007957877652808865-0.7589701378483639*I	-0.5748697268893606+0.14940605949225458*I	-8.0140532572881*^-6+0.2839103926890615*I	0.000014498962478626254+0.2468786010775349*I
0.000014498962461945153+0.24687860107754356*I	-8.014053276661492*^-6+0.28391039268907126*I	-0.574869726889341+0.14940605949227032*I	-0.00007957877650699441-0.7589701378483467*I	0.574854108310143-1.0222217259757467*I	-0.338735974494231-0.41652736161293114*I	-0.5748680468760574+0.3385588825483653*I	-0.49985965445793173+0.2944424943598355*I
0.4998516404046311-0.01053210167076779*I	0.5748304396754927-0.012061931757342492*I	-0.32237915203447615+0.5882868430563406*I	-0.5748697268893359+0.14940605949227415*I	-0.33873597449420945-0.4165273616129139*I	0.18536500895715638-0.6284463989445749*I	-0.6611240957424641+0.1053748354368707*I	-0.5748825458385363+0.09168028147083018*I
-1.680013351657017*^-6-0.18915282305611417*I	0.00001698326695120933-0.21752574668253272*I	0.5748304396755104-0.01206193175735859*I	-8.014053236804486*^-6+0.28391039268905105*I	-0.5748680468760017+0.3385588825483619*I	-0.66112409574242+0.10537483543687765*I	-0.3894671107317027-0.8055372902433249*I	-0.33872796044098513-0.7004377543019833*I
-0.00001576355198684709-0.16448071433022532*I	-1.680013351990084*^-6-0.18915282305611433*I	0.49985164040464625-0.01053210167078195*I	0.000014498962496611867+0.24687860107752577*I	-0.4998596544578833+0.29444249435983283*I	-0.5748825458384981+0.09168028147083619*I	-0.33872796044098497-0.7004377543019832*I	0.5749661973291303-0.6091263051493182*I
