0.6041643869426245-0.09020236796047194*I	0.45604519276852135-0.21732729034604314*I	0.2236314267401426-0.24088755609458024*I	0.06440055320038279-0.13585961638509517*I	-0.06841250756558147-0.08652767933817904*I	-0.2292660436655004-0.07267893207067291*I	-0.2420442381894174-0.004487046020495662*I	-0.10043337093658242-0.001857677461992533*I
0.4560451927685213-0.2173272903460432*I	1.099090647301171-0.5237131652146874*I	0.538975827199353-0.5805166470452645*I	0.15521891917456107-0.32741523543275936*I	-0.16486549046511767-0.20853854845576808*I	-0.5525238973406491-0.17517915289468827*I	-0.583326165331894-0.010837985333213423*I	-0.24204423818941745-0.004487046020495641*I
0.22363142674014247-0.24088755609458046*I	0.5389758271993529-0.5805166470452648*I	0.7886109881499386-0.69440527208888*I	0.2911797023034029-0.42586583880181145*I	-0.08682531901485734-0.33190228145325534*I	-0.5003955309010637-0.3740273420324353*I	-0.5525238973406504-0.17517915289468866*I	-0.22926604366550107-0.0726789320706731*I
0.06440055320038271-0.13585961638509542*I	0.15521891917456082-0.32741523543275997*I	0.29117970230340284-0.4258658388018119*I	0.6291100806760556-0.2825259601255251*I	0.2250038447219037-0.25495881409263604*I	-0.08682531901485836-0.3319022814532557*I	-0.16486549046511942-0.20853854845576852*I	-0.06841250756558226-0.08652767933817926*I
-0.06841250756558162-0.08652767933817943*I	-0.1648654904651179-0.208538548455769*I	-0.08682531901485752-0.3319022814532561*I	0.22500384472190357-0.2549588140926364*I	0.6291100806760543-0.28252596012552533*I	0.2911797023034003-0.4258658388018123*I	0.15521891917455816-0.3274152354327601*I	0.06440055320038161-0.13585961638509547*I
-0.22926604366550069-0.0726789320706736*I	-0.5525238973406497-0.17517915289468994*I	-0.5003955309010644-0.37402734203243704*I	-0.08682531901485863-0.33190228145325645*I	0.29117970230340023-0.42586583880181267*I	0.7886109881499335-0.6944052720888818*I	0.5389758271993479-0.5805166470452658*I	0.22363142674014047-0.2408875560945809*I
-0.24204423818941764-0.004487046020496277*I	-0.5833261653318946-0.010837985333214952*I	-0.5525238973406511-0.17517915289469035*I	-0.16486549046511978-0.20853854845576952*I	0.15521891917455802-0.32741523543276074*I	0.5389758271993479-0.5805166470452665*I	1.0990906473011663-0.5237131652146885*I	0.45604519276851946-0.2173272903460437*I
-0.10043337093658256-0.0018576774619927818*I	-0.24204423818941775-0.004487046020496263*I	-0.22926604366550132-0.07267893207067377*I	-0.0684125075655824-0.08652767933817965*I	0.06440055320038154-0.13585961638509578*I	0.22363142674014047-0.24088755609458115*I	0.4560451927685195-0.21732729034604373*I	0.6041643869426239-0.0902023679604722*I
