0.,6.0890151649990205
0.01,6.086463062308287
0.02,6.196868689029728
0.03,6.114946186601725
0.04,5.932633520107778
0.05,6.125417713282033
0.06,5.950677601473248
0.07,5.764475714011223
0.08,4.563323247483787
0.09,6.822014909362909
0.1,6.466582160518093
0.11,5.202794932948735
0.12,6.0976167085321284
0.13,5.631121626384713
0.14,5.735615620883227
0.15,6.162393282593086
0.16,6.265476466632397
0.17,6.474019010673844
0.18,6.728984848549681
0.19,6.892550397585917
0.2,6.876457383131317
0.21,6.931373235349262
0.22,6.906108133634264
0.23,6.965891261709621
0.24,6.959765217362672
0.25,6.981376985519536
0.26,6.841039625699577
0.27,6.882333317881728
0.28,6.665949450391621
0.29,6.403608988451893
0.3,6.071190788732752
0.31,5.411689705162347
0.32,5.143422164806987
0.33,4.4558699886010436
0.34,4.59966542527289
0.35000000000000003,6.4693919597366385
0.36,5.294653498621124
0.37,5.288303658162405
0.38,6.034977866742878
0.39,6.159628144648899
0.4,6.376594606367717
0.41000000000000003,6.6213519744061
0.42,6.783169778620191
0.43,6.825433586899087
0.44,6.881774486124221
0.45,6.920364024009052
0.46,6.953394332741834
0.47000000000000003,6.963652476191559
0.48,6.962950841972873
0.49,7.0037716988110486
0.5,6.988525355364557
0.51,6.968842968649034
0.52,7.003296226541159
0.53,7.0103929030141865
0.54,6.950602659851214
0.55,6.976932943067415
0.56,6.964383579076027
0.5700000000000001,6.9712191376648205
0.58,6.95330605809151
0.59,6.88375566588327
0.6,6.918259067527357
0.61,6.891087168720867
0.62,6.871390597804713
0.63,6.819176756336828
0.64,6.76493081274603
0.65,6.664058216679412
0.66,6.520063698312327
0.67,6.350055455785035
0.68,5.91859466148531
0.6900000000000001,4.690923636231904
0.7000000000000001,4.9867941435389165
0.71,5.689573260647132
0.72,4.970906757193647
0.73,5.119354597834359
0.74,5.649718246330752
0.75,5.495176802265025
0.76,5.272347306738285
0.77,5.86925694780093
0.78,6.113907654841507
0.79,6.221461209889198
0.8,6.279568297583802
0.81,6.3141600987672915
0.8200000000000001,6.325475231404375
0.8300000000000001,6.343933228380134
0.84,6.345295547739944
0.85,6.359042702378452
0.86,6.380910523244007
0.87,6.391977870731918
0.88,6.391167565077092
0.89,6.389387076490561
