0.7430049279491471-0.8051569034593175*I	0.09961944187905057-0.6665486043163934*I	-0.5775699995694914-0.30130381776170784*I	-0.34708277745051375+0.08357067808893034*I	0.001404231933829353+0.4399964351115872*I	0.1419942353121604+0.10017668568321941*I	0.234296181015788-0.27368893745391165*I	0.0011844616689880866-0.11096044652401696*I	-0.23231887860061534+0.08949471467021036*I	-0.07737432402355009+0.07948030476946545*I	0.10386955269104566+0.0424348538146998*I	0.09168987062995779-0.04329094192588783*I	0.04833996164887657-0.11428864842461056*I	-0.05865631378321968+0.01713407665489878*I	-0.14571115593668704+0.14272535004036424*I	-0.18323847760668435+0.21977543329651217*I	-0.15848669443373903+0.22208354538408548*I	0.04722220835523943-0.16355745711769978*I	0.1885519544002718-0.37929555355402084*I	0.15810366737534678+0.034262881444093306*I	-0.029972845536386405+0.3937528933032532*I	-0.309468425593927+0.18001813621924076*I	-0.25144386416253905-0.1844484486920831*I	0.24578033239880515-0.44351644571459414*I	0.42518738657333915-0.27807533570699144*I	0.20737556750500008+0.5466468589362782*I	-0.0824028411347632+0.7455334239863768*I	-0.7112727333321165+0.0827558317430711*I	-0.5207481722102334-0.30692605280450447*I	0.13384925420687957-0.6699375549332786*I
0.0996194418790512-0.666548604316393*I	0.5133017051402687-0.7527577474182959*I	-0.24746333557146322-0.5829779262274641*I	-0.2726361000610348-0.24048391496705365*I	-0.2050885421383578+0.18374736377214898*I	-0.037288810505075806+0.10419718783879646*I	0.14317869698114757-0.010783760840797277*I	0.04035318576221123-0.02546261320116159*I	-0.07618986235455678-0.031480141754554686*I	-0.037273513153970705+0.0028391255664669715*I	0.014315546606408632+0.03618936284357432*I	0.028523920270264624+0.00604195492804492*I	0.03303355684673788-0.026156865270992775*I	-0.015435723123479829-0.005434484966135325*I	-0.05865631378321796+0.017134076654895806*I	-0.08193547116432742+0.033871186581884094*I	-0.0773599554682236+0.03908389952391529*I	0.04175012290532726-0.04402456295607295*I	0.11363600510062458-0.08600363374771293*I	0.032509781314059925+0.05119469338048228*I	-0.07399043419503157+0.13480071289387052*I	-0.12955169610262926-0.029641166664101586*I	-0.06487255486410992-0.1525378629713347*I	0.23461334010765372-0.09662129976366028*I	0.31116166459164374+0.0029537275384667492*I	-0.03054044411994009+0.4412868421358105*I	-0.1568143883766007+0.5458320125904178*I	-0.6513964443352402+0.02547355851420173*I	-0.6770429210042873+0.07936688112618749*I	-0.3478667767606121-0.3537029738027285*I
-0.5775699995694902-0.3013038177617068*I	-0.24746333557146236-0.5829779262274637*I	0.16683916031348564-0.6664642861094398*I	-0.10546910025930649-0.4828012405442455*I	-0.34186958661988015-0.1349963201040337*I	-0.2039040804693702+0.0727869172481321*I	0.003381534349000687+0.2558022123278862*I	0.06580437295760254+0.06869654392866487*I	0.10584685510622664-0.14175936896900676*I	0.015500008275401564-0.07477108368044577*I	-0.08010936426069197+0.017640920060294257*I	-0.044340767176811166+0.05332343949846941*I	0.006498358403235573+0.07087155543044724*I	0.033033556846739726-0.02615686527099585*I	0.048339961648879486-0.11428864842461563*I	0.047222208355242726-0.16355745711770114*I	0.030065259966535196-0.15721200816993297*I	0.022087398123899357+0.0904808576229092*I	0.00009241443013991113+0.23654088513332744*I	-0.10414254986334506+0.050723560545638834*I	-0.09286475529865544-0.1699911089428476*I	0.094415574180229-0.22923542805125974*I	0.14377067687441397-0.06877089109581873*I	0.143687474309876+0.28314854944092904*I	0.0913406812760354+0.28300963958730574*I	-0.2581168334283137+0.18588624496475525*I	-0.17796362677165276+0.16053203547487893*I	-0.3700479116202339-0.04053486425392981*I	-0.6031510133449958+0.4386073711818753*I	-0.7112727333321156+0.08275583174307323*I
-0.3470827774505143+0.08357067808892861*I	-0.2726361000610343-0.24048391496705526*I	-0.10546910025930598-0.48280124054424645*I	0.4760128946351897-0.6485605595795007*I	-0.10428463859032076-0.5937616870682614*I	-0.2322829142988271-0.2659465281682141*I	-0.2812784044929156+0.15226722201759593*I	-0.07456232365904424+0.10703631340526164*I	0.1574942435875616+0.025405602002772407*I	0.06887710603247613-0.019420658273120877*I	-0.043156305507823914-0.057637007025549844*I	-0.0527092362774531-0.0025953593996712264*I	-0.0443407671768084+0.05332343949846784*I	0.02852392027026928+0.00604195492804133*I	0.09168987062996252-0.04329094192589218*I	0.12368559406966134-0.0778957495379593*I	0.11363600510062906-0.08600363374771346*I	-0.049425689850268184+0.08506587996236878*I	-0.15135038966326197+0.17388461241779277*I	-0.08780157319730802-0.07366572962017132*I	0.048763450236516674-0.2385414967190471*I	0.26712312142171996-0.04542660638317984*I	0.23717123039661492+0.13775444043233842*I	-0.16009214022257007+0.4116456754717125*I	-0.22168694324071286+0.3932941496190861*I	-0.4167831042275885-0.07114774124945815*I	-0.3658812564126385+0.08232060866465195*I	-0.37840722088054896+0.0875838683330809*I	-0.15681438837660056+0.5458320125904207*I	-0.3035296675746284+0.3791765323169316*I
0.0014042319338274112+0.43999643511158365*I	-0.20508854213835792+0.18374736377214584*I	-0.34186958661987876-0.13499632010403537*I	-0.10428463859032007-0.5937616870682625*I	0.16881646272865417-0.8506585088931394*I	-0.18165896261386635-0.5142813822987976*I	-0.4703189125294424-0.003066751619126076*I	-0.18958853386295632+0.1089762800917037*I	0.1555910486889252+0.18394841771796777*I	0.09883792980433655+0.04253967865766863*I	0.00847566081840732-0.11332266735325727*I	-0.04315630550782105-0.057637007025550906*I	-0.08010936426068765+0.017640920060291953*I	0.014315546606414339+0.03618936284357154*I	0.10386955269105132+0.042434853814697464*I	0.1581036673753489+0.034262881444095325*I	0.15857910886388388+0.01445733974923835*I	-0.1041425498633409+0.05072356054563793*I	-0.25135144973239687+0.0520924364412423*I	-0.04160069507122406-0.17301745187244297*I	0.1738359368409452-0.2259828992657475*I	0.3490133500404644+0.15385397376732302*I	0.2499197901399238+0.29746697933654004*I	-0.4094815916468897+0.40016726262809166*I	-0.4593803364705811+0.3698364800860535*I	-0.4337360048153582-0.30403317374927863*I	-0.4294074909341929-0.023916413217198253*I	-0.2581168334283106+0.18588624496475595*I	0.3427845454385797+0.4674580882793858*I	0.2073755675050005+0.5466468589362763*I
0.1419942353121558+0.10017668568321375*I	-0.037288810505079845+0.10419718783879124*I	-0.20390408046937242+0.07278691724812912*I	-0.23228291429882678-0.2659465281682138*I	-0.18165896261386325-0.5142813822987939*I	0.4387393814812222-0.6457214340130307*I	-0.08996909198390658-0.5575723242246892*I	-0.20375899402856282-0.259904573240173*I	-0.24824484764618407+0.126110356746599*I	-0.0899980467825325+0.10160182843912452*I	0.09883792980433584+0.0425396786576696*I	0.0688771060324756-0.01942065827311868*I	0.015500008275400908-0.07477108368044347*I	-0.03727351315397033+0.002839125566468448*I	-0.07737432402354834+0.07948030476946573*I	-0.09117581275559682+0.12909044291844224*I	-0.0739904341950343+0.13480071289387302*I	-0.005866102032971686-0.10753691620205844*I	0.04876345023652062-0.23854149671904978*I	0.1851876502573889-0.01155541980129386*I	0.15981127492838915+0.17683833995625797*I	-0.11834201731724475+0.36762111251563817*I	-0.10805093814008311+0.3072905158713706*I	-0.38427332291352123-0.019953047868978745*I	-0.439871690607669+0.2171213215585225*I	-0.5079589169831786+0.05794270166898538*I	-0.22168694324071148+0.3932941496190885*I	-0.06891632746697626+0.2825552325532701*I	0.3111616645916483+0.00295372753846398*I	0.2729892234546903+0.06211030981887488*I
0.2342961810157824-0.2736889374539174*I	0.14317869698114097-0.010783760840803165*I	0.00338153434899572+0.25580221232788247*I	-0.281278404492916+0.15226722201759704*I	-0.4703189125294381-0.003066751619120147*I	-0.08996909198390374-0.557572324224686*I	0.3210259770685804-0.922512303503057*I	-0.14862540576713387-0.5404382475697943*I	-0.5676901068172656+0.025369949996621812*I	-0.24824484764618454+0.1261103567466*I	0.1555910486889247+0.18394841771796933*I	0.157494243587558+0.025405602002777174*I	0.10584685510622117-0.1417593689690005*I	-0.07618986235456197-0.03148014175454944*I	-0.23231887860061853+0.08949471467021303*I	-0.309468425593932+0.18001813621924298*I	-0.2814167096989307+0.2093044446111712*I	0.09441557418022818-0.2292354280512582*I	0.33232263127469297-0.44806644464984124*I	0.3490133500404697+0.1538539737673212*I	0.09143309570618521+0.5195505247206286*I	-0.5454978608983423+0.45638523880690474*I	-0.4293150765040489+0.21262447191612133*I	-0.22841012908476854-0.4333277494228875*I	-0.27082838207030524-0.009459073467966332*I	-0.4094815916468857+0.40016726262809627*I	0.06136783573965039+0.6767625328905614*I	0.14368747430987525+0.2831485494409258*I	0.17374352241080246-0.46252378439907627*I	0.24578033239880323-0.4435164457145985*I
0.001184461668984229-0.11096044652402091*I	0.04035318576220421-0.025462613201165288*I	0.06580437295759488+0.06869654392866278*I	-0.07456232365904823+0.1070363134052641*I	-0.18958853386295546+0.10897628009170972*I	-0.20375899402856032-0.2599045732401684*I	-0.14862540576713096-0.540438247569792*I	0.4233036583577332-0.6511559189791724*I	-0.14862540576713412-0.5404382475697982*I	-0.2037589940285628-0.2599045732401735*I	-0.1895885338629559+0.1089762800917072*I	-0.07456232365904827+0.10703631340526619*I	0.06580437295759539+0.06869654392866872*I	0.040353185762203016-0.025462613201160375*I	0.0011844616689817556-0.11096044652401867*I	-0.038375883347041014-0.15873160958254376*I	-0.0648725548641115-0.1525378629713387*I	0.1434375273520608+0.03246914315478*I	0.23717123039662147+0.13775444043234006*I	-0.03640654615290526+0.333749925933755*I	-0.10805093814008154+0.3072905158713709*I	-0.4662087940778559+0.013918138712904066*I	-0.5172316460758973+0.25620522108244015*I	-0.4662087940778531+0.013918138712908977*I	-0.10805093814007907+0.30729051587137307*I	-0.036406546152906484+0.3337499259337562*I	0.2371712303966159+0.13775444043233717*I	0.1434375273520587+0.03246914315477718*I	-0.06487255486410919-0.15253786297133448*I	-0.03837588334703806-0.15873160958254257*I
-0.23231887860061562+0.08949471467020947*I	-0.07618986235456106-0.03148014175455515*I	0.10584685510621951-0.1417593689690063*I	0.15749424358755565+0.025405602002775203*I	0.15559104868892232+0.18394841771797196*I	-0.2482448476461826+0.12611035674660281*I	-0.5676901068172603+0.025369949996624286*I	-0.14862540576713126-0.5404382475697966*I	0.32102597706857944-0.9225123035030637*I	-0.0899690919839058-0.5575723242246908*I	-0.4703189125294405-0.003066751619121976*I	-0.28127840449291847+0.15226722201759846*I	0.003381534348994152+0.25580221232788625*I	0.1431786969811386-0.010783760840800374*I	0.23429618101578004-0.27368893745391687*I	0.24578033239880157-0.44351644571459964*I	0.17374352241080207-0.4625237843990794*I	0.14368747430987736+0.28314854944092804*I	0.061367835739655895+0.6767625328905645*I	-0.4094815916468852+0.4001672626280971*I	-0.2708283820703076-0.009459073467966494*I	-0.22841012908477074-0.4333277494228911*I	-0.42931507650404915+0.21262447191612235*I	-0.545497860898338+0.4563852388069084*I	0.09143309570618717+0.5195505247206315*I	0.34901335004046646+0.15385397376732404*I	0.3323226312746884-0.448066444649841*I	0.09441557418022681-0.22923542805126004*I	-0.2814167096989262+0.20930444461117415*I	-0.3094684255939277+0.1800181362192425*I
-0.07737432402354748+0.07948030476946245*I	-0.03727351315397208+0.002839125566464684*I	0.0155000082753972-0.07477108368044647*I	0.06887710603247225-0.019420658273118903*I	0.09883792980433403+0.04253967865767229*I	-0.08999804678253223+0.1016018284391265*I	-0.24824484764618143+0.12611035674659946*I	-0.20375899402856357-0.25990457324017474*I	-0.08996909198391007-0.5575723242246925*I	0.43873938148121894-0.6457214340130324*I	-0.18165896261386563-0.5142813822987935*I	-0.23228291429882816-0.265946528168212*I	-0.20390408046937236+0.07278691724813137*I	-0.03728881050508103+0.1041971878387927*I	0.14199423531215383+0.10017668568321404*I	0.2729892234546881+0.062110309818873964*I	0.3111616645916466+0.002953727538461841*I	-0.06891632746697363+0.2825552325532705*I	-0.22168694324070592+0.393294149619089*I	-0.5079589169831775+0.0579427016689861*I	-0.4398716906076701+0.21712132155852296*I	-0.38427332291352334-0.019953047868980812*I	-0.10805093814008168+0.3072905158713702*I	-0.11834201731724013+0.3676211125156387*I	0.15981127492839298+0.17683833995625914*I	0.1851876502573888-0.011555419801291206*I	0.048763450236518485-0.23854149671904887*I	-0.0058661020329727614-0.10753691620205946*I	-0.07399043419502997+0.13480071289387346*I	-0.09117581275559371+0.1290904429184408*I
