0.6541871128049853-0.1295193890379629*I	0.3307332459847274-0.15860512415777964*I	0.1759691951290966-0.26854639927346563*I	0.04092455947987653-0.1778538592831973*I	-0.07323076544867844-0.17786269507141167*I	-0.06843939075744274-0.06558891834450996*I	-0.09854554646066833+0.013227666087615877*I	-0.04462730744544799+0.04459388177088987*I	-0.013473454615583597+0.09869851442657257*I	0.00800766229638789+0.05069509495297331*I	0.033567617470022786+0.02854697467162003*I	0.020379055175128242-0.013337280179552286*I	0.017585144747567248-0.06202151001677915*I	0.007203875338324333-0.042203013672660605*I	0.0005008026529940021-0.04390733391406504*I	-0.005942469945917619-0.06800434437137733*I	-0.015409601782810268-0.12678416470508674*I	0.016561984953942996-0.10013193777542774*I	0.03940505246341751-0.06252383289596287*I	0.05586514768077361+0.03429844841409238*I	0.06724542090045943+0.12007155025848282*I	0.0027914042125023316+0.15244294714137271*I	-0.04678078600620908+0.16386201178021118*I	-0.13428394617999564+0.05418662389889051*I	-0.19173179110730132-0.04109468027623029*I	-0.15627660372910973-0.2029999100780808*I	-0.1272714188130777-0.2905880266087138*I	0.07005172894935609-0.33757488181590906*I	0.12716582083504657-0.28817152230285686*I	0.3112893590946892-0.1664231236162268*I
0.3307332459847264-0.1586051241577801*I	0.6782355876803059-0.19726371759263994*I	0.3716578054646011-0.3364589834409781*I	0.13709954979482014-0.23104202032815355*I	-0.027514831277569568-0.24344277762770802*I	-0.05601277475234594-0.10535147925253134*I	-0.11306669820289406-0.020995036573620795*I	-0.05963481402248323+0.02960155523173077*I	-0.036619645149062456+0.09528897672386254*I	-0.0032779453911392755+0.05284745788518806*I	0.028386717471514666+0.03735781477342035*I	0.02229837589425142-0.007244903950750062*I	0.02758293051345162-0.055540293852213596*I	0.01385773372146892-0.038942108883763656*I	0.0072038753383238735-0.04220301367266087*I	0.0042282136790913905-0.0669867350470814*I	0.003415639669700264-0.1259332684741454*I	0.03308260000242814-0.09321636644149099*I	0.0520480774595868-0.05249620918178365*I	0.052226494568912256+0.04816839981859395*I	0.05064888959688593+0.13604630060249118*I	-0.029012078808196926+0.15672265649546127*I	-0.08686523452204621+0.16203568926937334*I	-0.16814772421077648+0.023041075551192444*I	-0.22212115915166444-0.08322436783468097*I	-0.15012465727141136-0.27465062374798993*I	-0.12714943425963252-0.3627209326107934*I	0.11755960013936699-0.41616914473551514*I	0.05060784205931594-0.345392881274357*I	0.15192072025377318-0.20080207071878992*I
0.1759691951290943-0.2685463992734668*I	0.3716578054646005-0.33645898344097847*I	0.7569255424853972-0.5759284833828426*I	0.303218414707156-0.40204790178548844*I	0.004192883219742671-0.43318142825726286*I	-0.07214213872301994-0.19884889585681859*I	-0.1852497665249363-0.06593651455722402*I	-0.10505903590650684+0.029700058379352835*I	-0.07845138360623459+0.14047315518580797*I	-0.016240589973934374+0.0819516965443098*I	0.037679307602003+0.0652239790814124*I	0.035590592809838985-0.0048451988992409345*I	0.0516535648705821-0.07738186925922598*I	0.0275829305134513-0.05554029385221411*I	0.017585144747566478-0.06202151001678003*I	0.016561984953942146-0.10013193777542904*I	0.023995450680606215-0.18930799760105163*I	0.06648466268879587-0.13383783373271466*I	0.09124087158106456-0.0692364473425683*I	0.07521853684721504+0.08660945778003577*I	0.05986968735766474+0.22140972914273016*I	-0.07562739428672421+0.24092801945435532*I	-0.17126715621305436+0.24283888176246407*I	-0.2877691456966087+0.003629660962182*I	-0.3657839959265925-0.16782069510473382*I	-0.220508820959756-0.4863881679951012*I	-0.19183738908533798-0.6198542291878035*I	0.2250644843149293-0.7069979155102198*I	-0.00010559797803550637-0.5787595489115736*I	0.07005172894935349-0.33757488181591044*I
0.040924559479872134-0.17785385928319908*I	0.1370995497948166-0.2310420203281551*I	0.30321841470715016-0.4020479017854908*I	0.6222228129279544-0.3026151968451727*I	0.25859110726170004-0.35745402001460014*I	0.07746473577233094-0.20144046509642363*I	-0.06413447642663837-0.14815380090384583*I	-0.05929072014349051-0.0525040213673434*I	-0.08467998073138533+0.016362778199799054*I	-0.03733643812823616+0.022356651280979748*I	-0.00903671463561503+0.03974868287164724*I	0.01057978833032653+0.01390534900142274*I	0.03559059280983621-0.004845198899243114*I	0.02229837589425006-0.007244903950751717*I	0.020379055175126618-0.013337280179554026*I	0.028854386323335736-0.026229631394411573*I	0.052048077459585645-0.052496209181786685*I	0.05645470824800032-0.018818335228490312*I	0.05406452926658371+0.010113032128343791*I	0.00407052119422791+0.06350629005396843*I	-0.03481715706246263+0.1095394800875889*I	-0.11592122964186957+0.07120947536978639*I	-0.1714722695547827+0.05282193276781158*I	-0.17913673607961408-0.11792796725252805*I	-0.21401466878168512-0.20068524334142007*I	-0.050588124071417766-0.39312806918432414*I	-0.17151331709235465-0.4286172491090404*I	0.0017960629823553663-0.4754526944667834*I	-0.12714943425963704-0.3627209326107965*I	-0.03436112011440918-0.21536707401672675*I
-0.07323076544868648-0.17786269507141425*I	-0.027514831277577798-0.24344277762771052*I	0.004192883219728976-0.4331814282572673*I	0.25859110726169443-0.3574540200146015*I	0.6449065414091255-0.4640023028686566*I	0.2665987695580802-0.3067589250616274*I	0.02428704607416383-0.3059359391590721*I	-0.0437554212515172-0.16149108108339946*I	-0.13409700430736235-0.09941104990238597*I	-0.07747610539306594-0.025840235472863744*I	-0.060365436205685054+0.03454431125495881*I	-0.00903671463561828+0.0397486828716453*I	0.03767930760199627+0.06522397908140744*I	0.028386717471510694+0.03735781477341728*I	0.033567617470018976+0.028546974671617247*I	0.05586514768076942+0.03429844841408902*I	0.10665047336387116+0.05754771736251424*I	0.07521853684720803+0.08660945778003012*I	0.0444600855748482+0.09462556443763866*I	-0.0650078792787098+0.07279173730754449*I	-0.1472717055324562+0.053530884161411*I	-0.21534201306190573-0.06220382839915622*I	-0.259133522562726-0.11027297774221372*I	-0.16185226906649788-0.2996467724396367*I	-0.17137275419110237-0.3359206671491094*I	0.0935719423474163-0.5003683444699589*I	-0.23861817509156216-0.45599221740759616*I	-0.22050882095977134-0.48638816799510637*I	-0.3190032099203923-0.3316827068849498*I	-0.15627660372911822-0.20299991007808404*I
-0.06843939075745048-0.06558891834451253*I	-0.05601277475235488-0.10535147925253398*I	-0.07214213872303456-0.19884889585682305*I	0.07746473577232285-0.20144046509642574*I	0.2665987695580752-0.3067589250616283*I	0.6189448675368052-0.24976773895998416*I	0.28697782473320327-0.3200962052411783*I	0.09976311166657399-0.20868536904717336*I	-0.03655154591319615-0.20369409475605965*I	-0.045432986422027435-0.09144613025110866*I	-0.07747610539306629-0.025840235472865323*I	-0.037336438128238975+0.022356651280976615*I	-0.01624058997394135+0.08195169654430394*I	-0.003277945391142633+0.05284745788518461*I	0.008007662296384544+0.05069509495297024*I	0.023372108245573345+0.07439803121300041*I	0.05064888959688303+0.13604630060248532*I	-0.00015769248486706433+0.13049302510104427*I	-0.0348171570624664+0.10953948008758344*I	-0.11169301596278326+0.00422274032270071*I	-0.1680566298850871-0.07311133570633564*I	-0.14605413607719378-0.21114433369401928*I	-0.16196659132210356-0.2531814525232009*I	0.0016383704974840924-0.34495966936572725*I	-0.12086442749547821-0.2925709485065463*I	-0.027216015825854544-0.31873003797132154*I	-0.2140146687816949-0.20068524334142493*I	-0.20250884432519933-0.1923259984655384*I	-0.22212115915167446-0.08322436783468626*I	-0.11576353715701136-0.05928354973126814*I
-0.09854554646067977+0.013227666087612217*I	-0.11306669820290781-0.02099503657362488*I	-0.1852497665249614-0.06593651455723087*I	-0.06413447642665449-0.14815380090384994*I	0.02428704607414811-0.3059359391590753*I	0.2869778247331965-0.3200962052411805*I	0.696059303626699-0.49747683821381405*I	0.294181700071523-0.36229921891384004*I	0.042372993474714536-0.4118647830899171*I	-0.03655154591319762-0.20369409475606207*I	-0.13409700430736735-0.09941104990239047*I	-0.08467998073139221+0.016362778199793385*I	-0.07845138360624594+0.1404731551857989*I	-0.03661964514906915+0.09528897672385733*I	-0.013473454615589586+0.09869851442656816*I	0.0027914042124972797+0.1524429471413673*I	0.02046463489424313+0.2839335620386848*I	-0.0756273942867355+0.24092801945434364*I	-0.13186210374964835+0.18031504886649055*I	-0.21534201306191195-0.062203828399161984*I	-0.27454312434554345-0.23705714244730303*I	-0.15123275405848227-0.46778305458644215*I	-0.1473773035105029-0.5252286647501556*I	0.16599907498211827-0.5662018338312912*I	-0.13196770172769715-0.39844450004507265*I	-0.16185226906651473-0.29964677243964133*I	-0.2985385750261578-0.04774914484625847*I	-0.28776914569663453+0.003629660962172696*I	-0.23851257711352852+0.12276733150397262*I	-0.1342839461800073+0.05418662389888565*I
-0.044627307445455865+0.04459388177088859*I	-0.05963481402249289+0.029601555231729644*I	-0.10505903590652337+0.02970005837935065*I	-0.05929072014350181-0.052504021367344306*I	-0.043755421251529-0.16149108108339927*I	0.09976311166656812-0.20868536904717316*I	0.2941817000715194-0.36229921891383887*I	0.6328026012582705-0.28870984784374726*I	0.2941817000715228-0.36229921891384054*I	0.09976311166657245-0.20868536904717538*I	-0.043755421251521376-0.16149108108340318*I	-0.059290720143496296-0.05250402136734781*I	-0.10505903590651756+0.029700058379346195*I	-0.05963481402248846+0.0296015552317272*I	-0.0446273074454529+0.04459388177088673*I	-0.05238418705377522+0.08232462528245393*I	-0.08686523452205086+0.16203568926936734*I	-0.14477561596521113+0.0974391067641886*I	-0.17147226955478662+0.052821932767803864*I	-0.15028234975628604-0.144157598646944*I	-0.16196659132210522-0.2531814525232057*I	0.005866584176571104-0.4119464044128101*I	-0.11744878782578144-0.4185042169806896*I	0.005866584176567663-0.4119464044128086*I	-0.161966591322113-0.2531814525232036*I	-0.15028234975629573-0.1441575986469397*I	-0.17147226955479555+0.05282193276780845*I	-0.14477561596521885+0.09743910676419405*I	-0.08686523452205619+0.16203568926937115*I	-0.052384187053778807+0.08232462528245624*I
-0.013473454615590949+0.09869851442657374*I	-0.03661964514907151+0.09528897672386423*I	-0.07845138360625106+0.14047315518581074*I	-0.08467998073139649+0.016362778199801458*I	-0.13409700430737487-0.09941104990238236*I	-0.03655154591320385-0.2036940947560586*I	0.0423729934747077-0.41186478308991614*I	0.29418170007152006-0.362299218913841*I	0.6960593036267-0.497476838213817*I	0.28697782473320044-0.32009620524118193*I	0.024287046074157322-0.3059359391590762*I	-0.06413447642664603-0.1481538009038496*I	-0.1852497665249475-0.0659365145572289*I	-0.11306669820289976-0.02099503657362336*I	-0.09854554646067376+0.013227666087613806*I	-0.13428394617999978+0.054186623898887995*I	-0.23851257711351537+0.12276733150397708*I	-0.2877691456966172+0.003629660962175699*I	-0.2985385750261429-0.04774914484625653*I	-0.1618522690665021-0.2996467724396423*I	-0.1319677017276915-0.3984445000450761*I	0.16599907498211808-0.5662018338312957*I	-0.14737730351050843-0.5252286647501608*I	-0.15123275405849043-0.4677830545864432*I	-0.2745431243455509-0.23705714244730106*I	-0.21534201306192063-0.06220382839915309*I	-0.13186210374965374+0.18031504886650296*I	-0.07562739428674049+0.24092801945435854*I	0.020464634894241336+0.28393356203869713*I	0.0027914042124957423+0.15244294714137435*I
0.008007662296385767+0.050695094952976236*I	-0.0032779453911417674+0.05284745788519204*I	-0.01624058997394014+0.08195169654431675*I	-0.03733643812823933+0.02235665128098542*I	-0.07747610539306837-0.025840235472855983*I	-0.04543298642202991-0.0914461302511044*I	-0.03655154591320121-0.20369409475605815*I	0.09976311166657191-0.20868536904717364*I	0.28697782473320205-0.3200962052411808*I	0.618944867536807-0.24976773895998516*I	0.266598769558081-0.3067589250616285*I	0.0774647357723295-0.2014404650964246*I	-0.0721421387230245-0.19884889585682014*I	-0.05601277475234876-0.10535147925253205*I	-0.06843939075744555-0.06558891834451067*I	-0.11576353715700516-0.059283549731265414*I	-0.22212115915166464-0.08322436783468126*I	-0.20250884432518745-0.19232599846553428*I	-0.21401466878168426-0.20068524334142207*I	-0.027216015825846873-0.3187300379713218*I	-0.1208644274954763-0.29257094850654985*I	0.00163837049748158-0.34495966936573197*I	-0.16196659132211091-0.2531814525232065*I	-0.14605413607720108-0.21114433369401986*I	-0.16805662988509243-0.0731113357063326*I	-0.11169301596278633+0.004222740322711075*I	-0.03481715706246482+0.10953948008759712*I	-0.0001576924848640225+0.13049302510106012*I	0.05064888959688666+0.1360463006024983*I	0.02337210824557496+0.07439803121300795*I
