0.35025260514143036-0.000015396529800298026*I	0.11285629276809414-9.401718205588142*^-6*I	0.0447444204870709-6.2238546424510555*^-6*I	0.014640237836611537-2.6554960974207077*^-6*I	0.006496412206619082-1.6063579148602661*^-6*I	0.0021556648735042575-6.298386738626983*^-7*I	0.0010484149136296866-3.825109563087526*^-7*I	0.00035198402048096627-1.4494870310945052*^-7*I	0.00018352917254856591-8.961110252622752*^-8*I	0.00006218639018817911-3.3374567470522604*^-8*I	0.000034123196447517696-2.098124460178369*^-8*I	0.000011630508963714014-7.719704986484656*^-9*I	6.583585697451846*^-6-4.874671954541203*^-9*I	2.1841024092630793*^-6-1.7096971494648852*^-9*I	1.0607729059386446*^-6-8.908578276595863*^-10*I	1.5286028506079594*^-6-1.302227956749802*^-9*I	4.28933720141201*^-6-3.514079735903925*^-9*I	9.227939055571567*^-6-6.973591135199487*^-9*I	0.00002142486449299574-1.5096023377195917*^-8*I	0.000045614290512543296-2.8927764004483885*^-8*I	0.00010410195874616447-6.060847698545964*^-8*I	0.00022818170221194537-1.1696267100696663*^-7*I	0.0005110048381433455-2.363315987915015*^-7*I	0.0011618033419697746-4.591594787455164*^-7*I	0.002506891991037128-8.720352863120759*^-7*I	0.005941540173686786-1.6872767100656166*^-6*I	0.011792086578975203-2.832921266688637*^-6*I	0.029108941722427988-5.251834896862755*^-6*I	0.04534478948763533-6.41375205763716*^-6*I	0.11302782676656514-9.460875581311915*^-6*I
0.11285629276809413-9.401718205588142*^-6*I	0.35438652049918706-0.00001625645273100448*I	0.12749653060470564-0.000012057214303008851*I	0.04122640935962091-5.56148286007267*^-6*I	0.016795902710115797-3.2853347712834064*^-6*I	0.0055153004206684375-1.3176149115206856*^-6*I	0.0025076488939852247-7.74787376972149*^-7*I	0.0008348055071535654-2.961689137907082*^-7*I	0.00041417041066914566-1.7832327057997312*^-7*I	0.00013942494375817404-6.667429640365652*^-8*I	0.00007381689915189313-4.1094272457007274*^-8*I	0.00002503757400280022-1.5150694855210524*^-8*I	0.000013814611372977096-9.429402135949543*^-9*I	4.5710609859771495*^-6-3.313201538289184*^-9*I	2.1841024092630797*^-6-1.7096971494648856*^-9*I	3.0732976174133457*^-6-2.452328243911608*^-9*I	8.572439496916454*^-6-6.566121942484406*^-9*I	0.000018742505759582693-1.315754994502598*^-8*I	0.00004321172060440087-2.8181650153198718*^-8*I	0.000093896633380079-5.462327242546909*^-8*I	0.0002116096025363097-1.1251586754092791*^-7*I	0.00047536600426259707-2.1987119576862664*^-7*I	0.0010380010237007542-4.311734466430326*^-7*I	0.0024266652786050207-8.472071046926052*^-7*I	0.004947678642152304-1.516597514948435*^-6*I	0.012043950033649423-2.9399836568869865*^-6*I	0.020410244059503226-4.283615509507666*^-6*I	0.050624928463383366-7.63266140898325*^-6*I	0.029280475720899035-5.31099227258653*^-6*I	0.040610505129314266-5.363931711744598*^-6*I
0.04474442048707091-6.2238546424510555*^-6*I	0.12749653060470567-0.00001205721430300885*I	0.40149343783512037-0.000023226742357609345*I	0.12965219547820997-0.000012687052976871547*I	0.05228924760731969-8.212723513620076*^-6*I	0.017147886730596765-3.4302834743928573*^-6*I	0.007728356292797337-2.0784799736952465*^-6*I	0.0025698352841734035-8.081619444426717*^-7*I	0.0012660672826257705-4.931033034367639*^-7*I	0.0004258009196328596-1.8604297556645785*^-7*I	0.00022423595469353555-1.1546701908255241*^-7*I	0.0000760010015611562-4.280396960647215*^-8*I	0.0000417675550509082-2.6746774383984482*^-8*I	0.000013814611372977092-9.429402135949541*^-9*I	6.58358569745185*^-6-4.874671954541206*^-9*I	9.227939055571574*^-6-6.97359113519949*^-9*I	0.000025714201694407766-1.8610103113099848*^-8*I	0.00005637083241872283-3.720358309643317*^-8*I	0.00012981616044057228-7.921858009855948*^-8*I	0.0002830239317800604-1.5286402614665004*^-7*I	0.000636531661382506-3.1203609915415705*^-7*I	0.0014355993346942637-6.050499137569669*^-7*I	0.003121998787926638-1.168975362089037*^-6*I	0.0073315252178685055-2.2633988598180996*^-6*I	0.014809983408155683-3.941288151792215*^-6*I	0.03621228523808456-7.3982710856738935*^-6*I	0.05964376805764767-0.000010118708610637873*I	0.14807830866267996-0.000016399987188240286*I	0.05713687606661055-9.246673324325799*^-6*I	0.029108941722427985-5.251834896862757*^-6*I
0.014640237836611537-2.6554960974207072*^-6*I	0.041226409359620915-5.56148286007267*^-6*I	0.12965219547820994-0.000012687052976871551*I	0.3599018209198554-0.00001757406764252517*I	0.1300041794986909-0.000012832001679981*I	0.04206121486677448-5.857651773863379*^-6*I	0.017210073120784944-3.4636580418633795*^-6*I	0.005654725364426612-1.384289207924342*^-6*I	0.002581465793137118-8.158816494291565*^-7*I	0.0008598430811563656-3.1131960864591876*^-7*I	0.00042798502204212266-1.8775267271592268*^-7*I	0.0001439960047441512-6.998749794194572*^-8*I	0.00007600100156115621-4.280396960647215*^-8*I	0.00002503757400280021-1.5150694855210524*^-8*I	0.000011630508963714021-7.719704986484659*^-9*I	0.000015669208142169348-1.0705221701114376*^-8*I	0.00004321172060440086-2.8181650153198708*^-8*I	0.00009696993099749231-5.7075600669380696*^-8*I	0.00022018204203322613-1.1908198948341232*^-7*I	0.0004941085100221799-2.330287457136527*^-7*I	0.0010812127443051549-4.5935509679623136*^-7*I	0.0025205619119850996-9.018303771180744*^-7*I	0.005159288244688614-1.629113382489363*^-6*I	0.012519316037912018-3.159854852655613*^-6*I	0.021448245083203994-4.714788956150701*^-6*I	0.05305159374198841-8.47986851367586*^-6*I	0.034228154363051336-6.827589787534966*^-6*I	0.05265445516296368-8.303915368631584*^-6*I	0.020410244059503223-4.283615509507665*^-6*I	0.010014423334069083-2.268729697238651*^-6*I
0.00649641220661908-1.6063579148602657*^-6*I	0.0167959027101158-3.285334771283406*^-6*I	0.052289247607319705-8.212723513620076*^-6*I	0.13000417949869092-0.000012832001679981002*I	0.40272538192129864-0.00002369886441644434*I	0.13006636588887907-0.000012865376247451526*I	0.052506899976315774-8.32331586074809*^-6*I	0.017221703629748657-3.4713777468498644*^-6*I	0.007769063074942308-2.1043358902515716*^-6*I	0.002583649895546381-8.175913465786213*^-7*I	0.001273711641229161-4.988688332189646*^-7*I	0.0004279850220421227-1.877526727159227*^-7*I	0.00022423595469353553-1.1546701908255241*^-7*I	0.00007381689915189315-4.1094272457007274*^-8*I	0.00003412319644751772-2.09812446017837*^-8*I	0.00004561429051254333-2.8927764004483888*^-8*I	0.0001255268232391603-7.570450036265558*^-8*I	0.0002830239317800604-1.5286402614665004*^-7*I	0.0006408209985839182-3.15550178890061*^-7*I	0.0014463558766004434-6.133257328489164*^-7*I	0.0031477129896210466-1.1875854652021372*^-6*I	0.007386367447436621-2.2993002149577832*^-6*I	0.014935510231394843-4.016992652154871*^-6*I	0.036486081230809035-7.544161520685345*^-6*I	0.0602588748545372-0.000010415648686414843*I	0.14946829370686177-0.00001697610933799279*I	0.06015477289579105-0.000010355040209429382*I	0.03621228523808454-7.398271085673892*^-6*I	0.014298978570012333-3.704956553000713*^-6*I	0.005941540173686782-1.6872767100656158*^-6*I
0.002155664873504257-6.298386738626984*^-7*I	0.005515300420668436-1.3176149115206854*^-6*I	0.01714788673059676-3.4302834743928573*^-6*I	0.04206121486677448-5.857651773863382*^-6*I	0.1300663658888791-0.000012865376247451524*I	0.3600412458636136-0.00001764074193892883*I	0.1300779963978428-0.00001287309595243801*I	0.042086252440777266-5.872802468718591*^-6*I	0.017223887732157925-3.4730874439993304*^-6*I	0.005659296425412589-1.3876024094626312*^-6*I	0.002583649895546382-8.175913465786214*^-7*I	0.0008598430811563659-3.113196086459188*^-7*I	0.00042580091963285977-1.8604297556645782*^-7*I	0.0001394249437581741-6.667429640365654*^-8*I	0.00006218639018817916-3.337456747052263*^-8*I	0.00007822742523790971-4.391805072435474*^-8*I	0.00021160960253630983-1.1251586754092797*^-7*I	0.0004910352124047668-2.3057641746974117*^-7*I	0.0010812127443051555-4.5935509679623146*^-7*I	0.0025236352096025144-9.042827053619863*^-7*I	0.005167860684185532-1.635679504431848*^-6*I	0.012538058543671604-3.1730124026006398*^-6*I	0.0214914568038084-4.742970606303901*^-6*I	0.053145490375368476-8.53449178610133*^-6*I	0.034439763965587664-6.940105655075898*^-6*I	0.05312982116722633-8.523786564400221*^-6*I	0.021448245083203997-4.714788956150703*^-6*I	0.012441088612674105-3.115936801931257*^-6*I	0.004947678642152301-1.5165975149484343*^-6*I	0.002029526699580332-6.71253959648333*^-7*I
0.0010484149136296866-3.825109563087525*^-7*I	0.002507648893985224-7.747873769721488*^-7*I	0.007728356292797336-2.078479973695246*^-6*I	0.01721007312078495-3.46365804186338*^-6*I	0.05250689997631579-8.323315860748091*^-6*I	0.13007799639784284-0.000012873095952438007*I	0.40276608870344366-0.000023724720333000657*I	0.13008018050025205-0.000012874805649587473*I	0.05251454433491917-8.32908139053029*^-6*I	0.017223887732157925-3.4730874439993296*^-6*I	0.007769063074942307-2.1043358902515716*^-6*I	0.0025814657931371174-8.158816494291564*^-7*I	0.0012660672826257703-4.93103303436764*^-7*I	0.00041417041066914555-1.783232705799732*^-7*I	0.00018352917254856602-8.961110252622755*^-8*I	0.00022818170221194562-1.169626710069667*^-7*I	0.0006151067968895105-2.9694007577696126*^-7*I	0.0014355993346942641-6.050499137569672*^-7*I	0.003143423652419635-1.1840713854662333*^-6*I	0.007386367447436625-2.299300214957784*^-6*I	0.014939799568596262-4.020506731890777*^-6*I	0.036496837772715236-7.552437339777293*^-6*I	0.06028458905623162-0.000010434258789527941*I	0.14952313593642985-0.000017012010693132458*I	0.0602802997190302-0.000010430744709792034*I	0.03648608123080905-7.544161520685345*^-6*I	0.014914085366901846-4.001896628777675*^-6*I	0.007331525217868502-2.263398859818099*^-6*I	0.0030178968291804725-1.108366885103577*^-6*I	0.0011618033419697744-4.591594787455162*^-7*I
0.0003519840204809664-1.4494870310945052*^-7*I	0.0008348055071535657-2.961689137907083*^-7*I	0.0025698352841734043-8.081619444426719*^-7*I	0.005654725364426614-1.3842892079243426*^-6*I	0.017221703629748668-3.4713777468498666*^-6*I	0.042086252440777294-5.872802468718593*^-6*I	0.13008018050025213-0.000012874805649587476*I	0.36004581692459975-0.000017644055140467115*I	0.13008018050025208-0.000012874805649587476*I	0.04208625244077727-5.8728024687185905*^-6*I	0.017221703629748657-3.4713777468498653*^-6*I	0.005654725364426611-1.3842892079243424*^-6*I	0.0025698352841734035-8.081619444426716*^-7*I	0.0008348055071535655-2.9616891379070823*^-7*I	0.00035198402048096643-1.4494870310945054*^-7*I	0.0003971385790246876-1.75953145044272*^-7*I	0.0010380010237007547-4.311734466430327*^-7*I	0.0025048927038429304-8.911251554169601*^-7*I	0.005159288244688613-1.629113382489363*^-6*I	0.012534985246054191-3.170560074356728*^-6*I	0.021491456803808394-4.7429706063039015*^-6*I	0.053148563672985885-8.536944114345241*^-6*I	0.03444833640508458-6.946671777018381*^-6*I	0.053148563672985885-8.53694411434524*^-6*I	0.02149145680380839-4.742970606303899*^-6*I	0.012534985246054196-3.1705600743567283*^-6*I	0.005159288244688614-1.629113382489363*^-6*I	0.002504892703842929-8.911251554169597*^-7*I	0.001038001023700754-4.311734466430324*^-7*I	0.0003971385790246873-1.7595314504427188*^-7*I
0.0001835291725485659-8.961110252622752*^-8*I	0.0004141704106691455-1.7832327057997317*^-7*I	0.0012660672826257705-4.931033034367641*^-7*I	0.0025814657931371183-8.158816494291569*^-7*I	0.007769063074942309-2.1043358902515725*^-6*I	0.017223887732157925-3.473087443999331*^-6*I	0.052514544334919165-8.329081390530293*^-6*I	0.13008018050025208-0.000012874805649587476*I	0.4027660887034436-0.00002372472033300066*I	0.1300779963978428-0.00001287309595243801*I	0.052506899976315774-8.32331586074809*^-6*I	0.01721007312078495-3.46365804186338*^-6*I	0.007728356292797338-2.0784799736952465*^-6*I	0.002507648893985225-7.747873769721492*^-7*I	0.0010484149136296876-3.8251095630875286*^-7*I	0.001161803341969776-4.5915947874551674*^-7*I	0.0030178968291804755-1.1083668851035783*^-6*I	0.007331525217868508-2.2633988598181013*^-6*I	0.014914085366901851-4.001896628777678*^-6*I	0.036486081230809056-7.544161520685348*^-6*I	0.06028029971903023-0.000010430744709792043*I	0.1495231359364299-0.000017012010693132468*I	0.06028458905623164-0.000010434258789527943*I	0.03649683777271524-7.552437339777296*^-6*I	0.014939799568596266-4.020506731890777*^-6*I	0.007386367447436627-2.299300214957785*^-6*I	0.003143423652419636-1.1840713854662337*^-6*I	0.001435599334694264-6.05049913756967*^-7*I	0.0006151067968895104-2.9694007577696116*^-7*I	0.0002281817022119454-1.1696267100696663*^-7*I
0.0000621863901881791-3.3374567470522604*^-8*I	0.00013942494375817404-6.667429640365651*^-8*I	0.0004258009196328596-1.8604297556645777*^-7*I	0.0008598430811563656-3.113196086459188*^-7*I	0.0025836498955463818-8.175913465786214*^-7*I	0.005659296425412587-1.3876024094626314*^-6*I	0.01722388773215792-3.4730874439993296*^-6*I	0.04208625244077726-5.8728024687185905*^-6*I	0.1300779963978428-0.000012873095952438012*I	0.3600412458636136-0.000017640741938928833*I	0.13006636588887907-0.000012865376247451522*I	0.04206121486677448-5.85765177386338*^-6*I	0.01714788673059676-3.4302834743928577*^-6*I	0.005515300420668438-1.3176149115206858*^-6*I	0.002155664873504259-6.298386738626987*^-7*I	0.0020295266995803336-6.712539596483338*^-7*I	0.004947678642152305-1.5165975149484356*^-6*I	0.012441088612674114-3.1159368019312586*^-6*I	0.021448245083203997-4.714788956150701*^-6*I	0.053129821167226324-8.523786564400218*^-6*I	0.034439763965587664-6.940105655075898*^-6*I	0.05314549037536847-8.53449178610133*^-6*I	0.021491456803808404-4.742970606303901*^-6*I	0.012538058543671604-3.1730124026006394*^-6*I	0.005167860684185531-1.6356795044318475*^-6*I	0.002523635209602514-9.042827053619863*^-7*I	0.0010812127443051555-4.5935509679623146*^-7*I	0.0004910352124047663-2.3057641746974098*^-7*I	0.00021160960253630964-1.1251586754092789*^-7*I	0.0000782274252379096-4.3918050724354697*^-8*I
