0.7644834461395483-0.49568759000714446*I	0.2839446912503631-0.4953849518242922*I	-0.19654452514369095-0.4950539191722424*I	-0.23477849371547924-0.13740853312556778*I	-0.27299872143398773+0.22021337507168998*I	-0.05669126239034249+0.15542671405341013*I	0.1596006539818838+0.0906343839090391*I	0.11049341574395445-0.035302284197894995*I	0.061389707734458177-0.1612279029632625*I	-0.03333905820697936-0.04078537560310702*I	-0.1280637456108527+0.07965381785115191*I	-0.04816498249914679+0.05267135970894885*I	0.03172851347654474+0.02568408506852976*I	0.057334694381954474-0.03025920413206154*I	0.08294390120782316-0.08619675986334999*I	0.10856172770965385-0.1421260212046171*I	0.13419376681365708-0.19804442637309455*I	0.05428474666177631+0.02895918741164663*I	-0.05735568288539759+0.2302841446029116*I	-0.1746314158973434+0.14740884522206513*I	-0.16385814418304243-0.015137735150806658*I	0.04564118072223168-0.24636200715493073*I	0.19377543409367562-0.31635381207717267*I	0.2653900911717203+0.06116029802801694*I	0.17739797823804274+0.3480665632336071*I	-0.25454970809957295+0.42238126934326425*I	-0.41354091113026514+0.27645714541062594*I	-0.44220574243031613-0.3573340078471462*I	-0.2742903151859929-0.4961154625067421*I	0.24507176978783646-0.4959137798454295*I
0.2839446912507725-0.4953849518242268*I	0.6665272382661266-0.5641225447489824*I	0.04916619753590964-0.6327934849498023*I	-0.12116714836427647-0.30738159365358814*I	-0.2914697561050864+0.01801818092779947*I	-0.11883034751359832+0.06907724690879823*I	0.05380215335323888+0.12012442985501309*I	0.06547935620039363+0.022015111058648416*I	0.07715435753645328-0.0760876598021377*I	-0.002176446621208295-0.032100729026241864*I	-0.08150404070595409+0.011885984104788944*I	-0.036166306867524214+0.017150878156139294*I	0.00916971188306291+0.02241215557654727*I	0.03325200687316978-0.00392518687792362*I	0.05733469438195576-0.030259204131828088*I	0.08142040781117989-0.056587487916553714*I	0.10551177998918465-0.08290762966054668*I	0.0212514825449292+0.031599536846328324*I	-0.07218168673612486+0.12369667292514777*I	-0.12466651652155085+0.03871366867593973*I	-0.0956511769679698-0.0581677863295198*I	0.09101341425968408-0.14208198620080023*I	0.20053785614945316-0.14989942492859473*I	0.1609432855766793+0.14916188195806834*I	0.0675316454623999+0.3281148533180102*I	-0.34294381815042757+0.2743115616247057*I	-0.4619769568143344+0.20245579462184762*I	-0.44696441548150395-0.3940779148773578*I	-0.48107866389309467-0.357862835868197*I	-0.09858831726938469-0.4266189644304028*I
-0.19654452514288773-0.4950539191720432*I	0.04916619753633972-0.632793484949753*I	0.2949401995640019-0.7705281341076758*I	-0.0075250648537531824-0.47736677089655294*I	-0.3099425925943882-0.18420616019187752*I	-0.18097634036166185-0.017284103270835877*I	-0.05200835971854018+0.14961985601621972*I	0.020463095145617352+0.07933905425094331*I	0.09292661610434601+0.009060298795246363*I	0.02898937503742231-0.023416300093880654*I	-0.034945524399479906-0.05589000004547226*I	-0.024169346323740334-0.018373220027761195*I	-0.013391330926026148+0.019141143055309173*I	0.009169711883047781+0.022412155576185366*I	0.03172851347649253+0.02568408506841735*I	0.05428474666149634+0.028959187411835563*I	0.07683808392765973+0.03223971822995189*I	-0.01178494152560415+0.034242011428942676*I	-0.08702006025409018+0.01710198307859421*I	-0.07470548851259247-0.06999397452166414*I	-0.027438392974254565-0.10120740262551053*I	0.13639985599572124-0.037792863905000196*I	0.2073152681477557+0.01657501600558122*I	0.056481563793373796+0.23717956021628692*I	-0.04236749879854131+0.3081698965670865*I	-0.4313653593574288+0.1262075595242697*I	-0.5104332480778044+0.1284082461373924*I	-0.45168368074117193-0.43086651834911865*I	-0.6878312263166385-0.21965831709602046*I	-0.4422057424301796-0.3573340078469817*I
-0.2347784937146425-0.13740853312572884*I	-0.1211671483634325-0.30738159365368434*I	-0.007525064852996635-0.47736677089649115*I	0.5476968907538983-0.49504529783993684*I	0.10296835089060591-0.512669055094301*I	-0.05568779216372153-0.28536648259451025*I	-0.21431539856970852-0.05806947887393911*I	-0.12100679413617048+0.03697651788239458*I	-0.027701887354417764+0.1320104139593337*I	0.029313049332182626+0.03916598921398178*I	0.08632406941995475-0.053675504226403256*I	0.0310755602528437-0.03602591590460306*I	-0.02416934632270403-0.018373220026764305*I	-0.036166306866653744+0.017150878156628867*I	-0.04816498249844153+0.05267135970934251*I	-0.06016892526622027+0.08818702476382306*I	-0.07218168673652187+0.12369667292572595*I	-0.04324610870954064-0.017873819240211964*I	0.00986060302200222-0.1410754159902446*I	0.1122648968053143-0.11048244935523563*I	0.12835616941349942-0.026202752004173973*I	0.03627676905366848+0.187875550633517*I	-0.02811953150676788+0.2699470669888034*I	-0.25193040389160865+0.13222957542438862*I	-0.26143910066435416+0.052556369693528636*I	-0.2860211299036055-0.24491603291908584*I	-0.41354701843001757-0.029747982550324115*I	-0.441532135419305-0.1523074028058355*I	-0.4619769568152206+0.20245579462163793*I	-0.34837609821249005+0.032541049552855264*I
-0.272998721432962+0.2202133750711605*I	-0.29146975610381437+0.01801818092735233*I	-0.30994259259293144-0.18420616019216554*I	0.10296835089116659-0.5126690550945886*I	0.5159305612807767-0.8411216531619472*I	0.0696292926823101-0.553454430697756*I	-0.3766166304729714-0.2657802453043331*I	-0.26248038106968014-0.005398119165966949*I	-0.14834359185444063+0.254957758934302*I	0.029632807028081767+0.10175120982636227*I	0.20759903078972713-0.05145237600078742*I	0.08632406942096343-0.053675504225694275*I	-0.03494552439741161-0.05589000004358595*I	-0.0815040407041966+0.011885984106355219*I	-0.12806374560933212+0.07965381785208725*I	-0.17463141589633824+0.1474088452232899*I	-0.22121382706795087+0.2151464094529331*I	-0.07470548851160819-0.06999397452014851*I	0.10675537383957837-0.29925182899877295*I	0.29924633036802956-0.1509596976992112*I	0.28415335207643083+0.04881473423403555*I	-0.06386510544324142+0.41354759284886144*I	-0.2635813258677568+0.5233163060188605*I	-0.5603555945341123+0.027254397592107737*I	-0.4805159581671672-0.20308330108991904*I	-0.14065240884672714-0.6160682274754242*I	-0.31665781398413173-0.18794556593988596*I	-0.4313653593570879+0.12620755952375592*I	-0.2361429328930192+0.6245237086436706*I	-0.2545497080995736+0.4223812693428721*I
-0.05669126239019455+0.15542671405247346*I	-0.1188303475132419+0.06907724690773888*I	-0.18097634036100102-0.017284103271634987*I	-0.05568779216316199-0.28536648259506764*I	0.0696292926829548-0.5534544306978134*I	0.5455204441312945-0.5271460268656565*I	0.021464310182374362-0.5007830709891762*I	-0.09185409903299173-0.26821560443929743*I	-0.20514568668791902-0.035657323299368215*I	-0.08775478726298706+0.03305133100282276*I	0.029632807028845423+0.10175120982650698*I	0.029313049334093906+0.03916598921478215*I	0.028989375040381096-0.02341630009205506*I	-0.0021764466187756144-0.03210072902499497*I	-0.033339058205063894-0.0407853756022733*I	-0.06449759125376862-0.04947335608568622*I	-0.09565117696689253-0.058167786328021456*I	0.030844488995480722-0.053894961436396216*I	0.12835616941354502-0.026202752003887435*I	0.11769717686562997+0.1312880627158378*I	0.07739224848254495+0.18703943732685074*I	-0.23067892134753787+0.16382911226903624*I	-0.3336207874009963+0.17625304261823987*I	-0.41068764642645605-0.2062023642422938*I	-0.5091981953979443-0.08791576887869465*I	-0.35051872115922283-0.29438938900561085*I	-0.26143910066454223+0.0525563696930708*I	-0.18743281263527473+0.18170293151014497*I	0.06753164546187868+0.32811485331728063*I	0.0054322800614290965+0.24177051207087502*I
0.15960065398102513+0.09063438390754812*I	0.053802153352592946+0.1201244298535899*I	-0.05200835971881897+0.1496198560150669*I	-0.2143153985692059-0.058069478874412314*I	-0.37661663047169336-0.2657802453038136*I	0.021464310182975344-0.5007830709884424*I	0.4195953291447522-0.7357837502422743*I	0.0787990045640323-0.5310422751218813*I	-0.2619442157891615-0.32629292010100786*I	-0.20514568668704-0.03565732329887045*I	-0.1483435918526772+0.25495775893458134*I	-0.0277018873514147+0.13201041396013705*I	0.09292661610841019+0.009060298796927768*I	0.07715435753958369-0.07608765980087916*I	0.06138970773671634-0.16122790296291611*I	0.045641180724215-0.24636200715407114*I	0.029917289912506095-0.3314915472271618*I	0.13639985599870463-0.03779286390380179*I	0.14995958526289627+0.24685916060805718*I	-0.0638651054426931+0.4135475928487903*I	-0.12938755905504942+0.3252718796443157*I	-0.3975091201631873-0.08591243620304265*I	-0.40367787423880774-0.17084358286112897*I	-0.2609990780825517-0.43970019484119727*I	-0.5378716410517012+0.027200843513228212*I	-0.5603555945325892+0.027254397592388846*I	-0.2062256429817499+0.29303216141584354*I	0.056481563793390865+0.23717956021489184*I	0.3711734123311961+0.0317127511553188*I	0.2653900911710394+0.06116029802685172*I
0.11049341574305334-0.0353022841990914*I	0.06547935619944133+0.02201511105776501*I	0.020463095144787356+0.07933905425026856*I	-0.12100679413607691+0.03697651788225477*I	-0.26248038106874727-0.005398119165162722*I	-0.0918540990320683-0.2682156044380604*I	0.07879900456506812-0.531042275120884*I	0.578772451003994-0.53107121374418*I	0.07879900456431328-0.531042275122376*I	-0.0918540990323217-0.2682156044394886*I	-0.2624803810686771-0.0053981191665452635*I	-0.12100679413479197+0.03697651788239529*I	0.020463095147227234+0.07933905425192955*I	0.06547935620151948+0.022015111059387037*I	0.11049341574466671-0.035302284197527206*I	0.15551100551627775-0.09260863011283893*I	0.200537856150947-0.14989942492758204*I	0.09644569432232222+0.09968852587156499*I	-0.028119531506169762+0.26994706698822857*I	-0.31209932915823735+0.22041660018590292*I	-0.33362078740168905+0.1762530426171985*I	-0.3292672386154042-0.2627898521605761*I	-0.4036864154084555-0.17082339853990197*I	-0.32926723861442575-0.2627898521590839*I	-0.3336207874002131+0.17625304261875283*I	-0.3120993291573078+0.22041660018741113*I	-0.028119531505930547+0.26994706698826954*I	0.09644569432076826+0.0996885258700026*I	0.20053785614996816-0.14989942492912853*I	0.15551100551501335-0.09260863011436934*I
0.06138970773361224-0.16122790296425865*I	0.07715435753535341-0.07608765980247378*I	0.09292661610298814+0.009060298794940691*I	-0.02770188735486036+0.13201041395956836*I	-0.1483435918541225+0.2549577589354051*I	-0.205145686686814-0.03565732329742463*I	-0.2619442157871031-0.3262929200989226*I	0.07879900456545103-0.5310422751211321*I	0.41959532914554326-0.735783750242921*I	0.02146431018293248-0.5007830709897163*I	-0.3766166304726538-0.26578024530563915*I	-0.21431539857000464-0.058069478874546575*I	-0.05200835971947328+0.1496198560167378*I	0.05380215335221165+0.12012442985548799*I	0.15960065398099033+0.09063438390956462*I	0.265390091171255+0.0611602980289425*I	0.37117341233190443+0.03171275115749986*I	0.05648156379322168+0.23717956021648356*I	-0.20622564298203128+0.2930321614153134*I	-0.5603555945337194+0.02725439759003201*I	-0.5378716410525297+0.02720084351137339*I	-0.26099907808215483-0.43970019484207357*I	-0.4036778742380572-0.1708435828602877*I	-0.39750912016092527-0.0859124362008023*I	-0.1293875590532409+0.3252718796454691*I	-0.06386510544240204+0.41354759284952725*I	0.1499595852630068+0.2468591606075969*I	0.13639985599564397-0.0377928639055336*I	0.029917289911529373-0.331491547227983*I	0.04564118072225054-0.24636200715516382*I
-0.03333905820690666-0.04078537560333005*I	-0.0021764466215874814-0.0321007290259723*I	0.028989375036655295-0.02341630009335194*I	0.02931304933148364+0.039165989214477476*I	0.02963280702735412+0.1017512098272447*I	-0.08775478726268691+0.03305133100442359*I	-0.20514568668578723-0.03565732329725052*I	-0.09185409903078466-0.26821560443805703*I	0.021464310184627036-0.500783070988702*I	0.5455204441318804-0.5271460268659318*I	0.06962929268175956-0.5534544306987701*I	-0.055687792165329014-0.28536648259531455*I	-0.1809763403641883-0.01728410327110072*I	-0.11883034751563568+0.06907724690857102*I	-0.05669126239177207+0.15542671405343453*I	0.005432280060636766+0.24177051207203454*I	0.06753164546187071+0.32811485331854584*I	-0.18743281263703848+0.18170293151045358*I	-0.2614391006649626+0.052556369692603716*I	-0.35051872115992755-0.2943893890069845*I	-0.5091981953977178-0.08791576887956527*I	-0.41068764642470545-0.20620236424241184*I	-0.33362078739993295+0.17625304261879274*I	-0.230678921345734+0.16382911227052138*I	0.07739224848297352+0.18703943732725148*I	0.1176971768649038+0.13128806271633442*I	0.12835616941315034-0.026202752004283993*I	0.030844488993455467-0.053894961437619765*I	-0.0956511769668557-0.058167786328784776*I	-0.06449759125468282-0.04947335608640359*I
