0.410730495633518-0.000023543078686979023*I	0.1527525778852528-0.00001674868511660752*I	0.07502270371645439-0.000014442482195307604*I	0.028812472155671034-7.324212883972146*^-6*I	0.016600958471000748-5.967267560156719*^-6*I	0.006564156128288082-2.8207195160649327*^-6*I	0.004273058299027304-2.346204888100961*^-6*I	0.0017292464063890214-1.0820248398184439*^-6*I	0.0012259453814922696-9.21709461882788*^-7*I	0.0005044379995091427-4.1971316623185345*^-7*I	0.0003781674989181205-3.6253460678359143*^-7*I	0.00015635628313437233-1.6201282316718702*^-7*I	0.00011904549765046588-1.3703054257462602*^-7*I	0.00004608127890119909-5.561234031227615*^-8*I	0.000027492974816581257-3.5208571728292315*^-8*I	0.00004134638453638649-5.360162030203529*^-8*I	0.00010398853336928978-1.3110994237854126*^-7*I	0.00017612713419596436-2.062274121428009*^-7*I	0.00033705027634615216-3.7004997224134336*^-7*I	0.0005417784001695692-5.333173102809684*^-7*I	0.001007637590606688-9.09186627651588*^-7*I	0.0016648219994182-1.3067035445877425*^-6*I	0.0030605511167212745-2.1579389823128252*^-6*I	0.005294923090850213-3.1308813583749488*^-6*I	0.009504246326243235-4.922566540133532*^-6*I	0.01741442025055004-7.170882594161216*^-6*I	0.02927265231659339-0.000010172130524087408*I	0.05700714922164942-0.000014351925008853069*I	0.07698737992698991-0.000015323793886592803*I	0.1533704005836422-0.000017045255544633973*I
0.1527525778852528-0.000016748685116607526*I	0.4195967375229537-0.000026031841782856147*I	0.18156505004092385-0.000024072898000579668*I	0.06822065315544662-0.000012905627583698555*I	0.03537662828395911-0.000010144932400037082*I	0.013732713941415325-4.849354764170436*^-6*I	0.008293402534677105-3.902744355883378*^-6*I	0.0033104046415763887-1.8036235302173942*^-6*I	0.0022336844058981637-1.5017380060502972*^-6*I	0.0009102134025665526-6.83800420033331*^-7*I	0.0006607942826435149-5.817259893990404*^-7*I	0.00027145654675742796-2.5990465646359944*^-7*I	0.00020243756203557143-2.1762516347946316*^-7*I	0.00007815057613164768-8.838130861789434*^-8*I	0.00004608127890119908-5.5612340312276164*^-8*I	0.00006838789633539945-8.385780568502396*^-8*I	0.00017139223983115174-2.0421669213256008*^-7*I	0.00029414434614655796-3.235182985796419*^-7*I	0.0005615492512311611-5.775318992565824*^-7*I	0.0009196559276549965-8.401041415276667*^-7*I	0.0017021624000786262-1.4203076886368573*^-6*I	0.0028824985167870223-2.064734468399404*^-6*I	0.005230498683879391-3.355560063144248*^-6*I	0.009329901867555918-4.928408503853601*^-6*I	0.01614518721311217-7.481044436471232*^-6*I	0.03054431186062132-0.000010968239855853016*I	0.04560909731652848-0.000014198594719042146*I	0.08955947085902739-0.000019457841271196254*I	0.05762497192003891-0.000014648495436879533*I	0.06615646182701883-0.000011953719099430481*I
0.07502270371645439-0.0000144424821953076*I	0.1815650500409238-0.000024072898000579668*I	0.5023541578209731-0.000043952828442443344*I	0.18812920616921192-0.000026893617516644595*I	0.09589672048648246-0.000022755954643565287*I	0.03710587469034813-0.000011226957239855523*I	0.022099962151520325-9.235181910140465*^-6*I	0.008797840534186245-4.32245752211523*^-6*I	0.005877171179437693-3.630448956767339*^-6*I	0.0023900406890325363-1.6637508292174836*^-6*I	0.001723158378060856-1.4212746112410052*^-6*I	0.0007068755615447139-6.373383297113164*^-7*I	0.0005247059713851675-5.347737210865096*^-7*I	0.00020243756203557135-2.176251634794631*^-7*I	0.00011904549765046586-1.3703054257462597*^-7*I	0.00017612713419596433-2.0622741214280088*^-7*I	0.0004410388097154418-5.011599146198845*^-7*I	0.0007592519189019196-7.931463427258043*^-7*I	0.0014486764003221297-1.4103465422714723*^-6*I	0.002382727533783733-2.0462482670115115*^-6*I	0.004405238983674113-3.437175582205755*^-6*I	0.00750152349043798-4.970902213243657*^-6*I	0.013572435033571192-7.989692150097942*^-6*I	0.024374165340818446-0.000011608467497123903*I	0.0418374497595579-0.000017252636046533767*I	0.07971649256304972-0.000024653688961389244*I	0.11576427856982656-0.000030418490950813758*I	0.22779197005584173-0.000038568063147648264*I	0.10626003224358331-0.000025495924410680214*I	0.057007149221649435-0.000014351925008853065*I
0.028812472155671034-7.324212883972148*^-6*I	0.0682206531554466-0.000012905627583698557*I	0.1881292061692119-0.000026893617516644598*I	0.4333294514643689-0.00003088119654702658*I	0.18985845257560086-0.000027975642356463033*I	0.07153105779702293-0.000014709251113915939*I	0.03761031268985726-0.00001164667040608737*I	0.014642927343981873-5.533155184203765*^-6*I	0.008954196817320617-4.4844703452824155*^-6*I	0.003581861188333814-2.063528186680992*^-6*I	0.0024361219679337348-1.7193631695297593*^-6*I	0.0009883639786981997-7.72181728651225*^-7*I	0.0007068755615447138-6.373383297113162*^-7*I	0.00027145654675742774-2.599046564635993*^-7*I	0.00015635628313437222-1.6201282316718692*^-7*I	0.00022575644981115837-2.3966049289461783*^-7*I	0.0005615492512311606-5.775318992565819*^-7*I	0.0009880438239903953-9.2396194721269*^-7*I	0.0018735546399097777-1.6245243807694166*^-6*I	0.0031766428629335795-2.3882527669790448*^-6*I	0.005792047935110548-3.933091962400827*^-6*I	0.010249557795210905-5.768512645381262*^-6*I	0.01784734961319078-8.901352125108082*^-6*I	0.03342681037740832-0.000013032974324252409*I	0.05083959600040783-0.000017554154782186378*I	0.09888937272658327-0.00002438624977504985*I	0.07377015913315106-0.000022129539873350768*I	0.09670077368764012-0.00002292195895528349*I	0.04560909731652845-0.000014198594719042139*I	0.023403009032008572-7.504122171765768*^-6*I
0.016600958471000755-5.967267560156719*^-6*I	0.03537662828395912-0.00001014493240003708*I	0.09589672048648246-0.000022755954643565274*I	0.18985845257560086-0.00002797564235646303*I	0.5078531615014925-0.00004722074279242707*I	0.19036289057510994-0.000028395355522694873*I	0.0975008333668928-0.000024040198712231643*I	0.037766668972991635-0.000011808683229254554*I	0.0225971751480889-9.73474705949868*^-6*I	0.00900027809622181-4.540082685594689*^-6*I	0.006023709651904735-3.802688071070256*^-6*I	0.002436121967933734-1.7193631695297589*^-6*I	0.0017231583780608552-1.4212746112410043*^-6*I	0.0006607942826435143-5.817259893990398*^-7*I	0.0003781674989181202-3.625346067835911*^-7*I	0.0005417784001695685-5.33317310280968*^-7*I	0.0013446878669528387-1.2792365998929301*^-6*I	0.002382727533783732-2.0462482670115098*^-6*I	0.0045092275170434005-3.568285524584295*^-6*I	0.007718997009170326-5.2307312456884916*^-6*I	0.014013473843286623-8.490852064717819*^-6*I	0.025092070875183954-0.000012348012219547662*I	0.0431821376265107-0.00001853187264642668*I	0.08192309296263742-0.000026493709816257928*I	0.11983246727715448-0.00003348561656077815*I	0.2347517151461101-0.00004300564805061095*I	0.11882482968654781-0.00003257642993312657*I	0.07971649256304968-0.000024653688961389234*I	0.03877689864283662-0.000015094697064220937*I	0.01741442025055003-7.170882594161212*^-6*I
0.006564156128288081-2.8207195160649336*^-6*I	0.013732713941415326-4.849354764170437*^-6*I	0.037105874690348116-0.000011226957239855521*I	0.07153105779702294-0.000014709251113915944*I	0.19036289057511002-0.00002839535552269488*I	0.4342396648669354-0.0000315649969670599*I	0.19051924685824437-0.000028557368345862066*I	0.07180251434378036-0.00001496915577037954*I	0.03781275025189281-0.000011864295569566826*I	0.014721077920113517-5.621536492821657*^-6*I	0.009000278096221812-4.54008268559469*^-6*I	0.003581861188333814-2.0635281866809914*^-6*I	0.002390040689032535-1.6637508292174828*^-6*I	0.0009102134025665517-6.838004200333304*^-7*I	0.0005044379995091423-4.19713166231853*^-7*I	0.0006938994778438372-6.004436486330481*^-7*I	0.0017021624000786249-1.420307688636856*^-6*I	0.00310825496659818-2.3043949612940197*^-6*I	0.005792047935110546-3.933091962400827*^-6*I	0.010317945691546303-5.852370451066284*^-6*I	0.018018741853021932-9.105568817240637*^-6*I	0.03372095472355485-0.000013356492622832045*I	0.05140114525163897-0.000018131686681442956*I	0.09980902865423823-0.000025226353916577497*I	0.07547232153322965-0.00002354984756198761*I	0.0995832722044271-0.000024986693423682895*I	0.05083959600040783-0.000017554154782186385*I	0.03273291089956448-0.000012432530675619366*I	0.016145187213112165-7.48104443647123*^-6*I	0.007141302828612727-3.4641176840872437*^-6*I
0.0042730582990273035-2.346204888100961*^-6*I	0.008293402534677101-3.9027443558833774*^-6*I	0.022099962151520318-9.235181910140467*^-6*I	0.03761031268985727-0.000011646670406087373*I	0.0975008333668928-0.000024040198712231643*I	0.1905192468582444-0.00002855736834586207*I	0.5083503744980613-0.00004772030794178529*I	0.19056532813714558-0.000028612980686174344*I	0.09764737183935984-0.000024212437826534564*I	0.037812750251892825-0.000011864295569566828*I	0.02259717514808889-9.734747059498676*^-6*I	0.008954196817320613-4.484470345282414*^-6*I	0.005877171179437689-3.630448956767337*^-6*I	0.002233684405898162-1.5017380060502955*^-6*I	0.0012259453814922692-9.217094618827873*^-7*I	0.001664821999418199-1.3067035445877412*^-6*I	0.004068188707327959-3.0671256099644104*^-6*I	0.0075015234904379745-4.970902213243655*^-6*I	0.013909485309917334-8.35974212233928*^-6*I	0.025092070875183958-0.000012348012219547666*I	0.043286126159879985-0.00001866298258880522*I	0.08214056648136975-0.00002675353884870276*I	0.12027350608686989-0.00003398677647539802*I	0.23546962068047558-0.0000437451927730347*I	0.12016951755350061-0.000033855666533019486*I	0.08192309296263746-0.000026493709816257938*I	0.042845087350164575-0.00001816182267418535*I	0.024374165340818443-0.000011608467497123905*I	0.012564797442964504-7.0805055224463564*^-6*I	0.00529492309085021-3.1308813583749483*^-6*I
0.001729246406389022-1.0820248398184439*^-6*I	0.0033104046415763887-1.803623530217394*^-6*I	0.008797840534186245-4.322457522115231*^-6*I	0.014642927343981874-5.533155184203766*^-6*I	0.037766668972991635-0.000011808683229254556*I	0.07180251434378038-0.000014969155770379536*I	0.19056532813714558-0.00002861298068617434*I	0.434317815443067-0.00003165337827567779*I	0.19056532813714552-0.00002861298068617434*I	0.07180251434378036-0.000014969155770379538*I	0.03776666897299162-0.000011808683229254554*I	0.014642927343981869-5.533155184203763*^-6*I	0.008797840534186243-4.3224575221152265*^-6*I	0.003310404641576385-1.8036235302173918*^-6*I	0.0017292464063890208-1.0820248398184428*^-6*I	0.0021885990389431836-1.4642908197663536*^-6*I	0.005230498683879387-3.355560063144244*^-6*I	0.010023801345399748-5.528852152486643*^-6*I	0.017847349613190774-8.901352125108079*^-6*I	0.03365256682721947-0.000013272634817147021*I	0.05140114525163896-0.000018131686681442946*I	0.0998774165505736-0.000025310211722262514*I	0.07564371377306078-0.000023754064254120155*I	0.09987741655057361-0.000025310211722262518*I	0.05140114525163897-0.000018131686681442956*I	0.033652566827219475-0.000013272634817147026*I	0.01784734961319079-8.901352125108086*^-6*I	0.010023801345399753-5.528852152486648*^-6*I	0.005230498683879391-3.355560063144248*^-6*I	0.0021885990389431853-1.4642908197663551*^-6*I
0.00122594538149227-9.217094618827883*^-7*I	0.002233684405898165-1.5017380060502974*^-6*I	0.005877171179437694-3.630448956767341*^-6*I	0.008954196817320617-4.484470345282416*^-6*I	0.022597175148088903-9.734747059498681*^-6*I	0.03781275025189284-0.000011864295569566828*I	0.09764737183935988-0.000024212437826534567*I	0.19056532813714558-0.000028612980686174334*I	0.5083503744980612-0.00004772030794178528*I	0.19051924685824437-0.000028557368345862066*I	0.09750083336689279-0.000024040198712231643*I	0.037610312689857275-0.000011646670406087367*I	0.02209996215152031-9.23518191014046*^-6*I	0.0082934025346771-3.902744355883373*^-6*I	0.004273058299027301-2.346204888100959*^-6*I	0.0052949230908502076-3.1308813583749462*^-6*I	0.012564797442964496-7.080505522446349*^-6*I	0.024374165340818425-0.000011608467497123895*I	0.04284508735016456-0.000018161822674185334*I	0.08192309296263743-0.000026493709816257917*I	0.12016951755350057-0.000033855666533019465*I	0.2354696206804755-0.00004374519277303468*I	0.12027350608686987-0.00003398677647539801*I	0.08214056648136976-0.00002675353884870276*I	0.04328612615988-0.00001866298258880522*I	0.025092070875183968-0.000012348012219547671*I	0.013909485309917344-8.359742122339287*^-6*I	0.007501523490437981-4.97090221324366*^-6*I	0.004068188707327962-3.067125609964414*^-6*I	0.0016648219994182002-1.3067035445877425*^-6*I
0.0005044379995091428-4.1971316623185345*^-7*I	0.0009102134025665527-6.838004200333311*^-7*I	0.0023900406890325367-1.663750829217484*^-6*I	0.003581861188333815-2.063528186680993*^-6*I	0.009000278096221816-4.540082685594691*^-6*I	0.014721077920113523-5.621536492821658*^-6*I	0.03781275025189283-0.000011864295569566831*I	0.07180251434378038-0.00001496915577037954*I	0.1905192468582444-0.00002855736834586206*I	0.4342396648669354-0.000031564996967059904*I	0.19036289057511005-0.000028395355522694883*I	0.07153105779702296-0.000014709251113915937*I	0.037105874690348116-0.000011226957239855516*I	0.01373271394141532-4.849354764170433*^-6*I	0.006564156128288078-2.820719516064932*^-6*I	0.007141302828612725-3.464117684087241*^-6*I	0.016145187213112158-7.481044436471223*^-6*I	0.03273291089956447-0.00001243253067561936*I	0.050839596000407834-0.000017554154782186374*I	0.09958327220442709-0.00002498669342368289*I	0.07547232153322965-0.0000235498475619876*I	0.0998090286542382-0.000025226353916577494*I	0.05140114525163897-0.000018131686681442956*I	0.033720954723554866-0.000013356492622832045*I	0.018018741853021936-9.10556881724064*^-6*I	0.010317945691546308-5.852370451066289*^-6*I	0.005792047935110552-3.93309196240083*^-6*I	0.003108254966598183-2.3043949612940222*^-6*I	0.001702162400078627-1.420307688636858*^-6*I	0.000693899477843838-6.004436486330486*^-7*I
