-1.171619752503013-0.896222308932635*I	-0.5785038629482451-0.5581101212433176*I	0.6510220868617166+0.3938653494273545*I	0.0796326424747227+0.4014764509984912*I	-0.5793928562795664-0.03252858026446487*I	-0.04837691846133403-0.16196995647738038*I	0.5358698266600131-0.11324921825702354*I	0.05934733350630465+0.12447650340751212*I	-0.4824696741546799+0.22528400605713514*I	-0.024651063628173053-0.07426214635080518*I	0.46029114310395913-0.29212240287922253*I	0.0321234296821755+0.04557203031283389*I	-0.4313846135930326+0.33314044250374153*I	-0.0073330631993443526-0.02296127522421505*I	0.4247871528411448-0.35380632351185465*I	0.389676881388726-0.2954219372211702*I	-0.07404841739756962+0.0879655477009405*I	-0.4130698327608112+0.27717250470338883*I	0.1336424642554016-0.17169204295490798*I	0.40681887497984864-0.2341740174390188*I	-0.2277732024757534+0.2530985120265115*I	-0.46894150501794907+0.15249300142729913*I	0.28818027281413655-0.34118571094957906*I	0.47132375387086706-0.064377256378787*I	-0.3998522832647313+0.3965425308410816*I	-0.5527060418069717-0.26884015604475714*I	0.4818365859336276-0.6060253616210786*I	1.084751712114125+0.5111775869381315*I	-0.15663324965132575+0.6723283156092541*I	-1.4758642920735736-0.2486071187713043*I
-0.5785038629482495-0.55811012124332*I	-0.08606055382486703-0.794150206036421*I	-0.49887122047352706-0.1566336702448412*I	-0.5195625362173724+0.09213864503321245*I	0.031255724013388525+0.23950649452111067*I	0.046942871589188834+0.22445371907121944*I	0.010970415044974525-0.03749345306985422*I	0.050742330881199664+0.014128699726401968*I	0.034696269878132256+0.05021435705670417*I	0.04685669665982329+0.023910617054507494*I	0.007472366054002887-0.0286901160379814*I	0.0358467296155386-0.006758828469241945*I	0.024790366482828684+0.02261075508862525*I	0.019396960134752856-0.00039162203510099535*I	-0.0073330631993474595-0.02296127522420264*I	-0.025994420886643225-0.02027425897300135*I	-0.016059888172733912+0.004711842706412831*I	-0.032934620991254396+0.027502609120753897*I	-0.03837438746313587-0.0025735430484588547*I	-0.0759754278151552-0.042972145782843446*I	-0.03747156640992845-0.007418869660900407*I	-0.06637740608640917+0.0071570741971119945*I	-0.056965084653392034-0.036360758359011536*I	-0.08780807958460457-0.2723254295189858*I	-0.03300536947477451-0.1712474559461799*I	0.500725865590781-0.10103339346303097*I	0.4524130278324353-0.15913902010509953*I	0.15665465498308948+0.560991370660804*I	0.18739128298880647+0.8206805894101628*I	-0.43453711181643323+0.29179324653113803*I
0.651022086861713+0.3938653494273522*I	-0.49887122047353155-0.15663367024484376*I	-1.0999905219208672-0.5348855397697589*I	-0.5472481389348616-0.31860362672222176*I	0.6074990572421637+0.24808755090586587*I	0.09060305751969715+0.3639829979286368*I	-0.5259927037742288+0.07950620753565928*I	-0.013680648583197211-0.11175559942066204*I	0.5136912956092934-0.18008761507911344*I	0.0668196995603082+0.09578638736952773*I	-0.4535631446437531+0.26630204568164456*I	0.00013930285465581119-0.05165139126219*I	0.4536936823520696-0.31278828388733027*I	0.024790366482825715+0.022610755088637337*I	-0.43138461359303526+0.33314044250375185*I	-0.41306983276080783+0.2771725047033802*I	0.05959404685783787-0.08372649525398604*I	0.38342592360777006-0.25242344995680904*I	-0.16817915561791882+0.16937201677254868*I	-0.47519246279890986+0.19549148869167804*I	0.19404953459378368-0.2597792418779627*I	0.4092011238327609-0.1460582723905069*I	-0.33944521292635355+0.3084553319180032*I	-0.5503237929540596-0.18072441099625886*I	0.37016457548302867-0.5506685417295911*I	1.003369424178021+0.1779601745145884*I	-0.07464894698242507+0.4628454848292723*I	-0.9438186217664103-0.006269687877909578*I	0.32520333628231035+0.06630295398819139*I	1.0847517121141306+0.511177586938147*I
0.0796326424747145+0.40147645099848*I	-0.5195625362173871+0.09213864503319413*I	-0.5472481389348662-0.31860362672222714*I	-0.03911768223568685-0.569696486965217*I	-0.48790080542855524-0.19412712331469176*I	-0.46882020533616525+0.10626734475963476*I	0.0659519938915307+0.28972085157782956*I	0.09379956824902863+0.248364336125739*I	0.018442781098982373-0.06618356910783954*I	0.08658906049673483+0.007369871257151848*I	0.05948663636095326+0.07282511214532585*I	0.066253656794564+0.023518995019398106*I	0.00013930285465246919-0.05165139126218825*I	0.035846729615537004-0.006758828469240622*I	0.03212342968217764+0.045572030312833064*I	-0.006940200104608288+0.0477768680937587*I	-0.038374387463134534-0.00257354304846091*I	-0.10196984870178731-0.06324640475584116*I	-0.053531454582651135-0.0027070269544783674*I	-0.09931202707765543+0.03465968331787952*I	-0.09533947211652363-0.038934301407463595*I	-0.16378350739976844-0.31529757530183655*I	-0.07047693588472048-0.17866632560708978*I	0.4343484595043564-0.09387631926593805*I	0.395447943179037-0.19549977846413386*I	0.0688465753984838+0.2886659411418167*I	0.15438591351403932+0.6494331334640004*I	0.06618875377436667+0.190759853068125*I	0.45241302783245-0.15913902010508327*I	0.5911917667995304+0.2691981241296854*I
-0.5793928562795702-0.03252858026447264*I	0.03125572401337948+0.23950649452109668*I	0.6074990572421597+0.24808755090586102*I	-0.48790080542856024-0.19412712331469734*I	-1.0465903694155325-0.4228507519696315*I	-0.5125518690567219-0.2683892696654991*I	0.5853205261914491+0.1812491540837767*I	0.0980754235737106+0.3352928818906522*I	-0.49708617426329865+0.12052424716016767*I	0.011109717899627558-0.0891448443320416*I	0.5070938348573965-0.2007534960872152*I	0.059486636360949786+0.07282511214532776*I	-0.4535631446437563+0.2663020456816464*I	0.0074723660540044895-0.028690116037992364*I	0.4602911431039642-0.2921224028792339*I	0.40681887497985114-0.2341740174390079*I	-0.09413073822035432+0.08140646907162497*I	-0.4751924627989033+0.19549148869168195*I	0.12000111719622833-0.17181369417703754*I	0.3858081724606884-0.1643077049082942*I	-0.27985116606851446+0.22472883666403407*I	-0.5565747507350226-0.137725923731886*I	0.2760338372626657-0.46926207265797265*I	0.9412467941399066+0.09627915850286498*I	-0.014241876644049032+0.3747582859061884*I	-0.9414363729134999+0.08184605717058649*I	0.21353132583171405+0.12165977387967965*I	1.0033694241780335+0.17796017451459972*I	0.0819843026689051-0.20948283077998306*I	-0.552706041806966-0.26884015604475003*I
-0.04837691846133111-0.16196995647737095*I	0.04694287158919344+0.22445371907121536*I	0.09060305751969829+0.36398299792862376*I	-0.468820205336171+0.10626734475961117*I	-0.5125518690567281-0.2683892696655073*I	0.00773901442414196-0.545785869910694*I	-0.48042843937455304-0.2228172393526749*I	-0.43297347572063427+0.09950851629037946*I	0.0907423603743533+0.3123316066664443*I	0.11319652838376638+0.2479727140906312*I	0.011109717899627565-0.08914484433203791*I	0.08658906049673404+0.007369871257155966*I	0.06681969956030745+0.09578638736952799*I	0.04685669665982423+0.023910617054493974*I	-0.0246510636281712-0.07426214635081735*I	-0.06903522771054314-0.09074901387659247*I	-0.03747156640992987-0.007418869660886874*I	-0.07331760619101867+0.05493394229088125*I	-0.09533947211652345-0.038934301407467065*I	-0.18977792828640253-0.3355718342748313*I	-0.08653682405743916-0.17395448290067178*I	0.40141383851311896-0.0663737101451733*I	0.35707355571590765-0.19807332151257726*I	-0.007128852416670106+0.24569379535896968*I	0.11691434710410638+0.642014263803083*I	-0.0001886523120596447+0.19791692726522056*I	0.39544794317904164-0.19549977846410832*I	0.503383687214913-0.003127305389313226*I	-0.03300536947477909-0.17124745594617577*I	-0.0904659012087438-0.3702315175926954*I
0.5358698266600198-0.11324921825700751*I	0.010970415044988005-0.03749345306984396*I	-0.5259927037742236+0.07950620753565245*I	0.06595199389153016+0.28972085157781374*I	0.5853205261914429+0.18124915408376902*I	-0.4804284393745594-0.22281723935268313*I	-1.0176838399046113-0.38183271234512134*I	-0.4877615025739101-0.24577851457688238*I	0.5787230654395499+0.16058327307566977*I	0.09074236037435335+0.3123316066664477*I	-0.4970861742632982+0.12052424716017059*I	0.018442781098985103-0.06618356910783776*I	0.5136912956092958-0.18008761507911472*I	0.034696269878131666+0.050214357056703005*I	-0.482469674154683+0.2252840060571352*I	-0.46894150501795195+0.15249300142730324*I	0.06040707033838335-0.08808719892306416*I	0.40920112383275725-0.14605827239050753*I	-0.20580274867095863+0.13676328896310547*I	-0.556574750735023-0.13772592373188272*I	0.20198541986510915-0.381296524957044*I	0.9178538427678435+0.07802972598508141*I	0.045352170213802216+0.29103179065222423*I	-0.9476873306944458+0.12484454443496587*I	0.11940058761136448+0.20306624295129685*I	0.9412467941399195+0.0962791585028807*I	0.1423913730072697-0.2975700297030593*I	-0.5503237929540729-0.18072441099625994*I	-0.11167201045061208+0.055356819891477414*I	0.47132375387085546-0.0643772563787968*I
0.05934733350631453+0.12447650340752826*I	0.05074233088122015+0.014128699726430011*I	-0.013680648583188907-0.11175559942065309*I	0.0937995682490258+0.24836433612573658*I	0.09807542357369953+0.335292881890641*I	-0.4329734757206467+0.09950851629035408*I	-0.48776150257391065-0.2457785145768945*I	0.027135974558874527-0.5461774919458107*I	-0.48776150257390766-0.24577851457687938*I	-0.4329734757206332+0.0995085162903797*I	0.09807542357370881+0.335292881890649*I	0.09379956824903159+0.24836433612573286*I	-0.013680648583192907-0.11175559942066458*I	0.0507423308812042+0.01412869972641366*I	0.059347333506304174+0.12447650340752492*I	0.002657821624128691+0.09790608807370939*I	-0.056965084653395476-0.03636075835902416*I	-0.1568433072951671-0.3630744433956028*I	-0.07047693588472233-0.17866632560708334*I	0.42740825939975036-0.046099451172171006*I	0.3570735557159063-0.19807332151257945*I	-0.03312327330330077+0.22541953638598236*I	0.10085445893139228+0.6467261065095125*I	-0.03312327330328969+0.22541953638599438*I	0.35707355571591937-0.19807332151255333*I	0.42740825939976146-0.04609945117215634*I	-0.07047693588471628-0.1786663256070884*I	-0.1568433072951739-0.36307444339561273*I	-0.05696508465341207-0.03636075835903953*I	0.0026578216241220334+0.0979060880736961*I
-0.4824696741546776+0.22528400605713314*I	0.03469626987813716+0.0502143570567186*I	0.5136912956092955-0.1800876150790986*I	0.01844278109898046-0.06618356910782588*I	-0.49708617426330226+0.12052424716016513*I	0.09074236037434846+0.31233160666642973*I	0.5787230654395492+0.16058327307565887*I	-0.4877615025739076-0.24577851457689123*I	-1.0176838399046082-0.3818327123451185*I	-0.4804284393745522-0.2228172393526781*I	0.5853205261914469+0.18124915408377065*I	0.06595199389153007+0.28972085157782224*I	-0.5259927037742275+0.07950620753565843*I	0.010970415044979273-0.0374934530698425*I	0.5358698266600155-0.11324921825701227*I	0.47132375387086056-0.06437725637880247*I	-0.11167201045060345+0.05535681989147706*I	-0.550323792954068-0.1807244109962644*I	0.1423913730072692-0.29757002970306906*I	0.9412467941399157+0.09627915850286865*I	0.11940058761135766+0.20306624295129422*I	-0.947687330694453+0.12484454443497232*I	0.045352170213799836+0.2910317906522297*I	0.917853842767846+0.0780297259850986*I	0.20198541986511379-0.3812965249570231*I	-0.5565747507350172-0.13772592373188136*I	-0.205802748670953+0.13676328896309117*I	0.4092011238327564-0.14605827239052052*I	0.06040707033837718-0.08808719892307776*I	-0.46894150501795284+0.15249300142728578*I
-0.024651063628178656-0.07426214635081949*I	0.046856696659809176+0.023910617054516775*I	0.06681969956030143+0.09578638736955057*I	0.08658906049673451+0.007369871257180785*I	0.011109717899633952-0.08914484433203818*I	0.11319652838377402+0.24797271409061608*I	0.09074236037435353+0.31233160666643095*I	-0.43297347572063455+0.09950851629035531*I	-0.48042843937455365-0.2228172393526833*I	0.007739014424143234-0.5457858699107007*I	-0.5125518690567261-0.2683892696655048*I	-0.46882020533617214+0.10626734475963186*I	0.09060305751969518+0.3639829979286401*I	0.04694287158919136+0.22445371907122494*I	-0.04837691846133042-0.16196995647737844*I	-0.09046590120874078-0.3702315175927118*I	-0.03300536947477714-0.17124745594618293*I	0.5033836872149137-0.0031273053893289904*I	0.395447943179043-0.1954997784641316*I	-0.00018865231205814604+0.19791692726520854*I	0.11691434710410413+0.6420142638030929*I	-0.007128852416671538+0.24569379535899283*I	0.35707355571590943-0.19807332151255758*I	0.40141383851311224-0.06637371014514605*I	-0.08653682405744721-0.17395448290065332*I	-0.1897779282864047-0.3355718342748413*I	-0.09533947211652395-0.03893430140749424*I	-0.07331760619100942+0.05493394229085396*I	-0.0374715664099153-0.00741886966090686*I	-0.06903522771053483-0.09074901387661714*I
