0.3951418699183646-0.000021092901755069217*I	0.14188114578375347-0.000014421092664197561*I	0.06597185532094324-0.000011587534825197514*I	0.024325389219185527-5.612252214143193*^-6*I	0.013085660202634937-4.219745948849314*^-6*I	0.00494255893070396-1.8963868563538717*^-6*I	0.0029776565117916143-1.4492554412303736*^-6*I	0.0011467013848129794-6.336223335033906*^-7*I	0.0007491230522128026-4.953470041743482*^-7*I	0.00029266538041151945-2.136374385870722*^-7*I	0.0002020394554883792-1.6970813319248443*^-7*I	0.00007940802868948644-7.208452221843668*^-8*I	0.00005603664496090395-5.6625761148486166*^-8*I	0.00002089065570178584-2.219311308907221*^-8*I	0.000011857988289211332-1.3412790820819938*^-8*I	0.00001764780757943007-2.0212658249671452*^-8*I	0.00004549738836520221-5.051356773266928*^-8*I	0.0000818204173942417-8.415242392898076*^-8*I	0.00016438233162042177-1.5817400714860788*^-7*I	0.0002845548382070398-2.456255265212276*^-7*I	0.0005583814616266311-4.419453370321934*^-7*I	0.0009952832040018103-6.877056862548886*^-7*I	0.0019271659679370172-1.1982228187216647*^-6*I	0.00358812349273135-1.8823053429622898*^-6*I	0.00675657905987879-3.1112017554022687*^-6*I	0.013260447930648667-4.896969242999709*^-6*I	0.023254217001791356-7.258157542432608*^-6*I	0.0482019959488801-0.000011028957771456844*I	0.06743041561402144-0.000012178220794716595*I	0.14232993356022186-0.000014616651047940926*I
0.14188114578375335-0.000014421092664197561*I	0.402488516457886-0.000022985627442562128*I	0.16620653500293897-0.000020033344878340763*I	0.060145994498559445-0.000010325102584213466*I	0.029267948149889488-7.508639070497067*^-6*I	0.010879140960938664-3.423557648137907*^-6*I	0.0060892603155169416-2.5300091898572627*^-6*I	0.0023165006060608547-1.1104366223242498*^-6*I	0.0014393667652244993-8.472597720904632*^-7*I	0.0005573661962306327-3.657594930827801*^-7*I	0.000372073409101006-2.8572196080550897*^-7*I	0.00014534525580085132-1.213951143671086*^-7*I	0.00010029868439127229-9.427763530750891*^-8*I	0.0000372890265829561-3.698450801688514*^-8*I	0.000020890655701785845-2.219311308907222*^-8*I	0.000030605606667159206-3.305404395242098*^-8*I	0.00007857756927188597-8.217196908958002*^-8*I	0.00014333645131559103-1.37992823926283*^-7*I	0.0002869672269117952-2.576934282317717*^-7*I	0.0005065271561189813-4.0423442425791467*^-7*I	0.0009871726617973308-7.196937741890439*^-7*I	0.001804075269414113-1.1334614673645252*^-6*I	0.003436705311920182-1.9363886957137883*^-6*I	0.006594454711431457-3.079609565022255*^-6*I	0.01190601249267606-4.882887729608129*^-6*I	0.024095696778506644-7.727621931775146*^-6*I	0.037137054660343234-0.000010313674800313359*I	0.07753672980644065-0.00001517698732753797*I	0.0486507837253485-0.000011224516155200201*I	0.05862520878142185-9.694809137704603*^-6*I
0.06597185532094324-0.000011587534825197515*I	0.16620653500293892-0.00002003334487834075*I	0.47419938544194284-0.000036900182529116044*I	0.1711490939336429-0.000021929731734694622*I	0.0820351720353698-0.000017256536215277203*I	0.030414649534702465-8.142261404000455*^-6*I	0.01681243976663936-6.164348394254037*^-6*I	0.006381925695928461-2.7436466284443353*^-6*I	0.003928819019492797-2.114310578597207*^-6*I	0.0015187747939139858-9.193442943088998*^-7*I	0.0010071991526620862-7.216808985153189*^-7*I	0.0003929640648027917-3.0791507389458113*^-7*I	0.0002699340887384945-2.397466851617905*^-7*I	0.00010029868439127226-9.427763530750888*^-8*I	0.00005603664496090397-5.662576114848617*^-8*I	0.0000818204173942417-8.415242392898075*^-8*I	0.00020987971998562402-2.0868757488127712*^-7*I	0.00038402306318071163-3.4999060869987967*^-7*I	0.0007682611816122552-6.506329119134704*^-7*I	0.0013616584596030917-1.0174836367050968*^-6*I	0.0026499297611840703-1.798342162902466*^-6*I	0.004867961534940203-2.815636555738407*^-6*I	0.009242126489442445-4.751369911156128*^-6*I	0.017843854627381833-7.466980272216891*^-6*I	0.03193796202960718-0.000011567582116556541*I	0.06505056737226012-0.00001780823235741884*I	0.0974412116756916-0.000022547580092551478*I	0.20379237743975068-0.00003054257806239748*I	0.09068463261581279-0.00001943637833714921*I	0.048201995948880104-0.00001102895777145684*I
0.024325389219185527-5.612252214143193*^-6*I	0.060145994498559445-0.000010325102584213465*I	0.17114909393364292-0.000021929731734694626*I	0.4133676574188247-0.000026409185090700027*I	0.17229579531845585-0.00002256335406819802*I	0.062462495104620284-0.000011435539206537713*I	0.03070731491511398-8.355898842587527*^-6*I	0.011436507157169297-3.7893171412206865*^-6*I	0.006461333724617944-2.8157311506627712*^-6*I	0.0024618458618617055-1.2318317366913582*^-6*I	0.0015396654496157708-9.415374073979717*^-7*I	0.0005946552228135882-4.02744001099665*^-7*I	0.00039296406480279143-3.0791507389458087*^-7*I	0.00014534525580085116-1.213951143671085*^-7*I	0.0000794080286894864-7.208452221843665*^-8*I	0.00011273084464843178-1.0493877997386195*^-7*I	0.00028696722691179497-2.576934282317715*^-7*I	0.00053713276278614-4.3728846821033524*^-7*I	0.0010657502310692155-8.018657432786235*^-7*I	0.0019474117207297023-1.2714542912908075*^-6*I	0.0037236725388319746-2.194082123945559*^-6*I	0.007100981867550433-3.483843989280168*^-6*I	0.012893185154473385-5.6025815037971705*^-6*I	0.025899772047920745-8.861083399139666*^-6*I	0.04057375997226338-0.000012250063496027138*I	0.08413118451787202-0.00001825659689256021*I	0.060556796218024546-0.000016107403884808325*I	0.08272090555992848-0.000017422431069479744*I	0.037137054660343206-0.000010313674800313354*I	0.018911521025018748-5.482178189833362*^-6*I
0.013085660202634944-4.219745948849313*^-6*I	0.02926794814988949-7.508639070497067*^-6*I	0.08203517203536981-0.0000172565362152772*I	0.17229579531845585-0.00002256335406819802*I	0.47792616500594726-0.00003884478497452077*I	0.17258846069886738-0.00002277699150678509*I	0.08298633454307097-0.00001792159135264403*I	0.03078672294380347-8.427983364805965*^-6*I	0.01707051586708864-6.3906822885950065*^-6*I	0.006482224380319731-2.8379242637518434*^-6*I	0.0039967136527429125-2.1843491305665123*^-6*I	0.0015396654496157706-9.415374073979715*^-7*I	0.0010071991526620853-7.216808985153184*^-7*I	0.0003720734091010057-2.8572196080550865*^-7*I	0.00020203945548837913-1.697081331924843*^-7*I	0.0002845548382070397-2.4562552652122737*^-7*I	0.0007227637932470525-6.001193441808007*^-7*I	0.001361658459603091-1.017483636705096*^-6*I	0.002695427149549271-1.848855730635134*^-6*I	0.004967429759913872-2.9200016379170575*^-6*I	0.009452006209428066-4.960057486037403*^-6*I	0.018210229882983108-7.796758222667096*^-6*I	0.03266072582285422-0.000012167701460737337*I	0.06633040541446894-0.000018741563570194956*I	0.09992675910525524-0.000024187748248305327*I	0.20837578413648375-0.000033112589091614645*I	0.0993683776436286-0.000023745802911273137*I	0.06505056737226013-0.000017808232357418838*I	0.030010796061670144-0.000010369359297834874*I	0.013260447930648666-4.8969692429997105*^-6*I
0.00494255893070396-1.8963868563538717*^-6*I	0.010879140960938666-3.4235576481379057*^-6*I	0.030414649534702468-8.142261404000457*^-6*I	0.06246249510462029-0.000011435539206537714*I	0.17258846069886744-0.00002277699150678509*I	0.4139250236150554-0.000026774944583782812*I	0.17266786872755693-0.00002284907602900353*I	0.06260784036042115-0.000011556934320904825*I	0.030807613599505266-8.45017647789504*^-6*I	0.011473796183752253-3.826301649237572*^-6*I	0.006482224380319731-2.8379242637518434*^-6*I	0.002461845861861705-1.2318317366913578*^-6*I	0.001518774793913985-9.193442943088989*^-7*I	0.0005573661962306323-3.6575949308277976*^-7*I	0.0002926653804115193-2.1363743858707202*^-7*I	0.00039379631147054903-2.9929564428405235*^-7*I	0.0009871726617973297-7.196937741890431*^-7*I	0.0019168061140625427-1.2384002473383857*^-6*I	0.0037236725388319733-2.1940821239455576*^-6*I	0.007131587474217591-3.5168980332325886*^-6*I	0.012971762723745275-5.684753472886751*^-6*I	0.026043108499236346-8.999076223065951*^-6*I	0.040860727199175204-0.000012507756924258917*I	0.08463771167399103-0.00001866083131681813*I	0.061543968879821886-0.000016827097658997374*I	0.08452498082934258-0.000018555892536844265*I	0.04057375997226339-0.000012250063496027141*I	0.0255059757364502-8.561787754855616*^-6*I	0.011906012492676053-4.882887729608127*^-6*I	0.005184175753487889-2.245443741941782*^-6*I
0.002977656511791614-1.4492554412303733*^-6*I	0.00608926031551694-2.5300091898572623*^-6*I	0.016812439766639358-6.164348394254035*^-6*I	0.030707314915113988-8.355898842587525*^-6*I	0.08298633454307097-0.00001792159135264403*I	0.1726678687275569-0.000022849076029003525*I	0.4781842411063965-0.00003907111886886175*I	0.1726887593832587-0.000022871269142092604*I	0.0830542291763211-0.000017991629904613337*I	0.030807613599505266-8.45017647789504*^-6*I	0.01707051586708865-6.3906822885950065*^-6*I	0.006461333724617946-2.8157311506627716*^-6*I	0.003928819019492796-2.1143105785972055*^-6*I	0.0014393667652244984-8.472597720904622*^-7*I	0.0007491230522128025-4.95347004174348*^-7*I	0.0009952832040018096-6.87705686254888*^-7*I	0.0024855474295636475-1.6401681557538568*^-6*I	0.004867961534940199-2.8156365557384047*^-6*I	0.009406508821062861-4.909543918304733*^-6*I	0.018210229882983115-7.796758222667098*^-6*I	0.03270622321121944-0.000012218215028470011*I	0.06642987363944265-0.00001884592865237361*I	0.10013663882524088-0.000024396435823186606*I	0.20874215939208504-0.00003344236704206486*I	0.10009114143687567-0.000024345922255453943*I	0.06633040541446894-0.000018741563570194956*I	0.032496343491233794-0.000012009527453588733*I	0.01784385462738183-7.46698027221689*^-6*I	0.008683745027815808-4.309424574123933*^-6*I	0.003588123492731351-1.8823053429622903*^-6*I
0.0011467013848129798-6.336223335033908*^-7*I	0.0023165006060608556-1.1104366223242498*^-6*I	0.006381925695928462-2.7436466284443353*^-6*I	0.011436507157169306-3.7893171412206865*^-6*I	0.030786722943803482-8.427983364805969*^-6*I	0.06260784036042118-0.000011556934320904831*I	0.17268875938325876-0.000022871269142092607*I	0.41396231264163835-0.000026811929091799705*I	0.1726887593832587-0.000022871269142092604*I	0.06260784036042116-0.000011556934320904831*I	0.03078672294380348-8.427983364805969*^-6*I	0.011436507157169302-3.7893171412206857*^-6*I	0.006381925695928459-2.7436466284443336*^-6*I	0.0023165006060608543-1.1104366223242491*^-6*I	0.0011467013848129798-6.336223335033904*^-7*I	0.001410278957943562-8.341658230804715*^-7*I	0.003436705311920179-1.936388695713786*^-6*I	0.0069882510229020015-3.3789052093063037*^-6*I	0.012893185154473389-5.60258150379717*^-6*I	0.026012502892569192-8.966022179113532*^-6*I	0.040860727199175204-0.000012507756924258917*I	0.08466831728065824-0.000018693885360770556*I	0.061622546449093804-0.000016909269628086958*I	0.08466831728065824-0.000018693885360770556*I	0.04086072719917521-0.000012507756924258918*I	0.02601250289256919-8.966022179113532*^-6*I	0.012893185154473392-5.602581503797172*^-6*I	0.006988251022902005-3.378905209306307*^-6*I	0.003436705311920181-1.936388695713788*^-6*I	0.001410278957943563-8.341658230804725*^-7*I
0.0007491230522128025-4.953470041743482*^-7*I	0.0014393667652244993-8.47259772090463*^-7*I	0.003928819019492796-2.114310578597207*^-6*I	0.006461333724617945-2.8157311506627716*^-6*I	0.017070515867088642-6.3906822885950065*^-6*I	0.030807613599505262-8.450176477895037*^-6*I	0.08305422917632113-0.00001799162990461334*I	0.17268875938325873-0.0000228712691420926*I	0.4781842411063966-0.00003907111886886175*I	0.17266786872755693-0.000022849076029003532*I	0.08298633454307101-0.000017921591352644038*I	0.03070731491511399-8.355898842587529*^-6*I	0.016812439766639358-6.164348394254032*^-6*I	0.00608926031551694-2.530009189857262*^-6*I	0.002977656511791614-1.449255441230373*^-6*I	0.0035881234927313483-1.8823053429622886*^-6*I	0.008683745027815807-4.309424574123931*^-6*I	0.017843854627381823-7.466980272216886*^-6*I	0.0324963434912338-0.00001200952745358873*I	0.06633040541446897-0.00001874156357019496*I	0.10009114143687568-0.000024345922255453943*I	0.20874215939208507-0.00003344236704206487*I	0.10013663882524088-0.000024396435823186617*I	0.06642987363944265-0.000018845928652373614*I	0.03270622321121944-0.000012218215028470013*I	0.01821022988298311-7.796758222667098*^-6*I	0.009406508821062863-4.909543918304736*^-6*I	0.004867961534940202-2.8156365557384072*^-6*I	0.0024855474295636484-1.6401681557538582*^-6*I	0.0009952832040018103-6.877056862548886*^-7*I
0.0002926653804115194-2.136374385870722*^-7*I	0.0005573661962306327-3.657594930827801*^-7*I	0.0015187747939139863-9.193442943088998*^-7*I	0.002461845861861706-1.2318317366913584*^-6*I	0.006482224380319733-2.837924263751844*^-6*I	0.011473796183752254-3.826301649237572*^-6*I	0.030807613599505273-8.450176477895042*^-6*I	0.06260784036042115-0.000011556934320904828*I	0.17266786872755693-0.00002284907602900353*I	0.41392502361505545-0.000026774944583782822*I	0.17258846069886746-0.000022776991506785092*I	0.0624624951046203-0.000011435539206537718*I	0.030414649534702465-8.142261404000455*^-6*I	0.010879140960938664-3.423557648137905*^-6*I	0.004942558930703959-1.8963868563538714*^-6*I	0.0051841757534878885-2.24544374194178*^-6*I	0.011906012492676053-4.882887729608124*^-6*I	0.025505975736450196-8.56178775485561*^-6*I	0.040573759972263396-0.000012250063496027138*I	0.08452498082934261-0.00001855589253684427*I	0.06154396887982191-0.000016827097658997378*I	0.08463771167399103-0.00001866083131681813*I	0.04086072719917522-0.000012507756924258915*I	0.026043108499236356-8.999076223065955*^-6*I	0.012971762723745273-5.684753472886752*^-6*I	0.007131587474217595-3.51689803323259*^-6*I	0.0037236725388319772-2.1940821239455598*^-6*I	0.0019168061140625448-1.2384002473383874*^-6*I	0.0009871726617973308-7.196937741890439*^-7*I	0.00039379631147054957-2.992956442840527*^-7*I
