0.7979904541774795-0.7647322266067031*I	0.14011589340275163-0.6471409141708635*I	-0.5597287213013843-0.3353933158944249*I	-0.36367606945211856+0.04953025757628169*I	-0.05852554979297408+0.4195583861671588*I	0.13984085140984318+0.1177503259064973*I	0.2962432221571172-0.21936884804097223*I	0.015357136829479078-0.10685829925616584*I	-0.2701254037170761+0.0377112750191733*I	-0.0962950501937852+0.05867696035491991*I	0.10641795069160406+0.06202992807917051*I	0.10864896898835281-0.017907045017231456*I	0.07828708729309718-0.09246103971156554*I	-0.0685233139281546+0.0002725546287727447*I	-0.19477674822642319+0.09291753024908624*I	-0.26260644980978926+0.15766776911985153*I	-0.2516699832271311+0.17509141660967992*I	0.09297163944203854-0.1395414484124734*I	0.33144863713034095-0.31984154203537507*I	0.1685503943883531+0.06469160419197147*I	-0.15133738652216486+0.3678041961219942*I	-0.3782790440822253+0.11226349389346928*I	-0.2216228110499294-0.21470535942667848*I	0.34843742631257985-0.3837894439977687*I	0.5177615925685985-0.21833300358592445*I	0.12429982755560313+0.5459628204464114*I	-0.2479809322131448+0.7269238421604208*I	-0.7279451108313971+0.027386046701929536*I	-0.42979977350351656-0.34504704138379844*I	0.2165443519216244-0.6528240720151137*I
0.1401158934027589-0.6471409141708585*I	0.5391073491185585-0.7322385185296119*I	-0.22356017604935566-0.5976106565945697*I	-0.2631886506336268-0.25311985543925253*I	-0.22383521804226555+0.16728058348277697*I	-0.040368675778649984+0.10480979235333496*I	0.1551979882393251+0.010892026650314286*I	0.04368110654653562-0.02193745903623347*I	-0.08093791336431094-0.048181338901256685*I	-0.0403437825285373-0.004357287756073038*I	0.012353918794572392+0.04076991533767927*I	0.030871137988550162+0.013607257550251101*I	0.040125655060207446-0.017634490388453786*I	-0.01670510591765823-0.010211920734752236*I	-0.06852331392815307+0.0002725546287834221*I	-0.09978455501566515+0.010668411272291005*I	-0.10111149643960453+0.017853766078609667*I	0.05404934498049989-0.033369957910364303*I	0.15287306484203758-0.05694279920327722*I	0.030470229499227248+0.06006012167175651*I	-0.11343359950009131+0.11827813773053385*I	-0.14092695860343704-0.05562162313116613*I	-0.045198754599126666-0.1646676508481199*I	0.2605230600363024-0.06434036821274279*I	0.33289640245833696+0.044423050542146174*I	-0.07697927231792313+0.43266467148483423*I	-0.23996921382368908+0.523818609572063*I	-0.655911236703177-0.030602098259508853*I	-0.6515166523125298+0.021702888857671132*I	-0.30084561624245226-0.3678870239715076*I
-0.5597287213013729-0.3353933158944159*I	-0.22356017604934905-0.5976106565945642*I	0.17973618308313916-0.680567156333948*I	-0.08371932463950414-0.4798603306880738*I	-0.3220110489372265-0.13520377776824116*I	-0.20847808121278397+0.060422284226594736*I	-0.032407731352928855+0.23790081314533096*I	0.058902938045534814+0.06956898700522365*I	0.13253576913163762-0.11962764494264655*I	0.027711055624047867-0.06608838391849686*I	-0.08542036573236468+0.007280163386764002*I	-0.05616939513357228+0.04104246996645724*I	-0.010071710241704807+0.062486418616699735*I	0.040125655060210125-0.017634490388443846*I	0.07828708729310072-0.0924610397115485*I	0.0929716394420327-0.13954144841245933*I	0.0797786539031955-0.1447501254256878*I	-0.0010844159793977782+0.08281792489935208*I	-0.07155873261895684+0.22305407069628863*I	-0.116757010251834+0.03741364967296549*I	-0.0415115604417637-0.1667427053400365*I	0.13870877661869577-0.20683434591231256*I	0.1448013949964995-0.06523416689058631*I	0.09445820978595562+0.2744368703421093*I	0.04815784930551957+0.29388547914781915*I	-0.25520785696322057+0.18955942315057497*I	-0.16001911314808331+0.16354379719070358*I	-0.3871009313541771-0.07947520486676521*I	-0.67778070571667+0.381876800776608*I	-0.7279451108313961+0.02738604670192659*I
-0.36367606945210323+0.04953025757628992*I	-0.26318865063361585-0.2531198554392444*I	-0.08371932463950012-0.47986033068806866*I	0.498738673339914-0.6274287261762697*I	-0.06836218781002831-0.5867186299442553*I	-0.21950754408708534-0.27505731447549814*I	-0.3047731314065692+0.11909924458149958*I	-0.08071245830718506+0.10045250459724554*I	0.16755190703389458+0.05166194198798672*I	0.07455224453508696-0.008330201485993045*I	-0.04081225830409866-0.06581582928972173*I	-0.05704888844618385-0.014569208490829119*I	-0.05616939513356485+0.041042469966467224*I	0.03087113798856209+0.013607257550262847*I	0.1086489689883659-0.017907045017221422*I	0.1538338999961615-0.04403836918264081*I	0.152873064842027-0.05694279920326796*I	-0.06931432551643572+0.07072853294404721*I	-0.21454509593969637+0.1361319038091293*I	-0.08687761362294155-0.08899158104153485*I	0.1076743102428988-0.22161045005137886*I	0.29099328953552084-0.00428024654097157*I	0.21946280295824508+0.162701188272694*I	-0.21790623092135555+0.37704304835366176*I	-0.2851679684228151+0.3591509587239388*I	-0.3953881766668823-0.09494246647224781*I	-0.3186202498542095+0.0661259393998288*I	-0.37782488856037927+0.06477764751333333*I	-0.23996921382368708+0.5238186095720501*I	-0.35506562046071694+0.3372849257119917*I
-0.058525549792959285+0.4195583861671626*I	-0.22383521804225393+0.16728058348278502*I	-0.3220110489372207-0.13520377776823234*I	-0.06836218781002501-0.58671862994425*I	0.2058540015231725-0.8622247293557734*I	-0.16465723800381335-0.5280416695893505*I	-0.4857185019626974-0.03546257466992324*I	-0.19612416241820915+0.10119219956426248*I	0.15229730663178426+0.20746970151292768*I	0.09902859310574914+0.05193449661676274*I	0.016046108198327417-0.1191711544051206*I	-0.040812258304091506-0.0658158292897115*I	-0.08542036573235355+0.007280163386780756*I	0.012353918794589537+0.040769915337689554*I	0.1064179506916213+0.06202992807917076*I	0.1685503943883592+0.06469160419197006*I	0.18011125060816996+0.04796265408661717*I	-0.11675701025183721+0.037413649672975946*I	-0.2931815436689067+0.008348711269636062*I	-0.030926033749061978-0.18870802520493637*I	0.22458004889969657-0.20998429231628232*I	0.3559802436163422+0.199587026121615*I	0.2282690999136892+0.34184813323446156*I	-0.4649365066570945+0.3665145212360224*I	-0.5329793107201768+0.316642633886034*I	-0.4169425491238322-0.35100115497106193*I	-0.3816419241980134-0.051161562235978376*I	-0.2552078569632195+0.1895594231505763*I	0.2697806603554458+0.5085908385744936*I	0.12429982755560594+0.5459628204464121*I
0.1398408514098479+0.11775032590648685*I	-0.040368675778647174+0.1048097923533304*I	-0.2084780812127831+0.06042228422659697*I	-0.21950754408708603-0.2750573144754884*I	-0.1646572380038156-0.5280416695893357*I	0.45839489081137347-0.6317860139323501*I	-0.0560082690154567-0.5459487146065785*I	-0.18863640609853072-0.26145005692524875*I	-0.2646474763463535+0.10146475419304578*I	-0.09741756422483118+0.09024058386250007*I	0.09902859310575378+0.05193449661678186*I	0.07455224453509568-0.008330201485980937*I	0.027711055624056853-0.06608838391849564*I	-0.04034378252852832-0.004357287756083525*I	-0.09629505019377946+0.05867696035490105*I	-0.12336367049693214+0.10409849085439553*I	-0.11343359950009085+0.11827813773052188*I	0.012906941392721435-0.09965999231381589*I	0.10767431024289198-0.2216104500513739*I	0.1912087345198558+0.00638816473132032*I	0.11835130651863622+0.1805549543512886*I	-0.16385688594085804+0.3436730904432919*I	-0.13229490358078594+0.30220815952066715*I	-0.3649179471676577-0.034882344800486034*I	-0.4320538493542958+0.18440407713036855*I	-0.5187518471638151+0.009156024382167628*I	-0.2851679684228122+0.3591509587239351*I	-0.09454256042442057+0.27294455749925134*I	0.3328964024583304+0.0444230505421526*I	0.278086348142797+0.09537974577283849*I
0.29624322215710924-0.21936884804099355*I	0.15519798823931796+0.01089202665029899*I	-0.032407731352933566+0.2379008131453264*I	-0.3047731314065742+0.11909924458151121*I	-0.48571850196270044-0.03546257466989752*I	-0.056008269015458675-0.5459487146065635*I	0.3905590395078812-0.8926558409881615*I	-0.12453158294360082-0.5456761599777947*I	-0.6022081628960048-0.0350060841323832*I	-0.2646474763463487+0.10146475419306526*I	0.15229730663179317+0.20746970151295954*I	0.16755190703390238+0.051661941987996854*I	0.13253576913164164-0.11962764494266113*I	-0.08093791336431244-0.048181338901283795*I	-0.27012540371708244+0.037711275019142614*I	-0.3782790440822298+0.11226349389345412*I	-0.37296019757209775+0.15309883669532132*I	0.13870877661869524-0.20683434591232389*I	0.4762500321268287-0.3850757089259489*I	0.35598024361634306+0.19958702612163196*I	-0.02340088331345032+0.5169395498441255*I	-0.6345713170248459+0.38464084194338805*I	-0.4532006568169773+0.1718925084603146*I	-0.15542051529344336-0.42585099919156616*I	-0.20153067358983823-0.003198908149344063*I	-0.46493650665709113+0.36651452123603*I	-0.10317953721664022+0.6616896752698267*I	0.0944582097859546+0.274436870342109*I	0.2961387815186623-0.43303836301258863*I	0.34843742631257163-0.3837894439977727*I
0.015357136829470115-0.10685829925618714*I	0.04368110654653167-0.021937459036247248*I	0.05890293804553838+0.06956898700522163*I	-0.08071245830717956+0.10045250459726036*I	-0.19612416241820316+0.10119219956429036*I	-0.1886364060985328-0.26145005692523104*I	-0.12453158294361018-0.5456761599777927*I	0.4416897848937193-0.6419979346671013*I	-0.1245315829436001-0.5456761599777897*I	-0.1886364060985184-0.261450056925234*I	-0.19612416241818842+0.10119219956428215*I	-0.08071245830717343+0.1004525045972495*I	0.058902938045534294+0.06956898700521152*I	0.04368110654652539-0.021937459036252563*I	0.015357136829462404-0.10685829925618634*I	-0.017563288106513673-0.15972011398558106*I	-0.0451987545991377-0.16466765084811225*I	0.1371593895393563+0.0397581226416672*I	0.21946280295824397+0.16270118827268912*I	-0.06407233092518526+0.33300467917102206*I	-0.13229490358078821+0.302208159520674*I	-0.4647025021833232-0.024213933528201757*I	-0.5331653457939075+0.20225784320895415*I	-0.4647025021833262-0.024213933528209833*I	-0.13229490358078358+0.30220815952066377*I	-0.06407233092518916+0.33300467917102233*I	0.21946280295824774+0.1627011882726913*I	0.13715938953936246+0.03975812264166812*I	-0.04519875459913477-0.16466765084812315*I	-0.017563288106507972-0.15972011398558827*I
-0.2701254037170845+0.03771127501915719*I	-0.08093791336430968-0.048181338901264886*I	0.13253576913164827-0.11962764494264484*I	0.16755190703390926+0.05166194198800052*I	0.15229730663179944+0.20746970151294947*I	-0.2646474763463545+0.1014647541930605*I	-0.6022081628960212-0.03500608413238115*I	-0.1245315829436099-0.5456761599777875*I	0.3905590395078825-0.8926558409881529*I	-0.056008269015441446-0.5459487146065726*I	-0.48571850196267297-0.03546257466992183*I	-0.3047731314065575+0.1190992445814964*I	-0.03240773135293274+0.23790081314532524*I	0.15519798823931047+0.010892026650309349*I	0.29624322215709553-0.21936884804097548*I	0.3484374263125564-0.38378944399775167*I	0.2961387815186494-0.4330383630125716*I	0.09445820978594663+0.27443687034211167*I	-0.10317953721664173+0.6616896752698149*I	-0.464936506657078+0.36651452123601214*I	-0.2015306735898413-0.003198908149337061*I	-0.1554205152934495-0.42585099919154845*I	-0.45320065681698657+0.17189250846032803*I	-0.6345713170248588+0.38464084194339054*I	-0.02340088331344595+0.5169395498441135*I	0.3559802436163523+0.19958702612161605*I	0.47625003212683353-0.3850757089259542*I	0.1387087766186966-0.20683434591231886*I	-0.372960197572106+0.1530988366953187*I	-0.3782790440822368+0.1122634938934616*I
-0.09629505019378322+0.05867696035491736*I	-0.040343782528530714-0.0043572877560733095*I	0.027711055624056558-0.06608838391849489*I	0.07455224453509456-0.008330201485990786*I	0.09902859310575285+0.05193449661676437*I	-0.09741756422483508+0.09024058386250185*I	-0.2646474763463586+0.10146475419306672*I	-0.1886364060985305-0.26145005692522777*I	-0.05600826901545043-0.5459487146065639*I	0.4583948908113808-0.6317860139323556*I	-0.16465723800380927-0.5280416695893595*I	-0.21950754408708215-0.27505731447550225*I	-0.20847808121278288+0.06042228422659697*I	-0.04036867577864661+0.10480979235333951*I	0.13984085140984814+0.11775032590650202*I	0.27808634814279803+0.09537974577285503*I	0.3328964024583309+0.04442305054216596*I	-0.09454256042442459+0.27294455749925645*I	-0.2851679684228198+0.35915095872393066*I	-0.5187518471638152+0.009156024382146306*I	-0.4320538493542955+0.18440407713036133*I	-0.36491794716765524-0.03488234480047669*I	-0.13229490358078813+0.3022081595206753*I	-0.16385688594086384+0.34367309044330474*I	0.11835130651863424+0.18055495435128177*I	0.1912087345198586+0.006388164731298201*I	0.10767431024289954-0.22161045005138658*I	0.012906941392724126-0.09965999231381475*I	-0.11343359950009377+0.11827813773053569*I	-0.12336367049693625+0.10409849085441311*I
