0.4131048028116449-0.00002394564880142336*I	0.1544468880224509-0.00001714047037929489*I	0.07649183393357152-0.000014944953498696346*I	0.02956021422493933-7.634014210706027*^-6*I	0.017214045922887587-6.298850126747822*^-6*I	0.006855128768550505-3.001370749463308*^-6*I	0.004516712573554592-2.5299822721958132*^-6*I	0.0018420955412783754-1.1766946959343921*^-6*I	0.0013227304099673266-1.015930359788372*^-6*I	0.000548701560128932-4.6659009644222434*^-7*I	0.0004166535823003977-4.08290089920586*^-7*I	0.0001736238151242452-1.8389246951661481*^-7*I	0.00013373393003270664-1.5728665693465842*^-7*I	0.00005205810239954084-6.416213463231586*^-8*I	0.00003129026099005129-4.090149960982878*^-8*I	0.00004713202902907169-6.236659303183623*^-8*I	0.00011811827726876524-1.5208739739818488*^-7*I	0.00019825465640855973-2.3717070533066585*^-7*I	0.000376615077230733-4.226316159245115*^-7*I	0.0005984665214680923-6.021316608593788*^-7*I	0.0011038702737358882-1.017989006932324*^-6*I	0.0018022583997821544-1.4449414071557902*^-6*I	0.0032865585881003546-2.366319053984943*^-6*I	0.005620754801337405-3.39030710010757*^-6*I	0.01001452189761533-5.288896701026499*^-6*I	0.018153183211948826-7.6105653493325*^-6*I	0.0303170237224314-0.000010722427008414837*I	0.058472012816526746-0.000014951834607509348*I	0.07854742446757038-0.000015882733917040783*I	0.1550953392850283-0.000017456756040052673*I
0.15444688802245088-0.00001714047037929489*I	0.4222252326863286-0.000026541791242248793*I	0.18400710224739025-0.000024774484590000916*I	0.06953389397618286-0.000013363804084475882*I	0.036415342993489815-0.000010635384960169332*I	0.014231093624960374-5.121943144499391*^-6*I	0.00869722430982888-4.178065445397699*^-6*I	0.0034977984910294366-1.946728734030681*^-6*I	0.0023907971014073067-1.6432847923766166*^-6*I	0.0009820575398119616-7.545656505730763*^-7*I	0.000722325375253177-6.504825659588391*^-7*I	0.0002990559190815608-2.92884152055497*^-7*I	0.00022568191752378593-2.480546041489306*^-7*I	0.000087615145046634-1.0125496949082328*^-7*I	0.00005205810239954082-6.416213463231585*^-8*I	0.00007740904597612384-9.693318705366383*^-8*I	0.00019332858303809045-2.3537516373018617*^-7*I	0.00032874063922766706-3.6962578185341106*^-7*I	0.0006230973627524064-6.554098966734295*^-7*I	0.0010086580457073053-9.423473939356287*^-7*I	0.0018520233611213136-1.5804829715729442*^-6*I	0.0030989709449482433-2.2688386970893856*^-6*I	0.00558091765984118-3.6585538113289675*^-6*I	0.009841309363974279-5.306073152397747*^-6*I	0.016918809244735714-7.999501699976762*^-6*I	0.031671650751758-0.000011586888795412526*I	0.04706498180353624-0.000014928385746135826*I	0.09154338993916386-0.000020228810598839198*I	0.05912046407910415-0.000015268120268267134*I	0.06737140405888771-0.00001234881105787091*I
0.0764918339335715-0.000014944953498696346*I	0.18400710224739023-0.000024774484590000916*I	0.5068106826681039-0.000045189452426867526*I	0.19086223101594077-0.000027775855339464225*I	0.09822259243001366-0.00002377378589763998*I	0.03825743853476821-0.000011812079656103726*I	0.023053488906409507-9.844762758732006*^-6*I	0.009245925869957814-4.644655541839924*^-6*I	0.006256096565822318-3.954202721904772*^-6*I	0.002564420916531553-1.8271772618932312*^-6*I	0.001873117922300431-1.5815071066436163*^-6*I	0.000774383477652718-7.146447005911549*^-7*I	0.0005816777733231555-6.064782464650731*^-7*I	0.00022568191752378604-2.4805460414893065*^-7*I	0.00013373393003270667-1.5728665693465845*^-7*I	0.00019825465640855973-2.3717070533066585*^-7*I	0.0004947333544994981-5.747190133226965*^-7*I	0.0008438532069057233-9.016689592218806*^-7*I	0.001598603628235386-1.59270802025502*^-6*I	0.0025989795776588066-2.2842437733458346*^-6*I	0.0047670439390669755-3.806939676841779*^-6*I	0.00802147972258765-5.437380168122739*^-6*I	0.014404950759451576-8.673204761943766*^-6*I	0.02557619641306838-0.000012445813856595862*I	0.04361810420814707-0.000018377642763426272*I	0.08224595082981295-0.000025952707056949405*I	0.1188789700876171-0.00003189405762648211*I	0.2317205353135038-0.00004001915599689451*I	0.10886444819000175-0.000026605160925455613*I	0.05847201281652674-0.000014951834607509348*I
0.029560214224939325-7.634014210706027*^-6*I	0.06953389397618288-0.000013363804084475885*I	0.1908622310159408-0.000027775855339464235*I	0.4364563263112891-0.000031663734386748196*I	0.1927043265572191-0.00002895255003539862*I	0.0730316924672123-0.00001531053281850656*I	0.03880614009489714-0.00001227866975254595*I	0.01521315116477234-5.87650879507247*^-6*I	0.00941954968508206-4.828548011356541*^-6*I	0.0037968544101109982-2.2396128860861793*^-6*I	0.0026164790189310934-1.891339396525547*^-6*I	0.0010696726848585959-8.558206200638995*^-7*I	0.000774383477652718-7.14644700591155*^-7*I	0.0002990559190815609-2.9288415205549716*^-7*I	0.00017362381512424523-1.8389246951661481*^-7*I	0.0002513315932515434-2.726925947997473*^-7*I	0.0006230973627524069-6.554098966734297*^-7*I	0.001086067091683429-1.0392805809892928*^-6*I	0.0020453519441594042-1.8158581353031306*^-6*I	0.0034277115841759116-2.6384644789427976*^-6*I	0.00620401502259359-4.3139637080023986*^-6*I	0.010849967409681586-6.24842054633338*^-6*I	0.01877083260585704-9.579984671549712*^-6*I	0.034770621696706264-0.00001385572749250192*I	0.05264589946337742-0.00001858693955746479*I	0.10138469930313815-0.000025534883751236935*I	0.07603927332383986-0.000023267621968243895*I	0.09904305481064574-0.000023935699853283453*I	0.04706498180353627-0.000014928385746135833*I	0.024171985880276223-7.879999540968291*^-6*I
0.017214045922887583-6.29885012674782*^-6*I	0.03641534299348982-0.00001063538496016933*I	0.09822259243001366-0.00002377378589763997*I	0.19270432655721906-0.000028952550035398606*I	0.5126501256516257-0.000048735365058851685*I	0.193253028117348-0.000029419140131840828*I	0.09996197642228137-0.00002519800634734893*I	0.03897976391002136-0.00001246256222206256*I	0.0236038764187426-0.00001041033950558725*I	0.009471607787481594-4.892710145988855*^-6*I	0.006421120756845072-4.152390878449257*^-6*I	0.002616479018931092-1.8913393965255464*^-6*I	0.0018731179223004304-1.5815071066436156*^-6*I	0.0007223253752531768-6.504825659588389*^-7*I	0.00041665358230039763-4.0829008992058597*^-7*I	0.0005984665214680921-6.021316608593786*^-7*I	0.0014804853509666205-1.4406206228568347*^-6*I	0.002598979577658805-2.2842437733458333*^-6*I	0.004885162216335739-3.959027074239961*^-6*I	0.008266866408025278-5.7369174664852395*^-6*I	0.014899684113951072-9.247923775266463*^-6*I	0.02637291759094503-0.000013285116222785904*I	0.04509858955911369-0.000019818263386283106*I	0.08464667575106319-0.00002799978012496458*I	0.12326939894945323-0.000035278365687399344*I	0.2391435485146232-0.00004485440450415783*I	0.12216552867571735-0.00003426037668046703*I	0.08224595082981294-0.000025952707056949412*I	0.04033154562004671-0.000016011323709441325*I	0.018153183211948823-7.6105653493325*^-6*I
0.006855128768550503-3.001370749463307*^-6*I	0.01423109362496037-5.121943144499389*^-6*I	0.038257438534768186-0.000011812079656103722*I	0.07303169246721226-0.000015310532818506557*I	0.19325302811734804-0.000029419140131840824*I	0.43743838385110095-0.000032418300037321255*I	0.19342665193247227-0.00002960303260135745*I	0.07333074838629387-0.000015603416970562055*I	0.03903182201242091-0.000012526724356694882*I	0.015300766309818975-5.977763764563291*^-6*I	0.009471607787481597-4.892710145988856*^-6*I	0.003796854410110998-2.2396128860861797*^-6*I	0.0025644209165315516-1.8271772618932314*^-6*I	0.0009820575398119622-7.545656505730765*^-7*I	0.0005487015601289321-4.6659009644222444*^-7*I	0.0007573264524557623-6.69654799135882*^-7*I	0.0018520233611213142-1.5804829715729446*^-6*I	0.0033503025381997867-2.541531291889134*^-6*I	0.006204015022593588-4.313963708002399*^-6*I	0.010927376455657715-6.345353733387043*^-6*I	0.01896416118889514-9.815359835279901*^-6*I	0.03509936233593393-0.000014225353274355333*I	0.053268996826129844-0.000019242349454138224*I	0.1023933573488455-0.000026477231145172573*I	0.07789129668496117-0.000024848104939816832*I	0.10214202575559386-0.000026204538550372807*I	0.05264589946337741-0.000018586939557464783*I	0.034013295244250494-0.000013186072693366032*I	0.01691880924473572-7.999501699976765*^-6*I	0.007499664871481799-3.706889254444243*^-6*I
0.004516712573554592-2.5299822721958137*^-6*I	0.008697224309828878-4.1780654453977*^-6*I	0.023053488906409503-9.84476275873201*^-6*I	0.03880614009489712-0.000012278669752545954*I	0.09996197642228136-0.00002519800634734894*I	0.19342665193247227-0.00002960303260135746*I	0.513200513163959-0.00004930094180570698*I	0.19347871003487183-0.00002966719473598978*I	0.10012700061330419-0.00002539619450389344*I	0.03903182201242095-0.000012526724356694887*I	0.023603876418742613-0.000010410339505587255*I	0.009419549685082062-4.82854801135654*^-6*I	0.006256096565822318-3.954202721904773*^-6*I	0.002390797101407308-1.643284792376617*^-6*I	0.001322730409967327-1.0159303597883725*^-6*I	0.001802258399782155-1.4449414071557904*^-6*I	0.004390428861836245-3.384308060917268*^-6*I	0.008021479722587651-5.437380168122741*^-6*I	0.014781565836682315-9.095836377868283*^-6*I	0.02637291759094505-0.000013285116222785916*I	0.04521670783638251-0.00001997035078368131*I	0.08489206243650092-0.000028299317423327103*I	0.12376413230395292-0.00003585308470072209*I	0.23994026969250024-0.000045693706870347945*I	0.1236460140266841-0.000035700997303323895*I	0.08464667575106316-0.000027999780124964588*I	0.044721974481882955-0.000019395631770358596*I	0.02557619641306838-0.000012445813856595864*I	0.013301080485715686-7.655215755011442*^-6*I	0.005620754801337403-3.39030710010757*^-6*I
0.0018420955412783752-1.1766946959343921*^-6*I	0.0034977984910294366-1.9467287340306814*^-6*I	0.009245925869957813-4.644655541839926*^-6*I	0.01521315116477234-5.876508795072467*^-6*I	0.03897976391002137-0.000012462562222062561*I	0.07333074838629386-0.000015603416970562058*I	0.19347871003487188-0.000029667194735989767*I	0.43752599899614764-0.00003251955500681209*I	0.19347871003487188-0.000029667194735989774*I	0.07333074838629387-0.00001560341697056206*I	0.0389797639100214-0.00001246256222206257*I	0.015213151164772344-5.876508795072469*^-6*I	0.009245925869957814-4.6446555418399265*^-6*I	0.003497798491029438-1.9467287340306823*^-6*I	0.001842095541278376-1.1766946959343928*^-6*I	0.0023416444924924834-1.5991838979535052*^-6*I	0.005580917659841184-3.6585538113289692*^-6*I	0.010598635816430047-5.975727951533633*^-6*I	0.018770832605857053-9.579984671549716*^-6*I	0.03502195328995784-0.000014128420087301677*I	0.05326899682612988-0.000019242349454138237*I	0.10247076639482165-0.000026574164332226253*I	0.0780846252679993-0.00002508348010354704*I	0.10247076639482162-0.000026574164332226246*I	0.05326899682612984-0.000019242349454138224*I	0.035021953289957795-0.00001412842008730166*I	0.018770832605857036-9.579984671549709*^-6*I	0.010598635816430042-5.9757279515336296*^-6*I	0.005580917659841182-3.658553811328968*^-6*I	0.0023416444924924816-1.599183897953504*^-6*I
0.0013227304099673264-1.015930359788372*^-6*I	0.0023907971014073075-1.6432847923766168*^-6*I	0.006256096565822317-3.954202721904773*^-6*I	0.00941954968508206-4.82854801135654*^-6*I	0.023603876418742602-0.000010410339505587254*I	0.039031822012420926-0.000012526724356694885*I	0.10012700061330417-0.000025396194503893435*I	0.19347871003487185-0.000029667194735989784*I	0.5132005131639591-0.000049300941805706996*I	0.1934266519324723-0.00002960303260135746*I	0.09996197642228137-0.00002519800634734894*I	0.03880614009489712-0.000012278669752545953*I	0.023053488906409503-9.844762758732008*^-6*I	0.008697224309828881-4.1780654453976995*^-6*I	0.004516712573554592-2.529982272195814*^-6*I	0.005620754801337403-3.39030710010757*^-6*I	0.013301080485715686-7.655215755011442*^-6*I	0.025576196413068377-0.000012445813856595865*I	0.04472197448188296-0.000019395631770358603*I	0.08464667575106322-0.0000279997801249646*I	0.1236460140266841-0.000035700997303323916*I	0.23994026969250012-0.000045693706870347945*I	0.12376413230395285-0.00003585308470072209*I	0.08489206243650088-0.00002829931742332711*I	0.045216707836382486-0.000019970350783681304*I	0.026372917590945025-0.000013285116222785906*I	0.014781565836682305-9.095836377868278*^-6*I	0.00802147972258765-5.437380168122738*^-6*I	0.004390428861836241-3.3843080609172663*^-6*I	0.0018022583997821542-1.44494140715579*^-6*I
0.0005487015601289319-4.6659009644222423*^-7*I	0.0009820575398119618-7.545656505730763*^-7*I	0.002564420916531552-1.8271772618932312*^-6*I	0.0037968544101109982-2.239612886086179*^-6*I	0.009471607787481597-4.892710145988854*^-6*I	0.015300766309818973-5.977763764563289*^-6*I	0.03903182201242092-0.00001252672435669488*I	0.07333074838629385-0.000015603416970562058*I	0.19342665193247224-0.000029603032601357457*I	0.43743838385110095-0.000032418300037321255*I	0.19325302811734804-0.000029419140131840834*I	0.07303169246721228-0.000015310532818506557*I	0.03825743853476819-0.000011812079656103726*I	0.014231093624960377-5.121943144499391*^-6*I	0.0068551287685505065-3.0013707494633087*^-6*I	0.007499664871481801-3.7068892544442457*^-6*I	0.016918809244735728-7.999501699976768*^-6*I	0.034013295244250515-0.000013186072693366038*I	0.05264589946337744-0.000018586939557464797*I	0.10214202575559395-0.000026204538550372834*I	0.0778912966849612-0.00002484810493981685*I	0.10239335734884548-0.000026477231145172587*I	0.053268996826129844-0.000019242349454138227*I	0.035099362335933935-0.000014225353274355333*I	0.018964161188895132-9.815359835279896*^-6*I	0.010927376455657707-6.345353733387038*^-6*I	0.006204015022593589-4.313963708002396*^-6*I	0.0033503025381997863-2.5415312918891324*^-6*I	0.0018520233611213138-1.5804829715729442*^-6*I	0.0007573264524557621-6.696547991358816*^-7*I
