-0.5588158007457046-0.030552429580537832*I	-0.27308646206416626-0.03936441862928894*I	-0.19763763561389897-0.07845970137638612*I	-0.09327341478372501-0.06217519339775058*I	-0.06073594085635919-0.09375625699390462*I	-0.018541705359288764-0.060336970926486364*I	0.00936938331403668-0.07337529830192667*I	0.016133363490514096-0.03780921570569912*I	0.035316252633116815-0.03135784253920894*I	0.02329048444583468-0.007888478955904043*I	0.029197600433949658+0.009504426782910164*I	0.013907227980830097+0.014345949004273606*I	0.00932685566785013+0.030232461236129656*I	0.0009442446835729015+0.020044607014390023*I	-0.006709293433651745+0.02529100576926235*I	-0.0063373901214468925+0.010594765887716332*I	-0.010844217726167373+0.004057129478724026*I	-0.006131228991683696-0.004404051010970277*I	-0.006139726985897566-0.016255737656212528*I	-0.002458986245165112-0.01368797715449656*I	-0.0006730337109252442-0.021659713163118426*I	-0.000023914746668012472-0.01132909196726404*I	0.0006056569534581237-0.009721869194728302*I	0.0017006123208275412-0.015600546267828709*I	0.00410347912060738-0.033491814028389286*I	0.0006164316412538865-0.03498026903670635*I	-0.001726427790312536-0.04174387968333301*I	-0.008418454087853069-0.026935751169543262*I	-0.015455656622259865-0.016611571554680512*I	-0.017569458275405153+0.005048618201092123*I	-0.022367020212624943+0.026540871438809212*I	-0.013189068272764424+0.03941738400809373*I	-0.007453463730879937+0.057355595401175276*I	0.010986940781665467+0.04935242891984873*I	0.028565369271135142+0.049117072776597874*I	0.04368059121805408+0.01986687238024819*I	0.063234254656163-0.0035946311253423385*I	0.05839903607313086-0.04116706079726893*I	0.06321070592721295-0.07908612464749096*I	0.028354196118826065-0.1051043266024828*I	0.0059505235752383-0.13868039715907157*I	-0.05643281165480057-0.13718659395479324*I	-0.10154718966207216-0.14756456782063565*I	-0.18110421977274646-0.11577399702198865*I	-0.20248544089423864-0.09465159213190955*I	-0.2748363612443936-0.04520992972872627*I
-0.2730864620641663-0.03936441862928895*I	-0.5918560469268169-0.05088924774766108*I	-0.3663598768478913-0.10153961202703957*I	-0.17262343243896536-0.08089134970921315*I	-0.11181512014301383-0.12251216432423699*I	-0.041233030995481264-0.07966154305397909*I	-0.002408341868774676-0.09814618663218552*I	0.01336487326325912-0.05192871653662901*I	0.039423847936348774-0.045697694661603165*I	0.027661724504606022-0.014165147451546255*I	0.037197712426664774+0.006457470048369588*I	0.018789787135470692+0.014747258139258774*I	0.014851472664402971+0.03439055601866368*I	0.0034137110336972965+0.023476631874322543*I	-0.005393145437874022+0.030639372902106395*I	-0.006448770445408256+0.01329582776238554*I	-0.012468619113130611+0.0061907148767460785*I	-0.007602312156041528-0.004296777444020344*I	-0.008590215236848818-0.018092028165466827*I	-0.003996953043015122-0.015562995300552968*I	-0.0024829009918331266-0.025017069121760598*I	-0.0009045139348217895-0.013121390447804374*I	-0.00002391474666801123-0.011329091967264043*I	0.0008371371773546716-0.01826019191004236*I	0.0023409587087494465-0.03925172333727101*I	-0.001978670476453023-0.04061264742882032*I	-0.005343036201434071-0.04822804305175306*I	-0.012197440209831122-0.030254286252246097*I	-0.019856683371574545-0.017483081957480853*I	-0.020486373270434333+0.008150476752132756*I	-0.024421136426722733+0.033871236321469544*I	-0.011900889513909874+0.048099142616670434*I	-0.003146372174671912+0.06872520591355247*I	0.01893852016683011+0.05703646501085061*I	0.040760304018889415+0.05487335229582337*I	0.05658679752878952+0.017301361575028585*I	0.07878914284535023-0.01341170946111667*I	0.0681728912463548-0.06049269260925916*I	0.07061986870144284-0.10846217169405266*I	0.021187236137053086-0.14027443654635896*I	-0.009536910176685745-0.18195394963078973*I	-0.09588367057813406-0.1787946209029299*I	-0.14426361664382206-0.1907853975790314*I	-0.2503475334640796-0.14944749187034057*I	-0.18285411895297393-0.12161950812142604*I	-0.16459738943278673-0.0581228832092629*I
-0.1976376356138989-0.07845970137638608*I	-0.36635987684789123-0.10153961202703948*I	-0.8171893772159627-0.2027683879508285*I	-0.38490158220718-0.16187658295352583*I	-0.24900419315622158-0.2455912566722173*I	-0.09568175665249978-0.160321380029936*I	-0.0160503049092058-0.1984893978350402*I	0.02088214257705994-0.1060346655880895*I	0.07388323638110303-0.09522871405822539*I	0.05333107591717879-0.031351745657329524*I	0.0738407087349165+0.008379045479830902*I	0.0381419571102376+0.026502077062759602*I	0.03181516266814795+0.0650278937883022*I	0.008514082542956037+0.044985321906379994*I	-0.008226655491969067+0.0595805964841161*I	-0.011524374429557727+0.026235321891136122*I	-0.023693238145716722+0.013092397591773903*I	-0.014927605358295718-0.007497262277750462*I	-0.0176569784229902-0.03385832134060686*I	-0.008614129983516825-0.029421120132730835*I	-0.006207103743364695-0.04763732001405919*I	-0.0024829009918331266-0.025017069121760566*I	-0.0006730337109252439-0.021659713163118415*I	0.0006164316412538885-0.03498026903670633*I	0.002377051330294842-0.07523569371172226*I	-0.006101410125771652-0.07751656647407823*I	-0.013078605291965025-0.09184726526640269*I	-0.025371480722004354-0.056867402005157386*I	-0.03954910462519736-0.03181457979920423*I	-0.03917698063602269+0.017530251039642647*I	-0.045276140565764816+0.06728489528530407*I	-0.019771585766504226+0.09381843112903467*I	-0.0012551146723698732+0.13301353961658238*I	0.04147846372695498+0.10863668530819069*I	0.08434616019641807+0.10287803705243083*I	0.11306656807285027+0.028052240502828008*I	0.1550103298545109-0.03356368299623538*I	0.1304338234100108-0.12640451501950345*I	0.13239548415861413-0.22136115293190484*I	0.030320420537156268-0.2834579813545449*I	-0.032385960159621016-0.36533108962719796*I	-0.20918283530872095-0.3580649175792645*I	-0.29808210698107257-0.3808965571116166*I	-0.5123733926719406-0.2981705207055081*I	-0.30403263055631075-0.2422161599525451*I	-0.18110421977274638-0.1157739970219886*I
-0.09327341478372507-0.06217519339775055*I	-0.17262343243896547-0.08089134970921309*I	-0.3849015822071802-0.1618765829535258*I	-0.6330890779222982-0.13055079080164003*I	-0.36876821871666615-0.1996857986592249*I	-0.1592585591757064-0.13282006624584206*I	-0.07239127220666514-0.16820985898584007*I	-0.0135713064908753-0.09382669050552524*I	0.034789370557889936-0.09168871658381583*I	0.032154660398729704-0.037181458397370186*I	0.0542753206007516-0.01130713864293945*I	0.03107543553830323+0.009311484422776314*I	0.03180456698879062+0.037096842950476036*I	0.012341016690062349+0.028043085901644352*I	0.002382853551272259+0.04058127089540982*I	-0.004188601122344277+0.01917985443030225*I	-0.013983360674722887+0.01254734473663963*I	-0.010445723488423401-0.0022671675381673905*I	-0.014951520104963747-0.018826354245014464*I	-0.008506826090863315-0.017418167891824682*I	-0.008614129983516827-0.02942112013273081*I	-0.0039969530430151185-0.01556299530055294*I	-0.0024589862451651094-0.013687977154496541*I	-0.002815807653807686-0.02235245551877796*I	-0.005343036201434058-0.04822804305175301*I	-0.011360303032476439-0.04851447816228837*I	-0.017515724662825086-0.056734805294751764*I	-0.022465043746887355-0.03246217067668748*I	-0.02976417262815682-0.014356806730283417*I	-0.02409832972374105+0.01784485636442439*I	-0.023003055546246563+0.05124212395607173*I	-0.0015478531036043634+0.0651869417629835*I	0.01633916759216651+0.08874458861729297*I	0.04468590801487947+0.06540050419169906*I	0.07564277067067815+0.05531349645243586*I	0.08711141141318472-0.003456227598408482*I	0.111380172720332-0.05358881939822918*I	0.07777403366584239-0.12297307497133023*I	0.06925223266866427-0.19536565909190629*I	-0.027710779331779397-0.23928731351218896*I	-0.07364374794237923-0.29924756927308377*I	-0.2291602973270264-0.2897219284166992*I	-0.19239102912965972-0.3035734577522155*I	-0.26048106001092086-0.23691750411219262*I	-0.14426361664382206-0.19078539757903126*I	-0.08575014403129276-0.09132460866107757*I
-0.06073594085635927-0.09375625699390457*I	-0.11181512014301391-0.12251216432423688*I	-0.2490041931562217-0.24559125667221726*I	-0.3687682187166661-0.1996857986592249*I	-0.7725037412688095-0.30750152879196396*I	-0.3454777342708315-0.20757427761512895*I	-0.18449034008915532-0.2674446724285161*I	-0.05848404422583524-0.1538639099815664*I	0.022474151192593682-0.1587525098160003*I	0.03573361524146272-0.07164410956942581*I	0.07650079861530115-0.039705247052833306*I	0.04793793047930462-0.0007123727552230801*I	0.056287197575097134+0.03772718072781746*I	0.02567333799710685+0.03269279193950584*I	0.014831217956082799+0.05282928561081396*I	-0.00007613269389288096+0.02689329374091333*I	-0.015039416188791989+0.021665145664785352*I	-0.014007275421390913+0.0012182527693756539*I	-0.023760614903183885-0.018289184766072646*I	-0.01495152010496375-0.0188263542450144*I	-0.017656978422990213-0.03385832134060675*I	-0.008590215236848818-0.018092028165466754*I	-0.006139726985897571-0.016255737656212462*I	-0.008418454087853078-0.0269357511695432*I	-0.0171820844125724-0.05835545123801337*I	-0.02537148072200435-0.05686740200515725*I	-0.03544562550458998-0.06530639382759328*I	-0.0368599366739413-0.033050564264892154*I	-0.042899089235470055-0.007950798426417957*I	-0.02757360821310355+0.03190241092278532*I	-0.01843719908494251+0.07465808837856926*I	0.01549055136369647+0.08674955233973992*I	0.0465234833615329+0.11280733693655984*I	0.08230804152468034+0.07251824271201412*I	0.1251898459110057+0.05033278384374932*I	0.12823169591891154-0.037634702091560904*I	0.1535073896988689-0.11488848475413155*I	0.08498795253687536-0.21423868005444793*I	0.059413663767676726-0.31980864797594255*I	-0.10710320801753645-0.37936510599628537*I	-0.17163714639769687-0.46357731288444975*I	-0.4256201604799839-0.4444419081052596*I	-0.23487140105385987-0.4599826817591074*I	-0.20918283530872114-0.35806491757926445*I	-0.09559666608683405-0.2862449649797071*I	-0.05643281165480066-0.13718659395479313*I
-0.01854170535928883-0.06033697092648631*I	-0.04123303099548134-0.079661543053979*I	-0.09568175665249991-0.16032138002993598*I	-0.15925855917570653-0.13282006624584203*I	-0.34547773427083156-0.20757427761512895*I	-0.6054273534176926-0.1447159382531863*I	-0.33157050629000184-0.1932283286108554*I	-0.140468772040236-0.11807280810658333*I	-0.057539799542262536-0.1338193029671764*I	-0.010157595457178273-0.07035005863120274*I	0.029396225120015634-0.06104934368170946*I	0.025705889953321275-0.02388563063498463*I	0.04180670148762076-0.0051164237661932765*I	0.02347312338226157+0.0050147069787560795*I	0.02321435175194166+0.019004814785009375*I	0.008344063647047163+0.012480090601091513*I	-0.00010004744056091777+0.015564201773649403*I	-0.00509311505716609+0.006058463982497994*I	-0.014007275421390904+0.0012182527693757575*I	-0.010445723488423398-0.0022671675381672886*I	-0.01492760535829572-0.0074972622777503*I	-0.007602312156041522-0.004296777444020254*I	-0.006131228991683702-0.004404051010970202*I	-0.009381632556023424-0.007901830733468038*I	-0.019856683371574525-0.01748308195748065*I	-0.02330218092424201-0.014201978766644958*I	-0.029764172628156782-0.014356806730283177*I	-0.02326119254638637-0.0004153355456177155*I	-0.02066209683749712+0.01199040061880099*I	-0.0035265235800574415+0.024574294334163388*I	0.01099613139073233+0.040516545565540206*I	0.03248846780504817+0.0351462179394532*I	0.055786087299103344+0.03783041449495521*I	0.06662503814275007+0.004694249153724425*I	0.08695903629360896-0.019717583076759575*I	0.06587314415193213-0.07487393235465985*I	0.06610586049399195-0.12664045317835385*I	-0.008772259164949739-0.1822508485013384*I	-0.03288344392349035-0.24437421697726056*I	-0.17257349979823747-0.2724205668416708*I	-0.11360188628430971-0.3169851672133322*I	-0.19230816876456622-0.2974101967214517*I	-0.07364374794237934-0.2992475692730837*I	-0.06456290789423984-0.23159904520743632*I	-0.009536910176685903-0.18195394963078956*I	-0.010133526546841354-0.08747001224185218*I
0.009369383314036563-0.07337529830192659*I	-0.002408341868774836-0.09814618663218538*I	-0.01605030490920605-0.19848939783504005*I	-0.07239127220666539-0.16820985898583996*I	-0.18449034008915563-0.26744467242851605*I	-0.33157050629000184-0.19322832861085532*I	-0.7339792851670106-0.2677646407729242*I	-0.33062626160642894-0.17318372159646528*I	-0.18187277785495745-0.21192120542312404*I	-0.06387718966370957-0.12322453707945998*I	0.004920640032774061-0.12940437456801376*I	0.023264996128331827-0.06545339469267959*I	0.05951685390323579-0.05190385523032149*I	0.03934771524245557-0.018804400920689652*I	0.04947443687827406-0.0001882700915131161*I	0.023190437005273602+0.007675722817745473*I	0.014763841198615573+0.021447703252967548*I	-0.00010004744056093371+0.015564201773649493*I	-0.015039416188791989+0.0216651456647856*I	-0.013983360674722878+0.012547344736639824*I	-0.023693238145716722+0.013092397591774198*I	-0.012468619113130599+0.006190714876746223*I	-0.010844217726167374+0.004057129478724153*I	-0.017569458275405153+0.005048618201092302*I	-0.03782267683488477+0.009929299884129059*I	-0.03917698063602266+0.017530251039643056*I	-0.04700256835607733+0.025541015601971605*I	-0.027573608213103513+0.03190241092278566*I	-0.014333719964335133+0.04116627435018039*I	0.017807595325777782+0.03616873703520527*I	0.048900534691827514+0.037571643224838115*I	0.07450601907808081+0.010602222505765032*I	0.10800776149843276-0.008022667394263681*I	0.10224378355565274-0.05952183506001159*I	0.11568471286398349-0.10495918487000251*I	0.05422942598870512-0.16977267784526187*I	0.029593179824171128-0.23591218113595783*I	-0.10930533550863612-0.2905952930683428*I	-0.1505252408574425-0.35710464470667674*I	-0.3709526284802652-0.37522260680516284*I	-0.14307177712656227-0.4144602401078519*I	-0.10710320801753671-0.3793651059962851*I	0.030848294496541553-0.3689257207525402*I	0.03032042053715593-0.2834579813545447*I	0.06916122950245099-0.2177665218065623*I	0.028354196118825913-0.10510432660248266*I
0.016133363490514-0.037809215705699034*I	0.013364873263258983-0.0519287165366289*I	0.020882142577059715-0.10603466558808931*I	-0.013571306490875519-0.09382669050552515*I	-0.05848404422583543-0.15386390998156627*I	-0.14046877204023606-0.11807280810658323*I	-0.330626261606429-0.17318372159646525*I	-0.6020136423839955-0.12123930637886371*I	-0.33696365172787607-0.16258895570874887*I	-0.14691754248564448-0.10477698034419768*I	-0.07000841865539353-0.12762858809043018*I	-0.01775990761322001-0.07464683607522292*I	0.020806009883166575-0.07914137184717601*I	0.021708936910306016-0.03944862593553737*I	0.039323800495787514-0.030133492887953573*I	0.022568609447439734-0.008106683469048099*I	0.02319043700527362+0.007675722817745597*I	0.008344063647047166+0.01248009060109167*I	-0.00007613269389286632+0.026893293740913624*I	-0.004188601122344266+0.019179854430302446*I	-0.011524374429557718+0.026235321891136407*I	-0.006448770445408246+0.013295827762385672*I	-0.0063373901214468925+0.010594765887716451*I	-0.011104740714410874+0.016052307485601047*I	-0.02442113642672265+0.03387123632146985*I	-0.021282522069933252+0.04019731188320268*I	-0.023003055546246445+0.05124212395607217*I	-0.004363660757412039+0.04283448624420599*I	0.010996131390732376+0.040516545565540546*I	0.03332560498240279+0.0168860260294112*I	0.0581270460078527-0.0014213088423153488*I	0.0646463676662969-0.035918398275095485*I	0.08161600009217461-0.06794562612851215*I	0.053675703942100673-0.10512821860690555*I	0.046249177122417016-0.1441235351358344*I	-0.02925863243538452-0.17410037174920537*I	-0.057304580350213574-0.2105029806557907*I	-0.18447438931214788-0.22432142422500023*I	-0.11674825845898217-0.24825996129977976*I	-0.17336964859773676-0.24037373171060117*I	-0.03288344392349049-0.2443742169772603*I	-0.007976110365450767-0.21429768363240762*I	0.06925223266866398-0.19536565909190604*I	0.05803936469951313-0.1479627048511111*I	0.07061986870144257-0.10846217169405238*I	0.03132076268389422-0.0528044243045065*I
0.03531625263311662-0.031357842539208806*I	0.039423847936348524-0.045697694661602985*I	0.0738832363811026-0.09522871405822508*I	0.03478937055788961-0.09168871658381561*I	0.02247415119259321-0.15875250981599995*I	-0.057539799542262765-0.13381930296717617*I	-0.18187277785495784-0.21192120542312376*I	-0.33696365172787607-0.16258895570874873*I	-0.75153279632683-0.2384165055249375*I	-0.3430948807195599-0.16699300671971892*I	-0.19885672256702294-0.22411981360061214*I	-0.07246740490055871-0.1413165652449265*I	-0.0018921206640491453-0.16731982538734427*I	0.020782095136498493-0.09047046381443986*I	0.059449477145768516-0.08328543758816782*I	0.039323800495787514-0.03013349288795344*I	0.04947443687827406-0.00018827009151278084*I	0.023214351751941666+0.019004814785009705*I	0.014831217956082832+0.05282928561081449*I	0.0023828535512722925+0.04058127089541016*I	-0.008226655491969038+0.05958059648411656*I	-0.005393145437874002+0.030639372902106613*I	-0.006709293433651742+0.025291005769262544*I	-0.013189068272764393+0.039417384008094004*I	-0.0298204839435048+0.08389646683998507*I	-0.01977158576650411+0.09381843112903529*I	-0.016710771294629688+0.11640196806190287*I	0.015490551363696583+0.0867495523397406*I	0.044797055571220344+0.07106345725322781*I	0.07450601907808087+0.010602222505765485*I	0.11211124061904013-0.041514481422652405*I	0.10456082751773398-0.11010265036454611*I	0.11806176419427789-0.18019487858172417*I	0.0464274035421054-0.2316886980515108*I	0.012411095411598018-0.29426763237397086*I	-0.13529324787189506-0.3124824260367934*I	-0.1883479176923281-0.34717534482254736*I	-0.4017111550284356-0.3307566045959765*I	-0.17289226107006808-0.3305637732678671*I	-0.10930533550863658-0.2905952930683424*I	0.05196020003679593-0.26245305257476664*I	0.08498795253687474-0.21423868005444735*I	0.16096085342974847-0.17224408015530634*I	0.13043382341001028-0.126404515019503*I	0.1264449605833755-0.0826807557728329*I	0.058399036073130614-0.04116706079726872*I
0.02329048444583455-0.007888478955903932*I	0.027661724504605845-0.01416514745154611*I	0.05333107591717848-0.031351745657329254*I	0.03215466039872944-0.03718145839737*I	0.03573361524146234-0.07164410956942552*I	-0.010157595457178495-0.07035005863120254*I	-0.06387718966370991-0.12322453707945981*I	-0.1469175424856446-0.10477698034419762*I	-0.34309488071956007-0.16699300671971906*I	-0.6096159545400374-0.12553608382288398*I	-0.34555386696472523-0.1806809838742156*I	-0.15091449552865976-0.12033997564475055*I	-0.07249131964722684-0.15264565721219062*I	-0.01866442154804184-0.08776822652302717*I	0.020782095136498615-0.09047046381443986*I	0.02170893691030608-0.03944862593553724*I	0.03934771524245567-0.018804400920689326*I	0.023473123382261627+0.005014706978756393*I	0.025673337997106922+0.032692791939506326*I	0.012341016690062394+0.028043085901644667*I	0.00851408254295608+0.044985321906380424*I	0.003413711033697312+0.023476631874322737*I	0.0009442446835729088+0.020044607014390207*I	-0.0007961487994989145+0.032046835131069755*I	-0.0031463721746717924+0.06872520591355293*I	0.007833779452419273+0.07308877249645207*I	0.01633916759216673+0.0887445886172937*I	0.03530427545885608+0.05749867345823171*I	0.05578608729910355+0.03783041449495593*I	0.06380923048894244-0.017658206365052845*I	0.08161600009217479-0.06794562612851186*I	0.054512841119455445-0.12338841051694766*I	0.0485901358311664-0.18337525847310507*I	-0.03123730291183775-0.2147130191780255*I	-0.06264761655164806-0.2587310237075437*I	-0.19667182952197948-0.2545757104772462*I	-0.13660494183055735-0.2657430432572604*I	-0.19385602186817166-0.2322232549584682*I	-0.0573045803502138-0.21050298065579065*I	-0.019876999879361177-0.1661985410157372*I	0.06610586049399161-0.12664045317835343*I	0.07697788486634279-0.0909262398402603*I	0.1113801727203316-0.053588819398228744*I	0.08790756021268337-0.03550306272947764*I	0.07878914284534994-0.01341170946111636*I	0.036852128562460264-0.0076882683047523595*I
