-0.3542749045411918-1.4300329320504057*I	0.36514478915986004-0.6999890990165905*I	0.7704699652735305+0.6320088446925767*I	0.1198178348530205+0.4014956611645092*I	-0.6338374839749709-0.17431577274852172*I	-0.10483810572141358-0.19447411617936317*I	0.5143025960409411-0.04737423588538015*I	0.08985140991142553+0.13198838604444454*I	-0.41185878990331115+0.1978320108350557*I	-0.07487338284194434-0.08856605658187695*I	0.32649427685783683-0.29878982800011117*I	0.05989572274674488+0.06164319100538909*I	-0.2582069886074473+0.36905707617398004*I	-0.044920646362495154-0.0413091439734949*I	0.20699332083980543-0.4161450082391279*I	0.029946383714624804+0.025602762642133434*I	-0.17285188312886857+0.4453291630127886*I	-0.014973035842109716-0.012228618022063487*I	0.1557813994070619-0.45926829025435656*I	0.19251790433713464-0.5113528110078438*I	0.06363787625617089-0.1236931660850191*I	-0.21197996172312422+0.49431838640282194*I	-0.13239371765302366+0.24190816156761966*I	0.2509050339044245-0.45871962739332833*I	0.2113862635015223-0.34872861906027636*I	-0.30929413768912223+0.4004168405053037*I	-0.3057345501756243+0.43617767047611156*I	0.3871512567303333-0.3137301877713246*I	0.4205613329715902-0.4950789716609835*I	-0.48447726435817284+0.18214734876838623*I	-0.5609884097017191+0.504943386148324*I	0.601286917873072+0.008427670965981283*I	0.7321537428031774-0.4480217340535126*I	-0.7375718924403483-0.40567814217006315*I	-0.9391887840244203+0.1599381819174062*I	0.39343633728341354+1.0189064738050913*I	0.6173381339013614+0.369567009894093*I	0.2308388163699763-0.9302130160304177*I
0.36514478915987164-0.69998909901659*I	-0.13140789428694521-0.8758734014544898*I	0.4849626240128652-0.2984934378520994*I	0.43855295890154944-0.08020003295705976*I	0.0149797291316055+0.20702154498516098*I	-0.00001723268287961243+0.1267858009885751*I	-0.014986695809989282-0.06248573013491721*I	-6.137291525952764*^-6-0.016722281829891515*I	0.01497802706946674+0.04342232946257009*I	-9.476729150851746*^-7+0.014473213852027366*I	-0.014977660095204902-0.0269228655764916*I	-1.7594249193604887*^-6-0.005779665544341617*I	0.014975076384242824+0.0203340470318847*I	3.5771999461257876*^-7+0.004059355909038557*I	-0.01497426264785798-0.01570638133135275*I	-6.229764598164416*^-7-0.0020458217312196536*I	0.014973347872520588+0.01337414462005997*I	1.8556633519221542*^-7+0.0010048479092658969*I	-0.014973035842107303-0.012228618022053534*I	-0.017070669288140012-0.014943975150822627*I	-0.004489021543887292-0.0048058065829555095*I	0.01707139139925992+0.016286001354034952*I	0.00897868846665855+0.009995996367355407*I	-0.017071964800225752-0.019917311469296234*I	-0.013468457422204613-0.016993642914520293*I	0.017075022187664456+0.02489962574401316*I	0.017961396294474324+0.025043461728591943*I	-0.017074517697256753-0.039384117298876635*I	-0.022452624785872018-0.04301678242104989*I	0.017086378056579428+0.05174902576248707*I	0.02695824360348195+0.05858663368990946*I	-0.017067711821995783-0.1812957528429082*I	-0.031446868845852204-0.20277635502472546*I	-0.4214381328541416+0.18941729527865514*I	-0.4639533900099469+0.21173267047051667*I	0.24568247741627655+0.615742418997755*I	0.25913036449353666+0.788682556791282*I	0.547602955019297+0.07784931409666108*I
0.7704699652735431+0.6320088446925759*I	0.48496262401287665-0.2984934378520997*I	-0.21764242324264885-0.972339860106371*I	0.38012451829145055-0.4929675540314483*I	0.6509350773394997+0.4103188360586908*I	0.10483113904303014+0.33900993102960647*I	-0.5313936778373419-0.023857997798843733*I	-0.08986007865194819-0.15105178671679068*I	0.42893808299544944-0.14833205305043232*I	0.07487374981620609+0.10506552046795492*I	-0.343571501652928+0.26809925900891934*I	-0.05989830645770704-0.06823200954999652*I	0.2752806090901867-0.34587776006526944*I	0.04492146009887987+0.04593680967402679*I	-0.22406555089649657+0.39824123094765007*I	-0.029947298489962543-0.027934999353426273*I	0.18992283711800412-0.4300841354807069*I	0.014973347872522885+0.013374144620069996*I	-0.17285188312886612+0.4453291630127995*I	-0.21197996172312894+0.49431838640283426*I	-0.06875584139686078+0.11821499548260393*I	0.23144297651841603-0.4757540519983615*I	0.14263042210465116-0.23051362357768096*I	-0.27036906550782847+0.4360155995148102*I	-0.22674200432712727+0.3293572129834651*I	0.3287621529456339-0.37203297465934637*I	0.3262130462974975-0.40762992024514527*I	-0.40662014531693585+0.2688340015023749*I	-0.4461616269057261+0.44604208496346515*I	0.5039609102452499-0.12315516803695672*I	0.5917266660730575-0.438157319566188*I	-0.6207622389254317-0.215103122435714*I	-0.7680234509229513+0.21685983401221018*I	0.2571513627161544+0.6216560026010153*I	0.4103030926801275+0.08148345775798481*I	-0.11329673878695809-0.3169846843953907*I	-0.3218506501230508+0.5295051918115196*I	0.39343633728343186+1.0189064738051088*I
0.11981783485303672+0.40149566116448915*I	0.4385529589015558-0.08020003295707455*I	0.3801245182914411-0.4929675540314443*I	-0.13142512696985006-0.7490876004659075*I	0.46997592820288303-0.3609791679869931*I	0.4385468216100343-0.09692231478694514*I	0.029957756201077473+0.25044387444771454*I	-0.00001818035580803537+0.14125901484059414*I	-0.029964355905214415-0.0894085957114016*I	-7.896716454595592*^-6-0.02250194737421791*I	0.029953103453718714+0.0637563764944648*I	-5.899529286430757*^-7+0.018532569761069238*I	-0.029951922743081224-0.04262924690785057*I	-2.3824013790804904*^-6-0.007825487275559755*I	0.029948424256781243+0.03370819165195256*I	5.432863375040391*^-7+0.005064203818297715*I	-0.029947298489974825-0.027934999353421815*I	-6.229764648773889*^-7-0.0020458217312146064*I	0.029946383714631597+0.0256027626421349*I	0.03414206068740906+0.031229976504876796*I	0.008978688466665368+0.009995996367355911*I	-0.034142634088379184-0.03486128662013497*I	-0.017957478966104754-0.021799449497479334*I	0.03414641358693762+0.04118562709806231*I	0.02694008476114226+0.035039458095959056*I	-0.03414648249749546-0.05930142876818494*I	-0.03592108220808264-0.06001042533558925*I	0.03416140024427198+0.07664865150649319*I	0.044919639897984684+0.0836300954185024*I	-0.03414222951925297-0.22067987014178359*I	-0.05389949363173303-0.2457931374457822*I	-0.4043517547975536+0.24116632104112545*I	-0.43699514640645143+0.2703193041604304*I	0.22861476559430377+0.4344466661548602*I	0.22768349564768975+0.5859062017665438*I	0.12616482216513406+0.2672666093753064*I	-0.4639533900099406+0.2117326704705328*I	-0.3019204776029777+0.5378931049011069*I
-0.6338374839749655-0.174315772748544*I	0.014979729131600629+0.20702154498514388*I	0.6509350773394887+0.41031883605869485*I	0.46997592820287315-0.3609791679869895*I	-0.11519861710501146-0.8218820851566832*I	0.3951025453609304-0.4495452245688851*I	0.5655705642940151+0.30936101889361806*I	0.08985347894781141+0.31208706545310394*I	-0.46310638958696493+0.046409250375025676*I	-0.07488500226770178-0.13071773968489153*I	0.3777244152278162-0.1954199851155752*I	0.059899487168344395+0.08935913913661027*I	-0.3094300639419901+0.297283413782594*I	-0.04492495858517959-0.05485786492992461*I	0.25821012536839244-0.3598168873068498*I	0.029948424256769055+0.03370819165195703*I	-0.22406555089651037+0.3982412309476551*I	-0.01497426264786547-0.015706381331356923*I	0.20699332083981023-0.41614500823913697*I	0.2509050339044256-0.45871962739334343*I	0.0789925458484954-0.10682045749266485*I	-0.2703690655078307+0.4360155995148161*I	-0.1631041280709604+0.205664046898451*I	0.30930009555964705-0.3890673992643777*I	0.25745720490063895-0.28941492476254793*I	-0.36769507313565525+0.3044327605118658*I	-0.36716908105724483+0.33922162747079465*I	0.4455718064605565-0.18145795492499733*I	0.4973783793989703-0.3507082681503623*I	-0.5429051198842121-0.12841646970172454*I	-0.6531966681269776+0.15795853282735917*I	0.15982535508832488+0.4900731635980762*I	0.2698760159500123+0.09134787224532098*I	0.0035129147279671933-0.12640966466103357*I	-0.15068531702158444+0.586426843906311*I	0.2571513627161489+0.6216560026010237*I	-0.20703504122123462-0.28808355213611064*I	-0.7375718924403362-0.40567814217008663*I
-0.1048381057214327-0.19447411617935478*I	-0.000017232682895882194+0.12678580098857997*I	0.10483113904303029+0.3390099310296041*I	0.43854682161002906-0.09692231478694455*I	0.39510254536092404-0.449545224568882*I	-0.13142607464275685-0.7346143866138903*I	0.45499826810767163-0.3879020335634887*I	0.43854506218510986-0.10270198033128279*I	0.044932832585320416+0.270777921479608*I	-0.00001782263581933697+0.14531837074964568*I	-0.04493861855307962-0.10511497704274834*I	-8.519692914234743*^-6-0.024547769105423306*I	0.04492645132624718+0.0771305211145352*I	-4.04386588751535*^-7+0.01953741767032275*I	-0.04492495858519112-0.05485786492992861*I	-2.382401387270608*^-6-0.007825487275558981*I	0.04492146009888152+0.045936809674031576*I	3.5772000036784915*^-7+0.004059355909038512*I	-0.044920646362490387-0.041309143973499544*I	-0.051214025487636726-0.05114728797419186*I	-0.013468457422212948-0.01699364291453039*I	0.05121708287507983+0.05612960224890654*I	0.026940084761146857+0.03503945809596466*I	-0.0512171517856346-0.07424540391902384*I	-0.04041010375197126-0.06481623191854455*I	0.05123279164353581+0.09293465286053797*I	0.05389832836464113+0.0936260917858585*I	-0.05121419431948132-0.24059718161110014*I	-0.06736795105393129-0.26278678036033243*I	-0.3872767326098771+0.26606594678513157*I	-0.41903375011197064+0.2953627658890355*I	0.21154024789703632+0.3950625488559852*I	0.20523087086180583+0.5428894193454867*I	0.14325120022172427+0.3190156351377735*I	-0.4369951464064501+0.2703193041604348*I	-0.31898818942497564+0.356597352058209*I	-0.03144686884584648-0.2027763550247384*I	-0.1195176552511554-0.3484758096224721*I
0.514302596040915-0.04737423588534786*I	-0.014986695810002533-0.062485730134894994*I	-0.5313936778373312-0.023857997798851394*I	0.029957756201080914+0.2504438744477117*I	0.5655705642940081+0.3093610188936226*I	0.4549982681076649-0.3879020335634854*I	-0.04691132885462651-0.7516148369828067*I	0.4100776217451805-0.42921117753698523*I	0.5143568965263783+0.2622730868284692*I	0.07487921629994282+0.2963806841217517*I	-0.4289649518760316+0.07559340514869772*I	-0.05991165439517715-0.11734359506482357*I	0.3606539315060231-0.209359112357157*I	0.04492645132623577+0.0771305211145314*I	-0.309430063942003+0.2972834137825902*I	-0.029951922743078785-0.04262924690785418*I	0.27528060909020236-0.34587776006526966*I	0.014975076384256665+0.020334047031888916*I	-0.2582069886074467+0.3690570761739846*I	-0.3092941376891282+0.4004168405053143*I	-0.09434828667410919+0.08744905141584254*I	0.32876215294564626-0.3720329746593512*I	0.19381932864447765-0.16572175867752778*I	-0.367695073135662+0.3044327605118698*I	-0.30353120480107815+0.2155284613857826*I	0.426109749074572-0.19849237953001747*I	0.42862253800211403-0.23249327266775302*I	-0.5039800477029268-0.0928177106922251*I	-0.5742041222784882+0.051138075334689025*I	0.10143625130363106+0.4317703767100357*I	0.17552772927592014+0.17879692366115219*I	0.08137003376918203-0.03972301192704349*I	-0.03585853422561901+0.527525542721448*I	0.15982535508831267+0.49007316359807407*I	-0.3474621179513531-0.278219137648775*I	-0.6207622389254159-0.21510312243572363*I	0.17116533310146698+0.05692165209479403*I	0.601286917873057+0.008427670965994309*I
0.08985140991141262+0.13198838604445523*I	-6.137291532404743*^-6-0.016722281829879834*I	-0.08986007865194255-0.15105178671678915*I	-0.000018180355800063693+0.14125901484059933*I	0.08985347894781448+0.31208706545310794*I	0.4385450621851057-0.10270198033128027*I	0.41007762174517276-0.42921117753698607*I	-0.13142571692277066-0.7305550307048427*I	0.44002400545979786-0.4036084148948424*I	0.4385444392086406-0.10474780206249029*I	0.059906180457845744+0.2841520660996826*I	-0.00001763706947169758+0.14632321865890185*I	-0.05991165439517765-0.11734359506482739*I	-8.519692919635615*^-6-0.02454776910543485*I	0.05989948716833861+0.08935913913660103*I	-5.899529260641449*^-7+0.018532569761064294*I	-0.059898306457698204-0.06823200954999244*I	-1.7594249194492306*^-6-0.005779665544335435*I	0.059895722746735616+0.06164319100539241*I	0.06828904767529859+0.0760469137182082*I	0.017961396294476593+0.025043461728597373*I	-0.06828854318488513-0.09053140527307434*I	-0.03592108220807522-0.0600104253355913*I	0.06830346093166548+0.10787862801137886*I	0.05389832836463623+0.09362609178586898*I	-0.06828486360761751-0.2555411567619309*I	-0.07185697259781876-0.26759258694328186*I	-0.3702053412106147+0.2823519481391807*I	-0.4100550616453138+0.30535876225638653*I	0.19446828309681058+0.3751452373866667*I	0.19176241343961847+0.5258957764309464*I	0.1603262224094083+0.34391526088178453*I	-0.4190337501119775+0.29536276588903293*I	-0.3360627071222516+0.31721323475932917*I	-0.05389949363172775-0.24579313744579345*I	-0.10243127719455355-0.296726783859994*I	0.026958243603492877+0.058586633689909094*I	0.10244994342914754+0.1671800567795677*I
-0.4118587899033006+0.19783201083503638*I	0.014978027069472676+0.04342232946256118*I	0.4289380829954457-0.1483320530504236*I	-0.029964355905209048-0.08940859571139269*I	-0.46310638958695494+0.04640925037502652*I	0.04493283258532152+0.27077792147960733*I	0.5143568965263694+0.2622730868284673*I	0.4400240054597908-0.4036084148948439*I	-0.012769891143697445-0.7224306822091353*I	0.42505096961770145-0.4158370329169109*I	0.49728641280458546+0.248333959586895*I	0.05990618045784543+0.28415206609967864*I	-0.42896495187603156+0.07559340514869296*I	-0.044938618553074454-0.1051149770427573*I	0.37772441522782224-0.19541998511558106*I	0.029953103453718898+0.06375637649446278*I	-0.34357150165293304+0.2680992590089233*I	-0.014977660095219286-0.026922865576488843*I	0.32649427685782534-0.29878982800011117*I	0.3871512567303405-0.31373018777132355*I	0.1148267827959855-0.058901301184870594*I	-0.4066201453169425+0.2688340015023639*I	-0.23477536340421648+0.09731346590317401*I	0.4455718064605613-0.18145795492499056*I	0.3649846617459417-0.10880010658272826*I	-0.5039800477029321-0.09281771069222385*I	-0.5105662460223219-0.07255509075032945*I	0.081974193917639+0.4147359521050121*I	0.1067718878790555+0.29701191914375646*I	0.12029510595047169-0.004124252917544887*I	0.043134011622887894+0.42070508522878247*I	0.10143625130363167+0.4317703767100366*I	-0.44181040462544596-0.19077008623293845*I	-0.5429051198842039-0.1284164697017257*I	0.28599211589743867-0.001979649090066995*I	0.5039609102452394-0.12315516803695091*I	-0.14042707673011595+0.009864414487341952*I	-0.4844772643581519+0.18214734876837055*I
-0.07487338284193823-0.088566056581896*I	-9.476729185767122*^-7+0.014473213852020314*I	0.07487374981619628+0.1050655204679664*I	-7.896716453424584*^-6-0.022501947374217034*I	-0.07488500226769051-0.13071773968490208*I	-0.00001782263581457675+0.1453183707496382*I	0.07487921629993687+0.2963806841217533*I	0.4385444392086295-0.1047478020624934*I	0.4250509696176947-0.41583703291691654*I	-0.1314255313564203-0.7295501827955875*I	0.42505096961770655-0.41583703291691765*I	0.43854443920864694-0.10474780206249425*I	0.07487921629994465+0.2963806841217534*I	-0.000017822635810372386+0.14531837074963794*I	-0.07488500226769339-0.13071773968490252*I	-7.896716456575433*^-6-0.022501947374214595*I	0.0748737498161955+0.10506552046796948*I	-9.476729204893532*^-7+0.01447321385202817*I	-0.07487338284193981-0.0885660565818902*I	-0.08536356537254894-0.1154310310170987*I	-0.022452624785867733-0.04301678242106503*I	0.08537542573188679+0.12779593948069004*I	0.04491963989797126+0.0836300954185091*I	-0.08535625500687213-0.27182715811598546*I	-0.0673679510539237-0.2627867803603294*I	-0.3531346719224876+0.297295923290025*I	-0.41005506164532773+0.3053587622563968*I	0.17739761380866725+0.36020126223583404*I	0.18727339189572542+0.5210899698479906*I	0.17739761380867092+0.3602012622358344*I	-0.4100550616453115+0.30535876225639624*I	-0.35313467192247483+0.2972959232900237*I	-0.06736795105391749-0.2627867803603301*I	-0.08535625500686767-0.27182715811598274*I	0.04491963989796729+0.08363009541851252*I	0.08537542573188246+0.1277959394806968*I	-0.0224526247858693-0.04301678242105782*I	-0.08536356537254923-0.1154310310170974*I
