2.124598627818633-1.2803039512383418*I	0.48176127119626494+0.64345719887991*I	-2.6159307787189356+0.6239294322537136*I	0.016158922382052344-0.4136578795526915*I	2.5994073121012864-0.20200001100220588*I	-0.014152817929458876+0.19940284457890245*I	-2.5849514975287806-0.0013894751864811893*I	0.012118477145289658-0.14795698033491148*I	2.5725758551425506+0.15230438328037643*I	-0.010104023715783504+0.10131727937616729*I	-2.562259619224515-0.2556469978416956*I	0.008078628079815884-0.0753334772094166*I	2.554011885235382+0.33248633673249256*I	-0.0060611578924489335+0.051522037563941026*I	-2.5478243519813284-0.3850382089319225*I	0.004039205025498165-0.03331572653382072*I	2.5437010312826662+0.41901984607591697*I	-0.0020202185151832414+0.01599938589470934*I	-2.541638808458589-0.435339017666669*I	2.5944482692411794+0.42830057600613924*I	-0.10465559610981451-0.0017870146865172603*I	-2.596552136434028-0.4103382724614523*I	0.20939671016261133+0.0015718617349251833*I	2.6007642880670123+0.37478744451563967*I	-0.3143144532651867+0.0009230773622375617*I	-2.6070763444937843-0.3155800250101898*I	0.4194888814109646-0.0112570809498874*I	2.6155046425451887+0.2350323615937013*I	-0.5250204943463856+0.02690951950175277*I	-2.626026595236582-0.10896802757275398*I	0.6309808695423914-0.06780391199839651*I	2.6386847293160076-0.0497701044040271*I	-0.73749277292638+0.11969502520405317*I	-2.6534217627970067+0.4200351054648297*I	0.8446176623885895-0.3458654795996941*I	2.1703915936582234-0.8659457471481348*I	-0.442572903775758+0.6049836702777128*I	-1.6489799019663947+0.6622403715204173*I
0.4817612711962621+0.6434571988799154*I	0.019836197692955342-0.8561357861048109*I	0.4979201935783132+0.22979931932722283*I	-0.4901253109560673-0.015191442963057614*I	0.0020061044525801-0.21425503497380843*I	0.000043331386822868844+0.15961682980067493*I	-0.0020343407841590696+0.05144586424398123*I	0.00001903545290762255-0.004711926655665897*I	0.0020144534295277743-0.04663970095874732*I	0.000012713033757826963+0.020250879922240655*I	-0.002025395635968348+0.02598380216675846*I	7.561246880715162*^-6-0.002129767919030317*I	0.0020174701873585162-0.02381143964547224*I	4.933531333971763*^-6+0.005495223649034341*I	-0.002021952866954222+0.0182063110301041*I	2.822651572150314*^-6-0.0008725202678857503*I	0.002018986510324331-0.01731634063912577*I	1.3344294561722005*^-6+0.0012911319715577893*I	-0.0020202185151728573+0.015999385894693838*I	0.0020608883946092106-0.01761030356229402*I	-0.00008364867768492009+0.0019629176500065974*I	-0.0020652549556235147+0.017243853849585197*I	0.00017294660748089978-0.0022351014119622124*I	0.0020564563724895543-0.023192938436568056*I	-0.0002508985343106598+0.007685381941520275*I	-0.0020726955132845983+0.02092201096135894*I	0.00034966997159884754-0.00521418620708284*I	0.002048227648266188-0.04462438767374039*I	-0.00041792897562970715+0.02474705464477479*I	-0.0020911549548789745+0.03203334026600457*I	0.000539656934105204-0.010781151641856643*I	0.0020178053465364377-0.2073794812397915*I	-0.0005842155515373615+0.17086215648192815*I	0.48801432752411555+0.07411454822522219*I	-0.4991890915208188-0.0322527621305989*I	-0.037566504254834945+0.6368821313347434*I	0.03965042049557031-0.8471625745076371*I	-0.5111683485932549+0.19976126712017725*I
-2.6159307787189334+0.6239294322537082*I	0.4979201935783115+0.22979931932722794*I	2.1080751612009876-0.8583745299868385*I	0.4837673756488403+0.4292021639061061*I	-2.6014749641464143+0.420539946065045*I	0.01412458159787902-0.3622120153087293*I	2.5870316697150475-0.05108510290830089*I	-0.012138364499921023+0.15276314362014562*I	-2.574635261610766-0.10473208974779775*I	0.01009308150934286-0.12197317816815609*I	2.5643281211534195+0.22914372217116602*I	-0.008086553528425796+0.07750583973070235*I	-2.556072085970452-0.3081988700411296*I	0.006056675212853032-0.057127166179308624*I	2.549888564536724+0.3664679738765025*I	-0.004042171382129127+0.03420569692479853*I	-2.5457621291572607-0.4013573805226587*I	0.002018986510334755-0.01731634063914152*I	2.5437010312826533+0.41901984607593207*I	-2.596552136434037-0.4103382724614376*I	0.10474111405281748-0.0002151529516218804*I	2.5986604208741477+0.39274974806037083*I	-0.20957333921238314+0.0007079244106150841*I	-2.602864192860796-0.351130852955977*I	0.3145711383083767-0.008762141852734483*I	2.609192586118431+0.2942397810991552*I	-0.4198460662006158+0.016575515914114356*I	-2.6175982971851894-0.18951569098925103*I	0.5254492566069927-0.0521514734465256*I	2.628162776624586+0.07629422961692521*I	-0.6315323977303432+0.07880063270739716*I	-2.6407636287175977+0.26129697348807923*I	0.7381057590045943-0.293974366394065*I	2.1556545601772314-0.4956807460873086*I	-0.33544801431356697+0.3788132158820572*I	-2.132010071105159+0.2163297298371216*I	0.4020447586128256+0.2591181906780278*I	2.170391593658227-0.8659457471481383*I
0.016158922382054287-0.4136578795526936*I	-0.4901253109560645-0.0151914429630527*I	0.4837673756488355+0.4292021639061028*I	0.01987952907978855-0.69651895630413*I	0.4958858527941497+0.28124518357120226*I	-0.4901062755031547-0.019903369618723656*I	0.004020557882106392-0.26089473593255336*I	0.000056044420576097556+0.17986770972292282*I	-0.004059736420121706+0.07742966641072976*I	0.000026596699775588875-0.006841694574690175*I	0.004031923616893172-0.07045114060421614*I	0.000017646565090705478+0.02574610357127137*I	-0.004047348502928517+0.04419011319686293*I	0.000010383898450851001-0.0030022881869096883*I	0.004036456697689895-0.041127780284604114*I	6.267960779940677*^-6+0.0067863556206050535*I	-0.00404217138212338+0.034205696924790654*I	2.8226515637078212*^-6-0.0008725202678611424*I	0.0040392050255015745-0.033315726533837596*I	-0.0041261433502287415+0.034854157411872845*I	0.00017294660747297296-0.002235101411937579*I	0.004117344767114616-0.04080324199889227*I	-0.00033454721200635153+0.009648299591540534*I	-0.004137950468903067+0.03816586481093179*I	0.0005226165790787143-0.0074492876190406345*I	0.004104684020765196-0.06781732611031083*I	-0.0006688275099416142+0.03243243658629203*I	-0.00416385046815771+0.05295535122735738*I	0.0008893269056920883-0.015995337848933817*I	0.0040660329948135334-0.25200386891353516*I	-0.0010021445271715557+0.1956092111267102*I	0.48592317256923684+0.10614788849121733*I	-0.4986494345867075-0.043033913772455905*I	-0.035548698908309695+0.4295026500949486*I	0.03906620494404317-0.6763004180257026*I	-0.023154021069145832+0.27387581534539274*I	-0.49918909152081525-0.032252762130593735*I	0.4736018443384138+0.4371208642145621*I
2.5994073121012837-0.20200001100219875*I	0.002006104452578182-0.21425503497381893*I	-2.6014749641464108+0.420539946065049*I	0.4958858527941455+0.2812451835711986*I	2.095699518814738-0.7074596218929509*I	0.48578182907837797+0.3825624629473784*I	-2.5911587282283897+0.3171973315037171*I	0.012099185961906154-0.3362282131419687*I	2.5787839357259323+0.025754235982494923*I	-0.010120894312572636+0.1289517039746694*I	-2.5684477283567095-0.15728396194722669*I	0.008071128642389215-0.10376686713805593*I	2.5602048004547604+0.2631253593151796*I	-0.006067567018092126+0.06018949909156727*I	-2.5540098631463968-0.32451804163187625*I	0.00403645669769465-0.04112778028461232*I	2.5498885645367193+0.36646797387651137*I	-0.002021952866957161+0.01820631103009424*I	-2.54782435198132-0.38503820893192064*I	2.6007642880670114+0.37478744451566326*I	-0.10491774310258176+0.0024949390971373436*I	-2.602864192860805-0.3511308529559771*I	0.209915542198589-0.010549156539265752*I	2.607088718925559+0.31220208464387367*I	-0.3151049521477996+0.016360362962498026*I	-2.6133861455522225-0.22506651893503998*I	0.420531513504415-0.049656534349381415*I	2.6218507201978345+0.13550164912239338*I	-0.5263579695845841+0.06846662911974707*I	-2.6323353306661867+0.1807493100715816*I	0.632574146069171-0.2783219278421886*I	2.1451326074858255-0.36961641206637824*I	-0.2294876391175303+0.33791882338542906*I	-2.119351937025747+0.05759159786035159*I	0.2955328552288405+0.31100930388366516*I	2.1556545601772226-0.49568074608731516*I	0.10712488946219269-0.22617045439567018*I	-2.6534217627969885+0.4200351054648517*I
-0.014152817929452683+0.1994028445788688*I	0.00004333138683326027+0.15961682980070976*I	0.014124581597862262-0.3622120153087315*I	-0.4901062755031418-0.019903369618728562*I	0.48578182907838036+0.38256246294738494*I	0.019892242113513203-0.6762680763819081*I	0.4938604571581985+0.3072289857379504*I	-0.4900987142562747-0.022033137537739198*I	0.006038028069448013-0.28470617557803074*I	0.000060977951927177745+0.18536293337196313*I	-0.0060816892870772955+0.09563597744083309*I	0.00002941935134175404-0.007714214842567996*I	0.00605091012722431-0.08776748124334885*I	0.000018980994525553746+0.027037235542825482*I	-0.006067567018086379+0.060189499091567476*I	0.00001038389845219758-0.003002288186898745*I	0.006056675212846166-0.05712716617932059*I	4.9335313370233586*^-6+0.005495223649050579*I	-0.006061157892445198+0.051522037563935835*I	0.006182599722713295-0.05804709584847592*I	-0.0002508985343067662+0.007685381941537373*I	-0.006198838863510832+0.05577616837323388*I	0.0005226165790792532-0.0074492876190290535*I	0.006165572415379274-0.0854276296726237*I	-0.0007524761876474236+0.03439535423629619*I	-0.006229105423760309+0.07019920507694576*I	0.001062273513165575-0.018230439260889703*I	0.006122489367293479-0.27519680735011626*I	-0.0012530430614626172+0.20329459306823855*I	0.4838504770559523+0.12706989945256064*I	-0.49829976461511094-0.0482480999795253*I	-0.03350047126002736+0.38487826242122203*I	0.038648275968381995-0.6515533633809457*I	-0.025245176024024645+0.3059091556113961*I	-0.4986494345866964-0.0430339137724608*I	0.47561964968495773+0.2297413829747653*I	-0.0005842155515252784+0.1708621564819631*I	0.01441248318566611-0.36300631598936306*I
-2.5849514975287815-0.0013894751864545873*I	-0.0020343407841691818+0.05144586424395663*I	2.5870316697150586-0.05108510290830297*I	0.004020557882098367-0.26089473593254514*I	-2.5911587282283914+0.3171973315037108*I	0.4938604571582008+0.3072289857379567*I	2.0874517848256002-0.6306202830021426*I	0.4877992992657397+0.3587510233018885*I	-2.5849711949743255+0.2646454593042896*I	0.01007723309494285-0.3180219021118673*I	2.574660615027273+0.059735873126505634*I	-0.008101907802242776+0.11163536333554071*I	-2.5663855055326525-0.173603133537977*I	0.006050910127230336-0.08776748124334884*I	2.560204800454754+0.2631253593151799*I	-0.0040473485029350696+0.04419011319685879*I	-2.55607208597044-0.3081988700411257*I	0.002017470187358658-0.023811439645478483*I	2.55401188523537+0.33248633673249545*I	-2.6070763444937626-0.3155800250101902*I	0.10517442814576958-0.010334003587651982*I	2.609192586118422+0.29423978109916527*I	-0.21044935603801185+0.01814737764901706*I	-2.613386145552213-0.22506651893503926*I	0.3158759173946232-0.05144354903590152*I	2.6197468530049646+0.15346395266709775*I	-0.42161685553177003+0.06825147616813816*I	-2.628123179033207+0.14519848212578795*I	0.5276564029665822-0.2758269887450443*I	2.138820551059061-0.3104089925608993*I	-0.12431321097175564+0.32758481979776605*I	-2.1109236389743535-0.022956065556142116*I	0.19000124229344215+0.3266617424355388*I	2.145132607485813-0.36961641206637375*I	0.21308526465821306-0.2670648468922965*I	-2.6407636287175813+0.261296973488086*I	-0.10651190338398919+0.05189111320562364*I	2.6386847293160094-0.04977010440402024*I
0.012118477145312648-0.14795698033491467*I	0.000019035452913327404-0.004711926655658268*I	-0.01213836449994977+0.1527631436201411*I	0.00005604442058976848+0.17986770972292265*I	0.012099185961920562-0.33622821314196444*I	-0.4900987142562935-0.022033137537745533*I	0.4877992992657452+0.3587510233018905*I	0.019897175644854815-0.670772852732853*I	0.4918385042912296+0.3254352967680554*I	-0.4900958916046938-0.022905657805612403*I	0.008057014579777845-0.30202251621717036*I	0.0000623123813675159+0.18665406534353082*I	-0.008101907802238326+0.11163536333553067*I	0.000029419351337527902-0.0077142148425690445*I	0.008071128642389664-0.10376686713804514*I	0.0000176465650997+0.025746103571268924*I	-0.008086553528434293+0.07750583973069436*I	7.561246878393221*^-6-0.002129767919025*I	0.00807862807982643-0.07533347720941408*I	-0.008255295236022277+0.078969106809819*I	0.0003496699715972646-0.0052141862070780665*I	0.00823082737099799-0.10267148352219964*I	-0.0006688275099330725+0.03243243658628992*I	-0.008289993818388623+0.08780950863924188*I	0.0010622735131638392-0.0182304392608903*I	0.008183377761911642-0.2928071109124227*I	-0.001336691739166447+0.20525751071825454*I	0.4817852221003312+0.14431375330213725*I	-0.49812681800761927-0.05048320139147432*I	-0.03144401488753853+0.3616853239846198*I	0.038397377434077465-0.6438679814394043*I	-0.027317871537291503+0.3268311665727435*I	-0.4982997646151279-0.048248099979531625*I	0.4776678773332306+0.18511699530103032*I	-0.0010021445271578163+0.19560921112671065*I	0.012321328230807919-0.3309729757233583*I	0.0005396569341113598-0.01078115164184907*I	-0.012394677839165686+0.15562683474955705*I
2.5725758551425293+0.15230438328035387*I	0.002014453429531911-0.04663970095873028*I	-2.574635261610749-0.10473208974779184*I	-0.004059736420127431+0.07742966641072242*I	2.5787839357259195+0.02575423598249709*I	0.006038028069464081-0.2847061755780303*I	-2.584971194974331+0.2646454593042868*I	0.4918385042912344+0.3254352967680581*I	2.0833284641269487-0.5966386458581353*I	0.4898182857760647+0.3414346826627522*I	-2.582908972150269+0.24832628771355034*I	0.008057014579782222-0.3020225162171798*I	2.574660615027269+0.05973587312651521*I	-0.006081689287078268+0.0956359774408342*I	-2.568447728356705-0.1572839619472375*I	0.004031923616890273-0.07045114060420962*I	2.5643281211534164+0.2291437221711697*I	-0.0020253956359661323+0.025983802166759135*I	-2.562259619224515-0.2556469978417003*I	2.6155046425451878+0.23503236159369775*I	-0.105531612935419+0.015652438551874082*I	-2.6175982971851934-0.1895156909892579*I	0.21113480334180212-0.051228396084281896*I	2.621850720197833+0.13550164912239343*I	-0.31696125942197584+0.07003849085465841*I	-2.628123179033207+0.14519848212579722*I	0.4230008068567917-0.27761400343158343*I	2.136716683866199-0.2924466890161789*I	-0.019572096918949358+0.32736966684614927*I	-2.1067114873413733-0.05850689350192474*I	0.08508349919085291+0.32915668153268385*I	2.138820551059051-0.3104089925609032*I	0.3182596928039901-0.277398850479955*I	-2.632335330666178+0.18074931007158823*I	-0.21204351631939913+0.06754355175750469*I	2.6281627766245856+0.07629422961691681*I	0.10596037519603224-0.04089439249663045*I	-2.6260265952365853-0.10896802757274499*I
-0.01010402371577027+0.10131727937617706*I	0.000012713033744695757+0.020250879922217333*I	0.010093081509342919-0.12197317816814215*I	0.000026596699781173194-0.006841694574700953*I	-0.010120894312576699+0.12895170397466707*I	0.000060977951923907574+0.18536293337196003*I	0.010077233094951689-0.31802190211186154*I	-0.4900958916047047-0.022905657805628945*I	0.4898182857760665+0.3414346826627636*I	0.019898510074286984-0.6694817207612975*I	0.4898182857760848+0.3414346826627529*I	-0.49009589160470207-0.022905657805602886*I	0.010077233094931087-0.3180219021118775*I	0.00006097795194309622+0.18536293337197185*I	-0.010120894312575119+0.1289517039746709*I	0.00002659669976503605-0.00684169457470575*I	0.010093081509357503-0.12197317816814103*I	0.00001271303375143364+0.02025087992222533*I	-0.010104023715792202+0.10131727937616788*I	0.01030352288429382-0.12359349448354501*I	-0.0004179289756353414+0.024747054644759597*I	-0.010346450190878312+0.11100244707583336*I	0.000889326905681885-0.015995337848949596*I	0.010248632717516816-0.3100509647619993*I	-0.001253043061449977+0.20329459306824643*I	0.47972433370571815+0.16192405686443667*I	-0.49812681800762815-0.050483201391464956*I	-0.02938312649292513+0.34407502042231475*I	0.038313728756369424-0.6419050637893998*I	-0.02938312649290463+0.34407502042233*I	-0.49812681800763137-0.050483201391491254*I	0.4797243337057191+0.16192405686445835*I	-0.0012530430614673077+0.2032945930682344*I	0.010248632717520918-0.3100509647619883*I	0.0008893269056964211-0.01599533784894511*I	-0.010346450190872344+0.11100244707583767*I	-0.00041792897564159293+0.024747054644751916*I	0.010303522884278367-0.12359349448354638*I
