1.087324352298231-0.31244448482541126*I	0.6199097532784956-0.43679043391082584*I	-0.5914402287188256-0.03704985327857718*I	-0.06001605728034709+0.296341681095389*I	0.5434570170626575+0.27412919976061634*I	0.4948090838504491-0.07709266698860223*I	-0.14761745924899738-0.33585281425988317*I	-1.033049583958537+0.1108680142154469*I	-0.08737089239758497+0.46170038386921375*I	1.2499184841116064+0.18672611361526706*I
0.6199097532784968-0.4367904339108247*I	0.22484450170554052-0.721520877845113*I	0.5598936959981513-0.14044875281543617*I	0.6248226803643592+0.19494426318498642*I	-0.060016057280345314+0.2963416810953889*I	-0.672805892020526+0.042135083297052636*I	-0.47822444282774557-0.26256633386854467*I	-0.4017662701466605+0.41416162303817783*I	-0.4030408531254302+0.7343845617415378*I	0.27103962187386565+0.3720265397411255*I
-0.5914402287188253-0.03704985327857627*I	0.5598936959981522-0.140448752815435*I	1.0393411406420654-0.07536513834337161*I	0.5598936959981531-0.14044875281543648*I	-0.5914402287188244-0.03704985327857738*I	-1.0330495839585403+0.11086801421544651*I	-0.23498835164658605+0.1258475696093304*I	0.7116779840035123+0.22050146084211011*I	-0.23498835164658513+0.1258475696093289*I	-1.03304958395854+0.11086801421544598*I
-0.06001605728034498+0.29634168109539083*I	0.6248226803643634+0.19494426318498959*I	0.5598936959981541-0.14044875281543567*I	0.22484450170554726-0.7215208778451145*I	0.619909753278499-0.4367904339108264*I	0.2710396218738609+0.37202653974112576*I	-0.40304085312543647+0.7343845617415397*I	-0.40176627014666894+0.4141616230381769*I	-0.4782244428277489-0.26256633386854783*I	-0.6728058920205299+0.04213508329705111*I
0.5434570170626587+0.27412919976061695*I	-0.06001605728034298+0.2963416810953904*I	-0.5914402287188236-0.0370498532785767*I	0.6199097532785002-0.43679043391082567*I	1.0873243522982325-0.3124444848254116*I	1.2499184841116031+0.18672611361526664*I	-0.087370892397589+0.46170038386921375*I	-1.0330495839585438+0.1108680142154459*I	-0.14761745924900072-0.33585281425988445*I	0.49480908385044603-0.07709266698860309*I
0.49480908385044803-0.07709266698860362*I	-0.6728058920205284+0.04213508329705057*I	-1.0330495839585412+0.1108680142154462*I	0.27103962187386155+0.3720265397411264*I	1.2499184841116042+0.18672611361526745*I	0.7289138380267833-0.22277064069732366*I	0.33319030924575244-0.36501551755692907*I	-0.4246623102187441-0.3253639067074243*I	0.36009689014712254-0.0061011557934346206*I	1.0686454498341882-0.10385869779631858*I
-0.1476174592489991-0.3358528142598847*I	-0.47822444282774956-0.26256633386854766*I	-0.23498835164658743+0.12584756960932952*I	-0.403040853125437+0.7343845617415391*I	-0.08737089239758788+0.4617003838692143*I	0.33319030924575366-0.3650155175569281*I	0.35388663824243516-0.7537461169456813*I	0.693287199392878-0.37111667335036347*I	0.43569436125111927+0.33093587993612184*I	0.36009689014712454-0.006101155793435259*I
-1.0330495839585394+0.11086801421544479*I	-0.40176627014666366+0.4141616230381755*I	0.7116779840035121+0.22050146084211042*I	-0.40176627014666655+0.4141616230381793*I	-1.0330495839585412+0.11086801421544773*I	-0.4246623102187449-0.3253639067074255*I	0.6932871993928748-0.371116673350366*I	1.3728969776422237-0.6519932452010673*I	0.693287199392872-0.371116673350362*I	-0.42466231021874595-0.32536390670742416*I
-0.08737089239758533+0.46170038386921275*I	-0.4030408531254296+0.7343845617415379*I	-0.23498835164658427+0.12584756960933005*I	-0.47822444282774507-0.2625663338685447*I	-0.14761745924899855-0.335852814259883*I	0.3600968901471203-0.006101155793436744*I	0.4356943612511154+0.33093587993611895*I	0.6932871993928684-0.3711166733503646*I	0.3538866382424284-0.7537461169456798*I	0.3331903092457484-0.3650155175569281*I
1.2499184841116053+0.18672611361526584*I	0.27103962187386477+0.37202653974112454*I	-1.0330495839585394+0.11086801421544636*I	-0.6728058920205274+0.0421350832970529*I	0.49480908385044736-0.077092666988602*I	1.0686454498341864-0.10385869779631951*I	0.360096890147122-0.006101155793437057*I	-0.42466231021874723-0.32536390670742454*I	0.3331903092457493-0.3650155175569271*I	0.7289138380267809-0.22277064069732308*I
