-0.5240066866385144-0.47081870373837786*I	0.24587366887795192-0.6629019970040428*I	0.8730810062455057-0.4705267193742508*I	0.9938543073187286-0.005333252608017698*I	0.538191576821828+0.46285411524013376*I	0.009989754224983938-0.005608161635789848*I
0.2458736688779516-0.662901997004043*I	-0.3578586572151507-0.9336899858266251*I	0.2458736688779517-0.6629019970040432*I	0.7069329768221418-0.007655437286003827*I	0.7579703926657609+0.6519605827602355*I	0.7069329768221416-0.007655437286003689*I
0.8730810062455054-0.4705267193742508*I	0.2458736688779517-0.6629019970040431*I	-0.5240066866385144-0.4708187037383782*I	0.00998975422498413-0.005608161635789948*I	0.5381915768218283+0.4628541152401339*I	0.9938543073187285-0.005333252608017602*I
0.9938543073187286-0.0053332526080176745*I	0.706932976822142-0.007655437286003793*I	0.009989754224984378-0.005608161635789925*I	-0.6927480866388277-0.0003091512122403982*I	0.0063079318327591855+0.005238441723072442*I	0.7043396062451919-0.00001716684811317808*I
0.5381915768218282+0.4628541152401337*I	0.7579703926657608+0.6519605827602354*I	0.5381915768218283+0.46285411524013387*I	0.006307931832759214+0.005238441723072465*I	-0.5292337897751378-0.45541615878655417*I	0.006307931832759101+0.005238441723072368*I
0.009989754224983974-0.005608161635789885*I	0.7069329768221416-0.00765543728600374*I	0.9938543073187284-0.005333252608017638*I	0.7043396062451919-0.00001716684811317873*I	0.006307931832759144+0.005238441723072405*I	-0.6927480866388279-0.0003091512122403965*I
