0.4420825715472282-386.0106497880889*I	0.49993665271163346-0.6334262413912722*I	0.05779073854026574+385.37717355303226*I	-4.081458228344799*^-9+0.418089394207428*I	-0.05774893368230396-384.95908415882445*I	-0.00002027901182516544-0.20275258599521467*I	0.057708379411879056+384.7563315748572*I	-3.6625813485042548*^-9+0.15706666958879317*I	-0.0576926764075013-384.5992649052679*I	-0.00001114115829342716-0.11138080446381785*I	0.0576703971687614+384.4878841019182*I	-2.3132648080599096*^-9+0.08974126176554069*I	-0.057661425355849734-384.39814284015256*I	-6.812412061793868*^-6-0.06810176815117436*I	0.057647802766973+384.33004107268243*I	-2.270681158562677*^-9+0.05422166079098362*I	-0.0576423828715745-384.2758194118913*I	-4.035670682069775*^-6-0.04034159281520219*I	0.057634313041611346+384.2354778194798*I	-7.205840863066984*^-10+0.02964301353707013*I	-0.05763134946084145-384.2058348059425*I	-1.8951959771497861*^-6-0.018944459494152383*I	0.057627559818914556+384.1868903466378*I	-7.794415858184897*^-10+0.009472225412802054*I	-0.05762661337581482-384.177418121225*I	-0.09604435440849599-384.1868845839765*I	-0.07683642949107858-0.009456858316038574*I	0.09604814482899701+384.1963568179632*I	0.15367665018295742+0.018913724826939295*I	-0.09605003702487398-384.2165275968505*I	-0.23051699050667568-0.029596910731223516*I	0.09606189721482516+384.2461706353266*I	0.3073691917434223+0.040280120388345025*I	-0.09606592687140074-384.2896937156288*I	-0.3842217051148113-0.05414481753316716*I	0.09608762155698411+384.3439154152625*I	0.4610959154463485+0.06800955135094064*I	-0.09609442491453851-384.41977656762435*I	-0.5379708926617996-0.08963366938029502*I	0.09613032905051157+384.5095178775768*I	0.6148817763313073+0.11125783200596531*I	-0.09614145807715321-384.6449450011253*I	-0.6917950525010719-0.15692831371750723*I	0.09620429524377111+384.8020117204257*I	0.7687711695050068+0.2025988388564782*I	-0.09622455900490272-385.1744151921433*I	-0.8457642363468201-0.4179202497194381*I	-0.4036081927346058+385.59250462114227*I	0.42292455553406233+0.6332916786487167*I	0.9035448538567854-385.37726775495474*I
0.4999366527116006-0.6334262413912836*I	-0.000041822348969677544-0.8487630927574076*I	0.49993664863015413-0.215336847183889*I	0.4999163605415782+0.00004995266438478923*I	-0.000020283093309269445+0.21533680821221968*I	-0.00005753085633767242+0.1696508860526972*I	-0.000020282674423140483-0.045685916406436815*I	-0.000031427489826987994-5.442422885931147*^-8*I	-0.000011144820846240819+0.04568586512495695*I	-0.000024692924406936008+0.02404631995740191*I	-0.00001114347156487276-0.021639542698262595*I	-0.00001795819178477176-5.087969514380116*^-8*I	-6.814725307959207*^-6+0.021639493614386628*I	-0.000014405346556516884+0.007759384813648975*I	-6.814682767280409*^-6-0.01388010736020301*I	-0.000010852620054701808-4.046968939718562*^-8*I	-4.037941334319577*^-6+0.013880067975775616*I	-8.392481429656022*^-6+0.0031814878583678336*I	-4.036391309398201*^-6-0.010698579278159643*I	-5.93230525888235*^-6-2.5828487361814704*^-8*I	-1.8959165326876842*^-6+0.010698554042902812*I	-3.914523904764078*^-6+0.0012263195700849532*I	-1.8959754153366444*^-6-0.009472234081365462*I	-1.896753939167157*^-6-8.858233215886851*^-9*I	-7.794097710712555*^-10+0.009472225412807643*I	2.843197070896819*^-6+0.0094722342711188*I	3.7911999076114112*^-6+8.573991450121039*^-9*I	2.968079020902617*^-6-0.010698544603619659*I	3.0000678729196955*^-9-0.0012263193930535478*I	9.020768035551409*^-6+0.009472260490896868*I	0.000011860910549126209+2.4938970806936233*^-8*I	9.218537451674479*^-6-0.013880040904400988*I	6.0141211288331875*^-9-0.003181487487065894*I	0.000016595166947459166+0.010698620990891316*I	0.00002169695625985215+3.8842664895950666*^-8*I	0.000017055273107964255-0.021639451022694312*I	9.054513033266482*^-9-0.0077593842106835065*I	0.000027712762394817872+0.013880160361905343*I	0.0000359064492257537+4.818692596849679*^-8*I	0.000029343690357046384-0.045685810661622195*I	1.2131629834716794*^-8-0.02404631908465461*I	0.000049544179900293933+0.021639600706265985*I	0.0000628408291873202+4.971154565930479*^-8*I	0.00006410708010094821-0.2153367460066377*I	1.5250736141355086*^-8-0.16965088572245454*I	-0.4998575790977286+0.04563597152344701*I	-0.4998327476580031+3.479159168214333*^-8*I	0.00004057675282692763+0.6333262992442708*I	8.410600654050162*^-9+0.8486631075788927*I	0.4999151324364312+0.21528685770085274*I
0.05779073854023366+385.37717355303215*I	0.49993664863012116-0.21533684718390037*I	0.4421243764051687-385.59256039388066*I	0.4999163696183027-0.4180894331790976*I	0.05775018426981566+385.17442096906484*I	-0.000020286755906890035+0.37240347780099764*I	-0.05773323067794237-384.8020174892352*I	-0.00003142383268809806-0.15706672087027304*I	0.05768610017316744+384.64495077150724*I	-0.00001114713411764709+0.13542712689051248*I	-0.057683704594596076-384.509523643502*I	-0.00001795588360817171-0.08974131084941665*I	0.05765677457990333+384.41978233444837*I	-6.81699601322636*^-6+0.07586115440535769*I	-0.05765600546047584-384.3439211793612*I	-0.00001085035342059842-0.05422170017541084*I	0.05763973293703768+384.2896994802708*I	-4.038661961777945*^-6+0.043523081512818425*I	-0.05763941929084833-384.24617639835424*I	-5.931587258045396*^-6-0.02964303877232692*I	0.05763052339971276+384.21653336017505*I	-1.896695970628957*^-6+0.02017077945568976*I	-0.057630403017737676-384.1963625805297*I	-1.8959753837040702*^-6-0.009472234081359873*I	0.05762755981894607+384.18689034663794*I	0.09604814482899349+384.1963568179633*I	0.07684022069184379+0.00945686651091009*I	-0.09604624660443667-384.2070553628638*I	-0.15367676981482883-0.020140044220292887*I	0.09606000501895881+384.2259998564394*I	0.23052885141971896+0.029596934484103186*I	-0.09605406668146407-384.2600506771529*I	-0.30736950387804995-0.043461607876012595*I	0.09608359190044727+384.30039233496007*I	0.3842434020749552+0.0541448542061363*I	-0.09607273022897823-384.3655548679907*I	-0.4610966823302568-0.07576893556252928*I	0.09612352569296945+384.433656725215*I	0.5380067991158443+0.08963371397657617*I	-0.09610555394122067-384.5552036911728*I	-0.614884168831586-0.13530415109183339*I	0.096193166217124+384.6665845968771*I	0.6918578933352303+0.15692835714496994*I	-0.09616172183827112-385.0173484728428*I	-0.7687881193428431-0.372249724580458*I	-0.4036284564956737+385.2201011494245*I	0.3459314886922963+0.4179702677857957*I	0.40371210211735725-384.9591783259554*I	-0.42283968081270384+0.21537142892933492*I	-0.4036081927345842+385.5925046211421*I
-4.081474898342836*^-9+0.41808939420746843*I	0.49991636054153765+0.00004995266438481402*I	0.4999163696182794-0.41808943317913777*I	-0.00009935320530741927-0.6791122067047349*I	0.4999163659557428-0.2610227635902767*I	0.49988493305172177+0.00004989824015597394*I	-0.00003142791419700538+0.2610226733371275*I	-0.00008222378074461569+0.19369720601007998*I	-0.00003142614594660415-0.06732545910466939*I	-0.00004938568161424016-1.0530392398051386*^-7*I	-0.000017959546197993147+0.06732535873931363*I	-0.00003909827096345168+0.03180570477108391*I	-0.00001795815428835074-0.0355196500584027*I	-0.00002881081185943157-9.13493845176253*^-8*I	-0.000010852666706042577+0.03551956159009939*I	-0.00002279782798618186+0.01094087267203119*I	-0.000010851074012946232-0.024578686638285364*I	-0.00001678492531772506-6.629817674090756*^-8*I	-5.93385793459553*^-6+0.02457862201860116*I	-0.000012307005334433747+0.004407807428440279*I	-5.932366656984705*^-6-0.020170813359460193*I	-7.829059179206507*^-6-3.4686720583394116*^-8*I	-1.896695990885567*^-6+0.02017077945564568*I	-3.914523904771517*^-6+0.0012263195700537627*I	-1.8951959569090055*^-6-0.018944459494139403*I	1.2488199845711275*^-7-0.02017077887467359*I	3.000067890236437*^-9-0.001226319393022438*I	0.000011863965038689264+0.018944494761981987*I	0.000015652110437850524+3.351296228417171*^-8*I	0.00001218661652066622-0.02457858550794341*I	9.014189049339617*^-9-0.004407806880107114*I	0.000025615934919407297+0.02017088148172329*I	0.00003355786681314195+6.378163573042296*^-8*I	0.000026273810627127988-0.03551949192703244*I	1.5068634233222485*^-8-0.010940871697763893*I	0.000044307929298586957+0.024578781352719292*I	0.0000576034055056619+8.702959091016806*^-8*I	0.000046398963528719246-0.06732526168428657*I	2.1186142952365545*^-8-0.03180570329537114*I	0.00007725694225363871+0.03551976106810835*I	0.00009874727841548161+9.789847168964876*^-8*I	0.00009345077050178474-0.2610225566682109*I	2.738236608619294*^-8-0.19369720480709018*I	-0.4998080349178405+0.06727557222968289*I	-0.4997699068287864+8.45031374075724*^-8*I	0.00010468383296943236+0.4179895532377067*I	2.3661336931841926*^-8+0.6790122218564628*I	0.000057553338730812926+0.2609228292242506*I	-0.4998327476579627+3.4791591709139964*^-8*I	-0.4998745556835921+0.41803944154349176*I
-0.05774893368228793-384.9590841588243*I	-0.000020283093316839426+0.21533680821223095*I	0.057750184269792365+385.1744209690647*I	0.4999163659557193-0.2610227635903175*I	0.44214007940956773-385.4354937242918*I	0.49990522479745286-0.3724035680541467*I	0.05772790503107934+385.06304016571505*I	-0.00003143022745553747+0.3507639351027312*I	-0.05772425886502494-384.71227622746926*I	-0.00003823855802661551-0.13542722725586817*I	0.057672477584272575+384.5768490040372*I	-0.000017961816878320073+0.12154701953032779*I	-0.057678284699197974-384.4553019827109*I	-0.00002199382498128152-0.07586124287366122*I	0.057648704749929114+384.37944074203665*I	-0.000010853387298511037+0.06516257512722474*I	-0.057653041879714505-384.3142781658241*I	-0.000012746269985687754-0.04352314613250254*I	0.05763594329511571+384.2707550209662*I	-5.934637333549896*^-6+0.03405084743146799*I	-0.057638472847706124-384.2367041729412*I	-5.932366677281227*^-6-0.02017081335950442*I	0.057630523399692636+384.216533360175*I	-1.8959165641480193*^-6+0.010698554042866083*I	-0.057631349460852896-384.20583480594263*I	-0.09605003702488293-384.2165275968505*I	-0.07684034032371523-0.010683185904232465*I	0.09606000501895195+384.2259998564393*I	0.15369242192861807+0.020140076168044127*I	-0.09605027626098937-384.250578443166*I	-0.23052928318621785-0.034004741365111855*I	0.09608169970453152+384.28022155607283*I	0.3074030617512412+0.04346166830186156*I	-0.09606087003901287-384.3359118295146*I	-0.38424448109349074-0.06508572590540694*I	0.09611949603641244+384.3901336449126*I	0.46115428574446543+0.07576901683177983*I	-0.09608385925560932-384.50098199153905*I	-0.5380099585000307-0.12143941727406603*I	0.09618636285958142+384.5907234445151*I	0.614982916119791+0.13530423911557707*I	-0.09612581770228953-384.92760716289035*I	-0.6918772356733449-0.35062556195479844*I	-0.40363958552234613+385.084674025876*I	0.2690182125225067+0.37229978607427816*I	0.4037749392839665-384.8021116066551*I	-0.34586356380877364+0.2610419540683016*I	-0.40362845649570345+385.2201011494244*I	-0.07699306684178-0.21532141086297732*I	-0.0962245590048535-385.1744151921429*I
-0.00002027901179664843-0.20275258599516374*I	-0.000057530856337673284+0.16965088605270964*I	-0.00002028675593583761+0.372403477800959*I	0.4998849330517179+0.00004989824015595321*I	0.49990522479747784-0.3724035680541083*I	-0.00012404612971430573-0.655065886747322*I	0.4999052224841331-0.28266230628860073*I	0.4998669748599053+0.00004984736046081552*I	-0.00003824263949177932+0.28266216695157553*I	-0.0000966291273011202+0.20145659082376535*I	-0.00003824082872714722-0.08120556646489749*I	-0.000060238301685643536-1.4577361336352477*^-7*I	-0.000021997487535780843+0.08120542671511433*I	-0.000047490752393112556+0.034987192629440445*I	-0.00002199454559441758-0.04621822933659861*I	-0.0000347431171258444-1.171778718810698*^-7*I	-0.000012748583249473445+0.046218115633038445*I	-0.000026712351890942205+0.01216719224211466*I	-0.000012747049417501014-0.034050920719688606*I	-0.000018681679225945175-7.515640995730855*^-8*I	-5.934637323963977*^-6+0.03405084743144658*I	-0.000012307005334421626+0.004407807428439869*I	-5.931587267634785*^-6-0.02964303877230617*I	-5.932305257789095*^-6-2.5828487363539716*^-8*I	-7.205733395321344*^-10+0.029643013537049352*I	8.89588603846073*^-6+0.029643039365608775*I	0.0000118609105483722+2.493897081822026*^-8*I	9.343419447680265*^-6-0.034050819779099954*I	9.014189015197413*^-9-0.0044078068801065426*I	0.000028459131979504663+0.029643115752880405*I	0.000037349066689885545+7.235562716659652*^-8*I	0.000029241889627418228-0.046218036530688365*I	1.806870206538253*^-8-0.01216719109081589*I	0.000053328697330737914+0.034051041843654*I	0.00006946431606222894+1.1196856170524846*^-7*I	0.000055617500991039255-0.08120530258871261*I	2.7200264035347145*^-8-0.03498719078242581*I	0.00009385210921430508+0.04621838205903599*I	0.00012044423469222614+1.3674113656182*^-7*I	0.00011050604361302369-0.2826620076909666*I	3.6436879041553565*^-8-0.20145658901781008*I	-0.4997803221554007+0.08115573259161335*I	-0.499734000379529+1.326900633623866*^-7*I	0.0001340275233132714+0.37230374257601206*I	3.5792966669451475*^-8+0.654965902771797*I	0.00010709751866883079+0.2825624299305779*I	-0.49976990682878264+8.450313742496706*^-8*I	-0.4998104486035361+0.20270269553676906*I	1.5250736159705207*^-8-0.16965088572246703*I	0.000016976585941575053-0.37240347001997226*I
0.057708379411891816+384.7563315748573*I	-0.00002028267441537277-0.04568591640643541*I	-0.057733230677947896-384.80201748923537*I	-0.000031427914177537634+0.26102267333716817*I	0.05772790503110409+385.0630401657154*I	0.4999052224841578-0.28266230628856237*I	0.4421490512224249-385.34575246252626*I	0.499898410072097-0.3507640744397565*I	0.05771428244222822+384.99493839824544*I	-0.00003824491019203445+0.33688382774254627*I	-0.05771883896964606-384.6580545666784*I	-0.00004227649938447472-0.12154715928011081*I	0.05766440775433357+384.53650741162585*I	-0.000021998208148933136+0.11084844025217695*I	-0.05767532111845729-384.42565896917387*I	-0.00002388974154511679-0.06516268883078508*I	0.057644915108029035+384.3604962827321*I	-0.000012749362681114358+0.055690341045852396*I	-0.057652095436605426-384.3048059404114*I	-0.000012747049408031985-0.034050920719710075*I	0.05763594329512528+384.27075502096636*I	-5.933857914274302*^-6+0.02457862201864476*I	-0.05763941929083781-384.24617639835435*I	-4.036391276494969*^-6-0.010698579278122879*I	0.05763431304163338+384.2354778194798*I	0.09606189721485793+384.24617063532656*I	0.07685220123675726+0.01068320965711225*I	-0.0960540666814823-384.26005067715295*I	-0.15369285369511718-0.024547883049052026*I	0.09608169970454412+384.2802215560732*I	0.23056663226014346+0.034004809985832475*I	-0.09605707961855732-384.3264395955279*I	-0.30740426040164825-0.0556288593944843*I	0.09611760384052834+384.36996286602556*I	0.3843139454207503+0.06508583092753718*I	-0.09607199906568051-384.4713389530632*I	-0.46115775726327984-0.11075620761692576*I	0.09618233320302959+384.54720036421315*I	0.5381304027483973+0.121439541970779*I	-0.09610412301673733-384.8733854632568*I	-0.6150030253418143-0.33676082813703084*I	-0.4036463888798524+385.00881287351433*I	0.19214323530708508+0.35067566804489986*I	0.4038108434199176-384.71237029670306*I	-0.2689526801392629+0.28266611669393954*I	-0.4036395855223048+385.08467402587627*I	-0.15390634301155834-0.26099189257448113*I	-0.09616172183827848-385.0173484728431*I	0.07697611700394374+0.04567052513898501*I	0.09620429524379297+384.80201172042564*I
-3.662566863942701*^-9+0.15706666958883223*I	-0.00003142748984449325-5.4424228835456195*^-8*I	-0.000031423832720146764-0.15706672087031207*I	-0.00008222378074458957+0.19369720601009124*I	-0.0000314302274234028+0.3507639351027814*I	0.4998669748599328+0.00004984736046082246*I	0.4998984100720924-0.35076407443980656*I	-0.000138451476270888-0.6473065019336885*I	0.4998984078014433-0.2965424136487344*I	0.4998561222398514+0.000049806890771449824*I	-0.0000422805809029185+0.296542234927282*I	-0.00010502160873080492+0.20463807868214573*I	-0.000042277219959744295-0.09190414574297533*I	-0.00006617060692440086-1.7160210072242728*^-7*I	-0.00002389340412486806+0.09190398075793531*I	-0.00005140527629788631+0.03621351219948679*I	-0.000023890520953112995-0.05569046341792094*I	-0.000036639871039308294-1.2603610510635863*^-7*I	-0.000012749362689799685+0.05569034104580281*I	-0.000026712351890954422+0.012167192242101986*I	-0.000012746269976940898-0.04352314613246572*I	-0.000016784925315503697-6.629817674306109*^-8*I	-4.038661968413994*^-6+0.043523081512781545*I	-8.39248142965763*^-6+0.0031814878583878467*I	-4.035670675393122*^-6-0.040341592815145544*I	3.226514727870406*^-7-0.043523080269966305*I	6.014121146441308*^-9-0.0031814874870859477*I	0.00002549105292804071+0.04034166035643664*I	0.00003355786681093667+6.378163572981829*^-8*I	0.000026398692616292594-0.05569027080176398*I	1.8068702098469333*^-8-0.012167191090803222*I	0.000056171894344998004+0.04352327611474226*I	0.00007325551594421882+1.2054255319292244*^-7*I	0.000058585580042293286-0.09190384719225046*I	3.0200331958759745*^-8-0.03621351017544077*I	0.00010287287717325412+0.05569064254988975*I	0.00013230514522111092+1.6168010741397112*^-7*I	0.00011972458112111376-0.2965420485952983*I	4.2451000267605806*^-8-0.2046380765048885*I	-0.49976372698853083+0.09185435358242293*I	-0.4997123034232699+1.7153272827854604*^-7*I	0.00015108279649795264+0.35066429155340256*I	4.484747982691755*^-8+0.6472065185611292*I	0.0001348102809863968+0.296442590292414*I	-0.49973400037955656+1.3269006338927482*^-7*I	-0.49978110491310135+0.15701688487525212*I	2.738236606121563*^-8-0.1936972048071014*I	0.00006652076578191448-0.3507638693137913*I	0.00006284082920497897+4.9711545674979346*^-8*I	0.000047130494236611683+0.1570667240134273*I
-0.057692676407499824-384.59926490526766*I	-0.000011144820871047012+0.04568586512495568*I	0.05768610017314131+384.6449507715072*I	-0.000031426145965897315-0.06732545910469864*I	-0.057724258865017496-384.71227622746926*I	-0.00003824263948899067+0.28266216695153734*I	0.05771428244222371+384.99493839824527*I	0.4998984078014389-0.2965424136487848*I	0.4421544711178503-385.2915308017347*I	0.4998943721307326-0.3368840064639989*I	0.05770621261223579+384.9545968058335*I	-0.000042281301478204425+0.32618524846441743*I	-0.05771587538886763-384.62841155314095*I	-0.000044172415935523935-0.11084860523721707*I	0.057660618112408336+384.5175629523212*I	-0.00002389418353267419+0.10137620617079952*I	-0.05767437467532377-384.416186743761*I	-0.00002389052096184055-0.05569046341797028*I	0.05764491510802039+384.3604962827321*I	-0.000012748583258865976+0.04621811563304724*I	-0.05765304187971573-384.3142781658241*I	-0.000010851074031015328-0.024578686638329027*I	0.057639732937020766+384.2896994802708*I	-4.037941367073081*^-6+0.013880067975758777*I	-0.05764238287159023-384.27581941189135*I	-0.09606592687141238-384.28969371562886*I	-0.07685251337138488-0.013864697144799631*I	0.09608359190044603+384.3003923349601*I	0.15372641156830616+0.024547943474901118*I	-0.0960608700390084-384.33591182951466*I	-0.23056783091055003-0.04617200107844252*I	0.09611760384051411+384.3699628660254*I	0.3074775159296467+0.055628972611485784*I	-0.09606820864520545-384.46186671907617*I	-0.38431753657143586-0.10129934110599806*I	0.09618044100710874+384.52702958532575*I	0.46129006242466886+0.11075635606651874*I	-0.09609226282676803-384.84374242478066*I	-0.5381508241050472-0.3260776184799126*I	-0.40365041853643496+384.96528979321187*I	0.11529072193569749+0.3368109709001016*I	0.40383253810550573-384.6581485970691*I	-0.19207846980774926+0.2965308505117448*I	-0.4036463888799016+385.00881287351416*I	-0.23078132022702466-0.28261601060383834*I	-0.0961258177023096-384.9276071628903*I	0.15388700067344382+0.0672946877646413*I	0.09619316621712899+384.66658459687693*I	-0.07691327616976833-0.04567048171152238*I	-0.09614145807715561-384.64494500112505*I
-0.000011141158283934618-0.11138080446383535*I	-0.000024692924406883302+0.024046319957412302*I	-0.00001114713412722027+0.13542712689054012*I	-0.000049385681619896595-1.0530392401628486*^-7*I	-0.00003823855802316203-0.13542722725589598*I	-0.00009662912730111481+0.2014565908237507*I	-0.000038244910195670375+0.3368838277425593*I	0.49985612223989323+0.00004980689077144794*I	0.499894372130778-0.3368840064640119*I	-0.00014684395770052098-0.6441250140753061*I	0.4998943714101138-0.3072409929268983*I	0.49985018993459424+0.000049781062284084476*I	-0.00004417649741337903+0.307240788970189*I	-0.00010893613263555956+0.20586439825221223*I	-0.00004417319539695393-0.1013763798243635*I	-0.00006806736087196512-1.804603339496368*^-7*I	-0.000023894183520620465+0.10137620617076566*I	-0.00005140527629787879+0.036213512199505825*I	-0.000023889741557255842-0.0651626888307322*I	-0.000034743117106580674-1.1717787188017859*^-7*I	-0.000010853387267005342+0.06516257512717202*I	-0.00002279782798617751+0.01094087267204549*I	-0.000010850353451912262-0.05422170017534375*I	-0.000010852620052638517-4.046968938287293*^-8*I	-2.2706478808743463*^-9+0.05422166079091635*I	0.00001627251548395998+0.054221701260832804*I	0.000021696956257721042+3.884266490143693*^-8*I	0.000017377924569534167-0.06516253129266449*I	1.506863420176707*^-8-0.01094087169777812*I	0.000053203815338384954+0.05422182071833715*I	0.00006946431604319995+1.1196856170718107*^-7*I	0.00005574238296400864-0.10137608146339203*I	3.0200331939735385*^-8-0.0362135101754598*I	0.00010571607426614896+0.06516287682101214*I	0.00013609634513716342+1.7025409884627366*^-7*I	0.0001226926601281696-0.3072405931989222*I	4.545106811413831*^-8-0.2058643958979236*I	-0.4997547062204751+0.10132661407334242*I	-0.4997004425127225+1.9647169907386687*^-7*I	0.0001603013339275585+0.33678425064898254*I	5.086160085769143*^-8+0.6440250310740484*I	0.00015140544793892002+0.30714121128330957*I	-0.49971230342331163+1.7153272831322018*^-7*I	-0.4997640496400134+0.13537743385252823*I	3.643687901140597*^-8-0.20145658901779542*I	0.00009423352817231382-0.3368837089518668*I	0.00009874727842122382+9.7898471658612*^-8*I	0.00007647418458870002+0.11138091335176524*I	1.2131629786656144*^-8-0.024046319084664952*I	2.4136856765567577*^-6-0.1354271233071318*I
