-0.05275894580760365-0.00007611467209414515*I	0.5024743641130056+7.140299294037032*^-6*I	0.01758574103372304+0.000025367414732261974*I	-0.5037053634486247-0.000010674592428667683*I	0.01767363334022159+0.000025750343082607235*I	0.5012187544820594+3.4636223333135155*^-6*I
0.5024743641130056+7.140299294037036*^-6*I	-0.07069626467714257-0.00010301388743371118*I	0.5024743641130057+7.140299294037034*^-6*I	0.035523059903261975+0.00005226663007182801*I	-0.5049609730795709-0.000014351269389391208*I	0.03552305990326197+0.00005226663007182802*I
0.017585741033723047+0.000025367414732261984*I	0.5024743641130056+7.140299294037038*^-6*I	-0.05275894580760365-0.00007611467209414516*I	0.5012187544820593+3.4636223333135095*^-6*I	0.017673633340221595+0.00002575034308260724*I	-0.5037053634486248-0.000010674592428667688*I
-0.5037053634486248-0.000010674592428667687*I	0.03552305990326196+0.000052266630071828015*I	0.5012187544820595+3.4636223333135146*^-6*I	-0.07060837237064403-0.00010263095908336589*I	0.5037238213207897+0.000010781382039586534*I	-0.0002636855293173222-1.1488722569587865*^-6*I
0.01767363334022159+0.000025750343082607245*I	-0.5049609730795711-0.000014351269389391211*I	0.017673633340221588+0.00002575034308260724*I	0.5037238213207897+0.000010781382039586538*I	-0.05293429975453881-0.00007687742195745729*I	0.5037238213207897+0.000010781382039586538*I
0.5012187544820594+3.463622333313513*^-6*I	0.035523059903261975+0.000052266630071828036*I	-0.5037053634486247-0.000010674592428667687*I	-0.00026368552931732916-1.1488722569588136*^-6*I	0.5037238213207897+0.000010781382039586534*I	-0.07060837237064405-0.00010263095908336592*I
