0.758564849212916-0.8468489315871062*I	-0.06776706335143269+0.6800262580646363*I	-0.6493918745913022-0.24798656719062379*I	0.3563411019745633-0.11497436571092386*I	0.07567120297568575+0.43305966187501366*I	-0.17667803975281912-0.08063571082876128*I	0.20877237745526908-0.30321849963673136*I	0.03972567923818548+0.10416392373985935*I	-0.272720304636371+0.1355106098476335*I	0.0486787220902951-0.08072232038150969*I	0.19433948983895816-0.005552541905611164*I	-0.08855223461997173+0.046348572096732966*I	-0.0517657572435917-0.06905980394666775*I	0.0857588039813821-0.019511878949974755*I	-0.08630786835432715+0.10046535317572916*I	-0.05130231018438605+0.005363528670062318*I	0.16890512410405628-0.10909550410351103*I	-0.2206458491735544+0.17026334242418015*I	0.18635171939960926-0.16500641261450189*I	0.10450922078878891-0.1475922375461759*I	-0.2683184557389881+0.3021541109660373*I	0.08612939382038061+0.0843547677831007*I	0.18142432440854694-0.3689140960895436*I	-0.2730136213652357+0.04329390680382749*I	0.06379244554120463+0.30479074940313*I	0.35068884019706265-0.24158641318257615*I	-0.3557053322634233-0.0513823029108358*I	-0.19920148903831222+0.46463269426629517*I	0.4676938154292647-0.3934379150722633*I	-0.30145039304640975-0.5016235461993843*I	-0.05808004795484741+0.7680223076175624*I	0.7569220808121484-0.16572857998934942*I	-0.5111892004194074-0.2532884188521669*I	-0.15360702877452106+0.6833246653056834*I
-0.0677670633514316+0.6800262580646305*I	0.48392278737637673-0.7733705234143493*I	0.2885740386231234+0.5650518923537351*I	-0.2908447489037346-0.2294489014529014*I	0.1796630622217445-0.19561007653967327*I	-0.026521747346506145+0.10688479242442718*I	-0.13695236051462914+0.023528212911080378*I	0.030152199763345128-0.029175671732558077*I	0.08840440132846979+0.023441603358362522*I	-0.030142987326925618+0.006792024363445178*I	-0.03987351252968282-0.03437374828477635*I	0.02650149760481075+0.004679754651094658*I	-0.002793430638597754+0.026836693146753965*I	-0.019666988280791938-0.007879736750323696*I	0.03445649379699655-0.014148350279904659*I	0.010463578859306785+0.005455761026061022*I	-0.05130231018437814+0.005363528670060518*I	0.07213367689040943-0.014085911953839906*I	-0.0648343182003759+0.017307576207932798*I	-0.04627296042670793+0.025199374025529374*I	0.10487981062778116-0.04372559081308867*I	-0.00233440232656288-0.04000681452398029*I	-0.09833199292486995+0.08130010249017593*I	0.0678344075200758+0.04387394307520313*I	0.02899649674153839-0.11757018599722928*I	-0.14233795441492036-0.01536617447798333*I	0.11176167192056691+0.11888235734386121*I	0.21686520083300398-0.11557584824265688*I	-0.3239738423318984+0.04364485889565228*I	0.028089405065577364+0.4374783659511262*I	0.09913058579116946-0.5523777604777987*I	-0.6576257354666357+0.09305702077387487*I	0.671082115389067-0.16243017274832824*I	-0.3747498127547653-0.32146497536337026*I
-0.6493918745913015-0.24798656719061252*I	0.2885740386231225+0.5650518923537289*I	0.18484417759730948-0.6617758369027534*I	0.11189599887030646+0.48441618152498733*I	-0.3649482941603508-0.11814540495236388*I	0.21938874145993448-0.0914461527998317*I	0.011723275794576759+0.2653517720859455*I	-0.08827363842434441-0.0571941074704182*I	0.13039156265787047-0.17326043169472954*I	-0.00014783329150784861+0.06979017545509605*I	-0.1301465720409972+0.060898263995353794*I	0.045885291451691824-0.053885627234756046*I	0.056265864241049436+0.02585300732345879*I	-0.05409574082298266+0.03220022181682348*I	0.03083149850613419-0.07768995487446277*I	0.03445649379700604-0.01414835027990519*I	-0.08630786835434212+0.10046535317573034*I	0.10450922078880212-0.1475922375461851*I	-0.08196673633938406+0.13714769835154944*I	-0.03000723456438692+0.10702587266111623*I	0.0994575880691795-0.23176639773802638*I	-0.08237500675606643-0.01994356295926053*I	-0.023101685789257233+0.23803076427965278*I	0.1638046126522208-0.11393773859565468*I	-0.11048856231368082-0.11550564959726614*I	-0.12152627020648861+0.266340187887571*I	0.17578092870704595-0.1400294685799717*I	-0.14996304188764983-0.27857726511570274*I	0.05390843521098192+0.3232020896344965*I	0.2562701987274285-0.2027194319224344*I	-0.10157543294498404+0.12129597369311487*I	0.3018646589912124+0.01597253911695717*I	-0.5692692483742655+0.5147338887654381*I	0.7569220808121541-0.16572857998938426*I
0.35634110197455304-0.11497436571092226*I	-0.29084474890372564-0.2294489014529026*I	0.1118959988702997+0.4844161815249859*I	0.45740104002987103-0.6664857309899517*I	0.15162167810850868+0.5885801052648335*I	-0.26069254914040463-0.25862457318544657*I	0.26806746355022454-0.17216847318134942*I	-0.05666473467342857+0.11367681678787814*I	-0.17682587304432443-0.010845535373667331*I	0.05665369736814549-0.024495917081478785*I	0.08561097068990174+0.050278296505111876*I	-0.049809975607726625-0.001087712386868157*I	-0.005417018732700256-0.0485220985646936*I	0.03696507646413106+0.010135515677153739*I	-0.05409574082298349+0.03220022181682989*I	-0.01966698828080414-0.007879736750328856*I	0.0857588039814036-0.01951187894997242*I	-0.11840663731715002+0.03928528597938605*I	0.10487981062780637-0.043725590813107916*I	0.06979927456385811-0.05409272647783873*I	-0.1631663111252829+0.0986076786981415*I	0.021561447093387053+0.0690733171007443*I	0.1338763073693411-0.1612957768103555*I	-0.14467235674150997-0.05537298900195229*I	0.013429678995689264+0.20018245983406022*I	0.28469960835310876-0.07170190516749077*I	-0.2949773455903856-0.07392532710156907*I	-0.11424854934934596+0.42211219147318635*I	0.21089225771175513-0.43349540313397705*I	-0.4407605346336389-0.022518827468794383*I	0.3471082730571485-0.11878531385263423*I	-0.34666040768917467+0.11601339058773966*I	0.0991305857911822-0.5523777604778435*I	-0.2828759227118773+0.41452199613728974*I
0.07567120297569627+0.4330596618749983*I	0.17966306222173412-0.1956100765396635*I	-0.3649482941603405-0.11814540495236196*I	0.15162167810850352+0.5885801052648318*I	0.1208962504161769-0.8294837266918283*I	0.20030040019880105+0.5078577848833135*I	-0.4433291089577584+0.011812662989674113*I	0.17951522893024502-0.12581990108459995*I	0.15429700838995622+0.19073942623363926*I	-0.09106706906291721-0.030357414323651816*I	-0.007682062940092904-0.14185488246565361*I	0.034308660505509306+0.05564182517517464*I	-0.047549316291260045+0.05226811306757203*I	-0.005417018732700573-0.04852209856468889*I	0.05626586424105193+0.02585300732345007*I	-0.0027934306385882126+0.026836693146762312*I	-0.05176575724361114-0.06905980394667388*I	0.08612939382040764+0.08435476778310676*I	-0.08689413133046478-0.06675998512350993*I	-0.08237500675607196-0.01994356295925238*I	0.16325003361039556+0.07302435166513192*I	0.047667984267426175-0.0912666337176473*I	-0.19245529865306427+0.021642048754282002*I	0.06911234440271015+0.2031027181244735*I	0.08888679737660682-0.2067894537034712*I	-0.3368472694325336-0.1509285905287463*I	0.2991252051607642+0.2590787429480571*I	0.3339454175592453-0.40101193830119275*I	-0.3934883196672205+0.37470442018543315*I	0.4533520101499808+0.23901882020065723*I	-0.457280765208408+0.06991367078232229*I	0.25627019872741696-0.20271943192244937*I	0.40961376747441325+0.37458439254531045*I	-0.3014503930464163-0.5016235461993814*I
-0.17667803975283214-0.08063571082873403*I	-0.026521747346495466+0.10688479242440521*I	0.2193887414599319-0.09144615279982406*I	-0.2606925491404124-0.25862457318543974*I	0.2003004001988134+0.507857784883296*I	0.4272580527029313-0.6596937066264876*I	0.11174816557880354+0.5542063569800776*I	-0.23419105153558212-0.25394481853437956*I	0.2652740329116311-0.14533178003457273*I	-0.07633172295424778+0.10579708003755367*I	-0.14236937924728868-0.024993885653593968*I	0.06711727622745195-0.019040156055415428*I	0.03430866050548639+0.05564182517519067*I	-0.04980997560771048-0.00108771238687749*I	0.04588529145168899-0.053885627234756185*I	0.026501497604807165+0.00467975465110072*I	-0.08855223461996324+0.04634857209672408*I	0.11607223499054387-0.07929210050336398*I	-0.09833199292486207+0.08130010249019315*I	-0.05057222979703948+0.08315922905458963*I	0.13387630736931166-0.16129577681034626*I	-0.07253867985105615-0.06945890095581331*I	-0.051404639204693105+0.21749003604200098*I	0.23842664792636514-0.046502531141927345*I	-0.1900975349625811-0.11765091791469616*I	-0.11658295167589923+0.38210537694919683*I	0.11256026478684307-0.3521953006437698*I	-0.3729261271135253+0.02135511560638371*I	0.376104769798689-0.2363554998498735*I	-0.48899836210412073+0.10064721610980037*I	0.21089225771174303-0.43349540313398965*I	-0.06601072187886263+0.2989461478946052*I	-0.3239738423319165+0.043644858895686915*I	0.3109653277774719+0.022956369813830965*I
0.20877237745527943-0.30321849963676206*I	-0.1369523605146322+0.023528212911106697*I	0.011723275794569351+0.2653517720859328*I	0.26806746355024313-0.17216847318136033*I	-0.44332910895777966+0.011812662989701328*I	0.11174816557881793+0.5542063569800609*I	0.2634699830115805-0.9040960725441564*I	0.19750696956018932+0.5346944780301041*I	-0.581402734555684+0.04321821221873254*I	0.21397172272725684-0.13996825136451435*I	0.23689426413966336+0.18210927530586313*I	-0.14236937924731224-0.024993885653578553*I	-0.007682062940057308-0.14185488246567776*I	0.08561097068987666+0.05027829650512109*I	-0.1301465720409942+0.06089826399536333*I	-0.03987351252968748-0.03437374828479456*I	0.19433948983896315-0.005552541905590877*I	-0.27301362136523327+0.043293906803811975*I	0.24521676994974312-0.0641233466864103*I	0.1638046126522109-0.11393773859565748*I	-0.37880701805266737+0.18664846136879007*I	0.06911234440268015+0.20310271812449227*I	0.2752385167762237-0.37179586631798456*I	-0.4529838978172723-0.12825748565076112*I	0.21715846882135834+0.39622644129962853*I	0.5245840321684265-0.4642494080642938*I	-0.4803824509976476+0.30794443506193453*I	0.26646778260509196+0.3666674947876278*I	-0.21206399525865402+0.005790324095881261*I	0.33394541755926344-0.40101193830122506*I	0.11770088075218949+0.6279928390376316*I	-0.14996304188765944-0.27857726511567765*I	0.11198848316586142-0.4448202179831343*I	-0.19920148903833138+0.4646326942663365*I
0.039725679238182085+0.10416392373987352*I	0.030152199763342272-0.029175671732567462*I	-0.0882736384243358-0.05719410747041604*I	-0.05666473467344533+0.1136768167878842*I	0.17951522893026128-0.12581990108461036*I	-0.23419105153560024-0.2539448185343732*I	0.19750696956019814+0.5346944780301046*I	0.40759106442215065-0.6675734433768348*I	0.14620465937580157+0.5400580067001578*I	-0.2237274726762718-0.24848905750831213*I	0.21397172272724557-0.1399682513645078*I	-0.07633172295423127+0.10579708003753636*I	-0.09106706906293004-0.03035741432362977*I	0.056653697368150874-0.024495917081487434*I	-0.0001478332915011372+0.06979017545508806*I	-0.03014298732692819+0.006792024363457606*I	0.048678722090291685-0.08072232038152233*I	-0.0482378274704801+0.12316604357858428*I	0.028996496741538324-0.11757018599725129*I	-0.02626571942436014-0.09465827498133302*I	0.013429678995685564+0.2001824598340519*I	0.16629297103596505-0.03241661918809762*I	-0.19009753496257834-0.11765091791468779*I	-0.04444927478549943+0.3680194649953604*I	0.04772594658648461-0.33488772443585696*I	-0.4191990875402481+0.04655448963195543*I	0.480984580426478-0.28008109066299497*I	-0.49133276443066853+0.06064040158578365*I	0.11256026478685924-0.35219530064377824*I	0.0018236856412145192+0.34282009096981814*I	-0.29497734559037736-0.07392532710158331*I	0.16862737336253708+0.007590195335895896*I	0.11176167192056274+0.11888235734387077*I	-0.09410012694444085-0.13853221805655272*I
-0.2727203046363782+0.1355106098476415*I	0.08840440132847893+0.02344160335835165*I	0.1303915626578637-0.1732604316947198*I	-0.17682587304431693-0.010845535373667616*I	0.15429700838994914+0.19073942623362877*I	0.26527403291164264-0.1453317800345666*I	-0.5814027345556961+0.04321821221873023*I	0.14620465937580954+0.5400580067001597*I	0.3460672387613133-0.9127262234719261*I	0.1462046593757906+0.5400580067001642*I	-0.5814027345556663+0.043218212218723275*I	0.2652740329116282-0.14533178003456054*I	0.1542970083899411+0.19073942623362936*I	-0.1768258730443076-0.010845535373663324*I	0.13039156265785712-0.17326043169472644*I	0.08840440132847717+0.02344160335836048*I	-0.2727203046363693+0.13551060984763197*I	0.3506888401970625-0.24158641318258675*I	-0.2919128867222197+0.2534084464923111*I	-0.1215262702064889+0.2663401878875467*I	0.35720525311559825-0.5089435646695143*I	-0.33684726943250237-0.15092859052875762*I	0.030806749421736616+0.5612328539141285*I	0.5245840321684255-0.46424940806429166*I	-0.2940307315980427+0.1429380224474428*I	0.15033115422033794+0.38933859966559997*I	-0.2940307315980488+0.14293802244744533*I	0.5245840321684421-0.4642494080642951*I	0.030806749421746705+0.5612328539141229*I	-0.3368472694325205-0.15092859052874774*I	0.3572052531156087-0.5089435646695232*I	-0.12152627020649179+0.2663401878875492*I	-0.2919128867222317+0.253408446492309*I	0.35068884019707547-0.2415864131825892*I
0.04867872209030391-0.08072232038151701*I	-0.030142987326926784+0.006792024363459393*I	-0.0001478332915152801+0.06979017545508015*I	0.056653697368161116-0.024495917081478264*I	-0.09106706906293241-0.03035741432363701*I	-0.07633172295424712+0.10579708003753997*I	0.21397172272727172-0.13996825136450672*I	-0.2237274726762846-0.2484890575083078*I	0.14620465937579802+0.5400580067001504*I	0.40759106442214216-0.6675734433768354*I	0.19750696956021582+0.5346944780301129*I	-0.2341910515356091-0.25394481853438206*I	0.17951522893026248-0.12581990108460372*I	-0.05666473467343877+0.11367681678787209*I	-0.08827363842434886-0.057194107470403266*I	0.03015219976334452-0.02917567173258623*I	0.03972567923819085+0.10416392373988996*I	-0.09410012694445741-0.1385322180565612*I	0.11176167192058083+0.11888235734386757*I	0.16862737336254788+0.007590195335905318*I	-0.2949773455904005-0.07392532710160817*I	0.0018236856412158493+0.3428200909698291*I	0.11256026478687657-0.3521953006437769*I	-0.49133276443067575+0.060640401585779866*I	0.4809845804264551-0.28008109066299847*I	-0.4191990875402207+0.04655448963196363*I	0.04772594658646673-0.33488772443585896*I	-0.04444927478551288+0.3680194649953515*I	-0.1900975349625637-0.11765091791467149*I	0.16629297103597526-0.03241661918809961*I	0.013429678995660735+0.2001824598340456*I	-0.026265719424349413-0.09465827498133098*I	0.02899649674155924-0.11757018599724017*I	-0.04823782747050016+0.12316604357857407*I
