-0.04916535666309387-0.00008292730973174448*I	0.5801240307198812+0.000012783650806916444*I	0.014357916098266074+0.000024147887611341382*I	-0.24081594418484867-8.966558191196451*^-6*I	0.00009103965616903953+4.7170029861526064*^-7*I	0.037825675420999516-1.3923964115272662*^-6*I	-0.0023605803206686714-4.170724056023633*^-6*I	0.02509511081293264+5.249196014322431*^-6*I	0.0008548741968123106+1.3462612138709633*^-6*I	-0.025146403130115205-5.4154591068359315*^-6*I	0.0006539094494487067+1.4933066455506356*^-6*I	-0.06277915183176441-3.370498127366889*^-6*I	0.005473419644076083+9.157562481291542*^-6*I	0.20298480643164896+0.00001032154861918989*I	-0.01774354665398923-0.00003054703634022306*I	-0.3401695590861395-6.701757482227094*^-6*I	0.02379580343071579+0.00004081821008642921*I	0.4228258823871737-2.8914765567023803*^-6*I
0.580124030719881+0.000012783650806916588*I	1.342793854636755-0.002514668814771865*I	0.3393080865350322+3.81709261571993*^-6*I	-2.271957136809282+0.0038956262611321967*I	-0.2029902687638491-0.00001035895460272371*I	2.3344850714332757-0.003782439202389982*I	0.06292078623393223+3.856799602795211*^-6*I	-1.4669277955926328+0.002293113065702427*I	0.025095110812932437+5.249196014322389*^-6*I	1.4654220894687766-0.0022959375285445793*I	-0.11302066577481192-0.000014035153248525334*I	-0.8713325226289989+0.001482802650087993*I	0.10237997917888475+8.343446903350148*^-6*I	-0.050348519534058264-0.00009226649458966724*I	0.10363119153035827+0.000012586349328159548*I	0.9088047973621345-0.0014151172805707782*I	-0.4974677074188467-0.000022376884845846097*I	-1.377601295201583+0.0024558893926514623*I
0.014357916098266045+0.000024147887611341395*I	0.33930808653503214+3.817092615719875*^-6*I	-0.03471640090865874-0.000058307721821787816*I	0.37713376195603177+2.4246962041930334*^-6*I	0.01208837543376642+0.00002044886385393303*I	-0.1778951579509165-5.109758588401606*^-6*I	-0.0014146664676872873-2.3527625435373182*^-6*I	0.06292078623393221+3.856799602795315*^-6*I	-0.0023605803206686892-4.170724056023689*^-6*I	-0.06277915183176443-3.370498127367017*^-6*I	0.006127329093524783+0.000010650869126842102*I	0.11505925146976945+1.5355913849872557*^-6*I	-0.011616217560464475-0.000019896167213380953*I	-0.1999639044862549+2.492930095959487*^-7*I	0.011525676420802633+0.00001942873622749767*I	0.2856411297326833+7.28314580260238*^-7*I	0.00605225677672657+0.000010271173746206162*I	-0.34016955908613933-6.701757482226966*^-6*I
-0.24081594418484875-8.966558191196443*^-6*I	-2.271957136809281+0.0038956262611321946*I	0.377133761956032+2.4246962041927716*^-6*I	3.6772789260700307-0.006297108017161844*I	0.4022288727689644+7.67389221851518*^-6*I	-3.738884932401915+0.006188739326834622*I	-0.17789515795091654-5.109758588401348*^-6*I	2.334485071433276-0.0037824392023899814*I	0.03782567542099961-1.3923964115271732*^-6*I	-2.336754612097776+0.0037787401786325728*I	0.1023799791788848+8.343446903350633*^-6*I	1.4150735699347181-0.0023882040231342455*I	-0.009389474244453591-1.4488039203659718*^-6*I	0.03747227473313583+0.00006768536951721446*I	-0.3950877282399618-0.000014033437942496064*I	-1.4279498147356418+0.0023636228980617948*I	0.10363119153035853+0.000012586349328159406*I	2.286406092563716-0.003871006673222238*I
0.00009103965616904135+4.717002986153175*^-7*I	-0.20299026876384904-0.00001035895460272381*I	0.012088375433766452+0.00002044886385393302*I	0.40222887276896435+7.673892218515221*^-6*I	-0.03622210703251512-0.00006113218466394037*I	0.40222887276896435+7.67389221851516*^-6*I	0.01208837543376645+0.000020448863853933015*I	-0.20299026876384918-0.000010358954602723781*I	0.00009103965616905005+4.717002986153399*^-7*I	0.202984806431649+0.000010321548619189967*I	-0.012270127009913149-0.000021389473858931597*I	-0.1999639044862549+2.49293009595994*^-7*I	0.0121795858702513+0.000020922042873048265*I	0.1977155747708037-8.057642653942446*^-6*I	0.012179585870251306+0.000020922042873048286*I	-0.19996390448625487+2.4929300959596*^-7*I	-0.01227012700991314-0.000021389473858931584*I	0.20298480643164893+0.000010321548619189987*I
0.03782567542099964-1.392396411526993*^-6*I	2.334485071433276-0.003782439202389981*I	-0.17789515795091665-5.109758588401511*^-6*I	-3.738884932401914+0.006188739326834623*I	0.4022288727689643+7.673892218515257*^-6*I	3.6772789260700294-0.006297108017161846*I	0.3771337619560319+2.424696204192811*^-6*I	-2.271957136809281+0.003895626261132195*I	-0.240815944184849-8.966558191196642*^-6*I	2.286406092563716-0.003871006673222239*I	0.10363119153035862+0.000012586349328159162*I	-1.427949814735641+0.0023636228980617943*I	-0.39508772823996213-0.00001403343794249587*I	0.037472274733135164+0.00006768536951721538*I	-0.009389474244453584-1.4488039203655663*^-6*I	1.4150735699347168-0.0023882040231342455*I	0.10237997917888474+8.343446903350436*^-6*I	-2.336754612097776+0.0037787401786325728*I
-0.0023605803206686767-4.170724056023645*^-6*I	0.06292078623393213+3.856799602795185*^-6*I	-0.001414666467687298-2.3527625435372843*^-6*I	-0.17789515795091665-5.109758588401347*^-6*I	0.01208837543376645+0.00002044886385393303*I	0.37713376195603193+2.424696204192725*^-6*I	-0.03471640090865877-0.000058307721821787776*I	0.33930808653503214+3.817092615720031*^-6*I	0.014357916098266088+0.00002414788761134136*I	-0.3401695590861395-6.701757482227113*^-6*I	0.006052256776726546+0.000010271173746206206*I	0.28564112973268324+7.283145802603979*^-7*I	0.011525676420802647+0.000019428736227497685*I	-0.19996390448625487+2.4929300959599503*^-7*I	-0.01161621756046448-0.000019896167213380993*I	0.11505925146976957+1.5355913849871282*^-6*I	0.006127329093524726+0.000010650869126842091*I	-0.06277915183176443-3.3704981273669*^-6*I
0.025095110812932562+5.2491960143224136*^-6*I	-1.4669277955926325+0.0022931130657024255*I	0.06292078623393205+3.856799602795214*^-6*I	2.334485071433276-0.003782439202389981*I	-0.20299026876384896-0.000010358954602723823*I	-2.2719571368092817+0.0038956262611321967*I	0.3393080865350322+3.817092615719981*^-6*I	1.3427938546367544-0.002514668814771865*I	0.5801240307198811+0.000012783650806916582*I	-1.3776012952015824+0.002455889392651462*I	-0.49746770741884677-0.000022376884845845992*I	0.9088047973621343-0.001415117280570778*I	0.10363119153035845+0.000012586349328159465*I	-0.050348519534059055-0.00009226649458966759*I	0.10237997917888501+8.34344690335023*^-6*I	-0.8713325226289994+0.0014828026500879937*I	-0.11302066577481205-0.000014035153248525278*I	1.4654220894687764-0.0022959375285445784*I
0.0008548741968123089+1.3462612138710084*^-6*I	0.025095110812932447+5.249196014322537*^-6*I	-0.0023605803206686584-4.170724056023608*^-6*I	0.03782567542099965-1.3923964115273856*^-6*I	0.00009103965616903228+4.7170029861529976*^-7*I	-0.2408159441848487-8.966558191196492*^-6*I	0.014357916098266095+0.00002414788761134139*I	0.5801240307198811+0.000012783650806916497*I	-0.0491653566630939-0.00008292730973174447*I	0.4228258823871737-2.891476556702442*^-6*I	0.0237958034307158+0.000040818210086429245*I	-0.3401695590861395-6.701757482227095*^-6*I	-0.017743546653989237-0.00003054703634022309*I	0.20298480643164898+0.000010321548619190064*I	0.005473419644076058+9.157562481291462*^-6*I	-0.06277915183176443-3.3704981273668684*^-6*I	0.0006539094494486782+1.4933066455506161*^-6*I	-0.025146403130115097-5.415459106836022*^-6*I
-0.02514640313011502-5.4154591068358815*^-6*I	1.465422089468776-0.002295937528544578*I	-0.06277915183176447-3.3704981273669133*^-6*I	-2.336754612097775+0.0037787401786325715*I	0.20298480643164896+0.000010321548619189932*I	2.286406092563716-0.003871006673222238*I	-0.3401695590861394-6.70175748222707*^-6*I	-1.3776012952015821+0.002455889392651461*I	0.4228258823871736-2.891476556702507*^-6*I	1.352231741969204-0.0024979984922967762*I	0.49603996329482497+0.000017548211897588613*I	-0.8883946244871415+0.0014495363419283242*I	-0.10256658178582258-8.979172482347093*^-6*I	0.03816943218031467+0.00007134872102935037*I	-0.10270838344177309-9.440242616635247*^-6*I	0.875099271401855-0.0014763225050171745*I	0.11298143135717575+0.000013880163904847266*I	-1.463913305822515+0.002298777096404*I
0.0006539094494486451+1.493306645550575*^-6*I	-0.11302066577481192-0.000014035153248525191*I	0.0061273290935247434+0.00001065086912684213*I	0.10237997917888468+8.343446903350353*^-6*I	-0.012270127009913147-0.000021389473858931634*I	0.10363119153035855+0.000012586349328159321*I	0.006052256776726564+0.000010271173746206205*I	-0.49746770741884694-0.000022376884845846256*I	0.023795803430715783+0.000040818210086429225*I	0.49603996329482497+0.00001754821189758892*I	-0.053558199473584096-0.00009147509912976707*I	0.3934733815090021+8.569039415241896*^-6*I	0.023897540663221344+0.00004134244486774612*I	-0.2052749652275958-0.00001841941509898246*I	0.0006890824184060516+1.67969041988397*^-6*I	0.010273047915402662+4.439921288211844*^-6*I	-0.007432793942862827-0.000013624259615559069*I	0.11298143135717567+0.000013880163904847296*I
-0.06277915183176454-3.3704981273669815*^-6*I	-0.8713325226289987+0.001482802650087993*I	0.11505925146976953+1.5355913849872036*^-6*I	1.4150735699347166-0.002388204023134245*I	-0.1999639044862549+2.492930095959447*^-7*I	-1.4279498147356402+0.0023636228980617935*I	0.2856411297326832+7.283145802603633*^-7*I	0.9088047973621337-0.0014151172805707765*I	-0.3401695590861394-6.701757482227108*^-6*I	-0.8883946244871411+0.0014495363419283242*I	0.39347338150900196+8.569039415241838*^-6*I	0.5020065496623769-0.0009771134293391002*I	0.2907649980672291-8.712032013936707*^-7*I	0.024874079095028312+0.00004456255794050135*I	-0.09229353387042005-4.539251194135262*^-6*I	-0.5506446022403446+0.0008938033124161754*I	0.010273047915402561+4.439921288211881*^-6*I	0.8750992714018548-0.0014763225050171747*I
0.0054734196440760444+9.15756248129145*^-6*I	0.10237997917888497+8.343446903350328*^-6*I	-0.011616217560464463-0.000019896167213380966*I	-0.009389474244453721-1.4488039203656705*^-6*I	0.012179585870251298+0.000020922042873048306*I	-0.395087728239962-0.000014033437942496066*I	0.011525676420802655+0.00001942873622749764*I	0.1036311915303583+0.00001258634932815967*I	-0.017743546653989226-0.00003054703634022307*I	-0.10256658178582254-8.979172482347364*^-6*I	0.023897540663221344+0.00004134244486774619*I	0.29076499806722905-8.712032013937338*^-7*I	-0.052869117055178015-0.00008979540870988307*I	0.40374642942440486+0.000013008960703453694*I	0.016464746720358525+0.000027718185252187106*I	-0.09229353387042004-4.539251194135372*^-6*I	0.0006890824184060273+1.6796904198839816*^-6*I	-0.10270838344177328-9.440242616635427*^-6*I
0.20298480643164898+0.000010321548619189974*I	-0.05034851953405911-0.00009226649458966729*I	-0.19996390448625492+2.4929300959597936*^-7*I	0.03747227473313483+0.00006768536951721635*I	0.19771557477080373-8.057642653942448*^-6*I	0.03747227473313508+0.000067685369517216*I	-0.1999639044862549+2.4929300959597846*^-7*I	-0.05034851953405914-0.00009226649458966739*I	0.20298480643164898+0.00001032154861918998*I	0.03816943218031506+0.00007134872102935106*I	-0.2052749652275958-0.00001841941509898256*I	0.024874079095028687+0.00004456255794050114*I	0.4037464294244047+0.00001300896070345363*I	-0.08680748475828239-0.00015465883795227615*I	0.4037464294244047+0.00001300896070345362*I	0.024874079095028888+0.0000445625579405007*I	-0.20527496522759575-0.00001841941509898253*I	0.03816943218031503+0.000071348721029351*I
-0.017743546653989258-0.000030547036340223146*I	0.10363119153035855+0.00001258634932815951*I	0.011525676420802664+0.0000194287362274977*I	-0.3950877282399622-0.000014033437942495795*I	0.012179585870251298+0.000020922042873048282*I	-0.009389474244453555-1.448803920365737*^-6*I	-0.01161621756046449-0.000019896167213380963*I	0.10237997917888467+8.343446903350357*^-6*I	0.005473419644076096+9.157562481291505*^-6*I	-0.10270838344177305-9.440242616635479*^-6*I	0.0006890824184060495+1.6796904198839084*^-6*I	-0.09229353387042004-4.539251194135326*^-6*I	0.016464746720358518+0.000027718185252187127*I	0.403746429424405+0.000013008960703453503*I	-0.05286911705517804-0.00008979540870988305*I	0.2907649980672291-8.712032013938498*^-7*I	0.023897540663221323+0.000041342444867746094*I	-0.10256658178582284-8.979172482347208*^-6*I
