-0.7383448531875842-0.3656624689475645*I	-0.3157644071052144-0.39662928017507026*I	0.06256935905440819-0.4830926141863754*I	0.14992279447375767-0.2005759476470948*I	0.2582453635246688+0.053845093942145254*I	0.10079755340632571+0.11169001412615892*I	-0.04252743023371944+0.18516145653249433*I	-0.06719752201123162+0.0425859087228813*I	-0.10127100827944384-0.09402089211332733*I	-0.02570617357271556-0.07350137071459084*I	0.04625244669676081-0.06326947059853978*I	0.04142742640956055+0.01682785553568966*I	0.04240392860525219+0.09927693870227454*I	0.004167646076632111+0.038495387952904754*I	-0.03348131646246458-0.016897225247665976*I	-0.027817621480779927-0.04134583021924978*I	-0.02605252808942574-0.0715800696593803*I	-0.027941946637558016-0.1118329135990154*I	-0.03375442100630808-0.16773957124784888*I	-0.04800173154805119-0.033306271632014064*I	-0.03549129867121956+0.11336617537615937*I	0.04515926242291748+0.1571251649414128*I	0.08974390416750494+0.12360022296994712*I	0.08325265614716378-0.0787277771466437*I	0.04215646051294951-0.22881652073083938*I	-0.12382566422327401-0.170279120029983*I	-0.20588940158331534-0.04154752145357473*I	-0.12459021594960058+0.24197384687352116*I	-0.018182032930422917+0.37422255625201034*I	0.301930114572102+0.20408861002077422*I	0.4060875234510546+0.008651782238843901*I	0.2996917317464711-0.4366192234725839*I	0.17263976150963892-0.45995427545697304*I	-0.2643301449631104-0.38581456888739896*I
-0.3157644071052132-0.39662928017507*I	-0.6923175587087288-0.4644409998846282*I	-0.1658416126314548-0.5972052278221635*I	0.03967794177470173-0.32060149231257923*I	0.2507203478800851-0.08888593352093362*I	0.1328585621716675+0.03056227812351603*I	0.0336000313950965+0.15427592284904088*I	-0.027714686246194796+0.05764378008818112*I	-0.09290369558394439-0.03091546199170868*I	-0.036064649362482944-0.04093111384838399*I	0.01572125283684584-0.056673515178896794*I	0.02865251789063346-0.0006296291768733305*I	0.04559507248619171+0.05532324348859873*I	0.010253572445828309+0.024520479710045798*I	-0.023649975404148062-0.0028504422663453554*I	-0.024049313797276116-0.020653587578026367*I	-0.027817621480779875-0.0413458302192511*I	-0.03548453075461485-0.06782370732902337*I	-0.04812605670482849-0.10379335501178338*I	-0.03681549105765636-0.009964473584458039*I	-0.0070101152017662954+0.08532350535649406*I	0.05867289710833739+0.09449633102518035*I	0.08698449216051964+0.061569532259082196*I	0.04104994519118207-0.07972215158286555*I	-0.014866834503394042-0.17550552646203674*I	-0.13503766448716245-0.0828624645324953*I	-0.18121835816164217+0.029108818120654172*I	-0.03322438114768169+0.2419410566821108*I	0.07654234521617492+0.33437244276813666*I	0.36399615192366064+0.09979824441947728*I	0.45169905184481496-0.03195466580471421*I	0.2976788453799316-0.49296011118095934*I	0.3511259938885752-0.4258045121849135*I	0.01654206457555466-0.3843140832493112*I
0.06256935905440976-0.4830926141863754*I	-0.16584161263145453-0.5972052278221637*I	-0.41753013060850447-0.7949099891917917*I	-0.06504405922512818-0.4855152136960024*I	0.27828729234536054-0.244086063711731*I	0.18352282586885574-0.04630002479805172*I	0.11444692501151046+0.14498565836131355*I	0.00789385782238357+0.08077455213445073*I	-0.09754599181639613+0.027871093820628672*I	-0.05147626917438316-0.014087606456014862*I	-0.012614632977429284-0.058013424009583016*I	0.019888898913476213-0.018178127225987238*I	0.05517505883954646+0.01911024285607894*I	0.017777451005411553+0.013977413269349266*I	-0.017129915946638777+0.010799643795227914*I	-0.02364997540414836-0.002850442266346685*I	-0.03348131646246428-0.016897225247669168*I	-0.04800173154804975-0.033306271632019394*I	-0.06924571967752564-0.05437339587169746*I	-0.030784415762692332+0.011985979710379815*I	0.02049818448997516+0.0692268270982585*I	0.0804101870220269+0.04509111616276306*I	0.09640906600923257+0.00814987761527326*I	0.004586254346807041-0.09188173223520778*I	-0.07398903690285977-0.14676381921446965*I	-0.16516322402570616-0.007033050303108883*I	-0.18191497400078674+0.10385851406759063*I	0.05351423439922946+0.27578333686431084*I	0.18201608893731366+0.3413268170372811*I	0.4770316303689728+0.009443233421715222*I	0.5605452520302693-0.07707993696611654*I	0.3372917013554641-0.6183451823392075*I	0.5787272849606938-0.45130249321813154*I	0.29969173174647235-0.4366192234725851*I
0.1499227944737601-0.2005759476470947*I	0.03967794177470355-0.32060149231257895*I	-0.06504405922512584-0.48551521369600176*I	-0.559458996537059-0.4338787217611084*I	-0.1322415812363566-0.44292930497311644*I	0.011963255528509322-0.2629577122243949*I	0.15781665229614406-0.1198013955126415*I	0.09679391280918878-0.010368835724867775*I	0.04932128423194733+0.09760240767014343*I	0.00093783164444133+0.057014150911312324*I	-0.04730862309775176+0.024407781496900507*I	-0.02581107691665596-0.016410634138327933*I	-0.007928722567305658-0.05952395744523057*I	0.004603204093354976-0.02128321675489562*I	0.01777745100540961+0.013977413269344645*I	0.010253572445827003+0.024520479710041686*I	0.004167646076631217+0.038495387952900265*I	-0.001330960303041012+0.05785923374455717*I	-0.007010115201764539+0.08532350535648248*I	0.02318836635372172+0.026672623696150633*I	0.03885843545568912-0.042223822752699765*I	0.004234454133522356-0.0896866251673132*I	-0.021876949705162612-0.09018202110553325*I	-0.07636476737882437+0.011633866492692562*I	-0.09423386600112087+0.09067835037973263*I	0.007825564043504261+0.16221890509923925*I	0.0616755107127824+0.15886691630609182*I	0.2289584874364991+0.01693577988698016*I	0.27048069368317035-0.002845847684056066*I	0.2644544642322492-0.2510190544988423*I	0.4276683391047497-0.09143206941677352*I	0.3805382164992166-0.28451583882983394*I	0.4516990518448165-0.03195466580471931*I	0.28113678080437843-0.10864602793165118*I
0.25824536352467264+0.05384509394214471*I	0.2507203478800893-0.08888593352093341*I	0.2782872923453661-0.24408606371173025*I	-0.13224158123635374-0.4429293049731161*I	-0.5613285691216604-0.7037694247726146*I	-0.15794775480906761-0.5164306756877062*I	0.2232687307626868-0.4013764264235955*I	0.1992440787057082-0.10297353997694847*I	0.2031033003135309+0.18099312646505503*I	0.0534889303085792+0.13609779562305863*I	-0.08862337967360905+0.11025080727525954*I	-0.07512624457853313-0.0169380487223429*I	-0.07214847752932413-0.14649071891661528*I	-0.007928722567306517-0.05952395744523483*I	0.05517505883954372+0.019110242856069503*I	0.04559507248618931+0.05532324348859174*I	0.042403928605250205+0.09927693870226827*I	0.0451592624229163+0.15712516494140216*I	0.05425260549628477+0.23696639834609*I	0.0804101870220265+0.04509111616274785*I	0.06265464500292407-0.1595896936325812*I	-0.07135742383880563-0.2370209174662264*I	-0.14323475658039048-0.2011372150861442*I	-0.1680056931508419+0.11678584300630712*I	-0.12766236850450152+0.3408249124136971*I	0.18192615296931516+0.3541807246590764*I	0.3139164536177714+0.23611051927637478*I	0.43645862229286714-0.23956366375491642*I	0.39681231095990205-0.3474439791505291*I	0.08887582118259067-0.5466504554956609*I	0.35465585044695364-0.11862745841968926*I	0.4770316303689769+0.009443233421712193*I	0.3879054905206333+0.3828743384908471*I	0.3019301145721048+0.20408861002077067*I
0.10079755340632868+0.11169001412615821*I	0.132858562171671+0.03056227812351676*I	0.18352282586885968-0.046300024798049726*I	0.01196325552851096-0.26295771222439196*I	-0.1579477548090686-0.516430675687702*I	-0.5955236458995407-0.47480983560948875*I	-0.11652032839950988-0.499602820152014*I	0.040615773419143054-0.26358734140126683*I	0.20341172478233574-0.06447815202403914*I	0.10704748525501652+0.01415164398518765*I	0.025671308827798146+0.0947519654038154*I	-0.02311148215283518+0.03636056333329667*I	-0.07512624457853236-0.016938048722345108*I	-0.025811076916657686-0.01641063413833197*I	0.01988889891347135-0.018178127225993747*I	0.02865251789062875-0.0006296291768778972*I	0.041427426409556475+0.016827855535686064*I	0.06000385741137529+0.036637097280605255*I	0.08698449216051521+0.061569532259068*I	0.03971898488813551-0.02186291783830824*I	-0.02187694970516163-0.09018202110554216*I	-0.1118492981334388-0.05618984083632545*I	-0.1423599227059486-0.013115004632035895*I	-0.02898992701415234+0.15225443151479784*I	0.054665395511015354+0.24419042166258922*I	0.28763138454483633+0.11143211091215721*I	0.35746518584368997+0.058723684575012126*I	0.3055044094234319-0.3307412060817144*I	0.41280150460135534-0.2669375958788092*I	0.2455005520120543-0.36737830336232064*I	0.270480693683173-0.002845847684056186*I	0.24791239965669806+0.13329502875046215*I	0.07654234521617599+0.3343724427681293*I	0.08285937111928496+0.20844427235112126*I
-0.04252743023371716+0.18516145653249239*I	0.033600031395098956+0.1542759228490413*I	0.11444692501151373+0.1449856583613165*I	0.15781665229614486-0.11980139551263534*I	0.22326873076268502-0.4013764264235856*I	-0.11652032839951018-0.4996028201520095*I	-0.47267219381965225-0.6677619566688747*I	-0.11235268232288144-0.46110743219910544*I	0.23219134290546592-0.3189967129689785*I	0.17559410330155525-0.10582398224328288*I	0.14356945576163915+0.0925158315580233*I	0.025671308827799475+0.09475196540381434*I	-0.08862337967360706+0.11025080727525673*I	-0.04730862309775445+0.024407781496896822*I	-0.012614632977437423-0.058013424009587665*I	0.01572125283683847-0.056673515178900014*I	0.04625244669675393-0.06326947059854217*I	0.08325265614715519-0.07872777714664975*I	0.13190036468044308-0.10521629776090297*I	0.004586254346799019-0.09188173223521684*I	-0.1094803355740806-0.033397643838307706*I	-0.16800569315083663+0.11678584300630553*I	-0.16141678951080338+0.17308534116585983*I	0.10598247478370722+0.20904153942806203*I	0.2446707339402404+0.1817371234046914*I	0.433616153167726-0.11574477044551643*I	0.4510649164561829-0.11047758080443469*I	0.21728773975266946-0.46825306770089503*I	0.4865562151274109-0.2238437561805813*I	0.4364586222928689-0.23956366375490482*I	0.2241725494502688+0.1125102963064414*I	0.05351423439923167+0.2757833368643103*I	-0.2240714345137399+0.3326750347984263*I	-0.12459021594960026+0.24197384687351578*I
-0.06719752201123108+0.042585908722881836*I	-0.027714686246195008+0.05764378008818341*I	0.007893857822382559+0.08077455213445545*I	0.0967939128091862-0.010368835724862139*I	0.19924407870570351-0.10297353997694117*I	0.040615773419140584-0.26358734140126266*I	-0.11235268232288322-0.46110743219910255*I	-0.5852700734537183-0.45028935589943947*I	-0.14017030380366374-0.5024532624183523*I	0.016566459621865735-0.28424092897928627*I	0.17559410330155872-0.10582398224328232*I	0.10704748525501934+0.014151643985187182*I	0.0534889303085809+0.13609779562305727*I	0.000937831644439419+0.057014150911311276*I	-0.051476269174389244-0.014087606456015535*I	-0.03606464936248812-0.04093111384838445*I	-0.02570617357272035-0.07350137071459081*I	-0.018953912220204483-0.11635924886348292*I	-0.014866834503404109-0.17550552646204048*I	-0.0750338070757896-0.04622536725188281*I	-0.09423386600112188+0.09067835037973453*I	0.006494603740466596+0.22007813884381336*I	0.05466539551102297+0.24419042166259464*I	0.25214685379022667+0.04360840358314472*I	0.309339129138861-0.045069670436761695*I	0.26868891836577036-0.34070567966616794*I	0.40579138939958415-0.18161409052232216*I	0.30417344912038763-0.27288197233714545*I	0.35746518584369513+0.05872368457502143*I	0.28896234484788114+0.05357287716760009*I	0.06167551071278399+0.15886691630609923*I	-0.05217829336787888+0.12558180781863088*I	-0.18121835816164575+0.029108818120652382*I	-0.11608375226696734+0.033496784330984845*I
-0.10127100827944588-0.09402089211332405*I	-0.09290369558394822-0.030915461991703985*I	-0.09754599181640256+0.027871093820636295*I	0.04932128423194067+0.09760240767014979*I	0.20310330031352267+0.18099312646506152*I	0.20341172478233094-0.06447815202403427*I	0.2321913429054631-0.31899671296897314*I	-0.1401703038036649-0.5024532624183498*I	-0.5322060383715478-0.7562392515759151*I	-0.14017030380366077-0.5024532624183516*I	0.23219134290547197-0.3189967129689764*I	0.20341172478233954-0.06447815202403834*I	0.2031033003135321+0.18099312646505616*I	0.04932128423194654+0.09760240767014537*I	-0.09754599181639917+0.0278710938206318*I	-0.09290369558394691-0.030915461991706472*I	-0.10127100827944627-0.0940208921133255*I	-0.12382566422327905-0.17027912002998227*I	-0.1637329410703741-0.2703640421844143*I	-0.1651632240257126-0.0070330503031047825*I	-0.09217106983328138+0.2274587370375401*I	0.18192615296931913+0.354180724659082*I	0.27842515494655773+0.34947669465254216*I	0.43361615316773455-0.11574477044551088*I	0.41731049544987775-0.2782171520522755*I	0.14134406156705587-0.61339225293192*I	0.4173104954498756-0.2782171520522752*I	0.43361615316772795-0.1157447704455084*I	0.2784251549465547+0.3494766946525428*I	0.1819261529693134+0.35418072465908473*I	-0.09217106983328052+0.22745873703754016*I	-0.1651632240257118-0.007033050303102795*I	-0.16373294107037042-0.2703640421844145*I	-0.1238256642232773-0.17027912002998188*I
-0.02570617357271831-0.07350137071458462*I	-0.03606464936248776-0.04093111384837757*I	-0.051476269174390195-0.01408760645600719*I	0.0009378316444351117+0.05701415091131494*I	0.05348893030857276+0.13609779562305696*I	0.10704748525501367+0.014151643985186521*I	0.17559410330155512-0.10582398224328307*I	0.016566459621866335-0.2842409289792849*I	-0.14017030380365922-0.5024532624183485*I	-0.5852700734537141-0.450289355899438*I	-0.11235268232287911-0.4611074321991032*I	0.04061577341914333-0.26358734140126555*I	0.1992440787057059-0.10297353997694712*I	0.09679391280918997-0.010368835724866235*I	0.007893857822388045+0.08077455213445256*I	-0.027714686246190494+0.05764378008818229*I	-0.06719752201122732+0.04258590872288214*I	-0.11608375226696346+0.03349678433098676*I	-0.18121835816164136+0.029108818120656122*I	-0.0521782933678755+0.12558180781863004*I	0.06167551071278197+0.15886691630609645*I	0.28896234484787964+0.053572877167594436*I	0.3574651858436912+0.058723684575017955*I	0.30417344912038957-0.2728819723371451*I	0.40579138939958803-0.18161409052231717*I	0.26868891836577524-0.34070567966616283*I	0.30933912913886413-0.04506967043675951*I	0.2521468537902236+0.043608403583142136*I	0.054665395511017796+0.2441904216625878*I	0.006494603740459169+0.22007813884380947*I	-0.09423386600112339+0.09067835037973358*I	-0.07503380707578831-0.046225367251875545*I	-0.01486683450339827-0.1755055264620325*I	-0.018953912220201072-0.11635924886347623*I
