-0.6456196976659335-0.7581925863713703*I	-0.005407827745079238-0.6723608279962229*I	0.6370621720233595-0.2974133727999253*I	0.3025839322915598+0.10749740086586847*I	-0.1619946485855242+0.4661540337661097*I	-0.14349706249752112+0.10851245861540068*I	-0.06328488828972255-0.29577512403368106*I	0.038881283933678276-0.14693732978789878*I	0.12431381033261904+0.06507962813828647*I	0.011271250166887308+0.12381934306160966*I	-0.10660556563629982+0.12931561334342392*I	-0.017752823038552697-0.06863795197474949*I	0.07872676967057468-0.23707542266147677*I	0.14133014387908865-0.3035783342807361*I	0.1431311983861665-0.23955669517366693*I	-0.16087623361599104+0.14785478241887912*I	-0.2890865340487307+0.3423891778512446*I	0.14502665608446005+0.12528057152236569*I	0.3924771018258661-0.21079281136502548*I	0.005228926436574867-0.4259357450715522*I	-0.3210253926052278-0.16215170725627395*I	-0.4133718526699351+0.5158681729963819*I	-0.16592218068374642+0.5059520422797507*I	0.7029817641929142+0.09786072561726934*I	0.6325511645158239-0.054967628437131814*I	-0.00829091684907398-0.5179369706370619*I
-0.005407827745082566-0.6723608279962258*I	-0.4510528128872434-0.7880696563107457*I	0.2971761045464792-0.5648634271303562*I	0.29062751112219626-0.22218121331081434*I	0.15908686979403794+0.21600985948126553*I	0.034687757874840415+0.11311366693282986*I	-0.10461577856384488-0.03842487117251006*I	-0.03468746771660962-0.03920148193986062*I	0.05015253410057371-0.02311798672629967*I	0.027814597959678274+0.020424322178567468*I	-0.006481572871660975+0.055181391086854555*I	-0.015435374972046377-0.008572041035283261*I	-0.01775282303855537-0.068637951974752*I	-0.01244342099368309-0.09918776828277352*I	-0.0017932666983552946-0.08708559988710321*I	-0.022549774257030943+0.0747831510203646*I	-0.027120827698420207+0.14931601087964674*I	0.08561003649615949-0.017523094652407183*I	0.11137429858735162-0.15371784376127606*I	-0.16425090499058473-0.13422877115595364*I	-0.2646458637358403-0.01858003069056215*I	-0.07552728243444917+0.44818711707659203*I	-0.012974020768575435+0.5062314977477895*I	0.6269352995603067+0.12338557141644607*I	0.7000986750889193+0.25228458297643114*I	0.4424952872446643-0.26753630286055424*I
0.6370621720233551-0.2974133727999292*I	0.2971761045464766-0.5648634271303586*I	-0.17055217422810007-0.5894519254051885*I	0.15367904204895774-0.45635096851495943*I	0.41178263514811214-0.12703446306750263*I	0.19796815372771487+0.06907252969335506*I	-0.10096572654263036+0.23545853787069734*I	-0.09334452839694937+0.08539447188908962*I	-0.04557664359339148-0.10137988255198689*I	0.03239971106202507-0.09175593870105507*I	0.09643501436690066-0.042680181179775706*I	-0.006481572871663405+0.05518139108685168*I	-0.10660556563630351+0.1293156133434201*I	-0.16087623361599884+0.14785478241888148*I	-0.14595533566257268+0.10283248267758535*I	0.12548056634755447-0.03044298033948119*I	0.24652176616329866-0.10796032868743*I	-0.010620651094955262-0.15280039113029473*I	-0.21763482482810018-0.03055534077003627*I	-0.26311627014890815+0.2152129994472044*I	-0.09447047146311031+0.1330075236584648*I	0.29483883795955695+0.18779315354211043*I	0.14560359122685662+0.2888327065863553*I	0.28131899467390814+0.09579192797659487*I	0.4666289838320772+0.4509844138426197*I	0.7029817641929114+0.09786072561726746*I
0.30258393229154945+0.10749740086586528*I	0.29062751112218865-0.22218121331081647*I	0.1536790420489558-0.4563509685149594*I	-0.41636505501239685-0.6749559893779137*I	0.19256032598264272-0.603288298302864*I	0.2559400434055885-0.2613826952506803*I	0.2092394038946058+0.19289187275495534*I	0.06250235583452517+0.13353798911138456*I	-0.11109735143549054+0.016756519914335032*I	-0.05012284268864257-0.04777352297515173*I	0.032399711062023544-0.09175593870105431*I	0.02781459795967452+0.020424322178564828*I	0.011271250166883084+0.12381934306160518*I	-0.010106353263361827+0.1739709193031386*I	-0.0271208276984308+0.14931601087964877*I	0.0731666155024753-0.11671086293517463*I	0.10958103188900026-0.24080344364836892*I	-0.18680067924761073-0.05944562013558332*I	-0.2917666914342722+0.13073598018909285*I	0.010082754061692966+0.4306640224241862*I	0.09840027781876691+0.35251365398651796*I	0.46268439456972793-0.010843199739500665*I	0.43545281135308916+0.2337045522858731*I	0.36696800481021746+0.18065081421603907*I	-0.01297402076858176+0.5062314977477865*I	0.18444001231563054+0.39092187427699576*I
-0.16199464858553544+0.46615403376610803*I	0.15908686979402886+0.21600985948126417*I	0.41178263514810876-0.12703446306750266*I	0.19256032598264064-0.6032882983028638*I	-0.1095232521851936-0.8201474213005918*I	0.2038315761495335-0.4794689552412636*I	0.4294908798444372+0.06736077841419297*I	0.1914865808560649+0.12425392078020046*I	-0.1288445225083371+0.12769872855263625*I	-0.1110973514354918+0.016756519914335535*I	-0.04557664359339359-0.10137988255198586*I	0.050152534100570294-0.0231179867263008*I	0.12431381033261663+0.06507962813828365*I	0.1450266560844512+0.12528057152237282*I	0.10339056777712434+0.13159636648623319*I	-0.010620651094961634-0.15280039113029326*I	-0.07450362644193363-0.27011203594369837*I	-0.2826623598858072+0.0594894475853537*I	-0.24042580712568765+0.23584000633605592*I	0.27898926042800953+0.46092850748336167*I	0.2489941590039736+0.4204290730725861*I	0.4315745771949418-0.20486324557258326*I	0.5380806930527217+0.07803989522133062*I	0.2948388379595547+0.18779315354210555*I	-0.4869475732889751+0.3438003350234818*I	-0.41337185266994286+0.515868172996384*I
-0.14349706249752825+0.10851245861539881*I	0.034687757874836016+0.11311366693283241*I	0.19796815372771429+0.06907252969336053*I	0.2559400434055904-0.261382695250674*I	0.2038315761495373-0.4794689552412594*I	-0.38855045705271135-0.6545316671993482*I	0.18607875311098548-0.5481069072160121*I	0.2405046684335515-0.26995473628596367*I	0.19148658085606185+0.12425392078020579*I	0.0625023558345231+0.13353798911138975*I	-0.09334452839694976+0.08539447188909277*I	-0.03468746771660946-0.039201481939861844*I	0.038881283933679275-0.1469373297879041*I	0.09571638975950697-0.19149401395554108*I	0.11137429858735129-0.15371784376127126*I	-0.17435725825393583+0.03974214814718735*I	-0.2917666914342659+0.13073598018908808*I	-0.0023606669319793687+0.3314762541414114*I	0.09660701112041101+0.2654280540994151*I	0.4401346203126856+0.06393995128086175*I	0.40833198365464835+0.3830205631655187*I	0.4525780413063709+0.1631277195636301*I	0.09840027781877324+0.35251365398650925*I	0.02018910732505436+0.25669310312104493*I	-0.2646458637358394-0.018580030690562053*I	-0.25996729475009406+0.05726524279959355*I
-0.06328488828972259-0.29577512403368184*I	-0.10461577856384296-0.0384248711725047*I	-0.1009657265426279+0.23545853787070584*I	0.20923940389461157+0.1928918727549648*I	0.42949087984444323+0.06736077841419959*I	0.18607875311098898-0.5481069072160076*I	-0.13740204815091178-0.9279072306186426*I	0.18607875311098165-0.5481069072160069*I	0.4294908798444323+0.06736077841420066*I	0.2092394038946041+0.19289187275496256*I	-0.10096572654262848+0.23545853787070115*I	-0.10461577856384091-0.03842487117251036*I	-0.06328488828971898-0.2957751240336859*I	0.005228926436579012-0.42593574507154763*I	0.07145170922064055-0.3729445186212875*I	-0.2631162701489028+0.21521299944720274*I	-0.38355700551184474+0.4753967015097097*I	0.27898926042801325+0.460928507483355*I	0.3921253573901432+0.18087237789891403*I	0.4120284874580354-0.36058679743443944*I	0.3921253573901408+0.180872377898913*I	0.27898926042801675+0.4609285074833516*I	-0.3835570055118493+0.4753967015097067*I	-0.26311627014890715+0.21521299944720224*I	0.07145170922063772-0.3729445186212903*I	0.005228926436574748-0.4259357450715468*I
0.038881283933685895-0.1469373297879049*I	-0.034687467716605525-0.03920148193985918*I	-0.09334452839695045+0.08539447188909764*I	0.06250235583451981+0.1335379891113953*I	0.1914865808560578+0.1242539207802097*I	0.24050466843355023-0.2699547362859623*I	0.18607875311098712-0.5481069072160139*I	-0.3885504570527179-0.654531667199349*I	0.20383157614952505-0.4794689552412587*I	0.2559400434055823-0.261382695250681*I	0.19796815372771406+0.06907252969334915*I	0.034687757874842344+0.11311366693281757*I	-0.1434970624975178+0.10851245861538691*I	-0.2599672947500841+0.057265242799589666*I	-0.26464586373583426-0.01858003069055609*I	0.020189107325055522+0.2566931031210487*I	0.0984002778187694+0.3525136539865212*I	0.4525780413063661+0.1631277195636386*I	0.40833198365465717+0.3830205631655195*I	0.44013462031269635+0.06393995128085832*I	0.09660701112041765+0.2654280540994106*I	-0.0023606669319811316+0.33147625414141046*I	-0.2917666914342718+0.13073598018908736*I	-0.17435725825393775+0.039742148147186726*I	0.11137429858735483-0.15371784376127645*I	0.09571638975951353-0.19149401395554483*I
0.12431381033263066+0.06507962813827821*I	0.050152534100578426-0.023117986726302445*I	-0.04557664359339513-0.101379882551983*I	-0.1110973514355038+0.016756519914342172*I	-0.12884452250835438+0.1276987285526439*I	0.19148658085605588+0.12425392078020338*I	0.4294908798444399+0.06736077841418997*I	0.20383157614953024-0.47946895524126565*I	-0.10952325218520215-0.8201474213005919*I	0.19256032598263514-0.6032882983028722*I	0.41178263514810887-0.1270344630675156*I	0.15908686979403677+0.2160098594812465*I	-0.16199464858552254+0.46615403376609316*I	-0.413371852669931+0.5158681729963783*I	-0.48694757328896937+0.34380033502348784*I	0.29483883795955207+0.18779315354211132*I	0.5380806930527116+0.07803989522134663*I	0.43157457719493764-0.20486324557257318*I	0.2489941590039854+0.4204290730725859*I	0.27898926042802596+0.4609285074833559*I	-0.24042580712567557+0.2358400063360502*I	-0.28266235988581306+0.059489447585355994*I	-0.07450362644193799-0.27011203594369654*I	-0.010620651094960158-0.1528003911302938*I	0.1033905677771326+0.1315963664862278*I	0.14502665608446563+0.1252805715223659*I
0.011271250166896356+0.12381934306160487*I	0.027814597959682844+0.020424322178567392*I	0.03239971106202346-0.09175593870104999*I	-0.05012284268865217-0.04777352297514387*I	-0.11109735143550498+0.016756519914343015*I	0.06250235583451905+0.13353798911139253*I	0.20923940389461132+0.1928918727549599*I	0.25594004340559146-0.2613826952506782*I	0.19256032598264214-0.603288298302865*I	-0.4163650550123946-0.6749559893779223*I	0.15367904204895944-0.4563509685149721*I	0.2906275111221978-0.222181213310831*I	0.30258393229156044+0.10749740086585513*I	0.18444001231563853+0.3909218742769944*I	-0.012974020768580279+0.5062314977477945*I	0.366968004810212+0.18065081421604243*I	0.4354528113530754+0.23370455228588305*I	0.46268439456972166-0.010843199739495855*I	0.09840027781877164+0.3525136539865166*I	0.010082754061704537+0.4306640224241831*I	-0.29176669143426437+0.13073598018908483*I	-0.18680067924761826-0.05944562013558666*I	0.10958103188899501-0.24080344364837417*I	0.07316661550247613-0.11671086293517821*I	-0.02712082769842435+0.14931601087964427*I	-0.010106353263349266+0.17397091930313552*I
