-0.38733895279619973-1.2760142279219457*I	0.29066125044370494-0.7223053144399305*I	0.7418734478060754+0.39477267818018585*I	0.17439831514108758+0.377146042944007*I	-0.5290697887296548+0.0653280543799886*I	-0.13951337034836592-0.16780497568523797*I	0.35884669640708006-0.27003617337894414*I	0.10462774359432571+0.09898425790863111*I	-0.23119095079621244+0.3907865052531146*I	-0.06974998451418939-0.05414558333726476*I	0.14609055513056754-0.4568371419261262*I	0.034874152651898485+0.024526371913855777*I	-0.10354163625805958+0.486755828245765*I	-0.1611462733039067+0.5693260927096034*I	-0.09299988456343572+0.20783811948728145*I	0.2130606254073908-0.5277367107819779*I	0.20679051875880664-0.394861070777709*I	-0.31689164040098977+0.4319439809325131*I	-0.36216417485370844+0.5310779114263003*I	0.47265159275334007-0.2606592984153456*I	0.5799263556758617-0.5790933472733533*I	-0.6803435542374626-0.12958793393630996*I	-0.880888661909305+0.35573604784649043*I	0.44006551800643817+0.8267077515309694*I	0.6759778168462366+0.25803072428930596*I	0.2366576257221393-0.8343933097295633*I
0.2906612504437161-0.7223053144399115*I	-0.20015711904397018-0.8749873783997748*I	0.4650595655848004-0.34515927149590925*I	0.4097997046378835-0.11129280677596462*I	0.03488494479274006+0.20934106725876858*I	-0.00001000001856050868+0.1151806135099686*I	-0.03488562675403317-0.06882071777660491*I	-4.837649675885946*^-6-0.019657412859824926*I	0.03487775908014222+0.04483867457138347*I	5.571482646065263*^-7+0.012474969839103634*I	-0.03487583186227525-0.029619211423391887*I	-1.034233206402774*^-6-0.004174458699148728*I	0.03487415265189364+0.02452637191385372*I	0.04254995310570785+0.03409314501878519*I	0.01704019945157183+0.017063010013753578*I	-0.042550999708176565-0.04443246149330676*I	-0.03408103047942145-0.04164714651222504*I	0.04255963044664197+0.061882138221901174*I	0.05113220875800458+0.07230042460851631*I	-0.042552509043461355-0.17948098777492635*I	-0.06817859113577175-0.2224422566664171*I	-0.3672091378654543+0.2515048068272143*I	-0.41467635137213965+0.3199737746506366*I	0.3576955684923934+0.5651393679941716*I	0.38606189328485885+0.7146197562413129*I	0.5546916140538595-0.006254171341961665*I
0.741873447806089+0.39477267818020867*I	0.46505956558481154-0.3451592714958904*I	-0.17453529371976856-0.8159134953617535*I	0.3255461952364538-0.5129642471811475*I	0.5716503554835242+0.19006455918122958*I	0.1395126883870727+0.30832532516740146*I	-0.40141404311877865+0.1860783862541614*I	-0.10463561126821659-0.12296630111385273*I	0.27374630074144296-0.33608681005193497*I	0.06975191173205653+0.06936504648525597*I	-0.18864203192368556+0.4207051915727741*I	-0.03487583186227989-0.02961921142339376*I	0.14609055513056146-0.4568371419261282*I	0.21306062540737247-0.5277367107819957*I	0.11379063419535476-0.18702295129044721*I	-0.2649772882975157+0.47353336286011444*I	-0.2483735406583521+0.3440549601358425*I	0.3688205777597153-0.356452028264838*I	0.4245526995809353-0.4428765066247859*I	-0.5245836018851403+0.04169674858084008*I	-0.6631264810871701+0.30772061199943784*I	0.23237355652229089+0.4364605191792979*I	0.3750155106127592+0.03467342486242362*I	-0.003620410508919415-0.1372734921349292*I	-0.20491084506308507+0.6137667721357674*I	0.440065518006435+0.8267077515309642*I
0.17439831514109685+0.3771460429440236*I	0.40979970463788584-0.11129280677594426*I	0.3255461952364463-0.5129642471811392*I	-0.20016711906252543-0.7598067648897963*I	0.4301739388307837-0.41397998927250595*I	0.4097948669882228-0.13095021963578454*I	0.06976270387288437+0.2541797418301498*I	-9.442870300200127*^-6+0.127655583349074*I	-0.06976145861631575-0.0984399291999925*I	-5.871882872559686*^-6-0.023831871558957562*I	0.06975191173205525+0.0693650464852526*I	5.571482721437914*^-7+0.012474969839103059*I	-0.06974998451417934-0.05414558333726176*I	-0.0851009528139046-0.07852560651211092*I	-0.034081030479435545-0.04164714651223225*I	0.0851095835523566+0.09597528324068945*I	0.06817240820957914+0.08936343462226556*I	-0.08510350875165247-0.2239134492682457*I	-0.10225962161520613-0.26408940317865753*I	-0.3246495074188205+0.31338694504910625*I	-0.3635441426141344+0.39227419925915913*I	0.31514305944893156+0.3856583802192406*I	0.317883302149069+0.4921774995748753*I	0.18748247618838593+0.24525063548522694*I	-0.4146763513721362+0.31997377465062216*I	-0.1969960455614533+0.5713935393361388*I
-0.5290697887296567+0.06532805437998597*I	0.034884944792731826+0.20934106725877435*I	0.5716503554835154+0.19006455918123957*I	0.4301739388307766-0.41397998927249724*I	-0.046879548108895074-0.6951631634875692*I	0.3604239543165953-0.4681255726097572*I	0.48654995981788035+0.12401392250823376*I	0.10463685652478534+0.2787061137440096*I	-0.35886512424626765+0.21599707257380557*I	-0.06976145861631683-0.09843992919999564*I	0.27374630074144124-0.3360868100519387*I	0.034877759080156064+0.04483867457138456*I	-0.23119095079619378+0.3907865052531197*I	-0.3168916404009871+0.4319439809325012*I	-0.15537365609491724+0.1362168406485717*I	0.368820577759714-0.35645202826482814*I	0.3315528150175005-0.23503838713749933*I	-0.47266924978165786+0.08328613050845342*I	-0.5493358468918044+0.1206976607089851*I	0.12854254152868413+0.34066778932981095*I	0.2196418545178517+0.17089026551099762*I	0.1521395418434271+0.03401119038223096*I	0.01285133575906269+0.5657513362887089*I	0.23237355652229846+0.43646051917928685*I	-0.3009623062334562-0.2233572994268708*I	-0.680343554237475-0.12958793393631857*I
-0.13951337034835923-0.16780497568523894*I	-0.000010000018561628877+0.11518061350997624*I	0.13951268838706504+0.30832532516741196*I	0.4097948669882121-0.13095021963577327*I	0.36042395431659-0.46812557260975407*I	-0.200166561914264-0.7473317950506972*I	0.39529810696850287-0.44359920069590525*I	0.4097938327550192-0.13512467833493708*I	0.10463685652478696+0.2787061137440065*I	-9.442870296686383*^-6+0.12765558334907337*I	-0.10463561126821408-0.12296630111384985*I	-4.837649665459661*^-6-0.01965741285981293*I	0.10462774359433663+0.09898425790864313*I	0.1276605832605468+0.14040774473399809*I	0.05113220875800378+0.07230042460850841*I	-0.12765346185737064-0.25800659428703054*I	-0.10225962161521052-0.2640894031786501*I	-0.282099554313108+0.3474800900678991*I	-0.34650394316256145+0.40933720927291173*I	0.2725920597407487+0.3412259187259332*I	0.2838022716696445+0.45053035306265776*I	0.2300421066350306+0.30713277370713904*I	-0.3635441426141264+0.3922741992591425*I	-0.23954855460491434+0.3919125515612007*I	-0.06817859113577804-0.22244225666642894*I	-0.17021309230400522-0.31988873250893296*I
0.35884669640709044-0.2700361733789431*I	-0.03488562675402546-0.06882071777660168*I	-0.40141404311877904+0.1860783862541646*I	0.0697627038728787+0.2541797418301553*I	0.48654995981787397+0.12401392250823766*I	0.39529810696849776-0.4435992006959021*I	-0.0043306292363762535-0.665244477167935*I	0.3952981069685044-0.44359920069590836*I	0.48654995981788196+0.12401392250823003*I	0.06976270387288963+0.2541797418301523*I	-0.4014140431187737+0.18607838625416853*I	-0.03488562675403336-0.06882071777659117*I	0.3588466964070753-0.2700361733789343*I	0.47265159275332747-0.26065929841534924*I	0.21776218082214246-0.04801543584706721*I	-0.5245836018851346+0.04169674858083633*I	-0.45633596232837487-0.08714045877829243*I	0.1285425415286729+0.340667789329815*I	0.12664196995440674+0.37872838499828365*I	0.20405389394690202+0.07560057230985336*I	0.12664196995442104+0.37872838499827766*I	0.1285425415286807+0.34066778932981495*I	-0.45633596232837126-0.08714045877829368*I	-0.5245836018851384+0.04169674858083887*I	0.2177621808221402-0.048015435847058786*I	0.4726515927533378-0.2606592984153496*I
0.10462774359433855+0.09898425790864687*I	-4.83764966073563*^-6-0.019657412859810094*I	-0.10463561126821057-0.12296630111385021*I	-9.44287029826362*^-6+0.12765558334907753*I	0.10463685652478152+0.2787061137440117*I	0.40979383275501513-0.13512467833493244*I	0.3952981069685033-0.4435992006959047*I	-0.20016656191425428-0.7473317950507027*I	0.36042395431660135-0.46812557260976095*I	0.4097948669882233-0.13095021963577466*I	0.13951268838706743+0.3083253251674171*I	-0.000010000018561700814+0.11518061350998275*I	-0.1395133703483615-0.1678049756852362*I	-0.17021309230400772-0.3198887325089362*I	-0.06817859113577898-0.22244225666643555*I	-0.23954855460492258+0.391912551561202*I	-0.3635441426141377+0.3922741992591453*I	0.23004210663502384+0.3071327737071372*I	0.2838022716696361+0.45053035306265965*I	0.2725920597407438+0.34122591872593444*I	-0.3465039431625597+0.4093372092729109*I	-0.2820995543131088+0.3474800900678967*I	-0.10225962161520784-0.2640894031786573*I	-0.12765346185736937-0.258006594287038*I	0.0511322087579993+0.07230042460850702*I	0.1276605832605446+0.14040774473399983*I
-0.23119095079620716+0.39078650525313324*I	0.034877759080152886+0.044838674571398285*I	0.273746300741451-0.3360868100519354*I	-0.06976145861630739-0.09843992919999384*I	-0.35886512424626565+0.2159970725738044*I	0.10463685652478762+0.2787061137440091*I	0.4865499598178809+0.1240139225082342*I	0.3604239543166009-0.4681255726097575*I	-0.04687954810888886-0.6951631634875702*I	0.4301739388307792-0.41397998927249574*I	0.5716503554835124+0.19006455918124218*I	0.03488494479273916+0.20934106725877216*I	-0.5290697887296446+0.06532805437998054*I	-0.6803435542374677-0.12958793393632298*I	-0.3009623062334594-0.22335729942687066*I	0.2323735565222847+0.43646051917929074*I	0.012851335759052365+0.565751336288711*I	0.15213954184342648+0.03401119038222873*I	0.21964185451785523+0.17089026551099376*I	0.1285425415286771+0.3406677893298124*I	-0.5493358468918174+0.12069766070899018*I	-0.4726692497816669+0.08328613050845074*I	0.3315528150175-0.2350383871375068*I	0.3688205777597193-0.3564520282648397*I	-0.1553736560949199+0.13621684064856154*I	-0.31689164040100026+0.4319439809325039*I
-0.06974998451419225-0.054145583337248455*I	5.571482641406446*^-7+0.012474969839105263*I	0.0697519117320584+0.0693650464852419*I	-5.871882870610053*^-6-0.023831871558963023*I	-0.06976145861631658-0.09843992919998856*I	-9.442870294640528*^-6+0.12765558334907864*I	0.06976270387289193+0.25417974183015135*I	0.40979486698822304-0.13095021963578304*I	0.4301739388307766-0.4139799892725054*I	-0.20016711906254128-0.7598067648897965*I	0.32554619523643424-0.51296424718114*I	0.4097997046378917-0.11129280677596723*I	0.1743983151411159+0.37714604294399623*I	-0.19699604556143574+0.5713935393361284*I	-0.4146763513721341+0.31997377465063653*I	0.1874824761883813+0.24525063548524925*I	0.31788330214907345+0.49217749957488865*I	0.3151430594489383+0.38565838021923976*I	-0.363544142614123+0.39227419925914436*I	-0.3246495074188171+0.3133869450491018*I	-0.10225962161522067-0.2640894031786496*I	-0.08510350875166088-0.2239134492682399*I	0.06817240820958441+0.08936343462226058*I	0.08510958355236635+0.09597528324067993*I	-0.034081030479432235-0.04164714651222843*I	-0.0851009528139124-0.07852560651209685*I
0.14609055513055946-0.4568371419261247*I	-0.03487583186228617-0.0296192114234048*I	-0.18864203192369078+0.420705191572757*I	0.06975191173204914+0.06936504648524669*I	0.27374630074143913-0.33608681005192914*I	-0.10463561126821253-0.12296630111384614*I	-0.4014140431187698+0.18607838625416367*I	0.13951268838706718+0.30832532516740385*I	0.5716503554835086+0.19006455918123039*I	0.3255461952364313-0.5129642471811495*I	-0.17453529371978052-0.8159134953617564*I	0.465059565584811-0.3451592714959158*I	0.7418734478061002+0.39477267818018064*I	0.4400655180064498+0.8267077515309554*I	-0.204910845063079+0.6137667721357847*I	-0.0036204105089108537-0.13727349213490544*I	0.3750155106127751+0.03467342486243821*I	0.23237355652230013+0.43646051917929835*I	-0.6631264810871594+0.3077206119994231*I	-0.5245836018851281+0.041696748580833824*I	0.4245526995809306-0.4428765066247809*I	0.36882057775971394-0.3564520282648282*I	-0.24837354065834544+0.3440549601358437*I	-0.26497728829750833+0.47353336286011394*I	0.11379063419536128-0.187022951290432*I	0.21306062540737575-0.5277367107819803*I
0.03487415265190169+0.024526371913864264*I	-1.0342332019140687*^-6-0.0041744586991535795*I	-0.03487583186227807-0.029619211423408363*I	5.571482705047487*^-7+0.012474969839098437*I	0.034877759080152095+0.04483867457139363*I	-4.837649659952673*^-6-0.019657412859813657*I	-0.03488562675402333-0.06882071777660129*I	-0.000010000018557353705+0.1151806135099677*I	0.0348849447927342+0.20934106725876367*I	0.40979970463788024-0.11129280677596018*I	0.46505956558480216-0.3451592714958988*I	-0.2001571190439719-0.8749873783997818*I	0.29066125044371227-0.7223053144399305*I	0.5546916140538568-0.006254171341977706*I	0.3860618932848589+0.7146197562413121*I	0.3576955684924006+0.5651393679941868*I	-0.4146763513721328+0.31997377465064536*I	-0.3672091378654611+0.25150480682720494*I	-0.06817859113578138-0.2224422566664325*I	-0.042552509043468675-0.17948098777493227*I	0.051132208757995484+0.07230042460852082*I	0.042559630446632066+0.06188213822190743*I	-0.03408103047943408-0.04164714651223181*I	-0.04255099970819024-0.044432461493316824*I	0.01704019945157099+0.017063010013764614*I	0.04254995310571357+0.03409314501880294*I
-0.10354163625804788+0.48675582824577296*I	0.034874152651909844+0.02452637191386048*I	0.14609055513056937-0.45683714192612823*I	-0.06974998451417544-0.05414558333726071*I	-0.23119095079619684+0.39078650525312153*I	0.10462774359434139+0.09898425790863868*I	0.35884669640708394-0.2700361733789417*I	-0.13951337034835667-0.16780497568524094*I	-0.5290697887296479+0.06532805437998247*I	0.17439831514110474+0.37714604294401427*I	0.7418734478060897+0.39477267818020084*I	0.290661250443704-0.7223053144399133*I	-0.3873389527962156-1.2760142279219393*I	0.23665762572212165-0.834393309729573*I	0.6759778168462306+0.25803072428928797*I	0.440065518006439+0.8267077515309634*I	-0.8808886619093117+0.3557360478464856*I	-0.6803435542374802-0.1295879339363217*I	0.5799263556758399-0.579093347273357*I	0.47265159275332-0.2606592984153473*I	-0.3621641748537146+0.5310779114262996*I	-0.31689164040100093+0.4319439809325097*I	0.20679051875878415-0.39486107077771865*I	0.21306062540736734-0.5277367107819892*I	-0.09299988456344346+0.2078381194872794*I	-0.16114627330390346+0.569326092709608*I
