-0.5587913165933156-0.9167434439961739*I	-0.0741456117196352-0.7344525877167271*I	0.4363776119971454-0.2950959111752536*I	0.2870404602460352+0.1978514318349795*I	0.0372589325519967+0.6215220696569453*I	-0.22550106932827535+0.8276562572057252*I	-0.40925293131793034+0.7441333048394335*I	0.5070987016777717+0.04964926468137951*I	0.8095931420155786-0.36716681681007185*I	0.15204826499626575-0.7781182157453009*I
-0.07414561171965764-0.7344525877167595*I	-0.5219234705878035-0.770367233906416*I	0.21289484852639115-0.536601155881768*I	0.3030035377105219-0.20528449920788217*I	0.28704046024604923+0.1978514318349915*I	0.17063300683864238+0.5317106576895935*I	-0.005442827896519701+0.6794540900521542*I	0.5701427728302383+0.09023853642452845*I	0.7332925783936658+0.00598363665280245*I	0.39950976599159704-0.44147212126506513*I
0.4363776119971088-0.2950959111753074*I	0.2128948485263691-0.5366011558818009*I	-0.08515477204418805-0.5903172855145165*I	0.21289484852640486-0.536601155881756*I	0.43637761199716774-0.2950959111752335*I	0.5070987016778046+0.049649264681421196*I	0.4003402106976777+0.37696648802941063*I	0.43364589734576425+0.09918730614180937*I	0.4003402106976351+0.3769664880293565*I	0.5070987016777432+0.04964926468134346*I
0.28704046024599117+0.19785143183491427*I	0.30300353771048133-0.2052844992079419*I	0.21289484852638316-0.5366011558817889*I	-0.5219234705877782-0.7703672339063942*I	-0.07414561171960785-0.7344525877167023*I	0.3995097659916535-0.441472121264993*I	0.7332925783937096+0.005983636652864942*I	0.5701427728302405+0.09023853642453186*I	-0.005442827896553283+0.6794540900521184*I	0.17063300683858695+0.531710657689525*I
0.03725893255195895+0.6215220696568909*I	0.28704046024600427+0.19785143183492632*I	0.4363776119971319-0.2950959111752872*I	-0.07414561171963015-0.7344525877167348*I	-0.558791316593293-0.9167434439961534*I	0.15204826499629692-0.7781182157452587*I	0.8095931420156083-0.3671668168100231*I	0.5070987016777757+0.04964926468138502*I	-0.40925293131794366+0.744133304839428*I	-0.22550106932830546+0.8276562572056884*I
-0.22550106932829267+0.8276562572057012*I	0.17063300683860871+0.5317106576895453*I	0.507098701677767+0.04964926468136462*I	0.39950976599161764-0.4414721212650473*I	0.15204826499627516-0.7781182157452918*I	-0.14870794056933806-0.8424381395411839*I	0.6024993892503635-0.6118898437036044*I	0.26657504986455677-0.008367959570414191*I	-0.6697500954475697+0.5484067882260703*I	-0.5426270056045708+0.8339447168067945*I
-0.4092529313179205+0.7441333048394487*I	-0.005442827896529885+0.6794540900521396*I	0.40034021069765174+0.37696648802937127*I	0.7332925783936721+0.00598363665280803*I	0.8095931420155725-0.36716681681007746*I	0.6024993892503414-0.6118898437036376*I	0.18446966126312017-0.6425116752398495*I	-0.06725070619721406-0.06348305547755495*I	-0.695779885491723+0.1608048707431324*I	-0.6697500954475553+0.5484067882260827*I
0.5070987016777789+0.04964926468138848*I	0.5701427728302428+0.09023853642453376*I	0.43364589734576425+0.09918730614180918*I	0.5701427728302368+0.09023853642452617*I	0.5070987016777689+0.049649264681375975*I	0.26657504986455016-0.008367959570423637*I	-0.06725070619721833-0.06348305547756143*I	-0.4247598963093544-0.016861382304809394*I	-0.06725070619721123-0.0634830554775523*I	0.26657504986456043-0.008367959570410515*I
0.8095931420156143-0.36716681681001684*I	0.7332925783937034+0.005983636652859648*I	0.40034021069766107+0.37696648802939586*I	-0.005442827896543915+0.6794540900521325*I	-0.4092529313179535+0.7441333048394126*I	-0.6697500954475953+0.54840678822603*I	-0.6957798854917563+0.16080487074308142*I	-0.06725070619721575-0.06348305547755903*I	0.18446966126314165-0.64251167523983*I	0.6024993892503798-0.6118898437035886*I
0.15204826499628865-0.778118215745268*I	0.39950976599163424-0.44147212126501145*I	0.5070987016777809+0.04964926468139993*I	0.17063300683861904+0.5317106576895735*I	-0.22550106932829017+0.8276562572057126*I	-0.5426270056045777+0.8339447168067852*I	-0.6697500954475828+0.548406788226043*I	0.26657504986455327-0.008367959570419999*I	0.6024993892503594-0.6118898437036226*I	-0.14870794056933256-0.8424381395411804*I
