0.5825293769293132-0.038649814462905704*I	-0.28700855046094054+0.05175971233897437*I	0.19239888528646046-0.10107270799727902*I	-0.07846240910240715+0.083678170344877*I	0.01945798710707329-0.12485050569297863*I	0.010407432306431309+0.0836338501929263*I	-0.04754969094941852-0.100961930571153*I	0.027940832137603185+0.05167200305164305*I	-0.0278853886218049-0.038555271751497006*I	0.04734586161409491+0.052430019216261066*I	-0.09994319473432975-0.1030105147185693*I	0.09002580492633842+0.13729611426663876*I	-0.09556305800593884-0.16673606581069508*I	0.01550592655630868+0.16978239903452835*I	0.03425604743673558-0.16682745648220856*I	-0.1540161379808953+0.13743918902027336*I	0.18920238374412318-0.10317024426145233*I	-0.28582463222965143+0.05253653377317813*I
-0.28700855046094065+0.05175971233897438*I	0.6120268794493562-0.06935511026324842*I	-0.3654709595633477+0.13543788268385146*I	0.16056100844639798-0.11213554048981461*I	-0.06805497679597577+0.16731202053780336*I	0.010998334904373075-0.11208110133920858*I	0.03834826444403454+0.1353058532445694*I	-0.02455408207277239-0.06925014847703896*I	0.027940832137603202+0.05167200305164308*I	-0.0508809974984511-0.07026705384561115*I	0.10943083440283023+0.13805413043125683*I	-0.08997103624516951-0.18399838877053432*I	0.09512429917621591+0.22344466310824093*I	0.012205825200417332-0.2275190081253663*I	-0.06004780232217949+0.22354341770992486*I	0.21419724671355325-0.18415508539737957*I	-0.15283221974960617+0.13821601045447712*I	0.16290138276641733-0.07036741219693633*I
0.1923988852864604-0.10107270799727905*I	-0.36547095956334774+0.13543788268385146*I	0.7943862493228471-0.26457302815316364*I	-0.3550635272569165+0.2190717328767779*I	0.16430718144411516-0.3268851442614109*I	-0.04011414465837259+0.21898402358944646*I	-0.05597709246415026-0.2643677080156288*I	0.03834826444403455+0.13530585324456942*I	-0.04754969094941857-0.10096193057115307*I	0.0900258049263385+0.13729611426663887*I	-0.1955062527402688-0.2697465805292645*I	0.15287759309674215+0.3595085325174283*I	-0.16125020530353318-0.43657403701147324*I	-0.048484406498248145+0.4445177023214407*I	0.12789537317492006-0.43673376655435636*I	-0.4243348436542383+0.3597581218279802*I	0.22345843118085887-0.26999770074366103*I	-0.15401613798089525+0.13743918902027336*I
-0.07846240910240716+0.08367817034487701*I	0.16056100844639803-0.1121355404898146*I	-0.35506352725691664+0.2190717328767778*I	0.6230252143537296-0.18143621160245701*I	-0.32712269511931336+0.2707437359284208*I	0.13600692637362566-0.18138568896685348*I	-0.0401141446583726+0.21898402358944638*I	0.0109983349043731-0.11208110133920854*I	0.01040743230643133+0.08363385019292631*I	-0.03909003874671842-0.11373133492492314*I	0.0951242991762159+0.2234446631082409*I	-0.03867517229803375-0.2977860619709774*I	0.049383032080650764+0.3615975481411816*I	0.1242262104683837-0.3681534741679138*I	-0.05770792057339039+0.36166067356271814*I	0.17510720796683496-0.29788642032230284*I	-0.060047802322179565+0.22354341770992478*I	0.05129586394713582-0.11378767320044311*I
0.019457987107073284-0.12485050569297867*I	-0.06805497679597582+0.16731202053780336*I	0.16430718144411527-0.32688514426141085*I	-0.32712269511931336+0.2707437359284209*I	0.7189511697516235-0.40409023047581344*I	-0.32712269511931336+0.2707437359284207*I	0.1643071814441151-0.32688514426141063*I	-0.06805497679597572+0.16731202053780325*I	0.019457987107073235-0.12485050569297862*I	0.015505926556308749+0.1697823990345283*I	-0.06130701056920339-0.3335635222929036*I	-0.048484406498247985+0.4445177023214404*I	0.027952178440590173-0.5397442812729252*I	-0.2869631771138046+0.5494842553108797*I	0.027952178440590177-0.5397442812729255*I	-0.04848440649824816+0.4445177023214408*I	-0.06130701056920321-0.33356352229290376*I	0.015505926556308648+0.1697823990345284*I
0.010407432306431336+0.0836338501929263*I	0.010998334904373065-0.11208110133920857*I	-0.04011414465837253+0.21898402358944646*I	0.13600692637362555-0.18138568896685353*I	-0.32712269511931313+0.27074373592842077*I	0.6230252143537292-0.18143621160245688*I	-0.35506352725691637+0.21907173287677756*I	0.16056100844639795-0.11213554048981449*I	-0.07846240910240714+0.08367817034487694*I	0.051295863947135756-0.11378767320044304*I	-0.06004780232217949+0.2235434177099246*I	0.1751072079668347-0.2978864203223024*I	-0.057707920573390276+0.36166067356271786*I	0.12422621046838361-0.3681534741679136*I	0.049383032080650806+0.3615975481411816*I	-0.038675172298033786-0.2977860619709775*I	0.09512429917621584+0.22344466310824088*I	-0.039090038746718375-0.1137313349249231*I
-0.047549690949418535-0.10096193057115299*I	0.03834826444403453+0.13530585324456934*I	-0.05597709246415028-0.2643677080156287*I	-0.040114144658372625+0.2189840235894463*I	0.1643071814441152-0.3268851442614105*I	-0.3550635272569165+0.21907173287677742*I	0.7943862493228472-0.2645730281531631*I	-0.36547095956334774+0.1354378826838512*I	0.19239888528646049-0.10107270799727887*I	-0.15401613798089533+0.13743918902027316*I	0.22345843118085904-0.26999770074366053*I	-0.42433484365423824+0.3597581218279795*I	0.1278953731749202-0.4367337665543556*I	-0.04848440649824819+0.4445177023214401*I	-0.16125020530353312-0.43657403701147285*I	0.15287759309674215+0.35950853251742826*I	-0.19550625274026862-0.2697465805292643*I	0.09002580492633841+0.13729611426663874*I
0.027940832137603185+0.05167200305164306*I	-0.024554082072772383-0.06925014847703895*I	0.038348264444034566+0.1353058532445694*I	0.010998334904373085-0.11208110133920854*I	-0.06805497679597577+0.16731202053780322*I	0.16056100844639798-0.11213554048981447*I	-0.36547095956334785+0.13543788268385124*I	0.6120268794493563-0.06935511026324835*I	-0.28700855046094076+0.051759712338974334*I	0.16290138276641752-0.07036741219693628*I	-0.15283221974960634+0.13821601045447698*I	0.21419724671355334-0.1841550853973793*I	-0.06004780232217958+0.22354341770992459*I	0.01220582520041736-0.22751900812536613*I	0.0951242991762159+0.22344466310824088*I	-0.08997103624516953-0.1839983887705343*I	0.10943083440283019+0.1380541304312568*I	-0.05088099749845106-0.0702670538456111*I
-0.027885388621804903-0.03855527175149702*I	0.027940832137603202+0.05167200305164307*I	-0.04754969094941858-0.10096193057115307*I	0.01040743230643134+0.08363385019292632*I	0.01945798710707325-0.12485050569297862*I	-0.07846240910240711+0.08367817034487694*I	0.19239888528646046-0.10107270799727894*I	-0.28700855046094065+0.051759712338974334*I	0.5825293769293132-0.03864981446290569*I	-0.28582463222965165+0.05253653377317811*I	0.18920238374412343-0.10317024426145226*I	-0.15401613798089536+0.13743918902027324*I	0.034256047436735645-0.16682745648220848*I	0.015505926556308697+0.16978239903452835*I	-0.09556305800593892-0.16673606581069514*I	0.0900258049263385+0.13729611426663887*I	-0.09994319473432976-0.10301051471856931*I	0.04734586161409491+0.052430019216261066*I
0.047345861614094924+0.05243001921626107*I	-0.05088099749845111-0.07026705384561113*I	0.09002580492633853+0.13729611426663885*I	-0.03909003874671843-0.11373133492492316*I	0.015505926556308735+0.16978239903452833*I	0.05129586394713576-0.11378767320044304*I	-0.15401613798089533+0.13743918902027322*I	0.16290138276641744-0.07036741219693628*I	-0.2858246322296516+0.05253653377317811*I	0.6088303779070192-0.07145264652742166*I	-0.3580245333839531+0.1403247288130697*I	0.20166006975376619-0.18691532334356034*I	-0.03246020850265487+0.22688728918729467*I	-0.054054848662547436-0.230895019860516*I	0.1628792838332382+0.22675227088643657*I	-0.1530849074445178-0.18671012232988327*I	0.16040549032838836+0.14008425362835375*I	-0.07694758585768358-0.0712987326244552*I
