-0.7582877748714124-0.21547426592778432*I	-0.36898284018150024-0.26157876311969064*I	-0.08670908702053487-0.3835042033322892*I	0.07807979967798699-0.2262451739275384*I	0.2654892037657318-0.1346050529417418*I	0.14106036601655603-0.0005797911131406668*I	0.05753897643307009+0.13326322525604806*I	-0.03939943219168467+0.09839002281031943*I	-0.14775383714974574+0.09205386692280249*I	-0.06479476832499588+0.0052558464788576365*I	-0.0006256567298471651-0.08001149900938587*I	0.04502580958189238-0.06560295381613586*I	0.10372820037699924-0.07022376781052345*I	0.028064861523062198-0.002573866734948877*I	-0.03945992487586097+0.0643268065013383*I	-0.0486766457175944+0.05528856874102768*I	-0.0720040649605572+0.062288883580186756*I	-0.11620643415372227+0.08736017506409607*I	-0.19409993323396+0.13777753796000886*I	-0.06974501109053978+0.09459763087447338*I	0.07385324247557357+0.014531204742306236*I	0.16443988538159268-0.09264598055505162*I	0.19897663007322-0.15648317639138937*I	0.018328203681853034-0.12287916282854246*I	-0.15639167482821184-0.0449004402969552*I	-0.23415288116954677+0.10717226134775548*I	-0.23205386867416783+0.19829446714863008*I	0.030116648529384022+0.20735680024152806*I	0.2435027530534114+0.14328636848356827*I	0.38881665042368974-0.08144715511628621*I	0.381390027935595-0.19523418242316448*I	0.09230088080615564-0.39039201767501097*I	-0.08335096307073121-0.3152685648084021*I	-0.3675177117006265-0.23178147707744817*I
-0.36898284018150146-0.2615787631196907*I	-0.7248267041533162-0.32728173923027726*I	-0.2909030405035158-0.4878239370472294*I	-0.03132387218190003-0.3120751242249464*I	0.21914016569454212-0.22682496504067973*I	0.14009027630516008-0.056332194024397896*I	0.10166093382487223+0.09781023169717798*I	-0.0011100715705723123+0.08797204802585039*I	-0.10419420051668034+0.10364586928917655*I	-0.054133209519224616+0.018905392415260184*I	-0.019768958743103523-0.060347107337278695*I	0.023287041335701548-0.05612296907608323*I	0.07309067110495232-0.06817682055108548*I	0.022916839306562596-0.006751016096540195*I	-0.020611784194534466+0.05271470200607783*I	-0.030259015755470096+0.04716167897184692*I	-0.048676645717596+0.05528856874102717*I	-0.08120497408094945+0.07945401110967702*I	-0.13727479952666685+0.12666923719754142*I	-0.0398535378863757+0.08030806589703098*I	0.06663001276799126+0.004525517054370503*I	0.12116693850602213-0.09325824295647289*I	0.13774227948155288-0.14992218956745842*I	-0.014430782048917491-0.1009753222456708*I	-0.1510299091626969-0.020962747959644364*I	-0.18335107350647137+0.1304820196511553*I	-0.1646368004484765+0.21613903877896404*I	0.09383311474753933+0.19233541049170264*I	0.27787293293651916+0.12648943623838219*I	0.3930418928207364-0.15104376571038172*I	0.40303773155185635-0.24559399886375882*I	0.08993383118846175-0.47773086207888116*I	0.0937660092870261-0.3605947316327684*I	-0.12017015773863379-0.27169673002979605*I
-0.08670908702053735-0.3835042033322884*I	-0.2909030405035161-0.4878239370472282*I	-0.5795076581262192-0.7335835222018141*I	-0.1498426744869602-0.4884037281603695*I	0.23631909317826422-0.38484603101798315*I	0.1797407335028591-0.12843494223036087*I	0.17527434304905867+0.09071203923710665*I	0.036866165499877215+0.10306607817603498*I	-0.09084051744652247+0.14530559316946326*I	-0.059168390934788435+0.03804291547304061*I	-0.044651293502598416-0.05818139989710685*I	0.008295902779953833-0.0629209740722273*I	0.06364261877128488-0.08590846031857165*I	0.024414025387356066-0.012888251810058397*I	-0.007735789459421713+0.056391922270999414*I	-0.02061178419453539+0.052714702006077196*I	-0.03945992487586273+0.0643268065013369*I	-0.06974501109053992+0.09459763087447183*I	-0.12024669075838626+0.15230874270231287*I	-0.021511559862670247+0.08931182538351565*I	0.078729939314831-0.0041744336890748536*I	0.11302307797290283-0.1209275125091208*I	0.11643819772057941-0.1868524119460371*I	-0.05138479210610318-0.10835288203583747*I	-0.189468913429161-0.0030891495397135735*I	-0.18570802895830624+0.19164989876074*I	-0.14494279044896496+0.2966803953352409*I	0.18478041778353166+0.23308190647299512*I	0.3928389123148401+0.14634665320903317*I	0.5112341797592272-0.26448237254976903*I	0.5415418179182704-0.3672163787479974*I	0.11359981952921308-0.7036206498687442*I	0.29803906486485954-0.5105027472315654*I	0.09230088080615222-0.3903920176750101*I
0.07807979967798354-0.22624517392753865*I	-0.03132387218190248-0.3120751242249464*I	-0.14984267448696315-0.4884037281603703*I	-0.5847364278481575-0.38361393325467524*I	-0.1892421066786433-0.3900137053500513*I	-0.03243394375247079-0.22410307619909606*I	0.11494596517786522-0.12317909575150342*I	0.08595706678593709-0.03742680160913776*I	0.08189197508176903+0.03746312435989933*I	0.022176969765129534+0.03184907894976724*I	-0.03110352941173018+0.03546904873809103*I	-0.031216370212665347+0.012154376318719568*I	-0.040380742937642065-0.007632405331202051*I	-0.006971974419770242-0.008961290104237997*I	0.024414025387357423-0.012888251810060718*I	0.022916839306561673-0.006751016096541706*I	0.028064861523061396-0.0025738667349506357*I	0.04135143619457429+0.0008540547873525347*I	0.06663001276799331+0.0045255170543686335*I	0.03996196442507406-0.01380423184679811*I	0.00046747995488474357-0.023252952369917732*I	-0.05428431993529713-0.02066725634864072*I	-0.08439989639470867-0.016437230905273627*I	-0.06218413500045073+0.03722377669468307*I	-0.026894520966925274+0.06621684921150675*I	0.0794023326986222+0.09136008824603198*I	0.12684302377382498+0.10552668827873725*I	0.2096908193142704-0.020561746059226886*I	0.23840093110338276-0.029454960084794663*I	0.18376694593600035-0.28539545158717833*I	0.3716389422235422-0.23410529539438624*I	0.27287173508209817-0.4227404957401777*I	0.40303773155185274-0.2455939988637588*I	0.21010398892709312-0.206034132049085*I
0.26548920376572654-0.1346050529417422*I	0.21914016569453718-0.2268249650406801*I	0.23631909317825836-0.38484603101798426*I	-0.18924210667864552-0.39001370535005225*I	-0.6697225188428931-0.5082664300229673*I	-0.2540368750036363-0.38475785887119507*I	0.08793959929867845-0.372803663104569*I	0.15997177475975632-0.18878204956763986*I	0.2783768866962076-0.059523227582802284*I	0.10995683660482582+0.03488925762495023*I	-0.02657224194539402+0.1394086318602776*I	-0.07978017512932845+0.09075761747911704*I	-0.15611528333902044+0.06843429018441333*I	-0.04038074293764198-0.007632405331204625*I	0.06364261877128842-0.08590846031857781*I	0.07309067110495336-0.06817682055108949*I	0.1037282003769993-0.070223767810527*I	0.1644398853815942-0.09264598055505494*I	0.2728298725487962-0.14195197164908718*I	0.11302307797290614-0.12092751250912677*I	-0.07766173551337964-0.04907487398603256*I	-0.23733623735036852+0.07360492390272771*I	-0.3097156041875528+0.14921959316260122*I	-0.09101315466726312+0.19360154908016325*I	0.12788708209982125+0.1547284236861615*I	0.36754850684697454+0.017556763089403238*I	0.43542386755985196-0.05503696347931117*I	0.2954095022715428-0.28018927403055793*I	0.1530962744158999-0.21382235189632473*I	-0.09043641311094437-0.3890915882794638*I	0.3094879492441011-0.16892191159936898*I	0.511234179759219-0.26448237254976986*I	0.6248927809889964-0.05194781393959601*I	0.38881665042368324-0.0814471551162863*I
0.14106036601655247-0.0005797911131416785*I	0.14009027630515639-0.056332194024399415*I	0.17974073350285355-0.1284349422303627*I	-0.032433943752473327-0.22410307619909767*I	-0.25403687500363714-0.3847578588711958*I	-0.638869637367378-0.36470854083941573*I	-0.20901106542174247-0.4503608126873296*I	-0.009146902416769437-0.2802260452751777*I	0.18803663628281278-0.19135591630258605*I	0.10887390609249256-0.04417781770567607*I	0.061280190887224396+0.09017782636597856*I	-0.008082045990348338+0.0790107579216134*I	-0.07978017512932999+0.09075761747911505*I	-0.03121637021266714+0.01215437631871575*I	0.008295902779955-0.06292097407223432*I	0.02328704133570094-0.05612296907608739*I	0.04502580958189264-0.0656029538161393*I	0.07981550231145135-0.09411229774382986*I	0.1377422794815566-0.1499221895674622*I	0.026920654145655566-0.10012126745832278*I	-0.08439989639470549-0.01643723090527738*I	-0.14338910908140307+0.11667778780435684*I	-0.16416932049359645+0.1928860864090481*I	0.03954879481223668+0.171668154143065*I	0.19347303654180814+0.11005220533311096*I	0.3308577578202883-0.11381998901569619*I	0.37614321058493727-0.17937714965225154*I	0.1693361638870883-0.38637077383284896*I	0.22060903306085422-0.2550680433540318*I	0.08952066157563512-0.2922584760890246*I	0.23840093110337782-0.029454960084796148*I	0.303937103674628-0.013698721557384358*I	0.2778729329365109+0.12648943623838163*I	0.18293790389363743+0.05499036633870288*I
0.05753897643306723+0.13326322525604642*I	0.10166093382486939+0.09781023169717612*I	0.1752743430490533+0.09071203923710416*I	0.11494596517786196-0.12317909575150561*I	0.08793959929867579-0.3728036631045702*I	-0.2090110654217437-0.45036081268733036*I	-0.5666199751957378-0.6585016968428741*I	-0.180946203898686-0.45293467942227617*I	0.1522078747998043-0.3787006244137483*I	0.1393599905652128-0.13606734756155783*I	0.16691289685977534+0.06709246249872433*I	0.06128019088722299+0.0901778263659767*I	-0.026572241945398152+0.13940863186027316*I	-0.031103529411734727+0.03546904873808559*I	-0.044651293502599214-0.05818139989711582*I	-0.01976895874310577-0.06034710733728404*I	-0.0006256567298477261-0.08001149900939014*I	0.018328203681854248-0.12287916282854636*I	0.04258495524501142-0.2013836166883492*I	-0.05138479210610144-0.10835288203584639*I	-0.1156156709535873+0.011442055202586848*I	-0.09101315466726485+0.193601549080158*I	-0.06621285113414237+0.2925059616461685*I	0.18159706160270042+0.19951456902797451*I	0.31517717680145363+0.09727177922300854*I	0.39010437656258523-0.27823762371113003*I	0.42592614696469-0.35577432354540367*I	0.09233167595250576-0.6046167316630557*I	0.35207290448912004-0.37030552828771457*I	0.29540950227153895-0.2801892740305599*I	0.23644723748662505+0.10144621291207577*I	0.18478041778352344+0.2330819064729938*I	0.01144888437923779+0.3415808356321973*I	0.030116648529380185+0.20735680024152686*I
-0.03939943219168251+0.09839002281031752*I	-0.0011100715705696603+0.08797204802584857*I	0.03686616549988119+0.10306607817603256*I	0.08595706678593884-0.037426801609139235*I	0.15997177475975857-0.18878204956763994*I	-0.009146902416768186-0.2802260452751774*I	-0.18094620389868502-0.45293467942227456*I	-0.61595279806082-0.3714595569359499*I	-0.22962284961628668-0.39764611068124467*I	-0.03940591817224689-0.23306436630332733*I	0.13935999056520934-0.13606734756155767*I	0.1088739060924891-0.04417781770567726*I	0.10995683660481978+0.034889257624947496*I	0.022176969765123827+0.03184907894976336*I	-0.0591683909347928+0.03804291547303474*I	-0.054133209519227704+0.018905392415256468*I	-0.0647947683249971+0.0052558464788547135*I	-0.09424628436036722-0.0068630245018466455*I	-0.1510299091626945-0.020962747959647646*I	-0.10353557119502364+0.03636972190732291*I	-0.02689452096692456+0.06621684921150207*I	0.12075376889318748+0.09221414303338264*I	0.19347303654180834+0.11005220533310775*I	0.24965278373933192-0.03436597790601887*I	0.23886841105826337-0.052707912454707295*I	0.1294826260007029-0.3060627079358115*I	0.2872390458288394-0.2505425262996564*I	0.21068760008165696-0.3855167190454918*I	0.376143210584936-0.17937714965225326*I	0.2895063216257201-0.11467404380305483*I	0.1268430237738237+0.10552668827873499*I	-0.000413169612825558+0.18547238598985513*I	-0.16463680044847565+0.21613903877896223*I	-0.08910478914610177+0.13734504415299803*I
-0.1477538371497398+0.09205386692280025*I	-0.10419420051667228+0.10364586928917414*I	-0.09084051744651127+0.14530559316946035*I	0.08189197508177654+0.03746312435989845*I	0.2783768866962142-0.0595232275828012*I	0.1880366362828165-0.19135591630258403*I	0.15220787479980527-0.37870062441374447*I	-0.22962284961628626-0.3976461106812424*I	-0.6780839650321707-0.531886006761339*I	-0.22962284961629104-0.3976461106812439*I	0.15220787479979705-0.37870062441374786*I	0.18803663628280592-0.191355916302587*I	0.278376886696198-0.05952322758280471*I	0.08189197508176092+0.03746312435989562*I	-0.09084051744652998+0.14530559316945804*I	-0.1041942005166836+0.10364586928917288*I	-0.14775383714974666+0.09205386692279952*I	-0.2341528811695468+0.10717226134775305*I	-0.38844554350237953+0.15339402685167203*I	-0.18570802895831234+0.19164989876073493*I	0.054033839624249964+0.14019721894384904*I	0.3675485068469673+0.01755676308939845*I	0.5092771100354178-0.04050575873700622*I	0.390104376562579-0.2782376237111312*I	0.23182621373072326-0.2179967855853929*I	-0.09361976929176961-0.42265892572447705*I	0.23182621373072151-0.21799678558539146*I	0.3901043765625837-0.27823762371112837*I	0.5092771100354185-0.04050575873700433*I	0.36754850684697954+0.017556763089401215*I	0.05403383962425882+0.1401972189438494*I	-0.18570802895829616+0.19164989876073624*I	-0.38844554350237015+0.15339402685167178*I	-0.23415288116953917+0.10717226134775339*I
-0.06479476832498936+0.005255846478855507*I	-0.05413320951921669+0.018905392415258102*I	-0.05916839093477545+0.038042915473037266*I	0.02217696976513711+0.03184907894976702*I	0.10995683660483442+0.034889257624952555*I	0.10887390609249795-0.04417781770567234*I	0.13935999056521547-0.13606734756155145*I	-0.039405918172245945-0.23306436630332236*I	-0.22962284961628868-0.3976461106812396*I	-0.6159527980608245-0.3714595569359468*I	-0.1809462038986928-0.4529346794222724*I	-0.009146902416776912-0.2802260452751763*I	0.15997177475974617-0.18878204956763966*I	0.08595706678592742-0.03742680160913975*I	0.03686616549986693+0.10306607817603158*I	-0.0011100715705788427+0.08797204802584802*I	-0.039399432191688226+0.09839002281031724*I	-0.08910478914610681+0.13734504415299748*I	-0.16463680044848172+0.2161390387789619*I	-0.00041316961283568445+0.1854723859898542*I	0.12684302377381926+0.1055266882787341*I	0.2895063216257115-0.11467404380305542*I	0.3761432105849341-0.17937714965225363*I	0.21068760008165272-0.38551671904549056*I	0.28723904582883875-0.25054252629965557*I	0.1294826260007012-0.30606270793580803*I	0.2388684110582614-0.05270791245470525*I	0.2496527837393352-0.034365977906014464*I	0.19347303654180997+0.11005220533310953*I	0.12075376889319794+0.09221414303338613*I	-0.026894520966917215+0.06621684921150242*I	-0.10353557119500909+0.036369721907324154*I	-0.15102990916268685-0.020962747959648014*I	-0.09424628436036094-0.006863024501846498*I
