0.5139133456117406-0.00973558876397734*I	-0.23775240532526962+0.012602644299046502*I	0.17081484198946584-0.02653625157674406*I	-0.08583652556613294+0.021874475930521983*I	0.07639653908859012-0.03645365545060263*I	-0.03786910506220368+0.025690227846216468*I	0.03266905251334113-0.03753041383599458*I	-0.012920672467661104+0.02366864871222718*I	0.004544851058394057-0.030634002387972953*I	0.003064734806272003+0.017217272879296953*I	-0.0133695655731695-0.018952049977882905*I	0.012001100009575726+0.008895197745809514*I	-0.021192712934634005-0.00666731964004945*I	0.01415888633348241+0.0014060264298953189*I	-0.019584739103152348+0.0026165476333175858*I	0.010661169621172913-0.0033616288620890436*I	-0.011119765568711847+0.007063877372536746*I	0.0038348018474604812-0.004872808665826033*I	0.00007504896715907839+0.006969428104857482*I	-0.0033346028714880513-0.003886199287253679*I	0.009528218682797782+0.004223159302720262*I	-0.008116040709533567-0.0018791014122548947*I	0.013845790650517664+0.0011894643686447871*I	-0.008899385106686324-0.0002546700912372128*I	0.011784412989729822-0.0004551245673709458*I	-0.005682436625897921+0.00029639017401368893*I	0.004581034131873592-0.00039791089012588903*I	-0.007510981464987037+0.0008491350861356835*I	0.017050677400797687-0.002046847059798381*I	-0.019357333190294385+0.001267860229952875*I	0.0269141559835433-0.0011475301017759237*I	-0.02286033231083412-0.0012932704572699316*I	0.02507768109409556+0.003684970683299622*I	-0.01599020390950573-0.006398350914194064*I	0.011445247647391708+0.010520719667249968*I	-0.0007156430585800954-0.011312952493806549*I	-0.009460375901089502+0.015091226974361278*I	0.017529659756993984-0.012108417328433884*I	-0.029906489472074155+0.012715384593015848*I	0.03158425431718676-0.005578096277850604*I	-0.041471981667899165+0.0007298266284445823*I	0.0348743601767238+0.008902775658931045*I	-0.03777257242886547-0.01970598832213421*I	0.023436618829882638+0.02847077026775362*I	-0.01635247715100026-0.04334012373299631*I	-0.0032362967870245844+0.047339550800732114*I	0.021132894794317077-0.06236345655546051*I	-0.04330084674994127+0.05872544838396937*I	0.07091036387701104-0.06923109086970171*I	-0.09632004731234796+0.057414184267088275*I	0.13010057471238767-0.05965847236417869*I	-0.16836046766341653+0.04193020282725546*I	0.18396692318906904-0.03454742415480665*I	-0.2423190035954198+0.015384460006647057*I
-0.2377524053252696+0.012602644299046499*I	0.5421318401459108-0.016365964483551935*I	-0.3235889308914026+0.034477120229568475*I	0.1553096223284809-0.028492137141854088*I	-0.12370563062833662+0.047564703776738444*I	0.06058751477282401-0.03365612468286784*I	-0.05078977752986479+0.049358876558443655*I	0.021056451950765786-0.03133573048443155*I	-0.009855937661389102+0.04088592159152414*I	-0.0018097998198741908-0.023263267790502997*I	0.015065834815847721+0.02611247062510648*I	-0.014314960233890263-0.012643146980829141*I	0.026159986343058137+0.010301224175704844*I	-0.017701504171799533-0.0028971706920465083*I	0.024820055954655317-0.001955602432193721*I	-0.013651275539950177+0.0035386823221051343*I	0.014495971468633396-0.008234437527915075*I	-0.005206798741783456+0.0059006826947461686*I	0.0005001989759724323-0.008759007953079715*I	0.0038024128153191046+0.005043030698370404*I	-0.011450643581021607-0.0057653006995085805*I	0.00988414709592428+0.0027423902042677437*I	-0.01701542581621988-0.0021337715034921143*I	0.010971291719230445+0.0007260257956749033*I	-0.01458182173258424+0.00004172008277647055*I	0.007036196734066477-0.00011764370710540423*I	-0.005682436625897919+0.0002963901740136869*I	0.009329250387536932-0.0007353917503914242*I	-0.02118587802938349+0.001820605142074862*I	0.02398816230855397-0.000727077744792476*I	-0.033318280394442165+0.00022925986392014318*I	0.02814877415840819+0.0026785474726962657*I	-0.030734495510806255-0.005812519959209113*I	0.019290717072028913+0.008819790176304665*I	-0.013371244096597758-0.013825104120746943*I	-0.00003706302513155721+0.014282179491855403*I	0.012979214850953404-0.018548561156414397*I	-0.022891146991683334+0.014274365466397248*I	0.03845274445300784-0.014324884744195432*I	-0.04012917699790083+0.00498814136906382*I	0.052299728160428154+0.00191865295118514*I	-0.04332326613990007-0.014129823951788597*I	0.04630987899703069+0.028478348180875163*I	-0.027262232968814477-0.0392990072124561*I	0.017135587236586047+0.05859304818918879*I	0.009142536926068175-0.06315147031488885*I	-0.033616471069304765+0.08239635047247429*I	0.06463552845007665-0.07715663034326532*I	-0.10175178900008554+0.09044940480484118*I	0.1403798355786822-0.07482571448922196*I	-0.17884398940963162+0.07746991116382176*I	0.23449810620487033-0.05440364574266205*I	-0.17292706593356674+0.044712018534856006*I	0.14259634745529537-0.019905875857169457*I
0.1708148419894658-0.02653625157674406*I	-0.32358893089140256+0.03447712022956848*I	0.7611247266897968-0.07272549579132404*I	-0.36145803595360626+0.06016734807578495*I	0.2798804335913971-0.10052032086334126*I	-0.1366263030959978+0.07123335248896565*I	0.11361044266032536-0.1046180716745702*I	-0.047725042723592806+0.06657614943774064*I	0.023844337998565713-0.08711646620185048*I	0.002145162348186619+0.049781119337333674*I	-0.030017427449409446-0.05625337200590533*I	0.029224721149330148+0.02751849705500181*I	-0.054147017610955875-0.023002821984614803*I	0.03682115596423106+0.006939595313615806*I	-0.051897217606498215+0.0030131053658048663*I	0.028654857802115814-0.006828411098019751*I	-0.03062945570470513+0.01664985311071181*I	0.01116136859714535-0.012120636815168761*I	-0.0015164979187549952+0.018256464780114504*I	-0.007615841733561133-0.010638109365334618*I	0.02344905830047452+0.012382051776222555*I	-0.02035002868770793-0.006019970790745803*I	0.035158422323045266+0.004957499103994128*I	-0.0226978624421178-0.001837381329478434*I	0.030211237772121074+0.00033642891114797196*I	-0.01458182173258424+0.00004172008277646708*I	0.011784412989729818-0.0004551245673709387*I	-0.019357333190294375+0.0012678602299528632*I	0.04396483338434097-0.0031943771615742774*I	-0.049728646966115536+0.0008237248588185963*I	0.06904251447843653+0.0004905935217253612*I	-0.0582078694106342-0.0064237611415111605*I	0.06343708472503058+0.013058160248773713*I	-0.039566179278919936-0.01900457386527059*I	0.02706255284039776+0.029296917324910913*I	0.0008238127889081729-0.029819720736434515*I	-0.02792161772577196+0.0383273312346271*I	0.04839827101560068-0.02899946610009104*I	-0.08083884704106287+0.028536438195821703*I	0.08398827425090459-0.00878373794735342*I	-0.10915104356883884-0.00626077710067383*I	0.0898952333237932+0.0317954496488341*I	-0.09559703124776488-0.06231628542668597*I	0.05507468221958184+0.08471309672741682*I	-0.032992154785548636-0.12540956861059113*I	-0.023100524707083257+0.13453576945245518*I	0.07569078152032792-0.17493467115815858*I	-0.14285719084931386+0.1634791834517898*I	0.22214383338371588-0.19125301978934092*I	-0.3079813617257059+0.1580698354783131*I	0.3849778617784678-0.16343698738868706*I	-0.5069995185711844+0.11472884710099078*I	0.3140674979014567-0.09420589651898531*I	-0.1683604676634166+0.04193020282725546*I
-0.08583652556613294+0.021874475930521973*I	0.15530962232848095-0.02849213714185408*I	-0.3614580359536062+0.06016734807578493*I	0.6027193549187351-0.05002208916641976*I	-0.37437870842126725+0.0838359967880121*I	0.1763660742792467-0.05982786762628565*I	-0.13356156828972574+0.0884506253682626*I	0.05877771495294983-0.056919392473370856*I	-0.03572394271401708+0.07547134718355018*I	0.006741491716875537-0.043978877465260725*I	0.016304048681669025+0.05118714576722902*I	-0.019511303991673733-0.02616043848254953*I	0.03988589077050307+0.02415686819291279*I	-0.02796623577384044-0.009104464658724028*I	0.04065595781169154+0.00206678664778979*I	-0.022908302913583+0.0030035120026996502*I	0.02532025493062777-0.010714610385273424*I	-0.00984886272463108+0.008581713020475541*I	0.0030453278876117922-0.013999738227423664*I	0.004677348354140818+0.008643072899013924*I	-0.016515226840247445-0.010892779456571855*I	0.014773704534549544+0.005769056494045325*I	-0.026032465313605837-0.00572358061673214*I	0.01692034382999074+0.0026247464971623593*I	-0.02269786244211779-0.0018373813294784527*I	0.010971291719230438+0.000726025795674915*I	-0.008899385106686315-0.0002546700912372259*I	0.01465891192101702+8.314005598964057*^-6*I	-0.03331828039444214+0.000229259863920108*I	0.03747802454594511+0.0019431557223048817*I	-0.05192037354018971-0.003991914817134308*I	0.04327887938058285+0.00809271243151224*I	-0.046689524491039906-0.013595844256826861*I	0.02811171113327662+0.01696072696455171*I	-0.01775528065985284-0.024361081115623545*I	-0.0036004299196544277+0.023094155642701918*I	0.025081500356410096-0.02814998886494237*I	-0.040166240023032415+0.01927032086091921*I	0.06527894301138158-0.01662990820522923*I	-0.06621441313158344+0.00014454151460861477*I	0.08476262345003856+0.0141534634366798*I	-0.06739140996671535-0.03431086584339233*I	0.06943531539701417+0.06051170114037397*I	-0.03418072921383186-0.07728129426667749*I	0.012693407927725914+0.11087469865334955*I	0.037373295481262205-0.1164556375557215*I	-0.08461620176349954+0.14904245299403002*I	0.14952237250475045-0.1379771848041108*I	-0.21246046047893638+0.15986626163629603*I	0.299133634654947-0.13156027608592735*I	-0.27467885493365235+0.13516142333969716*I	0.28297618303397754-0.09473159034639136*I	-0.1788439894096316+0.07746991116382172*I	0.09190175874957501-0.034497769885492593*I
0.07639653908859013-0.036453655450602626*I	-0.12370563062833669+0.04756470377673845*I	0.2798804335913972-0.10052032086334124*I	-0.37437870842126736+0.08383599678801214*I	0.798338630261532-0.14088991201529158*I	-0.37131397361499546+0.10105326966730915*I	0.2710557190766218-0.15010637322919723*I	-0.12156046828015012+0.09734582311407221*I	0.07904816415252189-0.1302374412925027*I	-0.0215650563805347+0.07687737361344554*I	-0.016933114039220647-0.09116723820858245*I	0.02696521830284196+0.04782551690514003*I	-0.0607219321212737-0.046572947000051115*I	0.043720692617963575+0.01928405952708679*I	-0.06519173421250868-0.008969516507220627*I	0.03732135494020353-0.0018194126394638882*I	-0.0422939499565414+0.014205692773382614*I	0.01720421422109422-0.012593711797528344*I	-0.007255446371389712+0.022062476782076908*I	-0.005854057219074524-0.014254408318660915*I	0.024113705721492476+0.01899080458138844*I	-0.022197663466145365-0.010596389282558202*I	0.039814505422077914+0.011529016318725811*I	-0.026032465313605844-0.005723580616732167*I	0.03515842232304524+0.0049574991039941915*I	-0.017015425816219877-0.00213377150349215*I	0.013845790650517656+0.0011894643686448207*I	-0.022860332310834102-0.0012932704572699847*I	0.05199183707763881+0.0025374405815238184*I	-0.05820786941063418-0.006423761141511263*I	0.08048776212582823+0.011011313188975483*I	-0.06643449393420128-0.01688757854918218*I	0.07102738622473873+0.02610254016333678*I	-0.0413938527122203-0.02984513096375172*I	0.024070219351866873+0.04086477181615095*I	0.00954773479526086-0.03669108747155509*I	-0.04431591829957562+0.04274212854637133*I	0.06728242728281883-0.026495041355354028*I	-0.10716617182253671+0.019351169540937376*I	0.10670925002220721+0.00837407982659376*I	-0.1349638966209287-0.03450967385930901*I	0.1041885962937627+0.06702658312113251*I	-0.10437062592552199-0.11196435738913083*I	0.04335808978682732+0.1378604488335358*I	-0.003553772576436676-0.19391083285184846*I	-0.08454621184270752+0.20085272937847473*I	0.16801878380385027-0.25429913184447167*I	-0.28778103968284796+0.23388015654679906*I	0.38975827942178487-0.269140567677144*I	-0.5535366621081504+0.22079384628569232*I	0.40611075657278506-0.22580044394414756*I	-0.3079813617257059+0.15806983547831308*I	0.2010109385893988-0.12888956323388034*I	-0.09632004731234799+0.05741418426708827*I
-0.037869105062203715+0.025690227846216468*I	0.06058751477282406-0.03365612468286785*I	-0.1366263030959978+0.07123335248896563*I	0.17636607427924683-0.05982786762628567*I	-0.3713139736149956+0.10105326966730914*I	0.6009095550988611-0.07328535695692284*I	-0.3593128736054198+0.10994846741311874*I	0.16205111404535652-0.07247101460711487*I	-0.10740158194666768+0.0987518495439676*I	0.041076210781150334-0.05981656316541745*I	-0.010903886759361766+0.07351574475135655*I	-0.006909783823074661-0.040440195143155666*I	0.030800020150302473+0.042952708239314026*I	-0.02471810273345722-0.02025975578780341*I	0.040386089746475555+0.015397860239833121*I	-0.024163822958521375-0.004061433960353638*I	0.029205314230669972-0.003698514051718794*I	-0.013024155817658749+0.005745902206967415*I	0.008304829114407915-0.012848381888765595*I	0.0011224289945993495+0.009307738816150489*I	-0.011536493844972422-0.013958018144647281*I	0.011713545088207274+0.008525429191908579*I	-0.022197663466145337-0.010596389282558252*I	0.014773704534549525+0.005769056494045376*I	-0.0203500286877079-0.006019970790745882*I	0.009884147095924264+0.002742390204267785*I	-0.008116040709533555-0.0018791014122549305*I	0.013489862237391143+0.0026702334670973683*I	-0.03073449551080622-0.005812519959209229*I	0.0339496289930459+0.00882810418190375*I	-0.04668952449103985-0.013595844256826996*I	0.037440961520813505+0.016225335214160426*I	-0.03894115868923628-0.022540475973548857*I	0.020387732388899495+0.022367077897909593*I	-0.008236780038032033-0.027920729001022375*I	-0.01201746586462426+0.021948868333615566*I	0.03454444750057537-0.0224424281644384*I	-0.04692369605955458+0.008964331690913284*I	0.07139137935344092+0.00032835931593288854*I	-0.067428472991847-0.020028686351536994*I	0.08241453024796773+0.04196313998395972*I	-0.0570718762055153-0.06300692880028037*I	0.0511461523807338+0.09654981390915425*I	-0.002755881516638628-0.11146749618665781*I	-0.032316473603071445+0.1509611059452154*I	0.10619910636485048-0.15210700875589964*I	-0.16615058148190587+0.18834460981717147*I	0.2718714016861328-0.17085928329838368*I	-0.25754326769706654+0.19375447152888617*I	0.292118719960046-0.15788306066128033*I	-0.21246046047893657+0.15986626163629608*I	0.15653728719965174-0.11165440022875794*I	-0.10175178900008561+0.09044940480484116*I	0.04847807682910728-0.04032794460372936*I
0.03266905251334117-0.03753041383599456*I	-0.05078977752986484+0.049358876558443655*I	0.11361044266032543-0.10461807167457016*I	-0.13356156828972582+0.0884506253682626*I	0.2710557190766218-0.1501063732291972*I	-0.35931287360541975+0.10994846741311871*I	0.7637763517537287-0.16650928163322412*I	-0.34515398727193725+0.11135449384301412*I	0.23027826703883542-0.15415714523592933*I	-0.09674041232549477+0.09539022068187858*I	0.04834365948065765-0.12055701628664847*I	-0.007069084911901257+0.06864293608553057*I	-0.027977830640773495-0.07713393273118835*I	0.02746541727881444+0.03906650895206037*I	-0.051118664471316896-0.03538035959247341*I	0.03227004903694199+0.013518758827578217*I	-0.0418177248791933-0.0035568928358555452*I	0.02030592912398367-0.0039531841429560465*I	-0.016663746316293956+0.014940032574656568*I	0.002622392488510013-0.012551991714751964*I	0.009110000750213641+0.021209441324580233*I	-0.011536493844972401-0.01395801814464733*I	0.024113705721492396+0.01899080458138858*I	-0.01651522684024739-0.01089277945657197*I	0.023449058300474442+0.01238205177622272*I	-0.011450643581021576-0.0057653006995086655*I	0.00952821868279775+0.004223159302720334*I	-0.01599020390950567-0.0063983509141941775*I	0.03652292874148716+0.014205690350549848*I	-0.039566179278919804-0.019004573865270866*I	0.05397670882394091+0.028149387223135387*I	-0.041393852712220174-0.029845130963751944*I	0.04112089675266444+0.03881792475635287*I	-0.01732057986002045-0.034574092155466814*I	-0.00035108491523472507+0.0395477513847973*I	0.025064761781690374-0.026520451582671262*I	-0.05517433474489789+0.0218886101224612*I	0.06785871380186743+0.0006824584551297211*I	-0.09844096787944152-0.020303983508759435*I	0.08748274932567697+0.04931527971313196*I	-0.10238575417921994-0.08635241074751979*I	0.06017210648524133+0.11443907901129552*I	-0.04292063794960046-0.1661042212844715*I	-0.03543229776852669+0.18316621577219042*I	0.09664031266387692-0.24085392062301153*I	-0.22132242518893752+0.23720483592787978*I	0.3105137253250203-0.288116729370834*I	-0.49522568310154413+0.25816739221237733*I	0.35198570699291953-0.28884655599927833*I	-0.287781039682848+0.23388015654679897*I	0.20579135623271583-0.23459314352233726*I	-0.142857190849314+0.16347918345178974*I	0.09204325867132825-0.13159454742516216*I	-0.043300846749941335+0.058725448383969356*I
-0.012920672467661128+0.023668648712227167*I	0.02105645195076582-0.031335730484431536*I	-0.04772504272359287+0.06657614943774058*I	0.05877771495294988-0.05691939247337084*I	-0.12156046828015016+0.09734582311407214*I	0.16205111404535655-0.07247101460711483*I	-0.3451539872719374+0.11135449384301409*I	0.5832080509270616-0.0761825276489694*I	-0.33449281765076455+0.10799286498092511*I	0.14839983850540636-0.06893233228500979*I	-0.09290561047803425+0.09051741201605258*I	0.03586941203936683-0.053915880470671335*I	-0.01040368778338929+0.06475673679827694*I	-0.0031073710077555816-0.03539716444478528*I	0.019349376569280888+0.037187407539805484*I	-0.014833955637532962-0.017517365583535664*I	0.023370663930255692+0.013264088736340975*I	-0.013192531239290947-0.0033354081646786897*I	0.014623492498085772-0.00365679396894242*I	-0.005987959083592304+0.005628258499862086*I	0.0026223924885100526-0.012551991714752034*I	0.0011224289945993076+0.009307738816150572*I	-0.005854057219074443-0.014254408318661078*I	0.004677348354140764+0.008643072899014037*I	-0.0076158417335610564-0.010638109365334773*I	0.003802412815319068+0.005043030698370481*I	-0.0033346028714880205-0.0038861992872537424*I	0.005800854834637706+0.006149556709207445*I	-0.013371244096597653-0.013825104120747165*I	0.013452799212259479+0.016952412958952983*I	-0.017755280659852685-0.024361081115623875*I	0.011058482001362455+0.02310246964830119*I	-0.00823678003803191-0.02792072900102261*I	-0.0026882154770874298+0.021213476583224346*I	0.013358569471191977-0.02062182302236376*I	-0.022935533751000655+0.008237253946120966*I	0.038073098958998776+0.0005576191798529122*I	-0.03927969883343885-0.017350138878840685*I	0.0516800347371615+0.03615062002475062*I	-0.03778115913348644-0.05418713862397578*I	0.03777490828413613+0.08272470978840749*I	-0.0027929445417702713-0.09718531669480254*I	-0.01933725875211794+0.13241254478880113*I	0.0833079593731671-0.13783264328950248*I	-0.127697837028898+0.1740197250729762*I	0.23174222468823197-0.16587114192932*I	-0.20524353953663838+0.19567312448007146*I	0.24879545382014595-0.17201288461306907*I	-0.1661505814819059+0.18834460981717135*I	0.12927505423083735-0.15095340744121408*I	-0.08461620176349967+0.14904245299402996*I	0.057620613755175513-0.10347941491861813*I	-0.03361647106930485+0.08239635047247423*I	0.016157451620969453-0.03682868573953594*I
0.0045448510583941054-0.030634002387972932*I	-0.009855937661389166+0.040885921591524134*I	0.02384433799856584-0.08711646620185041*I	-0.0357239427140172+0.07547134718355016*I	0.07904816415252203-0.13023744129250261*I	-0.10740158194666784+0.09875184954396757*I	0.23027826703883555-0.15415714523592927*I	-0.33449281765076466+0.10799286498092513*I	0.7330718470818647-0.15682885662737003*I	-0.33065801580330406+0.10312005631509917*I	0.21923355043728263-0.14012383975853523*I	-0.09624021334952228+0.08663121272879898*I	0.05794692713061443-0.1093644288790709*I	-0.018519728492922823+0.06287763538602206*I	-0.004603821307458113-0.07172130905982331*I	0.010449991462594597+0.03693273744856826*I	-0.02548846083106947-0.03464601979119949*I	0.0176882273043578+0.013560478910354602*I	-0.025452277757589962-0.004409928293352199*I	0.014623492498085802-0.003656793968942496*I	-0.016663746316294057+0.014940032574656772*I	0.008304829114407993-0.012848381888765775*I	-0.007255446371389852+0.022062476782077227*I	0.003045327887611884-0.013999738227423878*I	-0.0015164979187551188+0.01825646478011479*I	0.0005001989759724929-0.008759007953079852*I	0.00007504896715903076+0.006969428104857593*I	-0.0007156430585800155-0.011312952493806731*I	0.001984871746302034+0.02561194664161165*I	0.0008238127889083748-0.029819720736434973*I	-0.0028439366316766793+0.04201230191792737*I	0.0095477347952611-0.03669108747155562*I	-0.017401762316032594+0.04159459844459605*I	0.02506476178169055-0.02652045158267161*I	-0.038123657344100385+0.01984176306266323*I	0.04099039914658612+0.002799453771217977*I	-0.0544761344951006-0.023498360670333476*I	0.045265083824548566+0.049289869485814784*I	-0.05039391710158118-0.08381497016599607*I	0.0213215702649016+0.10674745763983162*I	-0.00639770920811333-0.15189853093392214*I	-0.05213814473661238+0.1654549123641901*I	0.09862518441017892-0.21524197398140055*I	-0.20450840849052349+0.21378346610563959*I	0.27114685995185667-0.2603101178034572*I	-0.4461117690273636+0.24048087860609313*I	0.2806072358529462-0.2754013447778182*I	-0.22132242518893772+0.23720483592787972*I	0.1265468021359514-0.25356930521602716*I	-0.08454621184270775+0.20085272937847456*I	0.03791820909146273-0.19464065948029274*I	-0.02310052470708343+0.13453576945245505*I	0.004780417643316984-0.10570358028845674*I	-0.003236296787024659+0.04733955080073208*I
0.003064734806271965+0.017217272879296946*I	-0.0018097998198741434-0.023263267790502994*I	0.002145162348186515+0.04978111933733365*I	0.006741491716875619-0.04397887746526071*I	-0.02156505638053482+0.0768773736134455*I	0.04107621078115039-0.059816563165417426*I	-0.09674041232549489+0.09539022068187858*I	0.14839983850540642-0.06893233228500982*I	-0.33065801580330406+0.1031200563150992*I	0.5780012521852779-0.07028184495422334*I	-0.3339926186747921+0.09923385702784554*I	0.15220225132072546-0.0638893015866395*I	-0.10435625405905583+0.08475211131654416*I	0.04575355913529107-0.051173490266403644*I	-0.02741911359960912+0.06262296529478485*I	0.007863920711474829-0.03467113864911039*I	0.0047675548366967035+0.03722912762258191*I	-0.007797758903466531-0.017635009290641004*I	0.017688227304357835+0.013560478910354532*I	-0.013192531239290994-0.0033354081646785896*I	0.020305929123983758-0.0039531841429562556*I	-0.013024155817658822+0.005745902206967583*I	0.01720421422109433-0.012593711797528615*I	-0.009848862724631155+0.008581713020475714*I	0.011161368597145442-0.01212063681516898*I	-0.0052067987417835+0.005900682694746275*I	0.003834801847460517-0.0048728086658261175*I	-0.005837917859769368+0.008132622782648197*I	0.01297921485095353-0.018548561156414713*I	-0.01709029215704573+0.020423922175604958*I	0.025081500356410297-0.028149988864942885*I	-0.026676377785641463+0.021940554328017*I	0.03454444750057559-0.022442428164438886*I	-0.03226478413853772+0.008972645696512634*I	0.038073098958998915+0.0005576191798526149*I	-0.029950448445902004-0.018085530629231877*I	0.030494156707778105+0.037971225166825266*I	-0.01379299682493255-0.054914216368768164*I	0.004456627889694052+0.08295396965232758*I	0.02535582961663785-0.09450676922210635*I	-0.050071754262924144+0.12660002482959215*I	0.10259867644519594-0.12901285311319804*I	-0.14106908112549565+0.16019462095222947*I	0.23170516166310032-0.15158896243746478*I	-0.19226432468568502+0.17712456332365734*I	0.2259043068284628-0.1577385191466721*I	-0.12769783702889817+0.1740197250729762*I	0.08914587723293665-0.1459652660721505*I	-0.03231647360307167+0.15096110594521528*I	0.014297347615275598-0.11760923887040685*I	0.012693407927725707+0.11087469865334947*I	-0.011104781347844908-0.07612769295199202*I	0.017135587236585915+0.05859304818918873*I	-0.0070149146949011875-0.026322784575352847*I
