0.6288960325375067-0.17548650582540581*I	-0.32021096167941493+0.20806787045380587*I	0.1812585072984585-0.3508931853265552*I	-0.07985795335020707+0.2080368468302195*I	0.02080291836224841-0.17543205135856513*I	0.027209026688582705+0.23580416281511404*I	-0.08961817546808117-0.42115520146634233*I	-0.05855019775401067+0.47163691574142963*I	0.05653883217884381-0.4211871550131441*I	-0.27091354929106026+0.23585009968121698*I
-0.3202109616794149+0.2080678704538059*I	0.67994276805069-0.2467354079109234*I	-0.4000689150296218+0.4161047172840253*I	0.1896846632423111-0.24670376781840675*I	-0.07985795335020696+0.20803684683021945*I	0.012376762418395651-0.2796214688667136*I	0.048516782284779306+0.4994042317263241*I	0.14258853420367085-0.5592657521077511*I	-0.009252785365655852+0.49941914496884054*I	0.13021177178527538-0.2796442832410376*I
0.18125850729845847-0.3508931853265552*I	-0.40006891502962194+0.4161047172840253*I	0.8309574581982136-0.7018117425105259*I	-0.40006891502962205+0.4161047172840253*I	0.18125850729845847-0.3508931853265552*I	-0.058550197754010644+0.4716369157414295*I	-0.033079343289237464-0.8423423564794864*I	-0.3022547203564881+0.9432911782377605*I	-0.03307934328923734-0.8423423564794861*I	-0.05855019775401071+0.4716369157414295*I
-0.07985795335020705+0.20803684683021959*I	0.18968466324231123-0.2467037678184068*I	-0.4000689150296221+0.4161047172840254*I	0.6799427680506901-0.2467354079109235*I	-0.320210961679415+0.20806787045380593*I	0.1302117717852755-0.27964428324103763*I	-0.009252785365655991+0.49941914496884077*I	0.14258853420367126-0.5592657521077513*I	0.0485167822847791+0.4994042317263242*I	0.012376762418395706-0.27962146886671374*I
0.020802918362248388-0.17543205135856516*I	-0.07985795335020707+0.2080368468302195*I	0.18125850729845852-0.3508931853265552*I	-0.320210961679415+0.20806787045380587*I	0.6288960325375069-0.17548650582540576*I	-0.2709135492910604+0.23585009968121695*I	0.0565388321788438-0.4211871550131441*I	-0.0585501977540106+0.47163691574142963*I	-0.08961817546808132-0.4211552014663423*I	0.027209026688582813+0.23580416281511407*I
0.02720902668858277+0.23580416281511415*I	0.012376762418395748-0.2796214688667137*I	-0.05855019775401063+0.4716369157414298*I	0.1302117717852755-0.2796442832410377*I	-0.2709135492910603+0.23585009968121703*I	0.5552230929310755-0.3170293775975124*I	-0.13383257876232024+0.5661787033311964*I	0.00559062980554989-0.6339697896982908*I	0.17817508612931973+0.566127389801069*I	-0.08119201952422864-0.31696578395819397*I
-0.0896181754680813-0.42115520146634244*I	0.04851678228477918+0.4994042317263242*I	-0.033079343289237395-0.8423423564794865*I	-0.009252785365655908+0.49941914496884077*I	0.056538832178843784-0.42118715501314413*I	-0.13383257876232024+0.5661787033311962*I	0.28211420996015957-1.011231581156906*I	0.04434250736699952+1.1323060931322653*I	-0.3611081797001177-1.011164912238975*I	0.17817508612931982+0.5661273898010689*I
-0.05855019775401063+0.47163691574142974*I	0.14258853420367124-0.5592657521077513*I	-0.3022547203564882+0.9432911782377608*I	0.14258853420367124-0.5592657521077513*I	-0.05855019775401063+0.4716369157414297*I	0.0055906298055500014-0.6339697896982905*I	0.04434250736699952+1.132306093132265*I	0.4796217032123968-1.2679649512539968*I	0.04434250736699963+1.1323060931322648*I	0.005590629805549863-0.6339697896982907*I
0.05653883217884384-0.4211871550131441*I	-0.009252785365655908+0.49941914496884054*I	-0.033079343289237395-0.8423423564794862*I	0.04851678228477915+0.4994042317263241*I	-0.08961817546808123-0.4211552014663423*I	0.17817508612931976+0.5661273898010687*I	-0.36110817970011766-1.0111649122389748*I	0.04434250736699963+1.1323060931322648*I	0.28211420996015957-1.0112315811569057*I	-0.13383257876232021+0.566178703331196*I
-0.2709135492910603+0.23585009968121703*I	0.13021177178527543-0.2796442832410376*I	-0.0585501977540106+0.4716369157414297*I	0.012376762418395748-0.2796214688667137*I	0.02720902668858277+0.23580416281511407*I	-0.08119201952422861-0.31696578395819386*I	0.1781750861293198+0.5661273898010689*I	0.005590629805549807-0.6339697896982907*I	-0.13383257876232024+0.566178703331196*I	0.5552230929310754-0.3170293775975124*I
