-0.3004525465735749-0.028527009650972657*I	0.6538069541919257+0.08256786872183176*I	0.09124257801903046+0.0020399109645672588*I	-0.2969076443928796-0.08168404634391153*I	0.0037596997820566764+0.024128674629923727*I	0.055965714982859606+0.004897225246183207*I	-0.021668238854047246-0.02570138328020064*I	0.028529318437237598+0.06391159932401526*I	0.012545248114063694+0.005246818564672008*I	-0.022941300670776734-0.06164422249464048*I	-0.005210196321664394+0.014481626763680025*I	0.010658113607941194+0.007921733288963527*I	0.00180039214045194-0.017017647227509196*I	-0.014158830558421627+0.032943873863286496*I	0.002733728025629231+0.0064770234743133336*I	0.011588296131406628-0.030162558420807586*I	-0.006444999043521481+0.003173836390731952*I	0.004426091011903383+0.007927533522700024*I	0.005029442673064543-0.005711089727097171*I	-0.014782407974398675+0.001482433242400742*I	-0.0002989238779327203+0.005238189330326343*I	0.008388326466599816+0.0007539497482929604*I	-0.0023852651964043994-0.005480292082426762*I	0.0022105352434880657+0.00490291181111441*I	0.0016783842096694623+0.003911139249345809*I	-0.003917240221959482-0.018472989822913444*I	-0.00042671463762447326+0.0020006092180086883*I	0.0006462288564140973+0.019324217661212405*I	0.00022185382533760722-0.008184423492482345*I	-0.0007180405228716152-0.016705224329000613*I	6.248619548022689*^-6+0.013530167081814827*I	0.003407760110507379-0.0014913801165979787*I	-0.0006701663552975603-0.01505387543852322*I	0.001170013145302615+0.012318345613587472*I	-0.0013813902263071329+0.007200748591514933*I	-0.00983612487644687-0.0039029295665111334*I	0.006913825090217881-0.00047053543531697453*I	0.006490260967670159-0.0039125736840103405*I	-0.008692175979308239-0.003516279342222829*I	0.00874632419814203-0.0075829209966969905*I	0.0008631512707383491+0.011653029155843195*I	-0.013951670065744454+0.021220041752977693*I	0.010048504197995856-0.021615883740521414*I	0.0016963891611609311-0.004854236327061704*I	-0.013325562178829308+0.01669204625195165*I	0.0029228897008131264-0.03542014007866113*I	0.010586303320109326+0.011659753511759074*I	0.013951898048444704+0.04908888966093148*I	-0.009835805484980878-0.04185122015674208*I	-0.009601972481104842-0.003947613294881239*I	0.00036279380354163127+0.03786859804368022*I	-0.07756376712513037-0.06058221509664887*I	0.046119792309037434+0.0072268504441605815*I	0.23974123834722502+0.06906526924617451*I	-0.1265897818352815-0.053480385356694866*I	-0.3860967307740391-0.0015457181443836994*I	0.15889800309212918+0.0519737138714078*I	0.4423350080106532-0.07340918037886317*I
0.653806954191927+0.08256786872183063*I	-0.033538567488628934-0.26077605388438097*I	0.3568993097990458+0.0008838223779202485*I	-0.36229265431337626+0.23731008745386994*I	-0.24094192941001977-0.0767868210977273*I	0.4889042932361818+0.02477845655689361*I	0.0844950334200972+0.06880882457019774*I	-0.28157891781298344-0.22202513596184645*I	0.005588017766461417+0.0022673768293745055*I	0.020972651136241166+0.1607906722224628*I	-0.012283187062836277-0.05372248920567626*I	0.049337250772403016+0.040162338526091426*I	-0.003500716950480198+0.04086560715224981*I	0.0189300347581909-0.13640254874438906*I	-0.0025705344270156067+0.0027813154424789002*I	-0.04199303787440003+0.06080596487317594*I	0.016014387143310913-0.02223502489810773*I	-0.01766894311873284+0.04008382821036981*I	-0.010356316962495227+0.00940996676510137*I	0.05233361672053158-0.03641119724208384*I	-0.006394081507799198+0.0022363829906934876*I	-0.013147645094835738-0.024662280579971278*I	0.010598861710088779+0.00565686155940679*I	-0.02778025932294353+0.02473748274476194*I	-0.001706704978472435-0.013570078011798374*I	0.015567782806889228+0.03974154186005837*I	-0.0032710113655462143+0.0008512278382990535*I	0.008182741958443583-0.06305082429283212*I	0.0006462288564152765+0.019324217661211514*I	-0.00838760277073012+0.05686701001835882*I	0.0020434907312206706-0.037520822106809314*I	-0.022703716005574165+0.023037216625654597*I	0.008495013477771698+0.02929995531990147*I	0.012757265101364077-0.06013642897054723*I	-0.010876646974632958+0.003512504235961747*I	0.03753683435670712-0.0018864577499720357*I	-0.011734190375377204-0.008569452998813135*I	-0.037139641904900385+0.06035847467318396*I	0.030018993140211656-0.012977927923108794*I	-0.03134971117712357-0.006682784701422093*I	-0.009631436879507127+0.005709587233580283*I	0.05453515360478402-0.09377618655486557*I	-0.02384357703598989+0.046528363846723896*I	0.023885852264398467+0.07470681998306238*I	0.01877810942039535-0.07321825026900913*I	-0.06714296954572517+0.08316356600127267*I	0.006216674141316889+0.00574701629330646*I	-0.06638465429745706-0.18376058588403146*I	0.027291226238116813+0.10678549886068989*I	0.25881832772915786+0.06050834435220722*I	-0.11569505804347373-0.1284414277155438*I	-0.23435690523517225+0.1752194060391476*I	0.10621175623923505+0.0035858289033423793*I	-0.049517900193709136-0.23749266706654976*I	0.15055215196606603+0.14920359744570025*I	0.28162353104854804+0.02314745333859673*I	-0.5975686769553139-0.15752276724507627*I	-0.17567140106591558+0.23428895519797596*I
0.09124257801903046+0.002039910964567574*I	0.3568993097990464+0.000883822377919173*I	-0.20545026877248754-0.002358424056481615*I	0.4128650247819065+0.005781047624104276*I	0.07333403894703981+0.0004672023142900526*I	-0.21241261097278216-0.012875221773712637*I	-0.005363290957926803+0.0036741099143952727*I	0.061553732749320314+0.007164602075556931*I	-0.01433318706164837-0.005972937951848419*I	0.016246131374402093+0.010189110118338578*I	0.009135443932851473+0.002710798100842637*I	-0.0264420176212575-0.02077861534238982*I	-0.0006760761555833596+0.0039410030104842335*I	0.008087579180926206+0.010703048731442134*I	-0.0019108788774398467-0.007366787362463814*I	0.0018555565848887622+0.010708848965178581*I	0.0013181716551720448+0.003939770137948168*I	0.001231979168912058-0.020752591655706285*I	-0.0017144802483894876+0.002700935993960943*I	-0.0019679904958956815+0.010163916513394025*I	0.002345253598727608-0.00595319247919745*I	-0.004183546264310309+0.007139294801807208*I	-0.00100580486466808+0.003669036497245577*I	0.00668162148812792-0.01281612826350584*I	-0.0011335956243593908+0.0004314563849274892*I	-0.001060476122058619+0.005754139649414128*I	0.0014735233973830178-0.00227267502512781*I	-0.0032710113655455893+0.0008512278382979128*I	-0.0004267146376247378+0.0020006092180090283*I	0.0034077601105071357-0.0014913801165970483*I	-0.0006639177357492477-0.0015237083567090203*I	0.003859732732938866-0.005878258832010884*I	-0.0020453079620573332+0.005677040234806997*I	-0.005258351620636301+0.006924035930477361*I	0.0048622685086133445-0.008323662282325164*I	-0.0021758507634744443+0.0045028423630665325*I	-0.0031597411153970424+0.0032139338139746476*I	0.0054004602893651995-0.015398424247217914*I	-0.0009151996183520429+0.007666214378303597*I	0.001284915100067664+0.009724547072269591*I	0.0022194794894273965-0.013479133926900823*I	-0.003508956706441984+0.00878288442921877*I	-0.0024139067100948063+0.006729191667273276*I	-0.009332391203770213-0.01905433465274454*I	0.00730924533927573+0.0067359160231891665*I	0.018571176910419207+0.008814513255208293*I	-0.012575064343701358-0.013499420393031099*I	0.0072728152681530885+0.009721136287388313*I	0.0011132916386693162+0.007677131398697371*I	-0.07321384155779025-0.015440938730597844*I	0.03664678062759795+0.003244228331098161*I	0.15257549874098994+0.004535440854645009*I	-0.08010719572270182-0.008384936868853951*I	-0.2239192595519455+0.006937336005140837*I	0.07842801356588477+0.005720178958874023*I	0.2959795155838378-0.00588962927707208*I	0.032308221256847174-0.0015066714852877245*I	-0.38609673077403955-0.001545718144382696*I
-0.2969076443928818-0.08168404634391138*I	-0.36229265431337615+0.2373100874538728*I	0.4128650247819075+0.005781047624103359*I	0.4553657257475515-0.23599759732748996*I	0.441394343219143+0.0696926469481187*I	-0.6438715721263606+0.015284951492023042*I	-0.23535391164355868-0.07451944426835345*I	0.5098769443724233+0.1855691287793585*I	0.07221184635726116+0.015086335364521447*I	-0.2322416670405795-0.1818627974357563*I	0.002087300815981073+0.04313298398162468*I	0.0399026858944316+0.02438812347807343*I	-0.014853721489851235-0.05094117376319772*I	0.007344212898002885+0.10096830339926743*I	0.012513670192830234+0.018630582254142273*I	0.0012610916394592418-0.09631872053401853*I	-0.012926851389510536+0.012191282207579746*I	0.010340578846129803+0.02439476763109178*I	0.009620305635512192-0.01999864190741377*I	-0.03081658821356737+0.015421547630396808*I	0.00024254474759223153+0.015066828324508093*I	0.024553357397587634-0.011673714497319507*I	-0.008100786486270271-0.0113336950211056*I	0.0024201377120507917+0.01507926128008734*I	0.00732785034454184+0.006508089397706496*I	-0.01959751736449546-0.03831334154807262*I	-0.0010604761220577856+0.005754139649413183*I	0.015567782806886801+0.039741541860061534*I	-0.003917240221959559-0.018472989822913705*I	-0.014316113234841683-0.03382979339270698*I	0.008495013477769991+0.02929995531990345*I	0.004369662330632966-0.0032694189521888448*I	-0.008833156243410445-0.034008317870849396*I	0.014833118351131555+0.021150758875685023*I	-0.003239176897606542+0.020730502321088636*I	-0.02438237680353416+0.00022204570263467698*I	0.01914234616557786-0.009465423687145723*I	0.006187123179582374-0.008569242451394675*I	-0.02136562725488253-0.002859865765234*I	0.017395511699883487-0.033417711881679794*I	0.006175416104220128+0.033550435923615236*I	-0.007463858912724051+0.06802403528164024*I	0.009146672540889527-0.06750866303542846*I	-0.01260781594094174-0.010612620553593508*I	-0.01762690289467275+0.05227538014003007*I	-0.04249880203305842-0.10905376590096859*I	0.04606933565851233+0.03356724859168098*I	0.19167535818343218+0.1436719103534813*I	-0.10947838390215536-0.12269441142223823*I	-0.30074155953263054-0.008541179844884842*I	0.13350298247735112+0.11037132776403326*I	0.2093004275354485-0.17698432271434417*I	0.034857093922592876+0.020762169730156686*I	0.04726662581337698+0.19836685937774695*I	-0.4913569207160801-0.1539369383417358*I	-0.22518930125962353-0.0032037118685741316*I	0.15055215196606608+0.1492035974457022*I	0.45729493211446387-0.2111415018593818*I
0.0037596997820562956+0.024128674629923408*I	-0.24094192941002035-0.07678682109772725*I	0.07333403894704052+0.00046720231429033535*I	0.441394343219144+0.06969264694811786*I	-0.21457325951247183-0.022812988772009983*I	0.4184530425483673+0.008048424453477893*I	0.08066909073943955+0.020195647642642228*I	-0.22469579803561895-0.06659771097938899*I	-0.008773095139139396+0.001138089450565852*I	0.05805301579884049+0.04803020922780756*I	-0.009799066895566826-0.01651356170504417*I	0.013675596947386771+0.012970425560816932*I	0.005424172914959028+0.012361657965888022*I	-0.010427630477946877-0.04301364024049762*I	-0.0020916325260401233+0.0014037496741190175*I	-0.0022687377815688975+0.02011301549654344*I	0.002819639917691751-0.00783968775923476*I	-0.004538524922910362+0.012945231955872384*I	-0.0013660174191648907+0.003697667385847918*I	0.011830840879000057-0.015095730096299715*I	-0.002421361235124803+0.0011317831608801288*I	-0.0036746954743671466-0.003406161498404741*I	0.0035969231707724445-0.00004144401184317482*I	-0.007454557629856852+0.00799052264010679*I	-0.0012106656769543106-0.002514777777228024*I	0.007327850344542616+0.0065080893977055125*I	-0.00113359562435955+0.00043145638492780977*I	-0.001706704978472407-0.01357007801179827*I	0.0016783842096694413+0.003911139249345531*I	0.0011700131453030386+0.012318345613586744*I	-0.002051556581605054-0.007853126847007822*I	-0.005258351620636638+0.006924035930478269*I	0.0048685171281613645+0.005206504799489088*I	0.0005138688241618298-0.013693762082531716*I	-0.003823658851147105+0.001690225457266637*I	0.009978233545175604-0.004571458750229347*I	-0.002966756199956611-0.00018691246870458474*I	-0.007381196631076851+0.01813996311934633*I	0.007751914353337834-0.006748920770703257*I	-0.006854820615218405+0.0009673811786979517*I	-0.004192257599185293+0.0027423768897335355*I	0.005904193962041888-0.03054982933345247*I	-0.000519779369293304+0.014872665836809762*I	0.013365831042815978+0.022451634011488628*I	-0.001663408874966422-0.023462274977709394*I	-0.004982465636430251+0.026086941713305004*I	-0.0021637663421633503+0.0027532939101273693*I	-0.06859456269581649-0.055715315136320775*I	0.033907521768878145+0.03159602809480911*I	0.16945028649024796+0.0182041904369143*I	-0.07935669788757412-0.03857640351383661*I	-0.21956933398460485+0.05207861237119167*I	0.06895500188444528+0.001737556845811536*I	0.2088137759776025-0.07041945766860132*I	0.07879080736942663+0.04358877700255313*I	-0.22391925955194517+0.006937336005141765*I	-0.08046998952624378-0.04625353491253363*I	0.2397412383472252+0.06906526924617354*I
0.05596571498286006+0.004897225246185177*I	0.4889042932361822+0.024778456556887787*I	-0.21241261097278277-0.01287522177371288*I	-0.6438715721263598+0.015284951492028746*I	0.41845304254836735+0.008048424453476309*I	0.4763383768837944-0.07520692510502419*I	0.429111156156308+0.01597015774244306*I	-0.5945343213539568+0.055447290018110294*I	-0.23885462859403955-0.03365383711610297*I	0.5288069791306135+0.049166580034970465*I	0.06964131193024642+0.01786765080699938*I	-0.2742347049149798-0.12105683256257906*I	0.01810168795929082+0.02089795908351743*I	0.022233742775699353+0.06447195168844305*I	-0.025210038452345193-0.0415312069980968*I	0.05967782961853308+0.0645571061571827*I	0.006119588685030386+0.020866965244836437*I	-0.01188655345537366-0.12098100111399038*I	-0.0023279896794218082+0.01784814376698599*I	-0.01743968047681681+0.04913225037585698*I	0.00791360065704057-0.0335687199192126*I	-0.015248805406678341+0.055163089490453156*I	-0.003028466617954799+0.015918056162808236*I	0.03273609935603438-0.07472453879015357*I	-0.007454557629855264+0.007990522640105352*I	0.0024201377120480366+0.015079261280092165*I	0.00668162148812781-0.012816128263506074*I	-0.027780259322939094+0.02473748274475682*I	0.002210535243486968+0.004902911811116141*I	0.027073378336204094-0.02630663557783838*I	-0.010876646974629986+0.003512504235958523*I	0.023220721121864445-0.035716251142675834*I	-0.0032391768976092797+0.020730502321091505*I	-0.032769979574263954+0.057089055720990774*I	0.02118583689680111-0.04698624579395644*I	-0.016516592825994252+0.014467974174263694*I	-0.012870613777110476+0.026440089554666386*I	0.03015277680125032-0.09355414085222778*I	-0.004701230870414643+0.03706294015957896*I	0.03007297544398278+0.06613757753166581*I	-0.0025875178344852037-0.07607811603424243*I	-0.04974745784584391+0.04974585411959153*I	0.012392090245537321+0.039297452216921214*I	-0.07384851321018109-0.11573655060238947*I	0.03643789877900445+0.0392768358252612*I	0.2462105117882166+0.049895723798614504*I	-0.13332196093814494-0.0761660475755142*I	-0.27685570726823194+0.06616564013817576*I	0.15228109189774625+0.03715307749502527*I	0.1421574579897246-0.0938207567130684*I	0.04107376806391025+0.02650918602346079*I	-0.01911802848408173+0.014606273493716472*I	-0.46406569447796264-0.04715143948104477*I	0.033629026469533675+0.05730463248362817*I	0.03485709392259334+0.020762169730160495*I	0.2229380268792916-0.035922095820231155*I	0.10621175623923447+0.0035858289033384645*I	-0.5068128323081728-0.026351165207165354*I
-0.021668238854047114-0.02570138328020092*I	0.08449503342009822+0.06880882457019949*I	-0.005363290957927334+0.0036741099143950615*I	-0.2353539116435597-0.07451944426835434*I	0.08066909073943963+0.02019564764264271*I	0.429111156156308+0.015970157742441475*I	-0.21798306369368411-0.02534900923583962*I	0.4149523255978871+0.04891403160572902*I	0.08520321090552076+0.00965502388944652*I	-0.22726633246263345-0.06381639553691111*I	-0.01248436615703163+0.01078894931561131*I	0.07406740294215008+0.025795184329699895*I	-0.01121462326602343-0.01905081504140952*I	0.003319279984892045+0.02238039232591819*I	0.01015469171009051+0.011888757569117203*I	-0.016821711985746016-0.040777257249803675*I	-0.004775821600376752+0.0011616469220185597*I	0.00833012392851842+0.02576987705595007*I	0.0021127589309565013-0.009408840592315454*I	-0.006245229901380962-0.0006248460559268819*I	-0.0001143478471201703+0.009609415853202175*I	0.008559829513453535-0.014244502257999548*I	-0.0026262220474108514-0.005052031113593666*I	-0.003028466617953358+0.015918056162806716*I	0.003596923170772163-0.00004144401184268456*I	-0.008100786486269775-0.01133369502110627*I	-0.0010058048646679717+0.003669036497245309*I	0.010598861710087398+0.005656861559408419*I	-0.0023852651964040546-0.005480292082427053*I	-0.009836124876446257-0.0039029295665121548*I	0.005532434863910217+0.0067302131561985815*I	-0.0021758507634741103+0.004502842363065796*I	-0.0038299074706943455-0.0118399416245486*I	0.009978233545174853-0.004571458750227829*I	-0.002960507580408785+0.0133432546131097*I	-0.004691477043440021-0.00005664132625243843*I	0.007087996617587614-0.008272629127410896*I	-0.0022770473594087392+0.011794346675686438*I	-0.006243814180789274-0.005110749957274988*I	-0.0027619177691028535-0.022134413286375356*I	0.005012655494617048+0.021602878993007453*I	0.01001996713404018+0.01463613076096771*I	-0.0034417597640568867-0.027449089755249036*I	0.010254119529381532+0.014591447032597023*I	-0.009992791050732837+0.010890043723747807*I	-0.07379990856341917-0.042078194380040415*I	0.04481917723761245+0.021633173510131023*I	0.15719500558566493+0.03456999586283127*I	-0.0826337558684075-0.04350024100240696*I	-0.21495005512263118+0.011804235965468639*I	0.0662157430257252+0.030089356609522735*I	0.2256885637268604-0.056750708086332445*I	0.07954130520455478+0.013397310357570606*I	-0.2195693339846047+0.052078612371193295*I	-0.08994300120768352-0.05023615702559671*I	0.15257549874098972+0.004535440854644259*I	0.04648258611257939+0.045095448487841396*I	-0.07756376712513115-0.06058221509664978*I
0.028529318437236606+0.06391159932401347*I	-0.2815789178129826-0.2220251359618437*I	0.06155373274932176+0.007164602075557905*I	0.5098769443724236+0.18556912877935383*I	-0.22469579803561926-0.06659771097938837*I	-0.5945343213539569+0.055447290018114895*I	0.41495232559788725+0.04891403160572702*I	0.4952684116419827-0.21160947384941137*I	0.4265406217292931+0.01875147318492051*I	-0.6365273592283556+0.11625325489128849*I	-0.2228402414507298-0.05588886201421003*I	0.51113803601188+0.08925040824533809*I	0.05928499496775263+0.027277617572100697*I	-0.22190108819444965-0.15746802980466323*I	0.011707606451490762+0.02313434207421104*I	0.009086097680865603+0.039809671108472*I	-0.014611176742257015-0.03587434543869015*I	0.03189757029558762+0.08929458890194619*I	0.004412883706558955+0.0072968872330379025*I	0.00368122935151259-0.08123945925393351*I	-0.00559900104496853+0.018699371605285786*I	-0.009256938518368545-0.013918573916976462*I	0.008559829513454737-0.014244502258001467*I	-0.015248805406681304+0.055163089490457076*I	-0.0036746954743677868-0.0034061614984041712*I	0.02455335739758985-0.0116737144973241*I	-0.004183546264310685+0.007139294801808147*I	-0.01314764509483766-0.024662280579968953*I	0.008388326466600787+0.0007539497482915308*I	0.010463456020500117+0.024420177827869118*I	-0.011734190375378173-0.00856945299881171*I	-0.010066263568692412+0.03405183909534093*I	0.01914234616558007-0.009465423687148464*I	-0.008128990055260764-0.04239903584409637*I	-0.012870613777113314+0.02644008955466894*I	0.021765174030518277-0.036687130833871595*I	-0.0026577401391907804-0.00045788194723158087*I	0.007369259438406466+0.08917479415732298*I	0.005907495643284821-0.046778160714341446*I	-0.03699019274447608-0.010390574850955377*I	0.0015154432709029964+0.042809956452883824*I	-0.036311678853474895-0.11762300835236322*I	0.02470370840363028+0.030707382826447943*I	0.2090708698833146+0.11025419847179828*I	-0.10330296779793458-0.08914397549862262*I	-0.30820541844535415+0.05948285543675612*I	0.14264965501823962+0.04286266472860429*I	0.19669261159450757-0.1875969432679342*I	0.01723019102792138+0.07303754987018546*I	0.004767823780317358+0.08931309347677538*I	-0.4452875850575679-0.12036968975005231*I	-0.03351394307618966+0.14046819848490405*I	0.04107376806390959+0.02650918602346374*I	0.1565533725818341-0.21968268170426078*I	0.13350298247735184+0.11037132776402998*I	-0.24799450457901553+0.03415717914503652*I	-0.11569505804347294-0.12844142771554168*I	0.2724559270729995+0.20157057124631564*I
0.012545248114063424+0.005246818564672873*I	0.005588017766461024+0.002267376829371827*I	-0.014333187061648002-0.005972937951848485*I	0.07221184635726152+0.015086335364523888*I	-0.00877309513913931+0.0011380894505651053*I	-0.23885462859403983-0.033653837116102765*I	0.08520321090552051+0.009655023889447188*I	0.42654062172929325+0.018751473184918287*I	-0.22169433471157593-0.015698149370793973*I	0.4309667127411967+0.026679006707621675*I	0.08378765453506357+0.007117770553080923*I	-0.23762264942512745-0.05440642877180921*I	-0.007753847361900012+0.010316048918840545*I	0.06767332143435081+0.02803156732039343*I	-0.013898812340360287-0.019292917793509893*I	0.013918141694980068+0.028037253885324596*I	0.009447810723355075+0.010319604736036504*I	-0.01852841696421646-0.054347335261602514*I	-0.0035241520283319583+0.007073395389372714*I	0.005059112562971711+0.02662110489425056*I	0.001907898118670574-0.015592654866789199*I	-0.005599001044967012+0.018699371605283826*I	-0.00011434784712065185+0.009609415853202876*I	0.007913600657039855-0.03356871991921246*I	-0.002421361235124165+0.0011317831608794275*I	0.00024254474759195574+0.015066828324510452*I	0.0023452535987272148-0.005953192479197544*I	-0.006394081507797335+0.002236382990690952*I	-0.0002989238779329657+0.005238189330327199*I	0.0064902609676691595-0.003912573684007868*I	-0.001778350889089205-0.003986814777541462*I	0.005400460289365242-0.015398424247218054*I	-0.0022965898446600085+0.014866962969819798*I	-0.007381196631075722+0.018139963119344123*I	0.007081747998040217-0.02180279620922619*I	-0.0022770473594091777+0.011794346675688452*I	-0.006237565561241252+0.008419417124538956*I	-0.00007219818146605745-0.040331017731973694*I	0.004348737758866793+0.02007917063629997*I	0.014597740389850112+0.025463096257955512*I	-0.005493316345660917-0.03530221660225744*I	0.0015880077982364444+0.0230068630796739*I	-0.004460356186822037+0.017620256879945412*I	-0.07714577247219495-0.04989369763056078*I	0.04304082634852178+0.017646358732591134*I	0.17243159075147652+0.023074501182122998*I	-0.09046278057697622-0.035363491188786206*I	-0.22015540099023423+0.025441356721748132*I	0.07712739849445965+0.020126502024844867*I	0.21343328282227741-0.04038490266041473*I	0.0762642472237214+0.008473472868999634*I	-0.21495005512263107+0.011804235965470833*I	-0.0926822600664034-0.02188435726188527*I	0.16945028649024763+0.018204190436911946*I	0.0472330839477071+0.0149039818428593*I	-0.0732138415577905-0.015440938730598036*I	-0.009473011681439585-0.003982622113063645*I	-0.00960197248110475-0.003947613294878537*I
-0.022941300670777313-0.06164422249464149*I	0.020972651136242238+0.1607906722224678*I	0.01624613137440203+0.010189110118338136*I	-0.232241667040581-0.18186279743575953*I	0.058053015798840424+0.04803020922780903*I	0.5288069791306133+0.04916658003496681*I	-0.22726633246263328-0.0638163955369115*I	-0.6365273592283551+0.11625325489129405*I	0.43096671274119613+0.026679006707620193*I	0.47759946852325064-0.17152564563904518*I	0.4161843047667997+0.02816143995002196*I	-0.5841937425078273+0.07984205764920525*I	-0.22923432295852983-0.05365247902351693*I	0.4979903909170488+0.06458812766536673*I	0.06988385667784053+0.03293447913150784*I	-0.2496813475173967-0.13273054705989942*I	0.010000901473020388+0.009564264062411754*I	0.02465388048775227+0.07955121296852978*I	-0.017882188107804363-0.03502311760039008*I	0.0400803122540384+0.02624376460911086*I	0.005059112562973043+0.026621104894249143*I	0.003681229351507949-0.08123945925392789*I	-0.006245229901381008-0.0006248460559273427*I	-0.017439680476813567+0.04913225037585368*I	0.011830840878998857-0.015095730096298136*I	-0.030816588213563992+0.015421547630393688*I	-0.0019679904958953068+0.010163916513393536*I	0.052333616720526756-0.036411197242078315*I	-0.014782407974397255+0.0014824332423994436*I	-0.04760309792539507+0.03593829684530791*I	0.030018993140208377-0.01297792792310543*I	-0.020886255156624924+0.01773739312644833*I	-0.021365627254880656-0.0028598657652358704*I	0.04446889003608811-0.059724347459519656*I	-0.004701230870412184+0.03706294015957675*I	0.015756862209142034+0.032307784138961126*I	0.005907495643281598-0.046778160714337866*I	-0.0453777955152082+0.046476435167400965*I	0.0035589340021286173+0.00528913434607198*I	-0.059015394859053265-0.09458579172670505*I	0.03319872188140023+0.060007338146349565*I	0.22182813498468384+0.05011776950125061*I	-0.11417961477256945-0.08563147126265991*I	-0.27066858408864836+0.05759639768678245*I	0.13091546464286544+0.034293211729790385*I	0.15955296968960564-0.12723846859475071*I	0.04724918416813018+0.06005962194707797*I	-0.02658188739680423+0.08263030877535617*I	-0.4549190219370745-0.1146601025164743*I	0.02102121052859238+0.04669201193003852*I	0.01723019102792094+0.0730375498701888*I	0.18043922484623082-0.14497586172120294*I	0.15228109189774688+0.03715307749502309*I	-0.3151374741247384+0.11732074514631392*I	-0.1094783839021565-0.12269441142224012*I	0.2060712727755419+0.017809985362286118*I	0.02729122623811705+0.10678549886069287*I	-0.013637599343842994-0.14106222689411538*I
