-0.504859138478302-0.10833620769244184*I	0.6834886719114097+0.20120200339894076*I	0.16996980944205095+0.00967887715976971*I	-0.2859921757088387-0.17489065322834177*I	-0.029851132410042846+0.07604614213968867*I	0.055785675588438575+0.004110681596649657*I	0.002516562439867595-0.0780659546896059*I	-0.022835366367132817+0.091620683415134*I	0.00868192914836905+0.033174103352826924*I	0.0318348506694909-0.07421281762749177*I	-0.02428842725818227+0.003186993799577127*I	0.0044120226639536375+0.045241444887222225*I	0.02213106029733373-0.025355742996582414*I	-0.030327888969159028-0.03180481225523781*I	-0.0072735751836712215+0.040943133790545864*I	0.03389603512253707+0.011743404055388708*I	-0.009334307685966261-0.0467007913811986*I	0.015069111185212244-0.0010145316696887434*I	-0.02018071854528853+0.07255214798481001*I	-0.02434522527755526+0.02741217462120258*I	0.056401047406935065-0.08916867282624862*I	-0.013250312174723607-0.0336640446234422*I	-0.05859368999415197+0.07249127637012587*I	-0.034191231412309814-0.05747929887012074*I	0.07282508301642929+0.03374295388898037*I	0.24484115961553501+0.1335203470964857*I	-0.16293276678328894-0.1752385502219087*I	-0.48078073494145995-0.03107099695983028*I	0.22854241036285763+0.18083253964594992*I	0.5638814723221893-0.14806677571579638*I
0.6834886719114093+0.20120200339893998*I	-0.16537060415452415-0.46427921736555866*I	0.3974964962025712+0.026311350170599306*I	-0.34134797086479857+0.2949035842003653*I	-0.23020650012039967-0.17077997163169178*I	0.4025948953572224+0.15307825944974116*I	0.03295030922130551+0.09573136501178295*I	-0.08565894166216483-0.23087890796991695*I	0.008999484302358298+0.017407865787642612*I	-0.09233468541233279+0.023617837594220193*I	0.03624687333344426-0.028971372740269327*I	-0.021077216822382863+0.03170785271421946*I	-0.02591586630520538+0.013436632631984026*I	0.11479081946894035+0.03746265416593251*I	-0.030327888969158754-0.03180481225523781*I	-0.09993333435527826-0.02187526337196902*I	0.07929303527690777+0.04253368464093816*I	-0.0810134844937437-0.07575186528319354*I	-0.013688136756296244-0.018843801935707945*I	0.09564803716405401-0.04113334235304097*I	-0.06943038812177015+0.06796094762525097*I	0.17358562055292104+0.19873031619132148*I	-0.024606177219900164-0.18276402690869645*I	-0.33307203207699626+0.030888984633479912*I	0.15486425261478678+0.07193036662971626*I	0.05153718256940882-0.3642766369005653*I	0.050052600382912496+0.27734000336499554*I	0.3119479230150798+0.15644332193197955*I	-0.60038793453068-0.38033977607456654*I	-0.16951872488172673+0.36562188683288693*I
0.16996980944205123+0.009678877159770075*I	0.3974964962025705+0.02631135017059858*I	-0.3647404614462938-0.022611188392983643*I	0.45328217179101016+0.03042203176724926*I	0.1426352394718753+0.007659064609852386*I	-0.2530418664875327-0.07915928821655858*I	-0.018652640821805924+0.03115429080291008*I	0.06478515989079658+0.02151854738429159*I	-0.013089935669945934-0.04170485753720205*I	0.013411506966311904+0.06264931067486507*I	0.006524562187520675+0.011005354155821531*I	0.005918984364285246-0.06077618499550753*I	-0.009430942144519961+0.018774384593540753*I	-0.025915866305205024+0.013436632631984047*I	0.02213106029733369-0.025355742996582407*I	0.015069111185211887-0.0010145316696883973*I	-0.029515026231254418+0.025851356603611226*I	0.024619921030193954+0.038141047006902955*I	0.026886021175680033-0.06331731622263745*I	-0.022526426267066656-0.007266401671928843*I	-0.022373361132505185+0.05587475152868777*I	-0.07178676886458855-0.06373116887236062*I	0.07063244042921239+0.01706555743285746*I	0.19739961602850128+0.04237700360292323*I	-0.14870137376101183-0.06900431996280283*I	-0.27013080673823536+0.044970051266534465*I	0.13843472659599845+0.0393369433130224*I	0.32794189699626414-0.04561742557914123*I	0.06560964357956806+0.005593989424040837*I	-0.4807807349414596-0.031070996959830125*I
-0.28599217570883806-0.17489065322834144*I	-0.34134797086479834+0.29490358420036583*I	0.4532821717910093+0.030422031767248583*I	0.23722429120269872-0.3112009579158185*I	0.4304468054238767+0.12204271518238229*I	-0.4270069125269632+0.06402467623044926*I	-0.22120701581804172-0.1533721058440497*I	0.3102602099448892+0.17669609704396141*I	0.06919718255475024+0.06675999227151412*I	-0.10673615848454791-0.19917105525569828*I	-0.01691638200284754+0.030844498419626536*I	0.02245613405660751+0.06108049176015336*I	0.005918984364285559-0.06077618499550736*I	-0.021077216822383293+0.031707852714219185*I	0.004412022663953839+0.0452414448872222*I	0.018919849861534815-0.05387660191122445*I	-0.013688136756296728-0.01884380193570837*I	-0.004285297191224049-0.06300860572501034*I	0.009862647155138578+0.11049463226619001*I	0.09257213605917693+0.12297845090812823*I	-0.03829431397619709-0.20160782884440526*I	-0.23742399491294208-0.010244357719560466*I	0.0854338644930161+0.1398913142549671*I	0.22512280312233024-0.16554632070924444*I	0.02544642316301255+0.0945759764563002*I	-0.021124109061916526+0.18733230656545952*I	-0.4455236819158936-0.30840940944485146*I	-0.11798154231231808+0.0013452499323217423*I	0.05005260038291343+0.27734000336499653*I	0.4814666478968062-0.20917856490090767*I
-0.029851132410043158+0.07604614213968806*I	-0.23020650012039923-0.1707799716316913*I	0.14263523947187567+0.007659064609852754*I	0.4304468054238762+0.12204271518238144*I	-0.3535419698580568-0.06750303972976207*I	0.4622816560933679+0.0478298975548912*I	0.12702874136206202+0.04402016176225604*I	-0.21679499315408787-0.10813066095682716*I	-0.020810007782654627+0.008985541605904682*I	0.038869293585591144+0.03495518001627547*I	0.0017675494437166012-0.026117466743238237*I	-0.01691638200284702+0.03084449841962674*I	0.006524562187520341+0.011005354155821401*I	0.03624687333344417-0.028971372740269154*I	-0.024288427258182047+0.003186993799577154*I	-0.024345225277555203+0.027412174621202164*I	0.03622032886164616-0.016616524841438458*I	-0.022526426267066677-0.007266401671928827*I	-0.03170766881847111+0.009173960147488875*I	-0.022821622556839456-0.05300229648665984*I	0.04111741419795715+0.04291691403646837*I	0.1881235019361583+0.0687746465544366*I	-0.11248104489936493-0.08562084480424062*I	-0.3077263441905141+0.03871818126429426*I	0.13624208400878138+0.022659546856899488*I	0.280500353409231-0.1367607690727034*I	0.0798410366018449+0.11182821968314637*I	-0.27013080673823514+0.04497005126653481*I	-0.09010768376685879-0.14149559633292738*I	0.24484115961553438+0.13352034709648516*I
0.055785675588439804+0.004110681596650902*I	0.4025948953572204+0.15307825944973896*I	-0.25304186648753296-0.07915928821655874*I	-0.4270069125269614+0.06402467623045147*I	0.4622816560933672+0.04782989755489016*I	0.14488960579036467-0.2875831203215991*I	0.4666936787573219+0.09307134244211437*I	-0.44808412934934644+0.09573252894466708*I	-0.2471228821232477-0.13993547321206634*I	0.42505102941383044+0.21415875120989586*I	0.03886929358559159+0.03495518001627594*I	-0.10673615848454904-0.19917105525569906*I	0.013411506966311753+0.06264931067486512*I	-0.09233468541233181+0.023617837594220398*I	0.031834850669490315-0.07421281762749188*I	0.07672818730251897+0.012743259558183694*I	-0.06943038812176877+0.06796094762525168*I	0.19250547041445543+0.14485371428009805*I	-0.03829431397619811-0.20160782884440634*I	-0.33735732926822-0.03211962109153068*I	0.1647268997699253+0.1824249988959073*I	0.1441093186285861-0.24129818599243805*I	0.011758286406715878+0.07573217452059089*I	0.07452392810213795+0.14619896421242023*I	-0.5149540700376642-0.24044846181960158*I	0.05560407824060228+0.2000755661236421*I	0.025446423163014497+0.09457597645630283*I	0.14839461581981056-0.17828958026742792*I	0.15486425261478456+0.07193036662971365*I	-0.42992946532739634-0.15509807199965675*I
0.002516562439867508-0.07806595468960596*I	0.03295030922130598+0.09573136501178367*I	-0.018652640821806326+0.03115429080290981*I	-0.22120701581804172-0.15337210584405012*I	0.12702874136206244+0.04402016176225659*I	0.466693678757321+0.09307134244211335*I	-0.35569933681890564-0.08967178892676789*I	0.4363657897881622+0.06126653018687524*I	0.14188622647572474+0.05960755255622022*I	-0.24712288212324687-0.1399354732120659*I	-0.020810007782654932+0.008985541605904446*I	0.06919718255475028+0.06675999227151434*I	-0.01308993566994577-0.04170485753720197*I	0.008999484302357783+0.017407865787642376*I	0.0086819291483693+0.03317410335282695*I	-0.013250312174723364-0.03366404462344243*I	-0.0021926425872171047-0.01667739645612272*I	-0.07178676886458847-0.06373116887236072*I	0.05045172188392397+0.08961770541766793*I	0.18812350193615804+0.06877464655443669*I	-0.12181535258533106-0.13232163618543996*I	-0.2587611978827648+0.049447053649995215*I	0.10672705777752639+0.04851090346051039*I	0.271224239316888-0.11036312612119042*I	0.11606136546349213+0.09521169484170916*I	-0.3077263441905137+0.038718181264294826*I	-0.0923003263540764-0.15817299278905125*I	0.19739961602850117+0.04237700360292284*I	0.014231393022277515+0.10623423025910636*I	-0.034191231412310064-0.057479298870120724*I
-0.02283536636713517+0.09162068341513216*I	-0.08565894166216147-0.2308789079699146*I	0.06478515989079732+0.021518547384292312*I	0.3102602099448857+0.17669609704395814*I	-0.21679499315408696-0.10813066095682637*I	-0.4480841293493447+0.09573252894466926*I	0.4363657897881604+0.06126653018687333*I	0.25968042525930657-0.25012046615566347*I	0.43636578978816387+0.06126653018687585*I	-0.4480841293493484+0.09573252894466525*I	-0.21679499315408854-0.10813066095682695*I	0.3102602099448915+0.17669609704396197*I	0.06478515989079607+0.021518547384291032*I	-0.08565894166216619-0.23087890796991592*I	-0.022835366367131592+0.09162068341513405*I	0.09685743325040198+0.18598705663313694*I	-0.024606177219902076-0.1827640269086962*I	-0.25634384477447697+0.043632244191662256*I	0.08543386449301898+0.13989131425496798*I	0.2440426529838646-0.21942292262046661*I	0.011758286406713576+0.07573217452058925*I	-0.025409406253139727+0.12432370084045008*I	-0.43566103476075524-0.1979147771786604*I	-0.025409406253141892+0.12432370084044739*I	0.011758286406718048+0.07573217452059314*I	0.2440426529838659-0.21942292262046711*I	0.08543386449301271+0.13989131425496376*I	-0.2563438447744765+0.04363224419166413*I	-0.024606177219897264-0.1827640269086941*I	0.09685743325039925+0.18598705663313664*I
0.008681929148370232+0.033174103352828*I	0.008999484302356281+0.01740786578764067*I	-0.013089935669946024-0.04170485753720217*I	0.06919718255475207+0.06675999227151626*I	-0.02081000778265539+0.008985541605903705*I	-0.2471228821232477-0.13993547321206645*I	0.14188622647572557+0.059607552556221216*I	0.43636578978816204+0.06126653018687392*I	-0.3556993368189063-0.08967178892676826*I	0.46669367875732204+0.09307134244211497*I	0.12702874136206263+0.04402016176225617*I	-0.22120701581804264-0.15337210584405023*I	-0.01865264082180599+0.031154290802910288*I	0.032950309221306484+0.09573136501178266*I	0.0025165624398668985-0.07806595468960593*I	-0.034191231412310286-0.05747929887011972*I	0.01423139302227814+0.10623423025910585*I	0.19739961602850137+0.04237700360292369*I	-0.09230032635407762-0.15817299278905161*I	-0.30772634419051387+0.0387181812642935*I	0.11606136546349341+0.09521169484171066*I	0.27122423931688755-0.11036312612119051*I	0.10672705777752585+0.048510903460509285*I	-0.25876119788276425+0.04944705364999658*I	-0.12181535258533199-0.1323216361854406*I	0.18812350193615726+0.06877464655443566*I	0.05045172188392571+0.08961770541766985*I	-0.07178676886458864-0.06373116887236085*I	-0.0021926425872185735-0.01667739645612435*I	-0.013250312174722466-0.03366404462344124*I
0.03183485066949131-0.07421281762749153*I	-0.09233468541233347+0.023617837594220693*I	0.013411506966311517+0.06264931067486464*I	-0.10673615848454682-0.19917105525569792*I	0.03886929358559093+0.0349551800162759*I	0.42505102941382894+0.21415875120989428*I	-0.24712288212324623-0.13993547321206545*I	-0.4480841293493465+0.09573252894466755*I	0.4666936787573206+0.09307134244211332*I	0.14488960579036625-0.2875831203215977*I	0.4622816560933678+0.047829897554890574*I	-0.4270069125269636+0.06402467623044969*I	-0.25304186648753246-0.07915928821655825*I	0.40259489535722254+0.15307825944974018*I	0.05578567558843855+0.004110681596649764*I	-0.42992946532739706-0.15509807199965742*I	0.15486425261478662+0.07193036662971504*I	0.148394615819811-0.17828958026742747*I	0.02544642316301188+0.09457597645630077*I	0.055604078240602775+0.20007556612364247*I	-0.5149540700376625-0.24044846181960028*I	0.07452392810213726+0.14619896421241893*I	0.011758286406715973+0.07573217452059147*I	0.1441093186285869-0.24129818599243738*I	0.16472689976992358+0.1824249988959057*I	-0.3373573292682201-0.0321196210915301*I	-0.03829431397619596-0.201607828844405*I	0.1925054704144552+0.14485371428009694*I	-0.06943038812177037+0.06796094762525148*I	0.07672818730251994+0.01274325955818323*I
