0.44684617371271473-1.1691015477833926*I	0.40048446479523714+0.6841941621656913*I	-0.8913155102192118+0.4096059793329955*I	0.08288297625861393-0.39826164420759597*I	0.7992755804077292+0.03245615743981056*I	-0.06630964168491517+0.18579847535079813*I	-0.7256532982899389-0.238685834115028*I	0.04972583326599463-0.11965785346874154*I	0.6704456575793379+0.37150107888200484*I	-0.03315092168119047+0.06876590476216622*I	-0.6336412579227403-0.4478279180758414*I	0.016574644844563308-0.03267281022277585*I	0.6152401348642522+0.48409307995863843*I	-0.699442785235888-0.5047320325447994*I	0.16109088354432935+0.07622942044461269*I	0.7198732903390613+0.46105925865058595*I	-0.3264628719720821-0.14024926679995545*I	-0.7607324413899814-0.36154129341820795*I	0.5003940702062816+0.17013509685630104*I	0.8220351009373409+0.19887321931545374*I	-0.6871798466348598-0.15228073969152026*I	-0.9037659832105349+0.17635690654056752*I	0.891102143281478-0.07584120740999943*I	0.5060337358874074-0.7405060234666985*I	-0.5615581304996351+0.48814631075145026*I	0.10339937222887077+0.6134638712565036*I
0.40048446479522837+0.6841941621656906*I	0.1045591841521961-0.8739974198578392*I	0.483367441053848+0.28593251795809604*I	-0.4504030544415498-0.06614802594221406*I	0.016573334573678634-0.21246316885679437*I	0.00002131176262532995+0.13182211247167927*I	-0.016583808418945613+0.0661406218820542*I	6.777549319718422*^-6-0.013737544011916727*I	0.01657491158479943-0.05089194870658164*I	2.4310647781956157*^-6+0.013332300832515749*I	-0.016576276836620062+0.036093094539382746*I	1.1926651457288715*^-6-0.0030813373296100354*I	0.016574644844575836-0.03267281022278208*I	-0.018402315723646687+0.03934649921241383*I	0.003855860258592994-0.010999963671424862*I	0.018399652868179017-0.050312640813936806*I	-0.007708229369733358+0.030752060470225114*I	-0.01841244966809581+0.056893648752548175*I	0.01157682628139572-0.0430102206340052*I	0.018386552095272544-0.19149900036800066*I	-0.015421240588238962+0.18943165050522234*I	0.43196409498525584+0.17015837356811914*I	-0.48061522358171727-0.16588747271853874*I	-0.1906653960286217+0.6227120141224611*I	0.20894864332105123-0.8112363143758863*I	-0.5490285206586832+0.11450185140744282*I
-0.8913155102192017+0.4096059793329964*I	0.4833674410538378+0.2859325179580955*I	0.35480624390123705-0.727039411010588*I	0.4170577993689123+0.4717309933088982*I	-0.8176932281013988+0.20337630265777384*I	0.06629916783964956-0.3321210223255388*I	0.7440679396971565+0.16527140220679018*I	-0.04973473010014088+0.1349065266442139*I	-0.6888488986333355-0.31501267330885774*I	0.03314955642936981-0.08356475892936514*I	0.6520445345208422+0.40776624076481033*I	-0.016576276836608405+0.036093094539376556*I	-0.6336412579227526-0.447827918075835*I	0.7198732903390567+0.46105925865059244*I	-0.16537198842773523-0.06401984635535671*I	-0.74030193628682-0.4052140673124032*I	0.33502208177853265+0.10611525050094264*I	0.7811759498864426+0.2983911845478467*I	-0.5132486484006932-0.12239490963518374*I	-0.8424633236631309+0.01368883243781773*I	0.7043163668528568-0.05798685024521799*I	0.4243028536142577-0.3652758976106784*I	-0.35763583385304526+0.2600243636499359*I	-0.29433287509422457+0.04931475433036903*I	0.3295440127818299+0.41230510334145193*I	0.5060337358874096-0.7405060234666999*I
0.08288297625862125-0.39826164420758486*I	-0.4504030544415524-0.06614802594221382*I	0.4170577993689075+0.47173099330888646*I	0.10458049591483064-0.7421753073861537*I	0.4667836326348914+0.35207313984015276*I	-0.450396276892214-0.0798855699541368*I	0.033148246158470535-0.2633551175633718*I	0.000023742827403728937+0.14515441330420095*I	-0.03316008525555808+0.1022337164214261*I	7.970214456134303*^-6-0.01681888134152256*I	0.03314955642937781-0.08356475892935764*I	2.4310647781689444*^-6+0.013332300832511648*I	-0.03315092168119846+0.06876590476216371*I	0.03680196859182823-0.08965914002634494*I	-0.007708229369733175+0.030752060470219972*I	-0.03681476539173653+0.09624014796495554*I	0.015432686539979708-0.05401018430542331*I	0.0367862049634519-0.24181164118193585*I	-0.023129469957971365+0.2201837109754499*I	0.4135516453171514+0.2270520223206628*I	-0.46903839730030505-0.2088976933525456*I	-0.17227884393336249+0.43121301375445703*I	0.19352740273282137-0.6218046638706616*I	-0.11706442567343543+0.2846602249755664*I	-0.48061522358171826-0.1658874727185368*I	0.358363124630062+0.5082101627150073*I
0.7992755804077124+0.03245615743979741*I	0.016573334573689962-0.21246316885679367*I	-0.8176932281013938+0.2033763026577864*I	0.4667836326348876+0.35207313984014205*I	0.2995986031906525-0.5942241662436075*I	0.43363271095371353+0.4208390446023198*I	-0.780888828444815+0.12704946346393717*I	0.04972289100305322-0.29602792778616027*I	0.7256668166386474+0.20153656408960044*I	-0.033160085255550496+0.10223371642143368*I	-0.688848898633344-0.3150126733088663*I	0.016574911584787456-0.05089194870657045*I	0.6704456575793591+0.37150107888200085*I	-0.7607324413899885-0.36154129341820873*I	0.173931198234186+0.029885830056349733*I	0.7811759498864447+0.29839118454784147*I	-0.3521577648563411-0.04616548919057688*I	-0.8220328185599924-0.029983941456393822*I	0.5389443784251393-0.12200669660057079*I	0.383443702563324-0.2657579323782853*I	-0.18370463561885228+0.2899101937062739*I	-0.23303021554685013-0.11335331977237625*I	0.14275823635322607+0.4301594605062261*I	0.42430285361423575-0.36527589761068113*I	0.20392229664660483-0.22812194710151765*I	-0.9037659832105069+0.17635690654057795*I
-0.06630964168493075+0.18579847535080057*I	0.00002131176263604046+0.13182211247168651*I	0.06629916783965224-0.3321210223255491*I	-0.4503962768922138-0.07988556995412495*I	0.43363271095370975+0.42083904460231686*I	0.10458292697958568-0.7288430065536478*I	0.45020735579829496+0.3881662343795341*I	-0.45039508422709923-0.08296690728374083*I	0.04972289100305686-0.2960279277861589*I	0.000023742827400697263+0.14515441330419276*I	-0.04973473010014143+0.13490652664422234*I	6.777549342564296*^-6-0.013737544011914859*I	0.049725833265969424-0.11965785346875153*I	-0.055214418259916125+0.14655278877890274*I	0.011576826281415249-0.04301022063400431*I	0.05518852068707755-0.2811581403943544*I	-0.02312946995796919+0.220183710975447*I	0.3951493295935265+0.26639852153308424*I	-0.4651825370417483-0.21989765702397143*I	-0.15387919106515593+0.38090037294052537*I	0.1858191733630712-0.5910526034004401*I	-0.13547687534152958+0.34155387372810514*I	-0.4690383973003101-0.20889769335253952*I	0.3767496767253313+0.3167111623470139*I	-0.015421240588225069+0.18943165050523053*I	0.0736009703551724-0.33805178914690676*I
-0.7256532982899037-0.23868583411501682*I	-0.016583808418969278+0.06614062188204503*I	0.7440679396971474+0.16527140220678876*I	0.033148246158474434-0.26335511756337365*I	-0.7808888284448106+0.12704946346394047*I	0.4502073557982905+0.38816623437953107*I	0.2811974801321462-0.5579590043607999*I	0.4502073557982982+0.38816623437953557*I	-0.7808888284448191+0.1270494634639357*I	0.03314824615846596-0.26335511756337104*I	0.7440679396971659+0.1652714022067902*I	-0.01658380841895875+0.06614062188204128*I	-0.7256532982899331-0.23868583411501398*I	0.8220351009373734+0.19887321931545346*I	-0.18678577642862026+0.017854357164766927*I	-0.8424633236631406+0.013688832437822828*I	0.37785349488078457-0.19823611704517408*I	0.3834437025633322-0.2657579323782887*I	-0.02261375207450168+0.36613961415088275*I	-0.212599710443707-0.15702609366659162*I	-0.022613752074496864+0.3661396141508785*I	0.38344370256332133-0.2657579323782868*I	0.3778534948807829-0.19823611704517705*I	-0.8424633236631187+0.01368883243782351*I	-0.18678577642862462+0.01785435716477042*I	0.822035100937351+0.1988732193154527*I
0.04972583326595965-0.11965785346874627*I	6.777549349099325*^-6-0.013737544011921796*I	-0.04973473010013783+0.13490652664422448*I	0.000023742827407933445+0.14515441330419676*I	0.04972289100304577-0.29602792778616555*I	-0.4503950842270832-0.08296690728373128*I	0.4502073557982884+0.38816623437953013*I	0.10458292697959323-0.7288430065536515*I	0.43363271095370726+0.4208390446023253*I	-0.45039627689220635-0.07988556995412933*I	0.06629916783964639-0.33212102232555246*I	0.000021311762626328177+0.1318221124717009*I	-0.06630964168491428+0.18579847535078825*I	0.073600970355164-0.3380517891469074*I	-0.015421240588232214+0.18943165050524344*I	0.37674967672534+0.3167111623470079*I	-0.469038397300307-0.2088976933525424*I	-0.1354768753415422+0.3415538737281042*I	0.1858191733630842-0.5910526034004443*I	-0.15387919106517223+0.3809003729405245*I	-0.4651825370417371-0.21989765702396125*I	0.3951493295935161+0.26639852153307825*I	-0.023129469957958695+0.22018371097545064*I	0.05518852068706069-0.2811581403943543*I	0.011576826281419275-0.04301022063401076*I	-0.05521441825991082+0.1465527887789037*I
0.6704456575793414+0.37150107888199885*I	0.01657491158479088-0.05089194870656694*I	-0.68884889863333-0.31501267330886806*I	-0.033160085255566414+0.10223371642143227*I	0.7256668166386513+0.20153656408960333*I	0.04972289100304378-0.29602792778616627*I	-0.7808888284448088+0.12704946346394133*I	0.43363271095369815+0.4208390446023205*I	0.2995986031906641-0.5942241662436124*I	0.46678363263488787+0.3520731398401435*I	-0.817693228101406+0.2033763026577897*I	0.016573334573691402-0.2124631688568059*I	0.7992755804077233+0.03245615743980725*I	-0.9037659832105205+0.17635690654057892*I	0.2039222966466087-0.22812194710152872*I	0.4243028536142476-0.36527589761067425*I	0.14275823635322157+0.430159460506226*I	-0.2330302155468477-0.11335331977237298*I	-0.18370463561886177+0.2899101937062747*I	0.38344370256334215-0.2657579323782844*I	0.5389443784251231-0.12200669660057686*I	-0.8220328185599715-0.029983941456389638*I	-0.3521577648563512-0.04616548919057768*I	0.7811759498864416+0.29839118454784147*I	0.17393119823418596+0.029885830056353035*I	-0.7607324413899722-0.3615412934182098*I
-0.033150921681161495+0.06876590476217741*I	2.4310647639745695*^-6+0.013332300832500957*I	0.03314955642935662-0.0835647589293599*I	7.970214477298738*^-6-0.016818881341520396*I	-0.033160085255560426+0.1022337164214265*I	0.00002374282740266417+0.14515441330419832*I	0.03314824615847415-0.2633551175633696*I	-0.4503962768922082-0.07988556995412632*I	0.46678363263488176+0.35207313984013916*I	0.10458049591482323-0.7421753073861499*I	0.417057799368926+0.47173099330889606*I	-0.45040305444154577-0.06614802594223056*I	0.08288297625859573-0.3982616442075759*I	0.35836312463008363+0.5082101627150142*I	-0.48061522358171715-0.1658874727185529*I	-0.11706442567345433+0.28466022497556903*I	0.19352740273282315-0.621804663870657*I	-0.1722788439333498+0.4312130137544581*I	-0.4690383973003112-0.20889769335253686*I	0.41355164531714317+0.22705202232065239*I	-0.0231294699579599+0.22018371097545084*I	0.036786204963434314-0.24181164118193577*I	0.015432686539989887-0.054010184305425445*I	-0.03681476539172015+0.09624014796496616*I	-0.007708229369740969+0.030752060470211874*I	0.03680196859180133-0.08965914002634985*I
