0.7777594176383991-0.8010484499381558*I	-0.06101904905122505+0.6710275353328468*I	-0.6800618364029056-0.2725895046894943*I	0.3584840448706483-0.10168363778976562*I	0.10647719624608962+0.43524747674863207*I	-0.18662414932086893-0.0984053840252469*I	0.19211160212889838-0.2777801998933048*I	0.055299998538601264+0.11986074174503925*I	-0.28057961371648676+0.0859974831013884*I	0.031062658910647425-0.0873605121216436*I	0.23087062340823833+0.053776230027350165*I	-0.07387334285048137+0.0388465065262843*I	-0.11266939019681525-0.11592325313511974*I	0.07980673914055797+0.0029440560142423708*I	-0.015021098022476908+0.11120478283841813*I	-0.05942616690132123-0.027267663954267555*I	0.11010023829819601-0.06757057789490002*I	0.025243123106534388+0.032471773096160395*I	-0.15048598809134153+0.015613216628732506*I	0.01044476849893385-0.023439294825042103*I	0.13377201456356372+0.021888610614485007*I	-0.03756403216257366+0.008334836924521844*I	-0.07366872961975372-0.035220593290503616*I	0.04978193699749916+0.004757712991334844*I	-0.005981893804945204+0.02760327431066812*I	-0.045277915532542554-0.010552341606517844*I	0.07842550342285368-0.01071499994868619*I	0.026651365211876284+0.00797765767585971*I	-0.12106688999608863-0.0020519174692105444*I	0.16705545359011847-0.004682483036123106*I	-0.14622230399640465+0.009527184781648714*I	-0.1068553266558946+0.019710841298213915*I	0.23876729430711188-0.030338845377439052*I	0.005069768950388316-0.03837001209250557*I	-0.24090086782399633+0.06412708343788484*I	0.10564854049735058+0.04326776622191132*I	0.14553625942461043-0.09814548095648884*I	-0.18691377077700122-0.019930696284112162*I	0.019751766185399866+0.10816467577366087*I	0.2050912506623402-0.03399857627828121*I	-0.19741517901143085-0.06940067948220961*I	-0.1419840945401159+0.10289780546611725*I	0.31449978175796695-0.02765103295922387*I	0.003664305075010293-0.15360254249164157*I	-0.3053569321097555+0.16220995167692479*I	0.1743260356995134+0.14369790941468494*I	0.13911903497828956-0.27622078620887097*I	-0.3265769358903447-0.03755104951074166*I	0.15252968393307198+0.28255889309229665*I	0.36257332424543975-0.1700681446242455*I	-0.45208439582375165-0.09648360212731669*I	-0.1760821906439603+0.4229737509492829*I	0.5417465961002842-0.3024765912791668*I	-0.34217988479584754-0.4963175887024238*I	-0.10078560843188751+0.6613714744428925*I	0.7906066834747569-0.13313268385625004*I	-0.4841365619932041-0.17584873625174527*I	-0.18347612401520785+0.6105722086264393*I
-0.06101904905122558+0.6710275353328455*I	0.47717282939682976-0.7752619688492972*I	0.2974649958194129+0.5693438975430908*I	-0.29334247997845064-0.23076596342506162*I	0.17185989554976544-0.20008902181499405*I	-0.025327862503238964+0.11164762305090574*I	-0.13132415078227788+0.02145535771979518*I	0.028098825583253804-0.033723998266093735*I	0.08636265744924525+0.03250022962339622*I	-0.02721935779893688+0.010010311192338838*I	-0.042810683939827086-0.04851400559535821*I	0.023048567325554253+0.004200711373819192*I	0.005933396290077761+0.0417905625405149*I	-0.016446912569487684-0.010915818693271115*I	0.020380572239233643-0.024323607940024188*I	0.008627291543944397+0.011949147543107885*I	-0.03418304379479018+0.005204109141897301*I	-0.0009410859946911208-0.0088978083152571*I	0.035687891605464504+0.009032478271113677*I	-0.005355155256016826+0.0037953219655803357*I	-0.027119263663640876-0.01510445790051669*I	0.009313427821726812+0.0012568604011737555*I	0.012217904834918069+0.0130925499158564*I	-0.010451488971644812-0.004560547594860286*I	0.004504021464954632-0.0057946286151827255*I	0.008826907426606016+0.005230268659434663*I	-0.018626550320658432-0.0025746839306554047*I	-0.005015720341082446-0.0033765451082301127*I	0.026651365211879482+0.007977657675857864*I	-0.03762566623215744-0.009390372309663565*I	0.03354876172234134+0.007050700586227009*I	0.025991035959136752+0.0022676333928761568*I	-0.056507642172962315-0.008106829187769615*I	-0.005582432261749544+0.008601234317571605*I	0.06093637245023922+0.0001400411380638493*I	-0.01840927733095921-0.017645614462167333*I	-0.04370119811706877+0.015002233013280315*I	0.03943103885032548+0.019117662200438982*I	0.007732711386409312-0.03048997773735088*I	-0.05080348207020783-0.00935304767326571*I	0.03786403301569177+0.036427456091669225*I	0.04700718493332546-0.011374495550506722*I	-0.07889362256377731-0.02343707307124903*I	-0.024791726918024302+0.03788240579697805*I	0.09818360163396218-0.012848689091200004*I	-0.016090909763936248-0.06015038608500093*I	-0.0783775573403498+0.06730035337766314*I	0.07266303337654627+0.0634156674548093*I	0.004933729444448148-0.12025868201333738*I	-0.13905646968014715-0.028295316589424063*I	0.1311911350628834+0.13304486457998757*I	0.2073498237074026-0.11223906472140623*I	-0.3316379261189209+0.02506154627209663*I	0.04367450069988309+0.43924358928859164*I	0.08994275380827199-0.5277666347689192*I	-0.6597174083396857+0.09504794970583147*I	0.6681496085107841-0.1935880105626681*I	-0.37947524816133504-0.2983759857783508*I
-0.6800618364029041-0.2725895046894923*I	0.2974649958194121+0.5693438975430894*I	0.20417477748159868-0.6383904778790329*I	0.11084084649853024+0.4709385135178615*I	-0.3814730380278951-0.11512222783419566*I	0.22715989408835574-0.08022828006995268*I	0.018009184658518463+0.24346475995671113*I	-0.10026149187163422-0.06590515440184737*I	0.14240261182065633-0.13800648676456784*I	0.012489314598770203+0.07134673614968164*I	-0.16237838050507356+0.023850459993617065*I	0.03699605520073259-0.0455699495811276*I	0.10318013518894337+0.04905775973066709*I	-0.05349277061124616+0.014522898586248428*I	-0.01759024992109089-0.07228904819160353*I	0.04562369534576407+0.008148165156140806*I	-0.05540684781561628+0.05924742157224384*I	-0.02373827529585988-0.01823518568314967*I	0.09338626477042354-0.030068750651674827*I	-0.0018761405571098017+0.017367315195638697*I	-0.09038270314752835+0.0022812339527083837*I	0.022662673333850275-0.010346744909182078*I	0.0541213911388771+0.01427129163464983*I	-0.03306001069762614+0.0025402083093388613*I	-0.001225120001844396-0.018332318928522284*I	0.03115538667684027+0.002183029060679633*I	-0.04862328037819383+0.01483635689276706*I	-0.01862655032065541-0.0025746839306573515*I	0.07842550342284942-0.010714999948683308*I	-0.10685532665589842+0.01971084129820826*I	0.09254499031071814-0.020811660595784393*I	0.06526989588461464-0.02334165383041177*I	-0.1483558775132908+0.04331542284208797*I	0.003862982791844053+0.02460859542761711*I	0.14340268590772737-0.06435724289603224*I	-0.07619546132926379-0.015032942154710285*I	-0.07561284221399739+0.07414627825505196*I	0.12382602038270028-0.010661506340475331*I	-0.03212715340142891-0.059381484665038196*I	-0.12380661465477336+0.04896853290371341*I	0.1368363689319331+0.011112963332236981*I	0.06677146119723887-0.08470331330379961*I	-0.18827232936322932+0.0651582392354789*I	0.036006246234408304+0.09299317238916849*I	0.14826188462650597-0.14166186749116835*I	-0.14858659511582278-0.047455682587707035*I	-0.013708213198391557+0.16854805856034422*I	0.21032242405461463-0.06392128472029111*I	-0.1604356769123902-0.09014549524390102*I	-0.14008580228886244+0.21535455681429233*I	0.24219188420959525-0.11640130031416997*I	-0.15568875119435538-0.2434119823774035*I	-0.01112340815538251+0.262411281036424*I	0.27234460803496296-0.20647652160939312*I	-0.04317557432482422+0.18304614691199705*I	0.26495067466371186-0.018878063932245993*I	-0.584922170425107+0.48552273819116293*I	0.7906066834747656-0.1331326838562613*I
0.35848404487063995-0.10168363778977275*I	-0.2933424799784457-0.23076596342505062*I	0.11084084649853101+0.4709385135178517*I	0.4518449668936044-0.6636143457984086*I	0.16614084503712237+0.5907992552629128*I	-0.2652436543951827-0.2644899616911626*I	0.25822255299900054-0.16758879219161288*I	-0.052547220302167214+0.12165793424325339*I	-0.1741348347221101-0.027058647875562346*I	0.05114739290880653-0.02952328689228642*I	0.09229605373932967+0.07429079216392977*I	-0.043666270368429204-0.0009055075009267684*I	-0.02243011170059303-0.07283761353540988*I	0.03167585886950064+0.01614985891693739*I	-0.028249647504716615+0.0469946716824233*I	-0.01738799856417254-0.01981362700854583*I	0.05606846384469197-0.015291129668893523*I	0.0032721362879328583+0.015744469508689775*I	-0.06130230745843417-0.00990034875863888*I	0.008372341827037921-0.007640947914080711*I	0.04790579644038193+0.02212502818698531*I	-0.01580664422765435-0.0007652256292899693*I	-0.022615242198697705-0.020899086515698648*I	0.018140335248338028+0.006487129060612817*I	-0.00640864548573646+0.010517865985193485*I	-0.015467209312734105-0.007937092703091573*I	0.031155386676841142+0.002183029060684384*I	0.008826907426604576+0.00523026865942965*I	-0.045277915532542616-0.010552341606514429*I	0.06361670219130283+0.011658005702546744*I	-0.056507642172971696-0.008106829187779512*I	-0.04320809849391024-0.0007891379921007287*I	0.09448513417258811+0.007190741724305623*I	0.007581758628173763-0.0153779810692821*I	-0.10020884029003611+0.006895403825489499*I	0.03384860658858093+0.027718896518014877*I	0.06866908383665529-0.030349936599273653*I	-0.06921275940117595-0.026998662135449863*I	-0.005837165101369044+0.051429689104948384*I	0.08643822378364742+0.0077431666499590684*I	-0.07116091117736842-0.053927050808622326*I	-0.07559520898823394+0.028529358123701238*I	0.13604763464966393+0.023578767000492617*I	0.03091627516938676-0.07152488163551836*I	-0.15727117990412975+0.043863280306396454*I	0.047871306458523895+0.10129807325181547*I	0.10311733107841005-0.1331073711045372*I	-0.15514737944408916-0.08844570267444832*I	0.05281357772253501+0.2003452179576693*I	0.2800128570839484-0.04882339726659515*I	-0.3267041966744693-0.09519713574126314*I	-0.09538196898027147+0.41094827269919026*I	0.22113388887117277-0.39472177018893045*I	-0.4523675846322918-0.017191115015593412*I	0.3365116823918688-0.16852646429056986*I	-0.3358007474614564+0.14086760351024621*I	0.08994275380828057-0.5277666347689298*I	-0.28024216017835735+0.39342393548420007*I
0.10647719624610104+0.4352474767486411*I	0.17185989554975897-0.20008902181501007*I	-0.3814730380278965-0.11512222783417984*I	0.1661408450371229+0.5907992552629031*I	0.11570676589402577-0.8301731946709692*I	0.19720350394776684+0.5034387431412529*I	-0.43118202833613956+0.02465148529456939*I	0.18434921014852548-0.12874228566532786*I	0.13621041786993243+0.18131773684894031*I	-0.09432809558155016-0.024114591861314604*I	0.014712123601361787-0.14272495706127847*I	0.032869886838004375+0.047023128209647276*I	-0.06729924022934827+0.06748466493715893*I	0.0028130114059364874-0.040365840439235176*I	0.06279438539580567-0.002899601535523359*I	-0.017804879005788327+0.023555376857389017*I	-0.0343042234488584-0.034787220948398506*I	0.01850443168211804-0.006956292744382971*I	0.004696437128195601+0.04591543889624295*I	-0.011520370460942245-0.005142635767292505*I	0.013735641345735548-0.037686069631528964*I	0.002627880907833825+0.011572686580468505*I	-0.017939093529612607+0.019169508314688517*I	0.004036123013191249-0.012921428839844463*I	0.011480004565621827+0.0015043742167611864*I	-0.006408645485735525+0.01051786598519821*I	-0.0012251200018463433-0.018332318928529698*I	0.004504021464953826-0.0057946286151731394*I	-0.005981893804942055+0.027603274310660265*I	0.005069768950383394-0.038370012092502764*I	-0.0021335735168817203+0.033788238060449116*I	0.0038629827918428474+0.024608595427622636*I	-0.0028196180886777902-0.05483005811439499*I	-0.015995334395029055-4.5838926282615555*^-6*I	0.01693214809671344+0.05333461765927841*I	0.022040462677185707-0.02932067713477279*I	-0.034260726918311404-0.02559324660459811*I	-0.013088305207031956+0.05386628703313573*I	0.04147176053252995-0.022905434186369367*I	-0.01449376908239902-0.06136624336602626*I	-0.022984303753224175+0.07517743405267671*I	0.05418372611974912+0.039063899826776445*I	-0.029401528199532994-0.10289787119973247*I	-0.08547943899359098+0.021443546600143967*I	0.10337638954813318+0.07149634611892487*I	0.0720026345895101-0.11462602174584369*I	-0.15129282726417517+0.04441342347380718*I	0.03790453848566015+0.20544992373735305*I	0.07595398707812989-0.23041213484614223*I	-0.3079396513851818-0.137265122473449*I	0.28052531075598125+0.26874938791985875*I	0.30834099639006024-0.41409571574440246*I	-0.34273028621551294+0.36912143787697704*I	0.45144180826520236+0.23402754239280557*I	-0.4952599701485954+0.08656254478467658*I	0.27234460803496935-0.20647652160940233*I	0.4409609876683812+0.3588948831637435*I	-0.3421798847958449-0.4963175887024406*I
-0.18662414932087923-0.0984053840252461*I	-0.025327862503236005+0.11164762305091172*I	0.22715989408836168-0.08022828006996253*I	-0.26524365439519054-0.26448996169115463*I	0.19720350394777408+0.5034387431412495*I	0.42462560909466923-0.6536040346060523*I	0.123330161097295+0.5422852496675252*I	-0.24219508706963838-0.26028925031733685*I	0.26415594928909475-0.12579822965107873*I	-0.06899413287166285+0.110742115549967*I	-0.1537542624828798-0.05138225581558122*I	0.05977468445275904-0.017574139349167444*I	0.058113009944530405+0.07949490130580397*I	-0.04460735636311369-0.009803315816186771*I	0.013257779904870065-0.06380513526426888*I	0.0263207036134896+0.01994518088249781*I	-0.05536891116836509+0.03189021378191108*I	-0.008074570742443806-0.0185567666073654*I	0.06828636867961457-0.0021985797530520786*I	-0.007179352683709104+0.011183921913827484*I	-0.0567982859934886-0.0156949773738035*I	0.017199249253654757-0.002410679254656503*I	0.02927924611971529+0.01955034425632857*I	-0.020822364568740915-0.004141770737514312*I	0.004036123013196435-0.012921428839848613*I	0.018140335248336747+0.006487129060612741*I	-0.03306001069762925+0.002540208309343341*I	-0.010451488971634178-0.004560547594869289*I	0.04978193699748448+0.004757712991344638*I	-0.0691991344530419-0.003056771384981958*I	0.06093637245024402+0.00014004113807180479*I	0.04520742486033504-0.005987608759623062*I	-0.10020884029002702+0.00689540382549592*I	-0.003777059643594002+0.018328524208358093*I	0.10221784555900203-0.02329923601305591*I	-0.04322172344203292-0.02473102874256683*I	-0.06234480727433908+0.04332285991717849*I	0.08085579152189873+0.016344400967514033*I	-0.010224538727113422-0.05378700967054968*I	-0.0940044863192057+0.010883743661553185*I	0.09234643653259429+0.03858100001374835*I	0.07034731401971678-0.0524072194350732*I	-0.14953846851771938+0.013373302569055738*I	-0.0029321756116943752+0.09194502557852864*I	0.14098136409411796-0.0966799150128715*I	-0.1081401945107633-0.09982019822492684*I	-0.026080044841249362+0.17690814488640152*I	0.2552211301659296-0.010940991469621134*I	-0.22852059504050506-0.10804582483244286*I	-0.11147287874421603+0.350797886614167*I	0.14275633153081724-0.3274214168112714*I	-0.37970455125573577+0.046224552439239265*I	0.3414454118363094-0.28878514630391094*I	-0.4748572171416034+0.11257228692081252*I	0.22113388887117397-0.3947217701889246*I	-0.07289233647095932+0.28118487076277404*I	-0.3316379261189243+0.025061546272095635*I	0.32391666087824006+0.045819653804414134*I
0.19211160212890266-0.2777801998933156*I	-0.13132415078227636+0.021455357719801425*I	0.01800918465851115+0.24346475995671146*I	0.2582225529990119-0.16758879219161615*I	-0.43118202833614905+0.02465148529457491*I	0.12333016109730163+0.5422852496675221*I	0.23390799910543425-0.8923202177787198*I	0.20313690023786463+0.5452293056817742*I	-0.5588725165554491+0.019933014997857573*I	0.2047297823877651-0.1530658936053458*I	0.2312895581456636+0.22495194179245687*I	-0.12851113937635356-0.018910482719424495*I	-0.02567362619177037-0.19468231832744035*I	0.06855777844346456+0.05605560648077053*I	-0.08401321375712432+0.1049864921803633*I	-0.02430625225770652-0.05547029833974714*I	0.1228976703396203-0.01623158421154217*I	-0.0055869741708687954+0.03664792677324171*I	-0.11395484687355407-0.04240453992822747*I	0.02300845314706776-0.0127509213595631*I	0.07714004674610908+0.06280371325821374*I	-0.030146920781607776-0.0077173196979434915*I	-0.028905745227506635-0.05045298704942599*I	0.029279246119720024+0.019550344256324154*I	-0.017939093529620167+0.019169508314695355*I	-0.02261524219869695-0.020899086515703293*I	0.05412139113888398+0.0142712916346499*I	0.012217904834901247+0.013092549915861272*I	-0.07366872961973511-0.035220593290511124*I	0.10564854049734447+0.043267766221918816*I	-0.0953646083993954-0.03401839751860867*I	-0.07619546132925509-0.015032942154711581*I	0.16315445209310409+0.04380743287763007*I	0.022040462677200317-0.029320677134780322*I	-0.18048303091471798-0.016066061822944504*I	0.047111821727192874+0.0688946452952237*I	0.13401675084324507-0.043717094782160265*I	-0.11627932678790909-0.08002541416031013*I	-0.025117877270115746+0.10896567211312143*I	0.16490203556749447+0.043961653956172825*I	-0.12476613659892523-0.13691626871832732*I	-0.166744669273239+0.04478061653793873*I	0.2686644151581417+0.08151554093609485*I	0.0901801144748595-0.16855529430822885*I	-0.3289562400902231+0.08317741976526075*I	0.10101169460788849+0.27434915292517803*I	0.1930385898246631-0.32746384728756606*I	-0.4462594408502954-0.18796985949897568*I	0.28966816040419513+0.40330830663755507*I	0.4863313371645893-0.42400034882134474*I	-0.5089681833469704+0.2551106033450226*I	0.2991909080743611+0.340174402296746*I	-0.2036112512372125+0.09290065166809632*I	0.30834099639005563-0.4140957157443919*I	0.14140627577769826+0.5449701741287168*I	-0.155688751194358-0.2434119823773896*I	0.08966220027652519-0.3989601934064854*I	-0.17608219064395805+0.42297375094929074*I
0.05529999853859903+0.11986074174505514*I	0.02809882558325024-0.03372399826610836*I	-0.10026149187162572-0.06590515440184014*I	-0.052547220302177476+0.12165793424325329*I	0.18434921014853375-0.12874228566533516*I	-0.24219508706963847-0.2602892503173358*I	0.2031369002378564+0.5452293056817795*I	0.40817869652516997-0.6645198532993399*I	0.14371073333654177+0.5179616417275125*I	-0.2335677955256993-0.2483401027742309*I	0.22997290549429986-0.12059412050919044*I	-0.0699352188663458+0.10184430723471617*I	-0.1180663708774235-0.042349777544468725*I	0.05441952919674509-0.013778817383586352*I	0.030993746280893145+0.06439044340528717*I	-0.03529392854139042-0.00854645541501412*I	0.02547568473978951-0.05071258534841044*I	0.01586921464184253+0.015384633287638089*I	-0.05086488970340934+0.026095585166725117*I	0.0007523366841610472-0.013326497947930489*I	0.04965981835895684-0.00477326368370478*I	-0.012195073024789173+0.007807376805589536*I	-0.030146920781613913-0.0077173196979359706*I	0.017199249253657137-0.0024106792546594365*I	0.002627880907836988+0.011572686580465563*I	-0.015806644227651594-0.0007652256292840499*I	0.022662673333842483-0.010346744909188374*I	0.009313427821743455+0.0012568604011772926*I	-0.037564032162591604+0.008334836924522521*I	0.05078985712209517-0.014588843077196973*I	-0.043701198117069344+0.015002233013280597*I	-0.029768095602730624+0.016060890815474765*I	0.06866908383667765-0.030349936599291645*I	-0.005596057209886534-0.015340656432892348*I	-0.062344807274339116+0.04332285991717492*I	0.04323012528974395+0.00695402865784563*I	0.023324222995227552-0.046736309084320804*I	-0.06801345036007103+0.013151377054432702*I	0.03583879435963483+0.030474170825969225*I	0.06476488175796759-0.04380598511749765*I	-0.08860209606748573+0.013513343707126096*I	-0.021341452942650666+0.07429941111635878*I	0.097280165977049-0.08167768199959521*I	-0.06870915566044311-0.08070253602448717*I	-0.018347333454834955+0.1464181671490536*I	0.2044176480957239-0.02029403914289202*I	-0.19065656202481376-0.0716183687407671*I	-0.06446569381088559+0.33942339106367014*I	0.06386270896703751-0.3508584898825337*I	-0.4044962781737644+0.08410695823621703*I	0.43962901347026834-0.30163383539510874*I	-0.49094812690553324+0.052421900835804607*I	0.14275633153081263-0.32742141681126763*I	-0.0002293030944050703+0.3446005382176036*I	-0.32670419667447703-0.09519713574125407*I	0.18486019119808866+0.017524337214986373*I	0.131191135062883+0.13304486457999615*I	-0.11656683717083426-0.15805871852583375*I
-0.2805796137164879+0.08599748310137373*I	0.08636265744925015+0.032500229623412764*I	0.14240261182064992-0.13800648676457922*I	-0.17413483472210395-0.027058647875559543*I	0.13621041786992927+0.18131773684894684*I	0.26415594928908864-0.12579822965107776*I	-0.5588725165554365+0.019933014997849*I	0.14371073333653347+0.5179616417275177*I	0.32898713938115537-0.8486860128352105*I	0.1689538564430758+0.5504334148236675*I	-0.5992582663485945-0.032024346268302153*I	0.2404176739932305-0.14403341533423442*I	0.21457558461789186+0.2624537690356779*I	-0.15563040303999376-0.0340149406199517*I	0.034429658752035526-0.20801430100345056*I	0.0807756832783895+0.06914815639662375*I	-0.1636638371818191+0.0973691732005247*I	-0.019802230792750657-0.06126492695492694*I	0.19534127995752482+0.0006566901504378163*I	-0.02421352449152019+0.03407324284258311*I	-0.15659623344680804-0.05517145734612193*I	0.049659818358950426-0.004773263683697218*I	0.0771400467461188+0.06280371325820165*I	-0.056798285993496476-0.01569497737379465*I	0.013735641345738327-0.03768606963153058*I	0.04790579644037723+0.0221250281869801*I	-0.09038270314752293+0.002281233952718181*I	-0.02711926366365052-0.015104457900526792*I	0.13377201456357352+0.021888610614491266*I	-0.186913770777006-0.01993069628411544*I	0.16528802561000763+0.010019194817171121*I	0.12382602038270542-0.010661506340487728*I	-0.2730280212254474+0.0047455987728530985*I	-0.013088305207024722+0.05386628703312881*I	0.2802390548396523-0.05324427956380807*I	-0.1162793267879183-0.08002541416030526*I	-0.17134018126651784+0.11849285689477372*I	0.22510216250172824+0.05899001221825383*I	-0.03222114628821738-0.15772792931410815*I	-0.26853022697875356+0.026121445743647644*I	0.26653084164127305+0.11530377899653202*I	0.20089842392259183-0.1636575401788184*I	-0.424320848489619+0.04915902224665988*I	0.019746464328246914+0.297686222862974*I	0.35832661543467437-0.31744465247040055*I	-0.42808196096496115-0.2418991320613599*I	0.11200474757816531+0.4420723029289956*I	0.5494384932868187-0.3551011196335152*I	-0.3918835806004435+0.1580588909036024*I	0.1608711186092583+0.2894696652712142*I	-0.19446840158899814+0.22745957038580447*I	0.4863313371645761-0.4240003488213423*I	-0.02483162135376907+0.4309593395967782*I	-0.3079396513851862-0.1372651224734645*I	0.38131091918789145-0.3926220865230429*I	-0.14008580228886247+0.2153545568142915*I	-0.2995547118906797+0.18607529096498443*I	0.36257332424544053-0.17006814462423922*I
0.03106265891064648-0.08736051212164618*I	-0.02721935779893765+0.010010311192339593*I	0.012489314598773001+0.07134673614968282*I	0.05114739290879803-0.029523286892283698*I	-0.09432809558153954-0.024114591861319624*I	-0.06899413287166718+0.11074211554997056*I	0.2047297823877619-0.15306589360534617*I	-0.23356779552569096-0.2483401027742351*I	0.16895385644306593+0.5504334148236748*I	0.40723761053047663-0.6734176616145943*I	0.17939862494201048+0.5269941199986236*I	-0.23892295078171216-0.24454478080864764*I	0.2028536418306488-0.13569857840970892*I	-0.06062179104461686+0.10310116763589021*I	-0.10584846604249833-0.029257227628611066*I	0.04396804022509197-0.018339364978452385*I	0.03549776774585313+0.058595814790112326*I	-0.02646702111479329-0.003316186755583157*I	0.006849134419140289-0.05328726927906792*I	0.010853494300747717+0.012008088179410195*I	-0.024213524491519405+0.03407324284258169*I	0.000752336684160743-0.01332649794793778*I	0.02300845314706757-0.012750921359549652*I	-0.007179352683708187+0.011183921913813923*I	-0.011520370460943384-0.005142635767284396*I	0.008372341827043349-0.0076409479140846885*I	-0.0018761405571171739+0.017367315195637282*I	-0.005355155256007445+0.0037953219655810625*I	0.01044476849892543-0.02343929482504141*I	-0.011358818271755612+0.03370650527763533*I	0.007732711386411674-0.03048997773734796*I	-0.000013624948128970426-0.023941890750460316*I	-0.005837165101363335+0.05142968910494175*I	0.017239089330597555+0.004686395264971838*I	-0.010224538727122765-0.05378700967054536*I	-0.03038778412789713+0.02254174936408859*I	0.03583879435962666+0.030474170825966124*I	0.027139215525806545-0.053196357427153985*I	-0.05505333434514061+0.020564044293345903*I	0.004649583016493084+0.07656704450923993*I	0.040772523804062925-0.08978451118736341*I	-0.07429158792218517-0.07210130170691899*I	0.042589038995408876+0.14655820828711363*I	0.18600837076475946-0.03793965360505586*I	-0.23435776014188647-0.05661613572748966*I	-0.02503465496055003+0.35854105326410884*I	0.0715954203534438-0.3813484676198796*I	-0.4552997602439808+0.07475391056295001*I	0.4774930464859715-0.26520637930343977*I	-0.44394094197220874+0.041047405285305004*I	0.06386270896702527-0.3508584898825259*I	-0.02502103001242191+0.3824829440145797*I	-0.2285205950405107-0.10804582483245424*I	0.16876928143414602-0.042626048870017315*I	0.05281357772252986+0.20034521795765795*I	-0.04390380379428217-0.09464305107100814*I	0.0049337294444417685-0.12025868201334834*I	-0.022489632509308764+0.12976340193640337*I
