0.6066648980473618-0.06200808276369479*I	-0.3114585129559504+0.07724983066779183*I	0.228051641657652-0.1449903175746917*I	-0.09779525874894159+0.10579806125066737*I	0.03405023159563662-0.13853870705122193*I	0.01241557207484381+0.07551780370376085*I	-0.06731641297584756-0.0638502484320646*I	0.052139458909867306+0.01881665031583689*I	-0.07241545523756521+0.01341641163973079*I	0.03309869805299278-0.020724851912721623*I	-0.01629112802964671+0.04212288161655783*I	-0.007102290080974011-0.02407262634779226*I	0.035322858184022296+0.0223924672245335*I	-0.027462106788154222-0.005150167710434009*I	0.03827507299145999-0.00858727154989154*I	-0.014996619545712265+0.010276366204818277*I	0.0019168950276693573-0.018951890217066877*I	0.01025906801313395+0.009995104766729353*I	-0.029410197792391676-0.007836016464569108*I	0.019975365072566125+0.0009381480467177094*I	-0.024123686787280888+0.005319782162858396*I	0.0062874361888134314-0.0047423717495764925*I	0.007272883564085914+0.007389145382387732*I	-0.01308086282921073-0.0036648871048071763*I	0.02778346232948835+0.002434060144778422*I	-0.01601204443413382-0.0008469159066082294*I	0.015128732062399609-0.000162724310624951*I	-0.024532973765528193+0.0012815041858768607*I	0.05061976577963453-0.003269253610148481*I	-0.045366528373669765-0.0020142565228237126*I	0.04317886650665981+0.006237937599374976*I	-0.01269716239681472-0.011396378058771858*I	-0.016424494485088134+0.016916479931985546*I	0.03838921130674948-0.010450380124922973*I	-0.062335950067732085+0.005766917718818974*I	0.048584113396263146+0.010070212331377391*I	-0.03845826902062834-0.024923928713680887*I	-0.000401622330597268+0.030519403120688814*I	0.03762077377927175-0.03791614127046518*I	-0.06011932801040124+0.017883861752025894*I	0.0852257406833188-0.001419324742271662*I	-0.060098623817329014-0.030792550389341894*I	0.04051263370806167+0.06155690242355616*I	0.01766802743559608-0.06809021535905813*I	-0.07157862822734835+0.07880022631941828*I	0.1088366047149786-0.03404054005207*I	-0.14769142122523432-0.000998874280072938*I	0.11584657076571712+0.07679094341963302*I	-0.09545329635669816-0.1409621903095555*I	-0.005888787872913359+0.1899644649196869*I	0.07720401270696135-0.22960327974519623*I	-0.2019391269693727+0.2055033540175488*I	0.23596175624870727-0.17613519753444584*I	-0.3144096146192553+0.08887116464910544*I
-0.3114585129559504+0.07724983066779186*I	0.6420531976356466-0.09714997309925921*I	-0.40925377170489197+0.18304789191845922*I	0.18455965001035993-0.13596351225294348*I	-0.08537968667409783+0.18131586495442825*I	0.007766556045053682-0.1028548864289666*I	0.06455503098471103+0.09433445401959772*I	-0.05589426734319868-0.03448532201342488*I	0.08523815696286006-0.0019082015968847664*I	-0.04150478433983651+0.017429041170086822*I	0.02599640797201879-0.04479747826051391*I	0.0031980413565806205+0.027619385266643495*I	-0.034564396869128204-0.029222794058226288*I	0.028740306799423448+0.008990194601926143*I	-0.04245872633386643+0.00512619849438429*I	0.01761019780839598-0.00947739943496746*I	-0.004737551532578284+0.02027147097154767*I	-0.009514196221263491-0.011643198643795753*I	0.030234433085700053+0.010933252813447073*I	-0.021081156819763962-0.0026592988786963687*I	0.026262801261379504-0.003804223702858828*I	-0.007264521993112481+0.004556794406508169*I	-0.0067934266403973775-0.008407258854383759*I	0.013390602950867268+0.004820045822949313*I	-0.0290929072633446-0.004511803011415488*I	0.01683028044286468+0.0019988939887983074*I	-0.016012044434133833-0.0008469159066082645*I	0.026081913949023348+0.00027244184535525303*I	-0.0538874577050642+0.00011416356966128341*I	0.04774765689173045+0.0052756015495722215*I	-0.04498282794127386-0.009745747476788523*I	0.012079461712624747+0.013155292842955022*I	0.01940461272112121-0.01710438643411843*I	-0.04203900898999088+0.008295197715723714*I	0.0669979596304464-0.0013183158402633088*I	-0.05043183430336734-0.0150016434608546*I	0.03792342305253192+0.0305945106853369*I	0.004602663667274467-0.03320647036983128*I	-0.04552433079528621+0.038126898667896494*I	0.06743939458679202-0.013246761259275172*I	-0.09275584503957594-0.0077585209268819745*I	0.06069131317385364+0.04171096464716373*I	-0.035328306300758866-0.07481013940060785*I	-0.03136811012958051+0.07500621566064976*I	0.09340593409758188-0.0814059034984066*I	-0.1310393997975894+0.02216173730729293*I	0.17254371657082843+0.023933753051726073*I	-0.12487033829547865-0.11548258383322889*I	0.09754221081796004+0.1912376046355591*I	0.03650948581766404-0.2470995814272901*I	-0.11003265609334446+0.28966975768656844*I	0.2702055653122959-0.2574139396120975*I	-0.2048902286326776+0.21712468799886248*I	0.1926633420693673-0.10984842723912734*I
0.22805164165765188-0.14499031757469164*I	-0.40925377170489186+0.1830478919184591*I	0.8687667713006499-0.3455371073896082*I	-0.3968381996300482+0.25856569562221987*I	0.1947854602774409-0.347379273057978*I	-0.03324022776423063+0.20013251527026496*I	-0.105681636617776-0.18897254384355552*I	0.09765372903770372+0.073609602106876*I	-0.1560229962430593-0.008310955175775857*I	0.078135866881886-0.02598082794467705*I	-0.0533837250831896+0.07793176048082213*I	-0.0014656988161353885-0.0499476459709479*I	0.05730680314583538+0.05592807729119979*I	-0.04956101641484037-0.01894642785340796*I	0.0755148262031514-0.005146694542424982*I	-0.032199658320732426+0.015121303261113678*I	0.010781770226737614-0.03537517823152761*I	0.015237813539987788+0.021209619018265374*I	-0.051616989552003056-0.021468124518777606*I	0.036521869274513355+0.006190881063870546*I	-0.046261001015586375+0.004872911080677086*I	0.013181938432168652-0.007469110807666042*I	0.010932659106293598+0.015142987690024699*I	-0.02280547107453122-0.009254174760992015*I	0.05018507795597394+0.009660481216541353*I	-0.029092907263344583-0.0045118030114154875*I	0.027783462329488365+0.002434060144778489*I	-0.04536652837366977-0.0020142565228238084*I	0.0937986322862943+0.0029686839892266842*I	-0.08259666453601273-0.012129130395718926*I	0.07737413780120636+0.019885163921212284*I	-0.01967447946373526-0.023861014706518753*I	-0.03558157804616007+0.028921335250179644*I	0.07427616230619749-0.01177654585231753*I	-0.11721871357344818-0.002240531062876356*I	0.0865717023724151+0.030139235327143257*I	-0.06317344530908858-0.0570731522653272*I	-0.011936836944735275+0.0584734772040922*I	0.08438824544196197-0.06425939472641783*I	-0.12061957415832718+0.017610714483372886*I	0.16335914817065186+0.022221436410819268*I	-0.10254992439213395-0.08099890399637415*I	0.054159746164032005+0.1389378040007028*I	0.06640600833324563-0.13292330580047007*I	-0.1787574157445207+0.13935825446290154*I	0.24235120291629145-0.025339811991495285*I	-0.31472334580928046-0.06316083827020995*I	0.2187943876077822+0.2327148682872497*I	-0.16594070487497103-0.3715643443348244*I	-0.0919813440765688+0.47225876235686837*I	0.21771247259897025-0.5467006675891973*I	-0.522237529461541+0.4843389835863408*I	0.31316576895566833-0.40573847727964185*I	-0.20193912696937258+0.2055033540175487*I
-0.09779525874894147+0.10579806125066736*I	0.1845596500103598-0.13596351225294345*I	-0.39683819963004807+0.25856569562222004*I	0.6498197536807003-0.20000485952822575*I	-0.3446987407201808+0.2773823459380569*I	0.12866538266716118-0.17044883426636823*I	-0.00014152971123795776+0.1794076633575433*I	-0.03373822829478269-0.08542584525887967*I	0.09055143895672965+0.04953697575908365*I	-0.05269622598661796-0.00686593674678128*I	0.05067376009373181-0.031130995655111134*I	-0.0127644775404131+0.026419235772012988*I	-0.016462318361847552-0.03967127976612961*I	0.020808239164976504+0.018141985831675964*I	-0.03930194840170633-0.008951323086678472*I	0.01922611057815989-0.0026530040418697247*I	-0.01222429324816637+0.016059451307831527*I	-0.003470959011367902-0.012136698313663912*I	0.021525249728800985+0.0164672472686889*I	-0.01677871821437576-0.007086404237287567*I	0.02344100644530235+0.0025259939590632223*I	-0.007690553868896466+0.002160746944253059*I	-0.0028301060019653734-0.00831602671427453*I	0.009565758449752333+0.006555688395306639*I	-0.022805471074531333-0.009254174760992233*I	0.013390602950867327+0.004820045822949427*I	-0.013080862829210794-0.0036648871048073147*I	0.021665742942707133+0.005003159704217099*I	-0.04498282794127389-0.009745747476788778*I	0.03816137566164822+0.013427734688310574*I	-0.0344828449839432-0.01699022286445749*I	0.005708647901739917+0.013570799265296236*I	0.022015131689172115-0.011064063317052064*I	-0.038352372590742125-0.0018463506178994626*I	0.05732803577365265+0.013490124251218458*I	-0.0374363453227161-0.024911272654107638*I	0.021473628835160064+0.036808582827633385*I	0.01700756028342466-0.028248404720130016*I	-0.054832421987043814+0.022835989758455178*I	0.06529397684112784+0.00850449427733225*I	-0.08085263709604479-0.03668324073271123*I	0.036071284457211375+0.06175945440137456*I	0.0006500890580060018-0.08916442442528863*I	-0.07034808662373568+0.06387270195445673*I	0.13721541027006925-0.050876386348881954*I	-0.15623844842505888-0.04047636817257888*I	0.19094814491554152+0.10983170113715221*I	-0.09452991397992523-0.22493784411999698*I	0.06251106047748398+0.3136035107382943*I	0.1453352270168172-0.37289652344532626*I	-0.10734801781471746+0.40836229263442153*I	0.229172827887031-0.3569480086664174*I	-0.11003265609334424+0.2896697576865684*I	0.07754222324292856-0.1475655123729702*I
0.03405023159563643-0.13853870705122184*I	-0.08537968667409762+0.18131586495442814*I	0.19478546027744062-0.34737927305797806*I	-0.3446987407201806+0.2773823459380568*I	0.7290349030872377-0.395970944181942*I	-0.31160004266718805+0.2566574940253351*I	0.10607887701022949-0.2918399798016893*I	-0.007243819792211981+0.15533503700975104*I	-0.08664990646340014-0.12445719500246409*I	0.06308933216857542+0.04438680804864963*I	-0.08242506506757713+0.005494240498866202*I	0.03567714054801972-0.02085462945029282*I	-0.013191757064060705+0.050392598713863736*I	-0.006203250348713433-0.029676174999400142*I	0.02981350038111276+0.02914017060956351*I	-0.019326583329140227-0.008013175039960652*I	0.02198094162347905-0.007662928844136045*I	-0.005936857059353199+0.011317079558255047*I	-0.0060690329964566535-0.022666250686281548*I	0.008444386899589922+0.0128023601638816*I	-0.016560643658427947-0.011644918991611108*I	0.00742896201116829+0.0016790780524547659*I	-0.003348806623697844+0.007144246914831213*I	-0.00283010600196546-0.008316026714274739*I	0.010932659106293844+0.015142987690025289*I	-0.006793426640397515-0.008407258854384068*I	0.007272883564086046+0.007389145382388045*I	-0.012697162396814851-0.011396378058772307*I	0.026754372021571885+0.023154417531361406*I	-0.01967447946373553-0.0238610147065196*I	0.01503818773347486+0.0256520816400322*I	0.0043766601669988645-0.0125092981892653*I	-0.023420081287152894+0.0007281529263508916*I	0.028508011601929506+0.01672860074554723*I	-0.036419073287515716-0.03391873473396657*I	0.013755211965198478+0.03662671902039754*I	0.005627800889142454-0.04157599707561381*I	-0.03364624945531484+0.017230546689827844*I	0.06256492908229123+0.0030644254159567777*I	-0.05436743332646754-0.04040928854430751*I	0.05332225092267458+0.07609773401655648*I	0.005885057992247783-0.08452004092775538*I	-0.05591090128193073+0.10002278845016489*I	0.12213325108856143-0.03824850062881147*I	-0.18898497141789966-0.003023260588925175*I	0.17636379122604876+0.13383210253884936*I	-0.19700669939425688-0.23120721559184976*I	0.03452328807400523+0.37012800694574016*I	-0.0015575768536119894-0.468899315549852*I	-0.29755435398084534+0.5270893869539038*I	0.07002105137373574-0.5476995418692704*I	-0.09198134407656827+0.47225876235686853*I	-0.018249283649737505-0.3705654700547516*I	-0.005888787872913051+0.18996446491968685*I
0.01241557207484397+0.07551780370376081*I	0.007766556045053481-0.10285488642896655*I	-0.0332402277642302+0.20013251527026496*I	0.12866538266716104-0.17044883426636823*I	-0.31160004266718805+0.25665749402533516*I	0.6083149693408639-0.18257581835813885*I	-0.3187023327481625+0.2325848676775428*I	0.13186342402374213-0.1428294489997247*I	-0.03470592658036634+0.1501848692993169*I	-0.004997921495359207-0.07643565065695344*I	0.04809271262286339+0.05466317425346788*I	-0.03508602817822224-0.01634333618174877*I	0.045936208561154-0.010859524683563368*I	-0.022278673761676866+0.014776037128217078*I	0.01377211472385279-0.028738026952682242*I	-0.0002729176547874679+0.015482686952979377*I	-0.013039147140327107-0.012755546789537022*I	0.011961588585047794+0.0019037903646383367*I	-0.019017719888564506+0.007652192453447773*I	0.009919643939499947-0.007316652490714458*I	-0.007567657534544423+0.011955444257273023*I	0.000051562228489384014-0.005087510248488874*I	0.007428962011168026+0.0016790780524543233*I	-0.007690553868896236+0.002160746944253497*I	0.013181938432168312-0.007469110807666801*I	-0.007264521993112296+0.004556794406508569*I	0.006287436188813284-0.0047423717495768455*I	-0.009586281230082268+0.008152133138738495*I	0.019404612721121067-0.01710438643411932*I	-0.02037326604728332+0.013298357419941747*I	0.022015131689171897-0.011064063317053032*I	-0.012270458641718203-0.0015739087725433177*I	0.0034405780685876157+0.013604287820878972*I	0.010311311569015444-0.019635671104534905*I	-0.02350919910611504+0.027062835350844666*I	0.029087021996050483-0.015093111877175049*I	-0.03542780926592346+0.005731603324337099*I	0.023254967851137356+0.01679969199305553*I	-0.013854677465598217-0.03800155657297403*I	-0.01436054984615645+0.04675781094051951*I	0.03857351211053875-0.058569913739951456*I	-0.06574542295646196+0.030666231584625375*I	0.09169107947478372-0.012749487680985503*I	-0.08879905383826707-0.05372312943185396*I	0.09819229987596542+0.10207318021027005*I	-0.033838600806071116-0.183226879472833*I	0.027182754176724288+0.23879337133768622*I	0.11396711688723732-0.2978903077846763*I	-0.013942083717136074+0.3269563891360147*I	0.09813342808944164-0.3347862713591243*I	0.0625110604774846+0.31360351073829434*I	-0.047328115052550565-0.2630480962061989*I	0.09754221081796069+0.191237604635559*I	-0.04103273742526496-0.09953406905431991*I
-0.06731641297584787-0.06385024843206455*I	0.06455503098471138+0.09433445401959763*I	-0.10568163661777666-0.1889725438435555*I	-0.00014152971123759515+0.1794076633575432*I	0.10607887701022904-0.2918399798016892*I	-0.31870233274816256+0.23258486767754263*I	0.7480666332416139-0.33145559534085023*I	-0.34616443953631687+0.22743469996710852*I	0.17967680818571205-0.2780347841270469*I	-0.049702546126078585+0.16046123550413507*I	-0.04645793844427115-0.1519963567694224*I	0.05835178063599756+0.0646582790201974*I	-0.10991836783230022-0.02129366618277018*I	0.0659115736337202-0.009921376636845333*I	-0.0667256416437335+0.04787636441215234*I	0.020059550912665952-0.03348039870225853*I	0.012962697157918575+0.041849098154809264*I	-0.026120009969538373-0.0164204338943443*I	0.057037287517054794+0.0021602766830304235*I	-0.0350297643226988+0.006805276546839152*I	0.03684316139543271-0.020394914852127088*I	-0.00756765753454468+0.011955444257272551*I	-0.016560643658427205-0.011644918991609911*I	0.023441006445301782+0.002525993959062277*I	-0.046261001015585654+0.004872911080678472*I	0.026262801261379105-0.003804223702859556*I	-0.02412368678728059+0.005319782162858989*I	0.03838921130674919-0.010450380124923817*I	-0.0787604445528197+0.022683397650806163*I	0.07427616230619676-0.011776545852319475*I	-0.07403984706678718+0.003997406536500938*I	0.02850801160192864+0.016728600745545563*I	0.014200692492120184-0.03718798834411333*I	-0.05614429017400131+0.03589396668344931*I	0.099426433175439-0.0386073130863864*I	-0.09170994022580141+0.003819912108231903*I	0.08931930110386471+0.02621884294731704*I	-0.028675384416533854-0.062256046728001745*I	-0.025438193630145392+0.09878113166736*I	0.0928583826952609-0.08490020872129997*I	-0.1567051203702924+0.08086577745530207*I	0.17031574215422857+0.0023411148232552748*I	-0.18982246665925748-0.06586333057307145*I	0.1158428408850508+0.18223536741156393*I	-0.07416018493166628-0.27054268160458605*I	-0.08569466375372563+0.35721931830842346*I	0.12418079753776973-0.40876173786856657*I	-0.33998495036257964+0.42820662120550324*I	0.03895505685444994-0.4073424131262954*I	0.034523288074005974+0.37012800694574*I	-0.23751933310232035-0.292764118015406*I	0.21879438760778327+0.23271486828724966*I	-0.24314471758193346-0.14196106458962832*I	0.11584657076571767+0.07679094341963297*I
0.052139458909867514+0.018816650315836916*I	-0.05589426734319894-0.03448532201342489*I	0.09765372903770429+0.0736096021068761*I	-0.03373822829478303-0.08542584525887971*I	-0.007243819792211558+0.15533503700975096*I	0.13186342402374177-0.14282944899972452*I	-0.34616443953631665+0.22743469996710844*I	0.637055276140287-0.1735856237562124*I	-0.3611610590820289+0.23771106617192667*I	0.14947362183213786-0.15230684843469192*I	-0.03944347811294412+0.17045634027086445*I	-0.014512117716623158-0.08807884930074933*I	0.0783271457085641+0.06559642706691536*I	-0.05616718499798642-0.019002635060445514*I	0.07219900982253345-0.014663748386421599*I	-0.029543195754789014+0.01933283153472492*I	0.006978688083454565-0.037145285807065706*I	0.013117685296080574+0.02030273277592872*I	-0.04213205440367293-0.017267349800952864*I	0.028791869027913263+0.0039026843534371125*I	-0.03502976432269929+0.006805276546838604*I	0.009919643939500442-0.00731665249071375*I	0.008444386899589032+0.012802360163880314*I	-0.016778718214375155-0.007086404237286643*I	0.03652186927451265+0.00619088106386932*I	-0.021081156819763573-0.0026592988786957265*I	0.01997536507256585+0.0009381480467172061*I	-0.03245272775990826+0.00014306457698636015*I	0.06699795963044597-0.0013183158402646587*I	-0.06001811553344877-0.00684951032211486*I	0.05732803577365186+0.013490124251216505*I	-0.0157706023800075-0.0199081129498888*I	-0.023509199106115784+0.027062835350843167*I	0.05516893594507505-0.014820670031818535*I	-0.0893152669709893+0.00584576689399744*I	0.07100262474286947+0.022075293542628202*I	-0.05883750540687375-0.047747304049762435*I	-0.0022810881335305184+0.05991310378347408*I	0.05797812483165935-0.07567430017406901*I	-0.10778443194645285+0.03896142930034818*I	0.15868903910523083-0.01406780352124789*I	-0.13923088814163537-0.06872477289270917*I	0.13611572292849847+0.13266769089560718*I	-0.0292359371387974-0.21643334984266416*I	-0.018341576618561534+0.27692027000558217*I	0.18140651147402928-0.31113706904395083*I	-0.1066979287567126+0.31919786820913193*I	0.15882474126329596-0.29307530671196*I	0.027182754176724878+0.2387933713376862*I	-0.07869622518213072-0.1880418805455491*I	0.1909481449155426+0.10983170113715254*I	-0.17207213722285472-0.07737233174702711*I	0.1725437165708292+0.023933753051726292*I	-0.08383760087021443-0.01594851477890903*I
-0.0724154552375655+0.013416411639730647*I	0.08523815696286041-0.0019082015968846053*I	-0.15602299624306004-0.008310955175776201*I	0.09055143895673018+0.04953697575908386*I	-0.08664990646340087-0.12445719500246422*I	-0.034705926580365955+0.15018486929931688*I	0.17967680818571152-0.278034784127047*I	-0.36116105908202883+0.2377110661719267*I	0.7882586012607428-0.3589947571078085*I	-0.35090199106889464+0.24770617093865618*I	0.15218350542098888-0.30482269080868324*I	-0.01946811304037784+0.17139448831758256*I	-0.09999182302394455-0.15451259107113396*I	0.08461458189737726+0.06085405531733918*I	-0.1267691710554948-0.008584738637524795*I	0.05911814699332209-0.018328635491228748*I	-0.03166929575015759+0.057699569939318456*I	-0.009033356350679972-0.037992201713674255*I	0.05587489154980849+0.04412043398896363*I	-0.042132054403673375-0.017267349800953413*I	0.0570372875170561+0.002160276683031904*I	-0.019017719888565567+0.007652192453446368*I	-0.006069032996454996-0.022666250686279317*I	0.021525249728799885+0.016467247268687372*I	-0.051616989552001835-0.021468124518775725*I	0.030234433085699428+0.010933252813446091*I	-0.029410197792391256-0.007836016464568371*I	0.048584113396262674+0.010070212331376381*I	-0.10079421908835956-0.01915701099485995*I	0.08657170237241373+0.03013923532714067*I	-0.07959793979417468-0.040156672333338576*I	0.013755211965196452+0.03662671902039443*I	0.04880666739580524-0.035338059476235716*I	-0.09170994022580305+0.003819912108229845*I	0.1399390668835017+0.02294958933717039*I	-0.09857488655573451-0.06298879906494981*I	0.06836043865615188+0.10174981565658696*I	0.03479469192477409-0.0983108433028954*I	-0.12995074834871914+0.10402019498666172*I	0.1960077910641628-0.019505643360438436*I	-0.26858291121207845-0.04317993292226832*I	0.20281616558806476+0.18185519961801952*I	-0.17495440402002854-0.2896996925994487*I	-0.03751217268805836+0.39780893376049*I	0.12334330229641198-0.47160180785271244*I	-0.4005059007035775+0.4766098860782174*I	0.16180157131704084-0.44667787913903134*I	-0.08569466375372481+0.3572193183084235*I	-0.11178095871093886-0.2326265403341213*I	0.17636379122604987+0.13383210253884975*I	-0.27421071210122-0.001603935846654313*I	0.24235120291629278-0.025339811991494755*I	-0.21927004945258363+0.07780135203934484*I	0.1088366047149791-0.03404054005206977*I
0.033098698052992946-0.02072485191272148*I	-0.04150478433983671+0.017429041170086663*I	0.07813586688188644-0.025980827944676776*I	-0.05269622598661829-0.006865936746781471*I	0.06308933216857593+0.04438680804864978*I	-0.004997921495359523-0.07643565065695347*I	-0.04970254612607824+0.16046123550413502*I	0.14947362183213794-0.15230684843469197*I	-0.3509019910688948+0.24770617093865616*I	0.6275410799190236-0.18522882240000837*I	-0.3309266259963285+0.2486443189853743*I	0.12839246501237364-0.15496614731338884*I	-0.013180676851564346+0.16665211656800658*I	-0.02177663970973553-0.08352205489424172*I	0.07153371906816608+0.05718916821253223*I	-0.04277658204711846-0.014182589237496409*I	0.04310610255918759-0.019175551397837175*I	-0.012712915311923369+0.021331725523523574*I	-0.009033356350680576-0.03799220171367481*I	0.013117685296081313+0.02030273277592945*I	-0.02612000996953977-0.01642043389434575*I	0.011961588585048822+0.0019037903646395241*I	-0.005936857059354648+0.011317079558253314*I	-0.0034709590113669907-0.01213669831366278*I	0.01523781353998682+0.021209619018264066*I	-0.009514196221262998-0.011643198643795082*I	0.01025906801313363+0.009995104766728866*I	-0.017979106543458464-0.015144708037839596*I	0.03792342305253126+0.030594510685335585*I	-0.027850064092632847-0.03306340579284384*I	0.021473628835158683+0.03680858282763112*I	0.0074212790533444385-0.020096271581389682*I	-0.03542780926592525+0.005731603324334594*I	0.04492071079384697+0.021802851697274566*I	-0.058837505406875164-0.047747304049764065*I	0.023800825815494604+0.0601855456288305*I	0.004090667126593058-0.07556013660440841*I	-0.06003677505472061+0.0442370308499205*I	0.1137062111639556-0.02381355099803585*I	-0.1271514264290099-0.055569480049755086*I	0.1555203356496198+0.11556330446149007*I	-0.07127494612878894-0.20813815212694178*I	0.04865638301188605+0.27560195416531996*I	0.13097467717066097-0.3261387125048061*I	-0.06877450570417974+0.349792378894469*I	0.16342740493057-0.3262817770817912*I	-0.01834157661856131+0.2769202700055821*I	-0.011256830595338522-0.2012886418048238*I	0.09819229987596606+0.10207318021027018*I	-0.1113808240490008-0.035661367099863325*I	0.13721541027007017-0.05087638634888137*I	-0.1152057109997951+0.05905770088174037*I	0.09340593409758244-0.08140590349840608*I	-0.04720179892737567+0.03811025208620161*I
