-0.06687031117117029-0.00008609992694371452*I	0.5903949803326234+0.00002283900101311292*I	0.019638715028460475+0.00002523330882940318*I	-0.25804704801547484-0.000021442237413780945*I	0.0010050466685537776+2.286774965246852*^-6*I	0.05219626551634592+5.658343068041127*^-6*I	-0.005180747344027172-7.959068962324677*^-6*I	0.03211126695937235+8.952661977421377*^-6*I	0.002611846882543576+4.031729308193753*^-6*I	-0.03986552571587484-0.000013662800901829234*I	0.0005773938084462627+1.0478473355400964*^-6*I	0.020614043039820215+9.09878055976159*^-6*I	-0.002226516341753881-3.8371540843030576*^-6*I	-0.020435922116195316-8.569156598842004*^-6*I	0.0038613892541338314+6.566278823829936*^-6*I	0.01920529127616337+4.422453174379838*^-6*I	-0.005975205922427945-9.888451540936551*^-6*I	0.007545311409071836+4.126415891498075*^-6*I	0.0027597345398002967+4.772077820515695*^-6*I	-0.08389307348410296-0.000013456204794073862*I	0.00913245733733458+0.000012652794873745351*I	0.2057703789943222+0.000015500447681664693*I	-0.02659913277538942-0.00003675664355295767*I	-0.3339190269960945-5.379299808530243*^-6*I	0.03367393936868649+0.00004534558140784664*I	0.4149546359510775-9.263975740498754*^-6*I
0.5903949803326227+0.00002283900101311307*I	0.9657117042694929-0.001510086687992425*I	0.3323479323171489+1.3967635993317943*^-6*I	-1.5812116772830802+0.002156353730933945*I	-0.20585078249912925-0.00001578389434573955*I	1.5192882697311088-0.0018844492209104272*I	0.08430753247571846+0.000014611005045462948*I	-0.9569145810121936+0.001072382399752054*I	-0.007754258756502888-4.710138924407894*^-6*I	0.3375713853604126-0.0003060372408695638*I	-0.01925148267605428-4.564020342068178*^-6*I	-0.017032048790125095-0.00003539444173351704*I	0.0206140430398201+9.098780559761981*^-6*I	0.015382926256817649+0.00003260513498475398*I	-0.021844673879852047-0.000013245483984223954*I	-0.31899921841260515+0.0003437219524980517*I	0.06661612840111038+0.000022211669967708435*I	0.6199635358812876-0.0007651929218928872*I	-0.10845902903440316-0.00001828245087999794*I	-0.5691182898558722+0.0008024671875071644*I	0.06968103999387361-3.6141001804510485*^-6*I	0.07839146857351192-0.00025005672022594563*I	0.12989840001370234+0.000031563385286915296*I	0.5889121385678915-0.0006796135772611813*I	-0.5093593713776401-0.000037482276562141926*I	-1.0129433004122026+0.0014492200698781137*I
0.019638715028460468+0.000025233308829402962*I	0.3323479323171486+1.3967635993319189*^-6*I	-0.04622654947415602-0.00005857984314906436*I	0.38454419783349436+7.055106667373659*^-6*I	0.015463014352987121+0.000019561014832324996*I	-0.17373951553975675-6.831232368318099*^-6*I	-0.001563853792929829-1.6405646888839075*^-6*I	0.044442006759843444+9.482041436329115*^-7*I	-0.001991506653037257-2.8794923185910422*^-6*I	0.012859784283317839+4.388641635353755*^-6*I	0.0009627243492359865+1.2424225594310076*^-6*I	-0.019251482676054452-4.564020342067988*^-6*I	0.0005773938084463241+1.0478473355398808*^-6*I	0.019205291276163404+4.422453174380169*^-6*I	-0.002113816668294136-3.3221727171065755*^-6*I	0.006314680569040157-2.0287532963796147*^-8*I	0.0006459178715060886+1.4499051034087957*^-6*I	-0.05714247079886732-4.907335728195711*^-6*I	0.0059169859547069945+7.536421153324617*^-6*I	0.12942261691929124+6.170658779088847*^-6*I	-0.014706940898254599-0.000019331770858696823*I	-0.21204172148587494-3.3350569209402973*^-6*I	0.01620726393063172+0.000021241732728634297*I	0.28680598794930534+8.57172132635169*^-7*I	0.007074806593297129+8.588937854888823*^-6*I	-0.3339190269960946-5.379299808530167*^-6*I
-0.2580470480154746-0.00002144223741378144*I	-1.5812116772830793+0.0021563537309339455*I	0.3845441978334943+7.055106667373562*^-6*I	2.484999974000601-0.0033945359089028538*I	0.4166554647928667+0.000016007768644794932*I	-2.5381262582952715+0.003228736130686001*I	-0.21360504125563162-0.00002049403327014811*I	1.8568596550915217-0.0021904864617799877*I	0.06505604979966362+0.000010046984703394987*I	-0.9739466298023174+0.0010369879580185357*I	0.012859784283317738+4.388641635353491*^-6*I	0.33757138536041154-0.00030603724086956274*I	-0.03986552571587498-0.000013662800901829671*I	-0.33438214466942207+0.0003111168175132969*I	0.06661612840111024+0.000022211669967708*I	0.6353464621381044-0.0007325877869081332*I	-0.13030370291425492-0.000031527934864222004*I	-0.888117508268479+0.001146189140005214*I	0.13629716839498382+0.000018597569787257278*I	0.6983550044547969-0.0010152496421188383*I	0.021439370979299852+0.000013280934406918006*I	0.019793848712018204+0.0001228536102459816*I	-0.4396783313837668-0.00004109637674259352*I	-0.9345518318386903+0.001199163349652168*I	0.12989840001370231+0.00003156338528691584*I	1.6018554389800936-0.002128833647139296*I
0.0010050466685538148+2.2867749652469486*^-6*I	-0.20585078249912905-0.000015783894345739574*I	0.015463014352987093+0.0000195610148323251*I	0.4166554647928666+0.000016007768644794756*I	-0.048795449935639584-0.00006250718280319534*I	0.37678993907699165+2.344967742965341*^-6*I	0.01865225504397698+0.000024640591476058952*I	-0.19299099821581092-0.00001139525271038589*I	-0.0032129763262373694-4.429871437646964*^-6*I	0.06505604979966352+0.000010046984703394994*I	-0.001991506653037252-2.8794923185909575*^-6*I	-0.007754258756502684-4.710138924408162*^-6*I	0.002611846882543526+4.031729308193902*^-6*I	0.007545311409071882+4.126415891498316*^-6*I	-0.0032154713826277703-5.1163737204209375*^-6*I	-0.057142470798867154-4.907335728195775*^-6*I	0.009778375208840753+0.000014102699977154276*I	0.1281919860792595+2.0239553546263996*^-6*I	-0.016820757566548585-0.000022653943575803397*I	-0.18529111880063961+5.213812144938113*^-6*I	0.012991792548003986+0.000016125359008213293*I	0.2104582258742746-8.472616769940514*^-6*I	0.01896699847043196+0.000026013810549149876*I	-0.21204172148587505-3.3350569209399246*^-6*I	-0.017466675438054788-0.00002410384867921228*I	0.20577037899432218+0.000015500447681664435*I
0.05219626551634553+5.658343068042039*^-6*I	1.5192882697311083-0.0018844492209104283*I	-0.17373951553975633-6.8312323683186*^-6*I	-2.5381262582952733+0.003228736130686002*I	0.37678993907699143+2.3449677429653428*^-6*I	2.8225713593610138-0.003700573149772416*I	0.3974039821168122+0.000011443748302726836*I	-2.5551583070853976+0.003193341688952483*I	-0.19299099821581142-0.000011395252710386019*I	1.85685965509152-0.0021904864617799903*I	0.04444200675984335+9.482041436333858*^-7*I	-0.9569145810121923+0.0010723823997520544*I	0.032111266959372047+8.952661977421343*^-6*I	0.9543456805507089-0.0010763097394061857*I	-0.10845902903440272-0.000018282450879997182*I	-0.903500434525295+0.001113584005020461*I	0.1362971683949836+0.00001859756978725641*I	0.7137379307116168-0.0009826445071340806*I	-0.0004053029005525845+3.5450422694593975*^-8*I	-0.2992053697005864+0.0004665755627440335*I	-0.37306220298265624-0.00001888470677488584*I	-0.31458829595740345+0.00043397042775927743*I	0.021439370979299637+0.000013280934406918873*I	1.0327371491242217-0.0013263664596321325*I	0.0696810399938735-3.614100180451916*^-6*I	-1.5234639704065815+0.0018787769269133503*I
-0.005180747344027122-7.959068962324783*^-6*I	0.08430753247571807+0.00001461100504546297*I	-0.0015638537929298297-1.6405646888840746*^-6*I	-0.21360504125563165-0.000020494033270147715*I	0.01865225504397704+0.000024640591476059043*I	0.3974039821168121+0.000011443748302726914*I	-0.05044457246894721-0.00006529648955195843*I	0.39740398211681194+0.000011443748302727063*I	0.01865225504397705+0.000024640591476059016*I	-0.21360504125563148-0.00002049403327014779*I	-0.0015638537929298525-1.6405646888840437*^-6*I	0.084307532475718+0.000014611005045462926*I	-0.005180747344027107-7.959068962324754*^-6*I	-0.08389307348410263-0.000013456204794074229*I	0.011892191877134799+0.000017424872694260957*I	0.12942261691929147+6.170658779088577*^-6*I	-0.020682146820682538-0.000029220222399633294*I	-0.1852911188006395+5.2138121449382965*^-6*I	0.016853181802137882+0.000022691637832043157*I	0.20922759503424276-0.000012619320194402556*I	0.016853181802137848+0.0000226916378320431*I	-0.18529111880063948+5.213812144938404*^-6*I	-0.020682146820682493-0.000029220222399633237*I	0.12942261691929136+6.170658779088474*^-6*I	0.011892191877134877+0.00001742487269426109*I	-0.0838930734841028-0.000013456204794074273*I
0.032111266959372185+8.952661977421452*^-6*I	-0.9569145810121933+0.0010723823997520554*I	0.04444200675984326+9.482041436332774*^-7*I	1.8568596550915217-0.002190486461779989*I	-0.19299099821581134-0.000011395252710386182*I	-2.5551583070853967+0.0031933416889524794*I	0.3974039821168121+0.00001144374830272731*I	2.822571359361013-0.0037005731497724128*I	0.37678993907699176+2.3449677429648007*^-6*I	-2.5381262582952706+0.0032287361306860005*I	-0.17373951553975694-6.8312323683179495*^-6*I	1.5192882697311079-0.0018844492209104265*I	0.052196265516345895+5.658343068041388*^-6*I	-1.5234639704065813+0.001878776926913349*I	0.06968103999387351-3.614100180451482*^-6*I	1.0327371491242203-0.001326366459632132*I	0.02143937097929985+0.000013280934406917355*I	-0.3145882959574043+0.00043397042775927667*I	-0.37306220298265647-0.000018884706774884106*I	-0.29920536970058614+0.0004665755627440341*I	-0.00040530290055252574+3.545042269329293*^-8*I	0.7137379307116146-0.000982644507134079*I	0.13629716839498404+0.00001859756978725793*I	-0.9035004345252953+0.0011135840050204582*I	-0.10845902903440294-0.000018282450879997724*I	0.9543456805507099-0.0010763097394061861*I
0.0026118468825435683+4.031729308193914*^-6*I	-0.007754258756502612-4.710138924408228*^-6*I	-0.001991506653037249-2.8794923185910105*^-6*I	0.06505604979966355+0.000010046984703394906*I	-0.0032129763262373746-4.4298714376469606*^-6*I	-0.19299099821581125-0.000011395252710385643*I	0.018652255043977023+0.000024640591476058935*I	0.37678993907699176+2.344967742964914*^-6*I	-0.048795449935639626-0.00006250718280319531*I	0.4166554647928664+0.00001600776864479479*I	0.015463014352987178+0.000019561014832325067*I	-0.2058507824991288-0.000015783894345739564*I	0.0010050466685537543+2.2867749652470316*^-6*I	0.20577037899432207+0.000015500447681664445*I	-0.017466675438054757-0.000024103848679212355*I	-0.21204172148587494-3.335056920939938*^-6*I	0.018966998470431963+0.000026013810549149815*I	0.21045822587427476-8.472616769940099*^-6*I	0.012991792548004014+0.00001612535900821337*I	-0.18529111880063956+5.213812144938329*^-6*I	-0.016820757566548605-0.000022653943575803397*I	0.12819198607925947+2.023955354626285*^-6*I	0.009778375208840768+0.00001410269997715429*I	-0.05714247079886722-4.907335728195624*^-6*I	-0.0032154713826277347-5.1163737204209595*^-6*I	0.007545311409072081+4.126415891498351*^-6*I
-0.03986552571587469-0.000013662800901829563*I	0.3375713853604125-0.0003060372408695654*I	0.01285978428331747+4.388641635353762*^-6*I	-0.9739466298023175+0.0010369879580185398*I	0.0650560497996637+0.000010046984703394825*I	1.8568596550915208-0.0021904864617799907*I	-0.21360504125563162-0.00002049403327014773*I	-2.538126258295273+0.0032287361306859996*I	0.41665546479286675+0.00001600776864479458*I	2.484999974000601-0.0033945359089028494*I	0.38454419783349425+7.055106667373345*^-6*I	-1.5812116772830787+0.002156353730933941*I	-0.2580470480154745-0.000021442237413781115*I	1.601855438980093-0.002128833647139291*I	0.12989840001370237+0.000031563385286915296*I	-0.934551831838691+0.0011991633496521688*I	-0.43967833138376644-0.00004109637674259308*I	0.019793848712018957+0.00012285361024598018*I	0.021439370979299655+0.00001328093440691844*I	0.6983550044547991-0.0010152496421188338*I	0.13629716839498376+0.000018597569787255977*I	-0.8881175082684776+0.0011461891400052127*I	-0.13030370291425478-0.000031527934864221136*I	0.6353464621381038-0.0007325877869081341*I	0.06661612840111036+0.000022211669967707568*I	-0.3343821446694225+0.00031111681751329947*I
