-0.43511631598980016-0.6151265635075034*I	-0.006899148533899169-0.7069861203964637*I	0.42304109892877595-0.6150285960674899*I	0.7429291578103625-0.3632059408708617*I	0.8696193150671678-0.017024033963590385*I	0.249735246055296-0.3632905884749933*I
-0.006899148533899169-0.7069861203964635*I	-0.5825959947971757-0.8126612071220728*I	-0.006899148533899058-0.7069861203964635*I	0.5705207777361517-0.41749395245292026*I	0.9995635523995577-0.01951040894939127*I	0.5705207777361516-0.41749395245292026*I
0.42304109892877617-0.61502859606749*I	-0.006899148533899058-0.7069861203964638*I	-0.43511631598979994-0.6151265635075035*I	0.2497352460552963-0.36329058847499335*I	0.869619315067168-0.01702403396359039*I	0.7429291578103626-0.3632059408708618*I
0.7429291578103628-0.3632059408708617*I	0.5705207777361518-0.41749395245292037*I	0.24973524605529618-0.3632905884749933*I	-0.136017778658784-0.21465664501817355*I	0.5135723534139179-0.010198372078762716*I	0.722139636259792-0.21455867757816005*I
0.869619315067168-0.01702403396359039*I	0.9995635523995582-0.019510408949391277*I	0.869619315067168-0.01702403396359039*I	0.513572353413918-0.010198372078762718*I	0.023995560035841208-0.0007724906887981267*I	0.513572353413918-0.010198372078762718*I
0.24973524605529607-0.3632905884749933*I	0.5705207777361516-0.41749395245292037*I	0.7429291578103626-0.3632059408708617*I	0.722139636259792-0.21455867757816005*I	0.5135723534139179-0.010198372078762716*I	-0.1360177786587841-0.21465664501817355*I
