-0.5851555181555894-0.05829316963079998*I	-0.2919509477268686-0.07318283394491087*I	-0.2031193589903505-0.13927128692568672*I	-0.08953633885024415-0.10300135959281502*I	-0.038639056041268-0.13882343034102881*I	-0.0015080101569793123-0.07650855475668779*I	0.034559777761948185-0.06774951670101258*I	0.029749772965704552-0.018901105317126646*I	0.04576271913492238+0.01671355736747403*I	0.0273291886859049+0.026453079680551266*I	0.0280287356249889+0.05470702485114577*I	0.013434777112241328+0.0306580291921144*I	0.0082482283809819+0.028068310489851894*I	0.008838246347458787+0.04512558430764762*I	0.015619549315587596+0.09376988331616196*I	0.034919091091808914+0.09059505535186543*I	0.05064232051284277+0.09612624937361977*I	0.06648205136841775+0.0375700542568418*I	0.08310025605238844-0.0114073084527578*I	0.06506286219686479-0.08751749099669569*I	0.05800094236809858-0.1571469068235277*I	-0.013294984647234248-0.1953094836656708*I	-0.0552778758227296-0.23136393923429016*I	-0.1669489098255262-0.1998279692257293*I	-0.1923848045127633-0.16888359585850965*I	-0.2879747806101858-0.08415020850643354*I
-0.2919509477268686-0.07318283394491089*I	-0.6197885171083836-0.09238111345716578*I	-0.38148728657711284-0.17618419353772596*I	-0.17500683743715378-0.13174504021147132*I	-0.09104434900722355-0.17950991434950284*I	-0.023256445891075256-0.10182292595107643*I	0.028241762808725233-0.09540966007381443*I	0.03160147345616733-0.03253871317149786*I	0.0570789616516094+0.007551974363424613*I	0.03623723421723513+0.02395063220722667*I	0.04076396579814618+0.05711110887266567*I	0.020072404491565943+0.03250783159452933*I	0.01343477711224131+0.030658029192114397*I	0.016204559514404814+0.05026750374646832*I	0.03032256032702633+0.10506261046739863*I	0.053758780057080895+0.09773745375786146*I	0.07407195377432171+0.10171202992815598*I	0.0862752439833793+0.028972703849352483*I	0.10179514059957795-0.031046331422727245*I	0.06789819105245865-0.12324726725300562*I	0.05327588770660984-0.2063184199056787*I	-0.04757440998270943-0.25109969814620925*I	-0.09070755562251641-0.29213609329858514*I	-0.2352379376320212-0.25153302015456536*I	-0.1629727427088435-0.210795343787252*I	-0.16848636003755627-0.10518334309932094*I
-0.20311935899035058-0.13927128692568674*I	-0.3814872865771128-0.17618419353772596*I	-0.8269139331872081-0.3363878868975157*I	-0.3829952967340923-0.25269274829441385*I	-0.20719863726967044-0.34584423396772823*I	-0.061294576041518965-0.19841101966662955*I	0.04168344085560256-0.1898593896745674*I	0.05557095149463011-0.06895658039326323*I	0.1083512325218594+0.0036710655176072347*I	0.0705137387638507+0.038210003555539024*I	0.0820396831408931+0.09948889270847175*I	0.040763965798146194+0.057111108872665683*I	0.028028735624988865+0.05470702485114579*I	0.03491909109180886+0.09059505535186546*I	0.06626186982843027+0.18989613268978178*I	0.11023938880768533+0.1732906939163549*I	0.1493621258808187+0.17848882423702397*I	0.16646400465709135+0.040647618612011535*I	0.19174351893332983-0.07242796590266574*I	0.11824992891804832-0.24525692040552485*I	0.0858233225977574-0.39991815451057566*I	-0.11518103227589575-0.482654943888096*I	-0.1896617379673945-0.5573944419163278*I	-0.46821867508294673-0.479287661397834*I	-0.24766268033549307-0.4002475350928*I	-0.16694890982552624-0.19982796922572932*I
-0.08953633885024415-0.10300135959281496*I	-0.17500683743715373-0.1317450402114712*I	-0.38299529673409216-0.2526927482944136*I	-0.643044962999459-0.19420403940824216*I	-0.35324552376838764-0.27159385361154026*I	-0.14340536398098638-0.16428375338296905*I	-0.03396538735561403-0.17195793998607814*I	0.012980788326159873-0.07787229374384975*I	0.06900572860687129-0.038298551201148785*I	0.05167387794773319-0.00003088157696852417*I	0.0705137387638506+0.038210003555539*I	0.03623723421723507+0.023950632207226652*I	0.02732918868590483+0.026453079680551238*I	0.03755422054267602+0.04746995001139311*I	0.07407195377432156+0.1017120299281559*I	0.10247980349778392+0.07924020759582075*I	0.13211770092660405+0.07401627904467135*I	0.1216569711095394-0.02550981349514414*I	0.1273478414809315-0.10460638997752277*I	0.038700834000669974-0.22212699429685673*I	0.011087584977061636-0.3231824247213122*I	-0.1673397465795625-0.37478028740757074*I	-0.10969685500223356-0.41711376369293063*I	-0.21606077002026572-0.3562830412455301*I	-0.09070755562251624-0.29213609329858503*I	-0.06675157759446473-0.14634967705524418*I
-0.038639056041267945-0.13882343034102868*I	-0.09104434900722343-0.17950991434950267*I	-0.20719863726967028-0.34584423396772784*I	-0.35324552376838764-0.27159385361154026*I	-0.7465914362903375-0.38742384623105386*I	-0.3259163350824828-0.245140773930989*I	-0.13340718250975928-0.27442365174910827*I	-0.020530610243372886-0.14129991079396384*I	0.07796040486157309-0.10708405433356974*I	0.06900572860687128-0.038298551201148855*I	0.10835123252185924+0.00367106551760713*I	0.057078961651609326+0.007551974363424536*I	0.0457627191349223+0.016713557367473986*I	0.06648205136841762+0.03757005425684172*I	0.13374257656523098+0.08471894092086182*I	0.1664640046570911+0.04064761861201137*I	0.207363068248917+0.021341917413496038*I	0.16200726635731558-0.10953628074601184*I	0.15208519242618748-0.21002202182079396*I	-0.013779889815669305-0.35448983427938857*I	-0.05591916140216332-0.4726755009954652*I	-0.33667376151766415-0.5292350981376873*I	-0.10656148191500572-0.568801750369085*I	-0.11518103227589559-0.48265494388809566*I	0.00272306654536915-0.3885108460578176*I	-0.013294984647234165-0.19530948366567066*I
-0.0015080101569792596-0.07650855475668764*I	-0.023256445891075186-0.10182292595107621*I	-0.06129457604151883-0.1984110196666291*I	-0.14340536398098638-0.16428375338296886*I	-0.3259163350824827-0.24514077393098868*I	-0.6068077287822236-0.17025340720101534*I	-0.3124815579702414-0.21448274473887452*I	-0.12333295948942055-0.13177592178843975*I	-0.020530610243372955-0.14129991079396387*I	0.012980788326159724-0.07787229374384982*I	0.05557095149462983-0.06895658039326333*I	0.03160147345616718-0.03253871317149794*I	0.02974977296570443-0.018901105317126715*I	0.048721023440703067-0.01849724616204078*I	0.10179514059957762-0.031046331422727454*I	0.10545241159513434-0.07577731724161269*I	0.12734784148093112-0.10460638997752299*I	0.0549053935150744-0.1718594905503885*I	0.04141014530408767-0.21811981425391366*I	-0.11358096652248174-0.2770428336497092*I	-0.03562490122791198-0.31540173376477426*I	-0.1297855260368864-0.32731033739617715*I	0.01108758497706183-0.32318242472131176*I	0.0011466134579940011-0.26959694430824943*I	0.05327588770661003-0.20631841990567834*I	0.019177167611755506-0.1047500210909647*I
0.03455977776194829-0.06774951670101226*I	0.028241762808725347-0.09540966007381407*I	0.04168344085560278-0.18985938967456664*I	-0.03396538735561394-0.17195793998607772*I	-0.13340718250975897-0.2744236517491076*I	-0.3124815579702414-0.21448274473887433*I	-0.7103144722843668-0.30464851089005607*I	-0.31248155797024185-0.2144827447388746*I	-0.13340718250975966-0.2744236517491084*I	-0.03396538735561439-0.17195793998607833*I	0.04168344085560208-0.1898593896745676*I	0.02824176280872495-0.09540966007381459*I	0.03455977776194798-0.0677495167010127*I	0.0650628621968645-0.08751749099669588*I	0.14110119842048646-0.16855421527628592*I	0.1182499289180475-0.24525692040552516*I	0.13646564311059928-0.3037919051369563*I	-0.013779889815669851-0.35448983427938874*I	-0.04029961208657622-0.3789056176793035*I	-0.29291642407839663-0.3935144584781741*I	-0.04029961208657564-0.3789056176793027*I	-0.013779889815668958-0.3544898342793875*I	0.13646564311060053-0.3037919051369547*I	0.1182499289180486-0.2452569204055238*I	0.14110119842048743-0.16855421527628467*I	0.06506286219686494-0.08751749099669524*I
0.029749772965704625-0.018901105317126375*I	0.03160147345616742-0.03253871317149752*I	0.055570951494630295-0.06895658039326255*I	0.012980788326159986-0.0778722937438493*I	-0.020530610243372667-0.14129991079396317*I	-0.12333295948942058-0.13177592178843944*I	-0.31248155797024174-0.21448274473887444*I	-0.606807728782224-0.17025340720101548*I	-0.3259163350824833-0.2451407739309892*I	-0.14340536398098686-0.16428375338296927*I	-0.06129457604151939-0.19841101966662977*I	-0.023256445891075467-0.1018229259510766*I	-0.001508010156979507-0.07650855475668795*I	0.01917716761175517-0.10475002109096519*I	0.05327588770660932-0.20631841990567923*I	0.0011466134579931823-0.2695969443082503*I	0.011087584977060872-0.32318242472131276*I	-0.12978552603688703-0.32731033739617793*I	-0.035624901227912474-0.31540173376477465*I	-0.11358096652248192-0.277042833649709*I	0.04141014530408791-0.21811981425391297*I	0.0549053935150749-0.17185949055038752*I	0.12734784148093195-0.1046063899775217*I	0.10545241159513509-0.07577731724161157*I	0.10179514059957828-0.03104633142272645*I	0.048721023440703365-0.01849724616204028*I
0.045762719134922525+0.01671355736747448*I	0.057078961651609604+0.00755197436342516*I	0.10835123252185977+0.0036710655176082877*I	0.0690057286068716-0.03829855120114801*I	0.07796040486157343-0.1070840543335686*I	-0.020530610243372837-0.14129991079396323*I	-0.13340718250975953-0.27442365174910777*I	-0.3259163350824832-0.24514077393098896*I	-0.7465914362903382-0.3874238462310542*I	-0.3532455237683881-0.2715938536115406*I	-0.20719863726967117-0.3458442339677285*I	-0.09104434900722394-0.17950991434950303*I	-0.038639056041268355-0.13882343034102904*I	-0.01329498464723471-0.19530948366567122*I	0.002723066545368046-0.38851084605781866*I	-0.11518103227589684-0.4826549438880965*I	-0.10656148191500721-0.568801750369086*I	-0.3366737615176652-0.5292350981376879*I	-0.055919161402163936-0.4726755009954653*I	-0.013779889815669511-0.354489834279388*I	0.1520851924261878-0.21002202182079274*I	0.16200726635731616-0.10953628074601023*I	0.20736306824891798+0.021341917413498*I	0.166464004657092+0.04064761861201309*I	0.13374257656523178+0.08471894092086331*I	0.06648205136841799+0.03757005425684245*I
0.027329188685904986+0.026453079680551543*I	0.03623723421723526+0.023950632207227023*I	0.07051373876385095+0.038210003555539704*I	0.05167387794773339-0.00003088157696800082*I	0.06900572860687149-0.038298551201148105*I	0.012980788326159842-0.07787229374384938*I	-0.03396538735561426-0.1719579399860779*I	-0.14340536398098674-0.16428375338296905*I	-0.3532455237683882-0.2715938536115405*I	-0.6430449629994592-0.19420403940824238*I	-0.38299529673409277-0.252692748294414*I	-0.17500683743715406-0.1317450402114714*I	-0.08953633885024435-0.10300135959281516*I	-0.06675157759446507-0.14634967705524451*I	-0.09070755562251694-0.29213609329858564*I	-0.2160607700202665-0.3562830412455306*I	-0.1096968550022345-0.4171137636929312*I	-0.16733974657956327-0.374780287407571*I	0.011087584977061114-0.3231824247213122*I	0.03870083400066967-0.22212699429685642*I	0.1273478414809316-0.10460638997752203*I	0.12165697110953975-0.025509813495143193*I	0.13211770092660471+0.07401627904467259*I	0.10247980349778453+0.07924020759582184*I	0.07407195377432213+0.10171202992815687*I	0.03755422054267627+0.047469950011393564*I
