-0.752465412860722-0.5517330787986252*I	-0.2117545475271011-0.5502405746921195*I	0.3585469304028448-0.4716932146739644*I	0.2907185414411069-0.09104273904288508*I	0.18218045240370964+0.30232464820005406*I	-0.025996486109126086+0.17753619685921257*I	-0.23051616294699812+0.027895277606692147*I	-0.0799193386744179-0.0784570718609168*I	0.08185834730539461-0.17381743933412988*I	0.07333028878410722-0.022751281353298458*I	0.054533714704909635+0.1314927229881164*I	-0.02099489525734031+0.06640628446923676*I	-0.09357757925511566-0.007974934385810234*I	-0.022156926020084865-0.049858455480273484*I	0.05236071101220982-0.08475957711489635*I	0.03248620557907321+0.004234177602110437*I	0.008064054782626662+0.0926318988342639*I	-0.01679951983727702+0.03292892885502908*I	-0.03930786878707608-0.031382411211926135*I	-0.003891480338229484-0.03947083525207353*I	0.03206576827444391-0.0420329532088968*I	0.013231563089917747+0.017155534769600262*I	-0.007453345373720131+0.07394092472404436*I	-0.009172210252411151+0.01435075580400051*I	-0.009605530620184037-0.04724760170757818*I	0.0007010426115783727-0.03234399909541105*I	0.010906235477810304-0.012912306714147514*I	0.002813593299077905+0.025508136436593533*I	-0.005670401127881761+0.06035715912688161*I	-0.013354503681025264+0.08675674657951903*I	-0.019160300044167317+0.10101172496139184*I	0.016769670847399443-0.017182118453044664*I	0.03944393413067456-0.12005983553699212*I	-0.009399844072880517-0.0698863353316228*I	-0.04732910211958131+0.037319793512159076*I	-0.017915181140153804+0.1060245747476591*I	0.021470813030090078+0.08594678231255647*I	0.050298042943457064-0.055869199062902296*I	0.040012191650389425-0.1478355691649522*I	-0.0524247740095764-0.05182544767025945*I	-0.09821958506589268+0.08282789018759677*I	-0.0006782806562273716+0.13513141896911315*I	0.08890744140458012+0.0758847180887553*I	0.08705316696601029-0.11203377162664545*I	0.02063953476282663-0.19951666151611622*I	-0.13090327363052845-0.0313718491886449*I	-0.17054518164541277+0.14915304673841007*I	0.04911046509666398+0.2009160082704876*I	0.20737702362112473+0.0930530946100709*I	0.15882819413441127-0.22210026978199687*I	0.006162860136507414-0.3323580398898685*I	-0.3228414487701118-0.04717085703355368*I	-0.3761365089876207+0.21675725234564358*I	0.07416381860373905+0.47581216979053276*I	0.3319483404038448+0.36592131888283297*I	0.5878861273138182-0.23610192025160948*I	0.4029493158049867-0.33343646448959363*I	-0.18788629370172147-0.47590770533203713*I
-0.2117545475271015-0.550240574692122*I	-0.6089927365133506-0.6406369826348296*I	0.07896399391400591-0.6412833137350097*I	0.1847934815398293-0.29826418095189877*I	0.2647220553319815+0.08649345781632403*I	0.0853743296069106+0.09977479583203255*I	-0.10591582478354443+0.09907912499829587*I	-0.060486430039799116-0.001147998311247929*I	-0.0065890498903126826-0.101208353214213*I	0.024596471919541427-0.03094133895219391*I	0.052335393526764286+0.0436550031159404*I	0.004935664253438954+0.03236737939318809*I	-0.04315182127742882+0.016547828988964116*I	-0.01764568729765287-0.01563344809566073*I	0.01032927955898459-0.04562427787816328*I	0.013987322649068655-0.004548264886430253*I	0.015686685741794475+0.03716310645713808*I	-0.0026913767313559824+0.01646286608732164*I	-0.020691000175507648-0.006541906397046752*I	-0.006101809638860266-0.015514955408863296*I	0.009340082751686681-0.022315300482475084*I	0.007203731941510608+0.004941779819526012*I	0.0040593528375052045+0.03150629057359935*I	-0.0023723340314476616+0.007264951639130596*I	-0.008471167640833917-0.017993243291413285*I	-0.0026640843105841926-0.013349124924013519*I	0.0035146359106549233-0.006835862658820837*I	0.003401734035352844+0.01003903975869607*I	0.002813593299077218+0.025508136436592*I	0.001834100314574352+0.03740581265403513*I	0.0006015738672965323+0.04406649168988191*I	0.005798889482783623-0.009404970843680392*I	0.006668784162941685-0.0547244546892549*I	-0.010721752794248238-0.02738241212038162*I	-0.0181428149606217+0.021787483612037733*I	0.0027221489967539448+0.046394563072954365*I	0.019151298713386226+0.03299984091515835*I	0.016268400085438197-0.03093421731634157*I	0.001764749272110927-0.06822381148108708*I	-0.029692728146867634-0.013113787476947766*I	-0.03630353482852487+0.05037704244382573*I	0.017885005872670598+0.05720720814081138*I	0.05388868073071174+0.018863469740357998*I	0.022866262200507942-0.06468047679924863*I	-0.02169318064443146-0.0935471653350173*I	-0.06755070974890458+0.014049345804073608*I	-0.06079791327652182+0.103137874612605*I	0.06781606128711319+0.07976703181530231*I	0.13460837044696958+0.00156701984178818*I	0.02362420448895462-0.15615754081000535*I	-0.08409391596128239-0.190814054954634*I	-0.2218814257520046+0.08567096655852403*I	-0.22268114405724584+0.251105115897768*I	0.22222386111652737+0.35934074445269565*I	0.3713314044764507+0.33075298858181035*I	0.5710081553221988-0.253893696359781*I	0.6117543811391969-0.16176905089152555*I	0.21507425405547267-0.3827893108377645*I
0.358546930402844-0.4716932146739692*I	0.07896399391400531-0.6412833137350122*I	-0.21173803005416766-0.7211016452725452*I	0.05296750780488029-0.4637471168758008*I	0.3102112198595574-0.1414732888672248*I	0.18480271665756282+0.008036385955407257*I	0.03352263676210491+0.1564024864726165*I	-0.032585535999439176+0.07632784364499956*I	-0.09412410093669724-0.01442943873931736*I	-0.027583945147655078-0.03480206874497422*I	0.04281448275518432-0.0502996507318199*I	0.0301784675066761-0.006203452364332141*I	0.013316846461996804+0.03875821148741143*I	-0.010665615698359523+0.020782006591074292*I	-0.0331528134602864-0.00010261266644339191*I	-0.0064702402782940704-0.012695349023135882*I	0.021116897007757-0.02351008949256147*I	0.011795205403563989-0.0023077287949377443*I	0.0008219542699924868+0.019216534413436945*I	-0.0074594370855918255+0.010613628372551842*I	-0.014695445886355914+0.0005255603032180102*I	0.0001678724992737443-0.007964544678476107*I	0.01500689228053725-0.015339630192433507*I	0.004760395449082697-0.000837708521814455*I	-0.006152640516095632+0.013781016302313716*I	-0.005657574341757153+0.007514893145176995*I	-0.004369696270258056+0.0001972507051496641*I	0.003514635910654105-0.006835862658822494*I	0.010906235477808666-0.012912306714150548*I	0.016769670847398863-0.017182118453045292*I	0.020283634086507688-0.019048110575598402*I	-0.005984676906506499-0.00031170720514914717*I	-0.027045468033072107+0.018271682936561926*I	-0.010545354365633149+0.01895612096299265*I	0.013585645041186268+0.0032067402877271776*I	0.022983017730423636-0.019730959646863874*I	0.014153902560899762-0.02456899334023352*I	-0.020041912206273726-0.0016700719855015235*I	-0.036736580385411444+0.02093910333520327*I	-0.0028050117223448524+0.027436772235951604*I	0.030700047989081162+0.01087703911140201*I	0.03395011230020894-0.02872780032779152*I	0.011327391101517714-0.04080405323976277*I	-0.04452838732074571-0.0082742018461772*I	-0.06099820547800286+0.02552110331104874*I	0.005260358432146228+0.05751038745519697*I	0.057471376738543425+0.04268947983236292*I	0.07703538560054861-0.05255611070015417*I	0.04299470211222281-0.09015189854138975*I	-0.11490278953903668-0.06835511854506206*I	-0.16259662522998822-0.02254769293415434*I	-0.08984943603196129+0.2065410429749837*I	-0.03802530844726708+0.2503205313386107*I	0.339208497147447+0.1925393925053695*I	0.3587611472212115+0.24924210673888664*I	0.4741636522158352-0.23619745579311538*I	0.7348976562088305+0.03248485439324222*I	0.5878861273138167-0.2361019202516105*I
0.2907185414411065-0.09104273904289106*I	0.1847934815398295-0.2982641809519044*I	0.05296750780488114-0.463747116875805*I	-0.5236184069064376-0.5408621868028036*I	-0.02695183086953567-0.5422041887367192*I	0.12430705150003145-0.2994121792631497*I	0.2581330054416678-0.014714895397889421*I	0.10997080152644972+0.06883345687984084*I	-0.05358043125678344+0.14273412811424072*I	-0.05555076578636271+0.031219381081945687*I	-0.04974087116774311-0.08466052422524316*I	0.006950784621884908-0.04657478704785053*I	0.06266467308574425-0.0019692747622210524*I	0.01892298690250139+0.027819114506757954*I	-0.027465135535641005+0.053710935446100484*I	-0.020337064029013092+0.0008294179916590875*I	-0.0103617206165242-0.05216618427521169*I	0.007885513010207675-0.020063220295295642*I	0.02502676849348095+0.014847805974660823*I	0.004512355210153154+0.021404645906844027*I	-0.016631647338005394+0.024964384176548008*I	-0.008474143670310321-0.00825000376973758*I	0.000868915110851307-0.0403085437738929*I	0.004539647630925925-0.00840734510449207*I	0.007573988748160412+0.02467042791477458*I	0.0010294000039038917+0.017303991397822557*I	-0.005657574341759494+0.007514893145174958*I	-0.0026640843105870137-0.013349124924016667*I	0.0007010426115752369-0.03234399909541486*I	0.003964789168207376-0.04681078349771614*I	0.006668784162940745-0.05472445468925394*I	-0.008887652479674912+0.010023400533653661*I	-0.017541241093323386+0.06585397530192268*I	0.008521038479540138+0.03698959222927547*I	0.025820082876330506-0.02172461377409282*I	0.005546647291190434-0.05831662943672233*I	-0.016378065688511242-0.04643632786904688*I	-0.026970579150115356+0.03328077559600676*I	-0.01715223611513819+0.08337688335898645*I	0.034153405958111255+0.02627299082447137*I	0.05565343000282669-0.04936034174072635*I	-0.006826465946357108-0.07779426427619553*I	-0.05799671547295433-0.04317012289119105*I	-0.049665703876235895+0.07125655394488342*I	-0.006909232545809005+0.1220013443529614*I	0.09068232348762173+0.015086555016053051*I	0.11291518980254281-0.09198014549323062*I	-0.04392650525994691-0.14210819500593064*I	-0.14489182923780156-0.08767618034203113*I	-0.15406536446489252+0.1654379983738269*I	-0.08807277361027799+0.25267213573955477*I	0.2458480656054811+0.2031832036426905*I	0.2872374885151694+0.1399389336271784*I	0.3491267295701964-0.16822272980125705*I	0.38907323708195146+0.08933606500624547*I	0.4372981151719997-0.023448566385069737*I	0.37133140447644836+0.3307529885818125*I	0.3559339012667242+0.12889561447798292*I
0.18218045240370961+0.30232464820004773*I	0.26472205533198223+0.08649345781631618*I	0.31021121985955885-0.14147328886723282*I	-0.026951830869534937-0.5422041887367236*I	-0.36039584569576766-0.8670238069999859*I	0.046378457914568974-0.5649554700900159*I	0.4466032818698569-0.18379800521323497*I	0.2371381101843235+0.051691389071351665*I	-0.005521227788108188+0.27992027507493067*I	-0.07573735727687124+0.09287567263397158*I	-0.13534096917960883-0.10716395024001575*I	-0.017254665588674653-0.08042634662313207*I	0.10323924855001179-0.042427329012451075*I	0.045865153248462784+0.03095965409280521*I	-0.017926967542461557+0.10000769910974386*I	-0.031356615873871195+0.014240100194024658*I	-0.040394913972919465-0.07351797708727062*I	0.0028698424733928-0.03501064950561311*I	0.045729319908479754+0.008397882022582945*I	0.01585455824106741+0.029198561778657088*I	-0.016236921723916546+0.04590985742989514*I	-0.01593060472642795-0.007379614918868797*I	-0.013394741028731234-0.05963434811851848*I	0.0036825084099289503-0.014800407337303883*I	0.02024272663046542+0.03210522222029229*I	0.007573988748158036+0.02467042791477256*I	-0.00615264051610007+0.013781016302309839*I	-0.00847116764083801-0.017993243291417552*I	-0.009605530620188131-0.047247601707582416*I	-0.009399844072882468-0.06988633533162374*I	-0.00788516798890646-0.08274004202483033*I	-0.010545354365635601+0.0189561209629929*I	-0.005574655002979392+0.10421846524912382*I	0.026398184896800903+0.049843668479612004*I	0.03443753664741113-0.0436171039158275*I	-0.012672085431753044-0.0887385257701689*I	-0.04462174837431767-0.06180093868962494*I	-0.030120036935381428+0.06357501165198917*I	0.004841758899590277+0.13414361493612306*I	0.06633297410351444+0.02142757535696941*I	0.07281039578200244-0.10269284009215329*I	-0.046655118386860824-0.11596884857933769*I	-0.119205598893502-0.03948657566630542*I	-0.04784269623365872+0.14081635875404788*I	0.04815923307723334+0.20140208810871416*I	0.1634102719103318-0.02945846335768692*I	0.15254167827963694-0.213783841968752*I	-0.15875289620355046-0.21176073936035086*I	-0.3125022721125678-0.07291130771186441*I	-0.17164224456582636+0.3760852020568264*I	-0.001193466471555074+0.49252667268708744*I	0.5471471563785203+0.1713551309938602*I	0.5723010309788452+0.00993716145908974*I	0.31015039758013835-0.5054685826086647*I	0.36492400735771885-0.08311593315097833*I	0.3392084971474456+0.19253939250536845*I	-0.044188168583778414+0.5826785712284815*I	0.07416381860373766+0.4758121697905321*I
-0.025996486109125215+0.17753619685921043*I	0.08537432960691264+0.09977479583202982*I	0.18480271665756606+0.008036385955404316*I	0.12430705150003436-0.2994121792631518*I	0.04637845791457156-0.5649554700900167*I	-0.4990219349868971-0.5718035257549952*I	0.025383562657224513-0.4985491856207759*I	0.12924271575346646-0.26704479986995683*I	0.2149811841642361+0.0018329335910808832*I	0.09232511422879588+0.05320000878418585*I	-0.0432511516977974+0.09710985023608194*I	-0.041563443137295014+0.026671116195516098*I	-0.034054185425951636-0.047497417768108334*I	0.0042594078905255645-0.030111920960533202*I	0.04197367291023317-0.008511181159272458*I	0.01282117726364018+0.012304159097892793*I	-0.018125052783952555+0.031395634963626705*I	-0.013133332087500676+0.005771197811186004*I	-0.006302367779017513-0.020659893701611975*I	0.005513178978761102-0.012798268656168647*I	0.016555600852647557-0.003145437316759652*I	0.0018482708995708312+0.008055520982822266*I	-0.013117011427347397+0.018128521517719074*I	-0.005072409634955091+0.0017890359889528589*I	0.0036825084099299426-0.014800407337303187*I	0.004539647630924902-0.008407345104492158*I	0.00476039544908023-0.0008377085218152792*I	-0.002372334031450316+0.007264951639129529*I	-0.009172210252413784+0.014350755803999317*I	-0.014686541962458919+0.019428371377334473*I	-0.0181428149606221+0.021787483612039*I	0.006686938164962374-0.0004162204247586543*I	0.02582008287632949-0.02172461377409132*I	0.007380747605765565-0.020910816782685693*I	-0.015776491821213306-0.0023698361791614072*I	-0.02117168966733006+0.023875804752325046*I	-0.010483451952198077+0.028652428669733634*I	0.02343165316386072-0.0011094212959117682*I	0.03751061504220191-0.02757285812868623*I	-0.004104316949603195-0.03139970120323769*I	-0.038845416759566515-0.010170281976028974*I	-0.03339730379079499+0.04032233662854521*I	-0.00514448327369669+0.05377753287187548*I	0.060989595340752+0.0019727675391025654*I	0.07661165497401609-0.041603103049406294*I	-0.026041499387277543-0.08490098686512176*I	-0.09100314850708706-0.06881271060167315*I	-0.1311991022643804+0.10075752157458029*I	-0.10976595425470562+0.15912497040453688*I	0.17829735585657605+0.21723254944676496*I	0.22643957523864558+0.24307680823977942*I	0.416942790857306-0.08845569798595676*I	0.5236816075289206+0.09090308484803122*I	0.46092231966095654-0.17960610719507514*I	0.2872374885151682+0.13993893362717957*I	0.1340524755147213+0.2145665810365082*I	-0.22268114405724898+0.2511051158977698*I	-0.1337100401501997+0.2304451299747125*I
-0.23051616294699703+0.027895277606694413*I	-0.10591582478354171+0.09907912499829814*I	0.03352263676210935+0.15640248647261842*I	0.2581330054416725-0.014714895397889255*I	0.44660328186986137-0.1837980052132366*I	0.02538356265722674-0.49854918562077666*I	-0.3994397102459819-0.7435060183976736*I	0.003226636637137011-0.5484076411010465*I	0.40538641362694655-0.2765325167139365*I	0.24746738974331003+0.006067111193191154*I	0.05490353800672938+0.2877925967942978*I	-0.060050671535074276+0.13003877909110576*I	-0.1665847831840584-0.04591446261768757*I	-0.0379456657641815-0.08696825302018586*I	0.09599714803737878-0.11584269343328168*I	0.055205236000151606+0.00864435361032937*I	0.006685455358264195+0.13191567062489437*I	-0.027297263036362807+0.04574639076762782*I	-0.05745378996682225-0.046824654070802926*I	-0.0056013251674372645-0.05300389279702839*I	0.047030024766109256-0.05176202639915316*I	0.019369194151728053+0.022362699119828185*I	-0.011001087373983084+0.0933547098426184*I	-0.013117011427346685+0.018128521517719588*I	-0.013394741028729916-0.059634348118517165*I	0.0008689151108518859-0.040308543773890954*I	0.015006892280537082-0.015339630192431135*I	0.004059352837504767+0.031506290573601485*I	-0.007453345373720924+0.07394092472404619*I	-0.01791518114015324+0.10602457474766172*I	-0.025858289089489367+0.12326657582471863*I	0.022983017730423144-0.019730959646860426*I	0.053597836691574655-0.1446288288772209*I	-0.01267208543175483-0.08873852577016778*I	-0.06378204841848567+0.039210786271769354*I	-0.02670486976900562+0.1331496397784598*I	0.025125392986096163+0.11509550436052447*I	0.07370280087803245-0.06564087842770121*I	0.06492522779309226-0.1854328821169833*I	-0.0739701435998964-0.07983060916329626*I	-0.1450638879829937+0.08378000015841527*I	-0.01545983443035486+0.19097173443881046*I	0.10964223775771328+0.13951330125632083*I	0.16128354084421115-0.13715311009085115*I	0.09433428486413155-0.2787915209461069*I	-0.21185595086935463-0.12845476806150047*I	-0.3218144157738788+0.08580130056449062*I	-0.08526735825603968+0.39918284939929627*I	0.10835350969585568+0.3688947292597281*I	0.503297049714002+0.027949510178570856*I	0.42239538409625943-0.040426453318621325*I	0.2283575890462702-0.33592442352682517*I	0.4017558493334322+0.15909020819749556*I	0.5471471563785214+0.17135513099385882*I	0.1693517151738565+0.34337362594868087*I	-0.08984943603196013+0.2065410429749852*I	-0.3699736488511142-0.11560078754422376*I	-0.322841448770112-0.047170857033551804*I
-0.07991933867441815-0.07845707186091301*I	-0.06048643003979823-0.0011479983112435946*I	-0.032585535999437705+0.07632784364500388*I	0.10997080152645194+0.06883345687984221*I	0.2371381101843263+0.05169138907135006*I	0.12924271575346838-0.2670447998699584*I	0.003226636637137855-0.548407641101048*I	-0.5166676222845521-0.5874369738506526*I	0.03571284221621062-0.5441734634989375*I	0.14323003840253815-0.27159306475638967*I	0.23066786990603474+0.03899604004821255*I	0.08963373749744279+0.06966287487149866*I	-0.063942151873304+0.09056794383902521*I	-0.047665252776154944+0.011156160786646645*I	-0.024714102674265624-0.06981271825058481*I	0.011463139832035221-0.02517014114100548*I	0.046033025747737065+0.02299510941433144*I	0.01044884323219262+0.019569110737025407*I	-0.026596220424785065+0.013402391672212561*I	-0.015797416398080306-0.007577927112830902*I	-0.0027877318683555796-0.0274957563604383*I	0.008914913014119183-0.0027592288974766167*I	0.01936919415172757+0.022362699119830354*I	0.0018482708995706738+0.008055520982823236*I	-0.01593060472642796-0.007379614918869*I	-0.008474143670308036-0.008250003769737033*I	0.00016787249927807836-0.007964544678474786*I	0.007203731941514924+0.004941779819527913*I	0.013231563089921516+0.01715553476960254*I	0.017408690959216083+0.02696619169562383*I	0.019151298713390018+0.032999840915161914*I	0.0015818581229825395-0.01150584593900392*I	-0.016378065688514368-0.046436327869046584*I	-0.02300578998191049-0.013530007901710037*I	-0.01048345195220128+0.02865242866973321*I	0.025265753478435456+0.036296391358122675*I	0.03811218890949964+0.016493633561196746*I	0.0016945725331835608-0.04080467204692082*I	-0.032176632596627244-0.06489473666528452*I	-0.04411905658504532+0.012939924508163404*I	-0.02328729823432109+0.07556501648391435*I	0.06371174433750455+0.04836733061206173*I	0.09576295368740362-0.008603262134244697*I	-0.0097730993018395-0.11583520418146151*I	-0.0892383992349774-0.13703652208275874*I	-0.16089183041124924+0.08764373409762888*I	-0.1460694890832324+0.20950201284836437*I	0.1961823617292484+0.2744397575875757*I	0.2803282559693585+0.26194027798014086*I	0.4398090530578155-0.15313617478520292*I	0.5019884268844893-0.002644080486986346*I	0.3933716099120498-0.16555676139100187*I	0.2264395752386468+0.2430768082397797*I	0.20186853680183373+0.2943336128518088*I	-0.08807277361027654+0.25267213573955477*I	-0.11008583566124332+0.07428758916470848*I	-0.08409391596128184-0.19081405495463483*I	-0.08817138560180564-0.1447741634161871*I
0.08185834730539289-0.1738174393341251*I	-0.0065890498903145925-0.1012083532142075*I	-0.09412410093669935-0.014429438739311644*I	-0.053580431256784126+0.14273412811424296*I	-0.005521227788107622+0.2799202750749291*I	0.21498118416423706+0.0018329335910788375*I	0.4053864136269477-0.2765325167139389*I	0.03571284221621081-0.5441734634989389*I	-0.33901494445114544-0.735633696678309*I	0.01891332237893487-0.5112445346439166*I	0.37414259962250007-0.2152830290916138*I	0.22677638956780524-0.00047479520386832616*I	0.04766143749409743+0.21437723237346196*I	-0.050710588783387855+0.10772347860862647*I	-0.1419723602833379-0.014006491102538385*I	-0.03388631292668021-0.0554619624465828*I	0.07893827204346836-0.08914937041681298*I	0.046734068359315144-0.009348889681083996*I	0.007986160215889722+0.07175576220316082*I	-0.023782627125703473+0.03891052810880284*I	-0.05221795561688712+0.0006201983419250209*I	-0.0027877318683563403-0.02749575636043599*I	0.04703002476610835-0.05176202639914915*I	0.016555600852646363-0.0031454373167583254*I	-0.016236921723917948+0.04590985742989344*I	-0.01663164733800178+0.02496438417654723*I	-0.014695445886347967+0.0005255603032182242*I	0.00934008275169468-0.02231530048247367*I	0.03206576827445153-0.04203295320889438*I	0.05029804294346428-0.05586919906289733*I	0.061483004680486016-0.061888786852388994*I	-0.0200419122062695-0.0016700719854990415*I	-0.08406568250499802+0.0582588968473632*I	-0.030120036935388592+0.06357501165198519*I	0.0442856930302582+0.014083779399129458*I	0.07370280087803148-0.06564087842769968*I	0.04576492774892908-0.08442115715558954*I	-0.07055497643351605-0.010255981036824595*I	-0.12478025389648541+0.06473188958281409*I	-0.008090007655836723+0.10390328065413872*I	0.10175706976880514+0.0567732592314886*I	0.13396851563117457-0.10101487067480976*I	0.06847599577464383-0.15552494512138482*I	-0.1794730890660509-0.07829939237673669*I	-0.26033141109339797+0.023912513712099574*I	-0.08739408932215914+0.29148820266613157*I	0.050146116280351614+0.30388705028237545*I	0.45019399504820085+0.11125548147742106*I	0.4130832404349492+0.11828615495773664*I	0.3147324753560558-0.3128267761843539*I	0.5113028255008419+0.03545826477013853*I	0.5032970497140035+0.027949510178570922*I	0.019446068291274515+0.2930100111709709*I	-0.17164224456582575+0.37608520205682516*I	-0.3331418068753969+0.12660535380425175*I	-0.11490278953903606-0.06835511854506152*I	0.21353988375763483-0.23930494527980056*I	0.15882819413441188-0.2221002697819959*I
0.0733302887841055-0.02275128135329526*I	0.02459647191953889-0.030941338952190638*I	-0.02758394514765834-0.034802068744971285*I	-0.055550765786365766+0.031219381081945326*I	-0.07573735727687375+0.0928756726339682*I	0.09232511422879418+0.053200008784182934*I	0.24746738974330945+0.006067111193189172*I	0.1432300384025381-0.2715930647563895*I	0.018913322378935758-0.5112445346439138*I	-0.5193589990159054-0.570974107763339*I	0.015021842040703897-0.5507153698959948*I	0.13712822876367736-0.2871080201652602*I	0.24000795265771965+0.016680739565734508*I	0.09683746943895115+0.07460465469102599*I	-0.05988279903580126+0.12207423441262984*I	-0.05003758680760612+0.018421112425779124*I	-0.03318527031510354-0.08780596154199999*I	0.008799055521449812-0.038519266065024094*I	0.04954766165839374+0.016159246755503134*I	0.013850577267549203+0.029608150495717703*I	-0.02378262712570271+0.038910528108805034*I	-0.015797416398081198-0.0075779271128276855*I	-0.0056013251674395656-0.05300389279702467*I	0.005513178978758854-0.01279826865616728*I	0.01585455824106538+0.029198561778655655*I	0.004512355210155797+0.021404645906841015*I	-0.007459437085584975+0.01061362837254769*I	-0.006101809638853469-0.015514955408866505*I	-0.0038914803382232577-0.03947083525207547*I	-0.0011402908737670784-0.057900409011960065*I	0.0017647492721152595-0.06822381148108275*I	-0.01228403718765317+0.013852404218672697*I	-0.017152236115143275+0.08337688335898509*I	0.019466863995644942+0.04570136220180157*I	0.037510615042197555-0.027572858128689273*I	-0.00013952778139499563-0.0782104847009542*I	-0.03217663259662276-0.06489473666528264*I	-0.04228495627046418+0.05034573716219994*I	-0.022685724367021612+0.1196315081737965*I	0.06951063382028895+0.03896235976837636*I	0.1024317378503421-0.06332771682350165*I	-0.020494852096090536-0.14321761630184357*I	-0.10738121419559712-0.11524903847071775*I	-0.15816968141449408+0.13403829717059007*I	-0.12691819036984342+0.24250185376352693*I	0.21245076181468633+0.24350554027123478*I	0.28209300524146774+0.1937164664990537*I	0.41011632491094757-0.1662499622621554*I	0.46568489205596486+0.04773296195684108*I	0.4112566157847235-0.10834955325018919*I	0.2803282559693603+0.26194027798014247*I	0.22473479900234264+0.22965313605256404*I	-0.10976595425470735+0.1591249704045372*I	-0.17763654541015034+0.08833693496878031*I	-0.14489182923780158-0.08767618034203288*I	-0.020355324314692072-0.0650071316008865*I	0.13460837044697244+0.0015670198417867091*I	0.11179559009076181-0.011383377393816925*I
