0.6483455923267573-0.10837700258205853*I	-0.3377392390368164+0.13054644604078464*I	0.22303469903283277-0.22839905427926216*I	-0.07497994779326335+0.1518429969080684*I	-0.029571249426522544-0.16334837974877517*I	0.05679895398906293+0.06865223665165682*I	-0.11696318664159466-0.013780070707898407*I	0.06673236897542524-0.019440520590846385*I	-0.05520826936706168+0.06392994059538452*I	0.005943277382157739-0.03713592652034189*I	0.03987090012844269+0.03188015549935937*I	-0.03851654207545802-0.003862285037290042*I	0.05950139219773549-0.021911608448943545*I	-0.023935019493501963+0.016955969894284783*I	0.002252653692488939-0.021832400376361864*I	0.01768709454885643+0.005072652706886517*I	-0.04788485036326775+0.008743187683139694*I	0.029851561134646296-0.007727755928346217*I	-0.029132950139712455+0.01119143745588007*I	0.04531256936955748-0.021143239412810415*I	-0.08777559315768711+0.04335358897223385*I	0.0760051325724965-0.01989753251600442*I	-0.06043478826933762-0.0007687432773394625*I	0.00043389517798648054+0.03429874510447297*I	0.05706611489215399-0.06588966210535675*I	-0.09106422146204256+0.04343231480205978*I	0.11838252751366027-0.024244995212867743*I	-0.07029046962253163-0.041256576720728015*I	0.023091858326356712+0.0988138366999489*I	0.06976808160349557-0.10835727879796701*I	-0.14789607522419362+0.11681102519526122*I	0.17823232056375532-0.013647437315768464*I	-0.194981489932432-0.06783838944473661*I	0.09445848248665355+0.2009465433170572*I	-0.019130050802280075-0.28726475841274457*I	-0.16273317658005698+0.30685781362174*I	0.21597763312735616-0.27601307313442447*I	-0.3350032268664757+0.14900138606169366*I
-0.3377392390368161+0.13054644604078458*I	0.6784660534768089-0.160078967284878*I	-0.4127191868300793+0.28238944294885293*I	0.16700801873365623-0.19492301446141533*I	-0.018180993804200064+0.22049523355972528*I	-0.04083751269757392-0.10453599452297133*I	0.12353132296448835+0.049211716060810616*I	-0.07604910215992866+0.002857494558369679*I	0.07267564635758322-0.0565764471111883*I	-0.015542092883925706+0.037820237549654565*I	-0.0325732646932999-0.04099821155763213*I	0.036831747166784286+0.010814280436403484*I	-0.062451561568959674+0.013093684856994527*I	0.02662718026381871-0.013614329525655867*I	-0.006247924944645321+0.02202862260117124*I	-0.01600445022807311-0.007508495711119673*I	0.04753865568350271-0.002655103221459595*I	-0.029996052040885315+0.004025526649228614*I	0.02985156113464626-0.007727755928346132*I	-0.0470217484620949+0.01590909848979096*I	0.09146614080740759-0.03331301600046835*I	-0.07664949490480084+0.010328381507688502*I	0.0587519332016266+0.009328559881582167*I	0.0054991191836993095-0.035710396281751725*I	-0.06669530679055369+0.06077509001224769*I	0.09766741078579863-0.030975412685636545*I	-0.12283814900911567+0.0060380231186214295*I	0.06274526880469956+0.057144125159102103*I	-0.00646566540119357-0.11247792899835328*I	-0.09591763020342166+0.10528223387420566*I	0.18126803319182566-0.10256419552288892*I	-0.20181927721927154-0.02530008060458593*I	0.21589184906134612+0.11864686934963199*I	-0.07924149249789007-0.269416875500324*I	0.006705253699860485+0.3559613600307287*I	0.21936966875543415-0.3735215091430643*I	-0.1599971644097159+0.32531275364264883*I	0.19291423788278078-0.17669708957644253*I
0.22303469903283232-0.22839905427926208*I	-0.41271918683007897+0.282389442948853*I	0.8418090419330662-0.5001244366100956*I	-0.3559202328410158+0.3510416796005098*I	0.07650026296471418-0.4055275047359358*I	0.048551375171225805+0.2010547129688791*I	-0.20174270543517975-0.11319850986128942*I	0.12947460034664648+0.012075789540468684*I	-0.13230055588021442+0.08203002538684535*I	0.034159104282125555-0.06043873214847831*I	0.04416402295911562+0.07389848764580066*I	-0.05650828418680148-0.024042241663347407*I	0.10162494601866612-0.011863853325945653*I	-0.04476446702010286+0.018166337563881117*I	0.013869195526955955-0.03500082114216562*I	0.023603636190001217+0.014300866672825124*I	-0.07476514681049162-0.0018977752373422767*I	0.04753865568350287-0.002655103221459532*I	-0.047884850363267804+0.008743187683139525*I	0.0760051325724965-0.01989753251600411*I	-0.1482103814270247+0.04258484569489387*I	0.12175159712004076-0.006742026824341466*I	-0.0911442665348711-0.023304816410462687*I	-0.014625193711558708+0.05783352739052829*I	0.11501385413647561-0.09090340059556347*I	-0.1609207959065865+0.03647448318580419*I	0.19854050073217014+0.008679179381725024*I	-0.09158660948107766-0.10618154071663563*I	-0.006421689384177139+0.19137986668234253*I	0.1777099325447197-0.16326129283446328*I	-0.3197857068302692+0.14778647245047294*I	0.3424588846539053+0.07894182720332213*I	-0.36200761595890635-0.23829212266222016*I	0.10995762647035316+0.4941569196230288*I	0.0018660923926429366-0.6311162209919056*I	-0.40327792095987774+0.6568057430004907*I	0.19684758232507524-0.5632778315471687*I	-0.16273317658005637+0.3068578136217398*I
-0.07497994779326263+0.1518429969080682*I	0.16700801873365562-0.19492301446141513*I	-0.3559202328410151+0.3510416796005095*I	0.6376285407792341-0.2646149618078492*I	-0.2891878638655892+0.3316011590096636*I	0.0909589165737266-0.19206551990304585*I	0.05449465255338444+0.1639187864485373*I	-0.05637960558150069-0.06671575697331684*I	0.09095805827118955+0.008213504503178388*I	-0.03921735499314535+0.013671774994773369*I	0.010224084788624578-0.04348276225419442*I	0.011085087379892148+0.024205908023999172*I	-0.038821189637943974-0.01896958895646149*I	0.020827296938710188+0.003305784725283986*I	-0.01491290588545594+0.010438581635534893*I	-0.00336887177706718-0.009588802876427414*I	0.023603636190001467+0.014300866672825525*I	-0.016004450228073362-0.007508495711119994*I	0.017687094548856596+0.005072652706886837*I	-0.02962774644270601-0.005580716982102952*I	0.05875193320162669+0.009328559881583034*I	-0.04152262927839613-0.019801297791961502*I	0.024770834016854516+0.027462074011779934*I	0.021017915880996628-0.020647031177948073*I	-0.06408621580748779+0.01536658300020303*I	0.06824438798839756+0.021433728877351284*I	-0.07316097219174612-0.05170283898610665*I	0.001749780582375719+0.07430682118856999*I	0.058429884182710945-0.09652617240426793*I	-0.13907400841457312+0.0318440445545161*I	0.20942618366015328+0.006168940351279334*I	-0.17515912270131298-0.1641346416261188*I	0.18797328689168716+0.25339716450784017*I	0.01755039153616099-0.3988215897476503*I	0.055894684651631873+0.44395962299228064*I	0.11367274538488926-0.4461139650767661*I	0.006705253699861717+0.355961360030728*I	0.026455430872652768-0.19682441956662147*I
-0.029571249426523852-0.16334837974877464*I	-0.018180993804198544+0.22049523355972472*I	0.0765002629647123-0.4055275047359348*I	-0.28918786386558853+0.331601159009663*I	0.6696375859244074-0.4499745667226094*I	-0.28324458648343104+0.2944652324893215*I	0.06116289372609303-0.30971740864119185*I	0.015978110477927077+0.16005650141124667*I	-0.10237041310900363-0.10322996281087249*I	0.0670230387776886+0.02516947439746225*I	-0.07054650998999254+0.03828601656154208*I	0.027911179337482068-0.0384101095473085*I	-0.001468173711665751+0.06080927495258012*I	-0.008969628503297035-0.026697344884807687*I	0.024607145515684176+0.008070771813074161*I	-0.01491290588545573+0.010438581635535297*I	0.013869195526955156-0.03500082114216658*I	-0.0062479249446448+0.022028622601171916*I	0.002252653692488544-0.021832400376362446*I	0.00043389517798672346+0.034298745104473984*I	-0.0033686733771839047-0.06665840538269825*I	-0.014625193711558139+0.057833527390529944*I	0.02723826097878776-0.047549811623331245*I	-0.03960309396453072-0.004566288743010386*I	0.05033011930514302+0.05126402507662038*I	-0.01514758173059173-0.09178032812816926*I	-0.009790362761363483+0.12472146129964924*I	0.0870796062606668-0.08553023292793326*I	-0.14433706442445704+0.05765181513225049*I	0.18110419356933305+0.08111756528465283*I	-0.22053323011889076-0.16372328117513935*I	0.10943523845131939+0.3445430641043341*I	-0.12293812450519592-0.41549135909669604*I	-0.1552775187926238+0.534801026886755*I	-0.1460299828315534-0.5143051957966435*I	0.109957626470356+0.49415691962302744*I	-0.21411154073471514-0.35510314785747976*I	0.09445848248665538+0.2009465433170565*I
0.05679895398906453+0.0686522366516563*I	-0.040837512697575795-0.10453599452297072*I	0.04855137517122869+0.20105471296887795*I	0.09095891657372472-0.19206551990304518*I	-0.28324458648342893+0.2944652324893212*I	0.6220864478953062-0.22679472425819464*I	-0.3217611285588868+0.29060294745203147*I	0.12779066374050918-0.18125123946664198*I	-0.007956909015573008+0.1770124713055308*I	-0.029752425317683764-0.08033008649897154*I	0.08471013332654681+0.03024212710434763*I	-0.05522180522122026+0.0061632792836549665*I	0.05776274047212998-0.0461378654756553*I	-0.018910964660994622+0.028231434673228112*I	-0.00896962850329644-0.02669734488480719*I	0.02082729693870959+0.003305784725283247*I	-0.044764467020101804+0.018166337563882407*I	0.026627180263818093-0.013614329525656721*I	-0.023935019493501408+0.016955969894285494*I	0.03512686562640498-0.030129679299650547*I	-0.06669530679055333+0.060775090012250295*I	0.0680396643430914-0.03655612966774118*I	-0.0640862158074875+0.015366583000205223*I	0.021222639526301296+0.03734282736714143*I	0.018305168615663198-0.08501585498657548*I	-0.07489971432242787+0.08463520269626028*I	0.11718181738434012-0.08719761252268865*I	-0.1335748892308764-0.003866351727232928*I	0.14273087686960176+0.06694403036352498*I	-0.07749171191551668-0.19511005431175432*I	0.06513513788257308+0.259435187626462*I	0.0802956603408587-0.3416774645885488*I	0.049429019250439535+0.33148169399392824*I	0.01775511518146419-0.3408317312025605*I	0.18797328689169046+0.2533971645078386*I	-0.1753638463466226-0.22212450017120636*I	0.21589184906134934+0.11864686934963048*I	-0.10569692337054544-0.07259245593370144*I
-0.11696318664159716-0.013780070707897722*I	0.12353132296449161+0.049211716060809735*I	-0.20174270543518513-0.11319850986128789*I	0.05449465255338815+0.1639187864485364*I	0.061162893726088505-0.30971740864119135*I	-0.3217611285588859+0.2906029474520313*I	0.7690098782505811-0.4400060196721935*I	-0.34569614805238774+0.30755891734631546*I	0.12291693961631298-0.3534614174664952*I	0.009730185533285291+0.18208512401241606*I	-0.1480026097797871-0.11631917550409171*I	0.11456169446119432+0.022514371176000973*I	-0.14756431049297652+0.058220641700563125*I	0.0577627404721306-0.046137865475654544*I	-0.0014681737116679638+0.06080927495257856*I	-0.038821189637942254-0.018969588956459928*I	0.10162494601866358-0.011863853325947967*I	-0.0624515615689583+0.013093684856995982*I	0.059501392197734364-0.021911608448944714*I	-0.09106422146204145+0.04343231480206164*I	0.17544864240581262-0.09013465731822817*I	-0.16092079590658429+0.03647448318580792*I	0.13810571246282957+0.007910436104382542*I	-0.01514758173058984-0.09178032812816678*I	-0.09756595591905307+0.16807505027188235*I	0.20839730820272478-0.12657100485674977*I	-0.292547445851486+0.1002366608271487*I	0.25754322131982144+0.09551877787311738*I	-0.22390190349607886-0.2303816865578317*I	0.018804912167268095+0.4222741240108644*I	0.05251051790061531-0.5056260164149203*I	-0.31663220987719376+0.5369767649680874*I	-0.0045555969915396875-0.4397363543095641*I	0.10943523845132488+0.3445430641043333*I	-0.33891575763255627-0.13947828596226994*I	0.3424588846539117+0.07894182720332019*I	-0.3428775651566304+0.048972635750526516*I	0.17823232056375815-0.013647437315769421*I
0.06673236897542706-0.01944052059084669*I	-0.076049102159931+0.002857494558369999*I	0.12947460034665076+0.012075789540468071*I	-0.05637960558150365-0.06671575697331657*I	0.015978110477931233+0.1600565014112467*I	0.1277906637405072-0.18125123946664204*I	-0.3456961480523862+0.30755891734631574*I	0.648713628159123-0.24040905378384986*I	-0.3280090535035299+0.31263157005320097*I	0.11178621351243395-0.18875973517776012*I	0.03958174666793242+0.17435736808406893*I	-0.05974847735857051-0.076304559849742*I	0.11456169446119487+0.022514371176001222*I	-0.05522180522122119+0.006163279283654169*I	0.02791117933748424-0.038410109547306934*I	0.011085087379890496+0.024205908023997705*I	-0.0565082841867993-0.02404224166334529*I	0.03683174716678296+0.010814280436402163*I	-0.038516542075457-0.003862285037288971*I	0.06254054515939246-0.0008457333859890996*I	-0.12283814900911418+0.006038023118624924*I	0.09787213443110232+0.027014445859449666*I	-0.07316097219174447-0.051702838986102874*I	-0.027877965860333354+0.06872610420646613*I	0.11718181738434087-0.08719761252268675*I	-0.1805966376929733+0.01204274676255847*I	0.23419701767701187+0.033631014363053977*I	-0.15414120682032073-0.18478167280406244*I	0.12388707108420266+0.2687637475080404*I	0.08579477952455485-0.377387860870298*I	-0.017266287540111547+0.3922567840061754*I	0.1154225259672609-0.37180714388819763*I	0.06513513788257623+0.2594351876264619*I	-0.11261857754192511-0.1649803750121057*I	0.20942618366015783+0.0061689403512783705*I	-0.2016145535739704+0.0326897779405042*I	0.18126803319182896-0.10256419552288999*I	-0.0961223538487299+0.04729237532911687*I
-0.055208269367063856+0.06392994059538466*I	0.07267564635758637-0.056576447111188415*I	-0.13230055588021997+0.0820300253868457*I	0.09095805827119419+0.00821350450317836*I	-0.10237041310901103-0.1032299628108729*I	-0.00795690901556864+0.1770124713055312*I	0.12291693961630845-0.353461417466496*I	-0.3280090535035276+0.3126315700532013*I	0.7233776815797973-0.45309523236541294*I	-0.2981574923688813+0.3049038141248539*I	0.04589913911332927-0.3335267923274733*I	0.039581746667933126+0.17435736808406932*I	-0.14800260977978882-0.11631917550409257*I	0.08471013332654849+0.03024212710434897*I	-0.07054650998999654+0.03828601656153955*I	0.010224084788627706-0.043482762254192175*I	0.04416402295911143+0.07389848764579751*I	-0.032573264693297736-0.04099821155763023*I	0.03987090012844076+0.03188015549935784*I	-0.07029046962252954-0.04125657672072579*I	0.14147438584001346+0.07456884148707697*I	-0.0915866094810731-0.10618154071663125*I	0.05064442550797188+0.12549020457698204*I	0.0870796062606707-0.0855302329279297*I	-0.20477185269379847+0.05688307185491084*I	0.2575432213198224+0.09551877787311842*I	-0.3116774966537675-0.18702809758559594*I	0.14012261410932533+0.38123335208204623*I	-0.09569986352641369-0.46304117072002116*I	-0.24019318212670585+0.5513779775565522*I	-0.007924270368727667-0.5063947596922581*I	0.01880491216727345+0.42227412401086584*I	-0.16346711522674537-0.22961294328049595*I	0.18110419356934143+0.08111756528465354*I	-0.20140317931661597+0.12354147723760583*I	0.177709932544726-0.16326129283446378*I	-0.12480421689784028+0.21562486189521063*I	0.06976808160349784-0.1083572787979673*I
0.005943277382158724-0.03713592652034148*I	-0.015542092883927217+0.037820237549653996*I	0.03415910428212852-0.06043873214847746*I	-0.039217354993148226+0.013671774994772547*I	0.06702303877769342+0.02516947439746353*I	-0.02975242531768698-0.08033008649897239*I	0.009730185533289186+0.18208512401241703*I	0.11178621351243169-0.18875973517776057*I	-0.2981574923688804+0.3049038141248539*I	0.6187175761182362-0.2363835271346199*I	-0.29815749236888217+0.3049038141248537*I	0.11178621351243372-0.18875973517776032*I	0.009730185533285512+0.18208512401241686*I	-0.029752425317684704-0.08033008649897265*I	0.06702303877769121+0.02516947439746438*I	-0.039217354993147546+0.013671774994771653*I	0.03415910428212901-0.06043873214847593*I	-0.015542092883927631+0.03782023754965312*I	0.005943277382159359-0.037135926520340694*I	0.00020472364530444044+0.0579898585450877*I	-0.006465665401190406-0.11247792899835003*I	-0.033377085044032334+0.10443650048821503*I	0.058429884182714005-0.09652617240426425*I	-0.10394714278817134+0.001714365254865052*I	0.14273087686960237+0.06694403036352672*I	-0.10711945835822415-0.20069077129385585*I	0.12388707108420151+0.26876374750804033*I	0.0387730310624592-0.3614787623805052*I	0.07419985326729812+0.35894376800570327*I	0.038773031062456303-0.3614787623805057*I	0.1238870710842067+0.26876374750804133*I	-0.10711945835822945-0.20069077129385646*I	0.1427308768696067+0.06694403036352685*I	-0.1039471427881737+0.001714365254866094*I	0.05842988418271366-0.09652617240426613*I	-0.033377085044031175+0.1044365004882171*I	-0.0064656654011930135-0.11247792899835211*I	0.00020472364530571308+0.05798985854508879*I
