-0.9027288920672122-0.8123892626041828*I	-0.31977228280963566-0.6268472826841177*I	0.30788976131302165-0.3535147059599952*I	0.4098291593319014+0.056627482108799525*I	0.4543981377925259+0.45880083976642894*I	0.4353972570461732+0.7966966400429789*I	0.3555204299773606+1.0230113709878073*I	0.4825827280493585-0.08734834148640391*I	0.23418494804727596-0.8320128384653279*I	-0.3593846953616395-0.8841064728704555*I
-0.3197722828096373-0.6268472826841166*I	-0.6611027119826434-0.6436199965218453*I	0.0900568765222684-0.5702198005753174*I	0.26877077790290854-0.2761104523595312*I	0.40982915933190556+0.056627482108799095*I	0.4935171212026465+0.38139658616596434*I	0.5081508257636338+0.6527208164477742*I	0.5597807024310967-0.1408873858763661*I	0.44297031549734955-0.34460753167274055*I	0.06626358122844969-0.5222839720423302*I
0.3078897613130186-0.3535147059599929*I	0.09005687652226663-0.5702198005753163*I	-0.1404409929616602-0.7071031287977476*I	0.09005687652227236-0.570219800575318*I	0.3078897613130293-0.35351470595999585*I	0.4825827280493661-0.08734834148640563*I	0.5897053780246428+0.19099853252247648*I	0.5585952897338932-0.1747581743138802*I	0.5897053780246272+0.1909985325224808*I	0.4825827280493519-0.08734834148640175*I
0.40982915933189834+0.056627482108802*I	0.26877077790290604-0.2761104523595293*I	0.09005687652227085-0.5702198005753168*I	-0.6611027119826369-0.6436199965218462*I	-0.3197722828096275-0.6268472826841188*I	0.06626358122846136-0.5222839720423338*I	0.4429703154973614-0.3446075316727447*I	0.559780702431097-0.14088738587636587*I	0.5081508257636206+0.6527208164477778*I	0.4935171212026357+0.38139658616596783*I
0.45439813779252297+0.45880083976643093*I	0.40982915933190256+0.05662748210880125*I	0.3078897613130266-0.35351470595999374*I	-0.3197722828096289-0.6268472826841176*I	-0.9027288920672047-0.8123892626041839*I	-0.359384695361632-0.8841064728704574*I	0.23418494804728224-0.8320128384653307*I	0.48258272804935975-0.0873483414864035*I	0.3555204299773515+1.0230113709878088*I	0.43539725704616683+0.7966966400429809*I
0.4353972570461709+0.7966966400429804*I	0.49351712120264324+0.3813965861659665*I	0.48258272804936203-0.0873483414864028*I	0.06626358122845849-0.5222839720423313*I	-0.3593846953616335-0.8841064728704562*I	-0.7348075252483839-1.1221181290271809*I	-0.007469513413263129-1.202959766367575*I	0.33781443690656304-0.021628787561149495*I	0.1532194751313521+1.2500447815465487*I	0.31640144656723884+1.1004156245882721*I
0.35552042997735916+1.0230113709878077*I	0.5081508257636306+0.652720816447776*I	0.5897053780246385+0.19099853252247956*I	0.44297031549735766-0.34460753167274144*I	0.23418494804727932-0.8320128384653283*I	-0.0074695134132646-1.2029597663675737*I	-0.2481985389725883-1.4054915800270174*I	0.14574996171809163+0.04708501517897474*I	-0.07040720175488208+1.3020566007412584*I	0.15321947513135614+1.2500447815465483*I
0.4825827280493576-0.08734834148640333*I	0.5597807024310959-0.1408873858763658*I	0.5585952897338929-0.17475817431388013*I	0.5597807024310973-0.14088738587636618*I	0.4825827280493603-0.08734834148640402*I	0.3378144369065641-0.02162878756115024*I	0.14574996171809265+0.04708501517897393*I	-0.08059164177458356-0.043331292000058474*I	0.14574996171808877+0.047085015178974926*I	0.3378144369065606-0.021628787561149332*I
0.23418494804727863-0.83201283846533*I	0.44297031549735344-0.34460753167274344*I	0.5897053780246315+0.19099853252247767*I	0.5081508257636235+0.6527208164477752*I	0.3555204299773529+1.023011370987808*I	0.15321947513135162+1.2500447815465496*I	-0.07040720175488421+1.3020566007412608*I	0.14574996171808988+0.04708501517897415*I	-0.2481985389725823-1.405491580027018*I	-0.007469513413261797-1.202959766367575*I
-0.35938469536163814-0.8841064728704566*I	0.06626358122845255-0.5222839720423326*I	0.48258272804935565-0.08734834148640468*I	0.4935171212026389+0.38139658616596506*I	0.43539725704616933+0.7966966400429795*I	0.31640144656724+1.100415624588272*I	0.15321947513135592+1.2500447815465492*I	0.33781443690656143-0.021628787561150113*I	-0.00746951341326324-1.202959766367574*I	-0.7348075252483864-1.1221181290271804*I
