-0.729412510662215-0.2999689446408825*I	-0.32162695697740606-0.3445035383566524*I	0.025015024527859815-0.4544616416644883*I	0.12269784589087782-0.22295068360144826*I	0.24367096290480225-0.03381262520727243*I	0.10241379599403322+0.07473623304193074*I	-0.01937727605456515+0.1974747341895013*I	-0.0502007611650232+0.08323482643420649*I	-0.090554067414192-0.015185444222472557*I	-0.025185188736214614-0.06375679131392112*I	0.0353921284027504-0.12443941023614107*I	0.02524601049940166-0.032674220062266904*I	0.019893367168932707+0.0528803436987266*I	-0.0002909565945982802+0.06313250395283626*I	-0.020524248860707285+0.08537986905364428*I	-0.04464861042344556+0.12385146169953078*I	-0.07724382282046822+0.18585929692937045*I	0.01861670822952889+0.08534767947292508*I	0.0981295814421516-0.051830084253214226*I	0.07743549549781283-0.17609483625380118*I	0.03604441581168281-0.20938594045601908*I	-0.12292897628026507-0.05272510256075894*I	-0.21471007896152694+0.10911570296805774*I	-0.09462952191508858+0.2745005461264761*I	0.02687615207666031+0.2945752218116154*I	0.308524385614085+0.07414043425930043*I	0.4051287035568092-0.0984258980150364*I	0.2536665686383752-0.42781927478958187*I	0.12534327530589381-0.3840620387665235*I	-0.2758164382673086-0.312355509155814*I
-0.3216269569774061-0.34450353835665176*I	-0.6942988232816242-0.4164507717794886*I	-0.19892911108652853-0.5674542219580999*I	0.011970415378329121-0.3267888015872513*I	0.22511164188491084-0.1482144505595182*I	0.12663206878010788+0.004460854850911265*I	0.05221303482901062+0.15797105947613582*I	-0.010584939599213103+0.08102650050340653*I	-0.07538594990123709+0.019478035120284516*I	-0.03439343111710997-0.035139915798637254*I	0.000060821763186794556-0.09643101137618836*I	0.01142414980325799-0.030124011447780367*I	0.024955053904803272+0.030458283890569014*I	0.011260193473439165+0.04273603372728421*I	-0.0002909565945982659+0.06313250395283607*I	-0.011891075165214012+0.09552417902508621*I	-0.025740945599318082+0.14606663721961927*I	0.03197027060321094+0.054089123935451885*I	0.07080619322794042-0.05807293671860902*I	0.02309283787409335-0.1459199937496112*I	-0.02030829204623729-0.16506314750063858*I	-0.1201149117638746-0.0032221491963561714*I	-0.1673577370303302+0.1385406171315105*I	-0.0016847857994136879+0.26046404359493663*I	0.1114810677049631+0.27390474734384523*I	0.3543771901244616-0.0022842111531933707*I	0.4394931083615822-0.1307281569288329*I	0.24661690920160115-0.49946527981039046*I	0.29947708734847245-0.39567124558874267*I	-0.010098662852731042-0.3379798145258811*I
0.02501502452785962-0.45446164166448766*I	-0.1989291110865284-0.5674542219580999*I	-0.46072652322955315-0.7882432115126422*I	-0.09651531509249493-0.49271798891616997*I	0.24930871137809746-0.2907995326822608*I	0.1749108807198886-0.06497962412531275*I	0.13373961943604618+0.14847666475975385*I	0.027027846092796827+0.09421426816221415*I	-0.07453921506600551+0.05784987973088598*I	-0.05013993940183561-0.01319618494198272*I	-0.03526857184250841-0.0867445107598879*I	-0.00023013483141078156-0.033298507423352386*I	0.03476124671097659+0.013820802516229327*I	0.024955053904803872+0.030458283890569048*I	0.01989336716893287+0.05288034369872643*I	0.018616708229529478+0.08534767947292492*I	0.020885758621683737+0.13402921267615614*I	0.05140359330389632+0.03310430491865452*I	0.05693017443336569-0.07535672777986253*I	-0.026876772552923034-0.14347225934163516*I	-0.08053608170769234-0.15210032174117522*I	-0.14012300269754036+0.04568060731191534*I	-0.15178951107318325+0.1943049843236537*I	0.09096588741873196+0.29591587782501594*I	0.21729477667194272+0.3052650267646356*I	0.4675614323373715-0.07917829440380621*I	0.5573481309393629-0.1879127149699441*I	0.286374515985151-0.6660343496860938*I	0.5304719788627023-0.48248793678155827*I	0.2536665686383746-0.42781927478958076*I
0.12269784589087775-0.22295068360144804*I	0.011970415378329722-0.32678880158725143*I	-0.09651531509249414-0.49271798891617025*I	-0.5676667545015149-0.4119899169285783*I	-0.1467160762575162-0.409483162481966*I	0.0013854757791172186-0.24576230108384636*I	0.14972569198367466-0.1287364154392355*I	0.09223863766299908-0.03067906094772728*I	0.05227385659219813+0.061540048099946745*I	0.0008392102040454478+0.050902489055625666*I	-0.05043089599643315+0.049936319010853096*I	-0.023133237643669653+0.007596117928646443*I	-0.00023013483141052403-0.03329850742335299*I	0.011424149803258482-0.0301240114477809*I	0.02524601049940167-0.03267422006226741*I	0.04386134576842501-0.04143505508963472*I	0.07080619322794014-0.05807293671860949*I	0.011201762708879666-0.05039581472452552*I	-0.046049237645555435-0.018996510281019254*I	-0.08814464116066328+0.0508669747390958*I	-0.09655154380238998+0.08046768041290213*I	0.021408052074679666+0.11454404984532567*I	0.09117277565872503+0.10884159984320689*I	0.23426227836058738-0.0055063603495507*I	0.2721353713312518+0.0078124602026766405*I	0.24493212340218914-0.23900123621545513*I	0.4109581550534362-0.1217664982448975*I	0.3442785272717313-0.340264025679074*I	0.4394931083615818-0.13072815692883186*I	0.2567155720543322-0.16148546528450888*I
0.24367096290480286-0.03381262520727237*I	0.2251116418849125-0.1482144505595183*I	0.2493087113780995-0.29079953268226105*I	-0.14671607625751537-0.40948316248196626*I	-0.5706578666983064-0.6059539215456192*I	-0.17190126499373024-0.47323995379588907*I	0.19414677236665762-0.43042438714087844*I	0.17497170248307656-0.1614106355015034*I	0.18902511500772995+0.07691759822233817*I	0.05198289999760067+0.1246725520527826*I	-0.07517009675777911+0.19611009248325595*I	-0.050430895996432544+0.049936319010852485*I	-0.035268571842507083-0.08674451075988945*I	0.000060821763187976255-0.0964310113761897*I	0.035392128402751084-0.12443941023614226*I	0.07743549549781323-0.17609483625380218*I	0.13417399725383464-0.26121602470923416*I	-0.026876772552921868-0.14347225934163643*I	-0.15777990452816057+0.03375897518819507*I	-0.1661549048914561+0.2548797484843713*I	-0.13090375245150077+0.3283341969998115*I	0.1870180911460735+0.2051687210441405*I	0.35146877392577625+0.04404900205540342*I	0.42206795155491983-0.3079982332183684*I	0.378682467789519-0.2881829524579073*I	0.06881601778979979-0.44425890612038105*I	0.34263805197783703-0.07879701200188671*I	0.46756143233737285-0.07917829440380507*I	0.4320048556334697+0.19614932379658087*I	0.3085243856140851+0.07414043425930131*I
0.10241379599403676+0.0747362330419298*I	0.12663206878011246+0.004460854850910381*I	0.17491088071989458-0.06497962412531405*I	0.0013854757791205048-0.24576230108384708*I	-0.171901264993729-0.47323995379588907*I	-0.6020601856186242-0.44712983272721735*I	-0.1466552544943307-0.5059141738581551*I	0.012809625582374367-0.2758863125316267*I	0.17468074588847773-0.09827813154866548*I	0.10349883113643928+0.012056972779557393*I	0.05198289999760214+0.12467255205278238*I	0.00083921020404766+0.05090248905562425*I	-0.050139939401832714-0.013196184941985729*I	-0.03439343111710765-0.03513991579863961*I	-0.02518518873621308-0.06375679131392334*I	-0.020768507894330414-0.10448493865997883*I	-0.0203082920462366-0.1650631475006409*I	-0.07625356599544736-0.0446572042859932*I	-0.09655154380238898+0.08046768041290112*I	0.0095169769094672+0.21006822887041204*I	0.06543183005940727+0.2549082370628281*I	0.26623254896379756+0.048582763585903355*I	0.34294156455919017-0.050260476515930824*I	0.26802496127627956-0.38492122996506656*I	0.3906498630071963-0.2868296457455375*I	0.22416361550785754-0.34348617487543315*I	0.2721353713312534+0.007812460202677255*I	0.2550307862549237+0.09897857831042692*I	0.11148106770496599+0.2739047473438464*I	0.09766161807013228+0.15920125413131656*I
-0.019377276054558617+0.19747473418949896*I	0.05221303482901849+0.15797105947613366*I	0.13373961943605667+0.14847666475975088*I	0.149725691983681-0.1287364154392368*I	0.19414677236666059-0.430424387140878*I	-0.1466552544943295-0.5059141738581548*I	-0.5153723711266278-0.6775129880830317*I	-0.14694621108893008-0.44278166990531775*I	0.19351589067488079-0.29216417438850495*I	0.1746807458884789-0.0982781315486662*I	0.18902511500773303+0.07691759822233726*I	0.05227385659220196+0.06154004809994434*I	-0.07453921506600125+0.05784987973088166*I	-0.0753859499012339+0.01947803512028124*I	-0.09055406741418948-0.01518544422247563*I	-0.12292897628026332-0.05272510256076145*I	-0.17866566314984314-0.10027023748796386*I	-0.14012300269753658+0.045680607311911696*I	-0.053659929631029835+0.14247490007043878*I	0.18701809114607693+0.20516872104413958*I	0.2742249511053094+0.22990829898477527*I	0.39603604936100134-0.0987990920459094*I	0.39956822641119816-0.15415373978174807*I	0.16486822151713557-0.5350060629012545*I	0.4768120492316666-0.34001303671111954*I	0.4220679515549211-0.3079982332183677*I	0.2533391924836283+0.0958790863086168*I	0.09096588741874087+0.2959158778250143*I	-0.1878339268848602+0.4036909247796715*I	-0.0946295219150828+0.27450054612647434*I
-0.05020076116501625+0.08323482643420324*I	-0.010584939599205008+0.0810265005034033*I	0.027027846092807534+0.0942142681622099*I	0.09223863766300532-0.030679060947728987*I	0.17497170248307922-0.16141063550150267*I	0.01280962558237475-0.2758863125316255*I	-0.1469462110889318-0.4427816699053155*I	-0.590799992145188-0.4043937989999298*I	-0.14694621108892938-0.44278166990531626*I	0.012809625582376262-0.2758863125316263*I	0.17497170248307994-0.16141063550150375*I	0.09223863766300235-0.03067906094772963*I	0.027027846092800612+0.09421426816220957*I	-0.010584939599210344+0.0810265005034032*I	-0.05020076116502134+0.08323482643420331*I	-0.09934640386954269+0.1012627894636186*I	-0.16735773703033074+0.13854061713150834*I	-0.02245329369374214+0.15597910493495604*I	0.0911727756587281+0.10884159984320527*I	0.27812362412901637-0.0469414154391855*I	0.34294156455919383-0.05026047651593067*I	0.2561338861110658-0.2893970509399774*I	0.36490891740787557-0.14076300852591467*I	0.25613388611106175-0.28939705093997675*I	0.3429415645591875-0.050260476515930144*I	0.27812362412901337-0.04694141543918468*I	0.09117277565872865+0.10884159984320547*I	-0.022453293693735527+0.15597910493495615*I	-0.16735773703032317+0.13854061713150778*I	-0.099346403869537+0.10126278946361827*I
-0.09055406741418313-0.01518544422247694*I	-0.07538594990122677+0.019478035120279947*I	-0.07453921506599143+0.05784987973088017*I	0.05227385659220598+0.061540048099944705*I	0.18902511500773245+0.07691759822233958*I	0.17468074588847668-0.09827813154866268*I	0.19351589067487615-0.2921641743884999*I	-0.14694621108893174-0.4427816699053141*I	-0.515372371126627-0.677512988083029*I	-0.14665525449432842-0.5059141738581541*I	0.19414677236666178-0.430424387140879*I	0.14972569198367883-0.12873641543923858*I	0.13373961943605098+0.14847666475974852*I	0.052213034829013794+0.15797105947613202*I	-0.019377276054563113+0.19747473418949776*I	-0.0946295219150881+0.2745005461264735*I	-0.1878339268848674+0.4036909247796708*I	0.09096588741873476+0.29591587782501205*I	0.2533391924836286+0.09587908630861496*I	0.422067951554925-0.3079982332183692*I	0.4768120492316735-0.34001303671112015*I	0.16486822151713876-0.5350060629012527*I	0.3995682264111977-0.1541537397817458*I	0.3960360493609955-0.09879909204590524*I	0.2742249511053015+0.22990829898477683*I	0.1870180911460737+0.20516872104414083*I	-0.05365992963102825+0.14247490007043748*I	-0.14012300269752742+0.04568060731190942*I	-0.17866566314983426-0.10027023748796611*I	-0.12292897628025645-0.05272510256076301*I
-0.025185188736209965-0.06375679131392419*I	-0.03439343111710446-0.03513991579864052*I	-0.05013993940182869-0.013196184941986787*I	0.0008392102040485906+0.05090248905562447*I	0.05198289999760052+0.12467255205278405*I	0.10349883113643732+0.012056972779560452*I	0.17468074588847504-0.09827813154866033*I	0.012809625582374095-0.2758863125316224*I	-0.1466552544943288-0.5059141738581505*I	-0.6020601856186227-0.4471298327272153*I	-0.17190126499372796-0.4732399537958889*I	0.0013854757791188364-0.24576230108384875*I	0.17491088071988983-0.0649796241253176*I	0.12663206878010852+0.004460854850907773*I	0.10241379599403298+0.07473623304192763*I	0.09766161807012792+0.15920125413131436*I	0.11148106770496025+0.27390474734384385*I	0.2550307862549186+0.09897857831042313*I	0.2721353713312529+0.007812460202675303*I	0.2241636155078602-0.34348617487543337*I	0.39064986300720145-0.28682964574553627*I	0.2680249612762827-0.38492122996506295*I	0.34294156455919017-0.050260476515928444*I	0.26623254896379417+0.0485827635859069*I	0.06543183005940269+0.2549082370628284*I	0.009516976909464547+0.21006822887041232*I	-0.09655154380238862+0.08046768041289963*I	-0.07625356599544293-0.04465720428599495*I	-0.020308292046231434-0.16506314750064224*I	-0.020768507894326656-0.10448493865997976*I
