-0.4619486604650893-0.000036223583147097785*I	-0.19201128352242144-0.000030423083289407025*I	-0.11408519314448325-0.00003584453836888116*I	-0.050688637028432806-0.000022437796969547257*I	-0.03798072018459489-0.00002639998883691734*I	-0.018003795836825112-0.00001590783974928949*I	-0.016030668916664433-0.000019523150827268612*I	-0.008007319010294714-0.00001169073173459147*I	-0.00799128928329288-0.00001474831247547633*I	-0.004146502539001431-8.802000184017845*^-6*I	-0.0044482192139114335-0.000011243037822677067*I	-0.0023662254347219087-6.661427250874069*^-6*I	-0.002650457756397018-8.504621386472949*^-6*I	-0.0014261993498604648-4.963327394543969*^-6*I	-0.0016281407895171155-6.242740862172914*^-6*I	-0.000870452250253645-3.536821983968621*^-6*I	-0.0009832163149260179-4.280679864707581*^-6*I	-0.0005042547051516273-2.2777874651538616*^-6*I	-0.0005295480283076102-2.5022570602388407*^-6*I	-0.0002323244340439892-1.116342900335569*^-6*I	-0.0001674253854586474-8.235391973634665*^-7*I	-0.0002699518046858727-1.3375321532089664*^-6*I	-0.000642430162352186-3.1620620817948457*^-6*I	-0.0008520651959529203-4.059686012396331*^-6*I	-0.0013842178031675657-6.429532375560011*^-6*I	-0.0015749424174407675-6.929108513507661*^-6*I	-0.0023573938271395697-9.919619058511306*^-6*I	-0.002587771392711323-0.000010065259129054442*I	-0.0037777805680031975-0.000013774640327207975*I	-0.0041589493350708195-0.000013624063738361106*I	-0.006048611043218618-0.00001817703456789532*I	-0.006831930792314741-0.00001782086411174815*I	-0.009998963901900582-0.00002335932686544058*I	-0.011820047775413749-0.000022953076579490384*I	-0.017469892436355442-0.000029569585620012886*I	-0.02208089385518856-0.000029367814106258432*I	-0.032742123149327194-0.00003680261648597494*I	-0.045249730328525625-0.000037056257773455805*I	-0.06502635135728058-0.00004344119496462256*I	-0.09955566246704939-0.00004326421553324084*I	-0.11955544722580579-0.00004055134701951389*I	-0.19383470149520507-0.00003205280010537739*I
-0.1920112835224214-0.00003042308328940702*I	-0.4782370665676733-0.00004370255673504289*I	-0.24269992055085418-0.00005286088025895427*I	-0.10379745000996778-0.0000338620873262626*I	-0.0686924328652579-0.00003834563671883674*I	-0.031567848469670444-0.000023033664349894915*I	-0.026011114847119824-0.000027598571483880952*I	-0.012721644916989015-0.000016454489298063054*I	-0.012153821549296142-0.00002049273191860931*I	-0.006222182767913408-0.000012192792543430851*I	-0.006512727973723341-0.00001546342743489191*I	-0.0034350506146387143-9.143895713924607*^-6*I	-0.003792424784582373-0.000011624754645418037*I	-0.002029691902366903-6.775957738055772*^-6*I	-0.0022966516001141093-8.500149378512587*^-6*I	-0.0012237860247604892-4.812379143370375*^-6*I	-0.0013747069554052728-5.814609449122481*^-6*I	-0.0007037619284323409-3.0930386691517153*^-6*I	-0.0007365791391956164-3.3941303654894302*^-6*I	-0.00032296780727131253-1.5142566821840438*^-6*I	-0.00023232443404398918-1.1163429003355686*^-6*I	-0.00037400560649494515-1.8115395754182634*^-6*I	-0.0008896925665948037-4.280875265269729*^-6*I	-0.0011830080212962327-5.501437831212968*^-6*I	-0.001922752908242061-8.711007060750125*^-6*I	-0.002196573494483932-9.400939839304829*^-6*I	-0.003292261559898446-0.000013457545658593478*I	-0.003636477723229874-0.000013682446094100211*I	-0.005320521377921678-0.000018725995472871575*I	-0.005912532999216967-0.000018575168005815498*I	-0.008624654692663651-0.00002478350059923518*I	-0.009880952084960641-0.000024402321249947946*I	-0.014505476028727054-0.000031971940507220684*I	-0.017517639012259202-0.000031615531759404415*I	-0.025893622620307585-0.00004063015895115734*I	-0.03374385391455719-0.00004070644931897292*I	-0.049326828346889055-0.00005051623213042473*I	-0.0707120039506992-0.00005127191519382692*I	-0.09411675576714214-0.000057882676337149384*I	-0.1460652503610096-0.00005674800466047195*I	-0.10137908043983294-0.0000448939323492112*I	-0.09779678704189927-0.000028365564780936052*I
-0.11408519314448323-0.00003584453836888115*I	-0.24269992055085424-0.00005286088025895428*I	-0.6140145737941677-0.0000984681103528963*I	-0.26070371638767936-0.00006876872000824377*I	-0.1680965822457426-0.0000817676780330671*I	-0.07669975187555265-0.000050036368453428216*I	-0.0620026783845522-0.00006067145213966229*I	-0.03015761738612126-0.00003640057166789881*I	-0.02847017741386875-0.000045514501125422*I	-0.014520046984018056-0.000027154159169483384*I	-0.015089966253601336-0.00003449597168462635*I	-0.00793892732358381-0.000020426754829435895*I	-0.008726817759825572-0.000025990400071322937*I	-0.00466287703483602-0.000015161576629386663*I	-0.005261814860840154-0.00001902804211335345*I	-0.002800906305265739-0.000010777936843666458*I	-0.003140905132750746-0.000013025677787119342*I	-0.0016070313894492624-6.930952349458054*^-6*I	-0.0016801897286922766-7.60647612230989*^-6*I	-0.0007365791391956167-3.394130365489432*^-6*I	-0.0005295480283076105-2.502257060238841*^-6*I	-0.0008520651959529207-4.059686012396331*^-6*I	-0.002026647965519753-9.591594457354862*^-6*I	-0.0026969594180795615-0.00001232632667911296*I	-0.004384041792659324-0.00001951121351586617*I	-0.005014779006105015-0.000021054053654958442*I	-0.007519392198310338-0.000030123791761279304*I	-0.008321663145222915-0.00003061843138092322*I	-0.01218378543836139-0.000041871293953614596*I	-0.013578651520096886-0.0000415101869791637*I	-0.01982535551312241-0.000055311001760543886*I	-0.022810927902799316-0.00005439800442959966*I	-0.033517467381474646-0.00007110594705334878*I	-0.04073287242291704-0.00007014175479749696*I	-0.06021097948758323-0.0000897315289714284*I	-0.07915067195912794-0.00008937714845920463*I	-0.1152383669429632-0.00010981339707061039*I	-0.16688628665076352-0.0001096882874129551*I	-0.2173239217324136-0.00012079515847011142*I	-0.33864009429078007-0.00011237327341207406*I	-0.1845817985830864-0.00008399254198413646*I	-0.09955566246704933-0.00004326421553324084*I
-0.05068863702843282-0.000022437796969547257*I	-0.10379745000996779-0.0000338620873262626*I	-0.2607037163876793-0.00006876872000824376*I	-0.5098049150373437-0.00006673622108493778*I	-0.26871103539797403-0.00008045945174283522*I	-0.1165190949269568-0.00005031657662432566*I	-0.08084625441455406-0.00005883836863744606*I	-0.03779003123758384-0.00003522645689332576*I	-0.03252384282084316-0.00004306199891877285*I	-0.016156695531627727-0.00002559838501198766*I	-0.01594624633387852-0.000032117486564027354*I	-0.008251874670280313-0.000018968750281486633*I	-0.00880937957383745-0.000023963576813404506*I	-0.004658836639399205-0.000013956274857294985*I	-0.005167131739987647-0.000017439364094540525*I	-0.0027334538307992448-9.868996407207497*^-6*I	-0.003033230739309728-0.000011894279744002028*I	-0.0015467538320318027-6.3266358255544216*^-6*I	-0.001607031389449262-6.930952349458053*^-6*I	-0.0007037619284323408-3.093038669151717*^-6*I	-0.0005042547051516275-2.277787465153862*^-6*I	-0.0008090024148012876-3.689898255794707*^-6*I	-0.0019227529082420612-8.711007060750132*^-6*I	-0.002570579100978878-0.000011212479414723095*I	-0.0041819541264932515-0.000017738420923863217*I	-0.00481948574452611-0.000019183883925313196*I	-0.00724327428616374-0.000027437002533621718*I	-0.008109106493700901-0.00002797610784512033*I	-0.011916916252562098-0.00003824104625782868*I	-0.01351742980819052-0.00003808476734404817*I	-0.019825997406648744-0.00005069793598009227*I	-0.023430172011476173-0.00005019069976521992*I	-0.03451827731297123-0.00006541365955039251*I	-0.04362480599951782-0.00006510877056892085*I	-0.0638323043756161-0.0000824881726376454*I	-0.08822964296295842-0.00008288744695323134*I	-0.12001037838744973-0.00009851283528830671*I	-0.17980910427556682-0.00009745445397944486*I	-0.15070590878672208-0.00009541016447963595*I	-0.16850879099259852-0.000079637479974763*I	-0.09411675576714217-0.00005788267633714939*I	-0.048268463319110326-0.000028382439879535886*I
-0.03798072018459489-0.000026399988836917346*I	-0.06869243286525793-0.000038345636718836746*I	-0.16809658224574262-0.00008176767803306712*I	-0.2687110353979741-0.00008045945174283525*I	-0.6380365319941248-0.0001327395736556412*I	-0.2728575379369755-0.00008926145192685306*I	-0.18053609074294688-0.00010775902833122048*I	-0.08321247984927596-0.00006549979588832012*I	-0.06910135535486063-0.00008041911134881228*I	-0.03395004217070363-0.00004802532631331684*I	-0.03274877595978289-0.00006026186337406788*I	-0.01681669858413217-0.000035654308547995985*I	-0.017701323358044477-0.00004501939241150686*I	-0.009313634278989083-0.00002624136427855838*I	-0.010239582103059202-0.00003277333699626937*I	-0.00539945617403164-0.00001855570699487611*I	-0.005958788274606415-0.00002235383837095577*I	-0.00303323073930973-0.000011894279744002031*I	-0.003140905132750746-0.000013025677787119346*I	-0.0013747069554052736-5.814609449122487*^-6*I	-0.0009832163149260187-4.280679864707584*^-6*I	-0.0015749424174407685-6.929108513507665*^-6*I	-0.003741611630307139-0.000016349151434071333*I	-0.005014779006105016-0.00002105405365495845*I	-0.008161822360662528-0.00003328585384307416*I	-0.009443680145861716-0.00003601564954652855*I	-0.014210433403881154-0.000051462888410969495*I	-0.016005659133490578-0.00005249898150506771*I	-0.02356696714342954-0.00007166015319461521*I	-0.026973641712951413-0.00007139237207216177*I	-0.03965264177661743-0.0000948002064390681*I	-0.047479593150699204-0.00009383107766491252*I	-0.07003737109880505-0.00012168320386653167*I	-0.0901415520865135-0.00012082207630931384*I	-0.1312859418880824-0.00015134975850394623*I	-0.18553826521849204-0.00015046222810419357*I	-0.24479277807066954-0.00017372407095556482*I	-0.3725410359213824-0.00016469416409782285*I	-0.23479381416876902-0.00015036474409012429*I	-0.16688628665076355-0.00010968828741295509*I	-0.09776847450660778-0.00008024381145059751*I	-0.045249730328525625-0.0000370562577734558*I
-0.01800379583682511-0.000015907839749289482*I	-0.03156784846967044-0.00002303366434989491*I	-0.07669975187555264-0.0000500363684534282*I	-0.11651909492695676-0.00005031657662432565*I	-0.2728575379369754-0.00008926145192685305*I	-0.5160270978052571-0.00007892901362836863*I	-0.2752237633716973-0.00009592287917772711*I	-0.11995414554159552-0.000059460472338250235*I	-0.0846386791991364-0.00007046312328286404*I	-0.03981972313995074-0.00004200241463138151*I	-0.034820494420957276-0.00005156214829728544*I	-0.01738048155638822-0.000030410764155358035*I	-0.017320953289283795-0.000037932096013149825*I	-0.008955636598712657-0.000022061788950638345*I	-0.009545958713033069-0.00002735770717889394*I	-0.00498180444667052-0.000015470531539479033*I	-0.0053994561740316385-0.0000185557069948761*I	-0.0027334538307992465-9.868996407207493*^-6*I	-0.002800906305265739-0.000010777936843666458*I	-0.0012237860247604907-4.812379143370376*^-6*I	-0.0008704522502536457-3.536821983968622*^-6*I	-0.001387571079682645-5.711041583510124*^-6*I	-0.0032922615598984482-0.000013457545658593486*I	-0.004445480138031166-0.000017372344349894925*I	-0.007243274286163747-0.00002743700253362172*I	-0.00848311210019585-0.000029787647420538605*I	-0.012806608819156908-0.00004252192152309841*I	-0.014700437829486756-0.00004358620517526113*I	-0.0217487503148908-0.000059408943040842395*I	-0.02562674550596011-0.00005959163960452474*I	-0.03781053887286969-0.000078871205208986*I	-0.04726128372274769-0.00007879121666302105*I	-0.06915282575353776-0.00010121416811051695*I	-0.09414217596217532-0.00010146261495904678*I	-0.12863503308011331-0.0001232963358875418*I	-0.18969005636052735-0.00012185677522939272*I	-0.165211384815449-0.00012738210498685655*I	-0.18602643000485766-0.00011125301173416736*I	-0.12001037838744974-0.0000985128352883067*I	-0.08201231723366752-0.0000690888891985088*I	-0.04932682834688906-0.000050516232130424734*I	-0.022443540631588876-0.00002288947531429103*I
-0.01603066891666443-0.00001952315082726861*I	-0.026011114847119824-0.000027598571483880955*I	-0.062002678384552194-0.000060671452139662274*I	-0.08084625441455406-0.000058838368637446044*I	-0.18053609074294683-0.00010775902833122048*I	-0.27522376337169735-0.00009592287917772713*I	-0.6451352089644333-0.00015248723286479123*I	-0.27664996272155784-0.00010088620657227108*I	-0.18481468928886097-0.0001225063905798663*I	-0.08550913144939007-0.0000739999452668327*I	-0.07171271245930379-0.00009094253207569279*I	-0.03532474912610892-0.000053839935762439335*I	-0.034261540303016515-0.00006704480029901432*I	-0.017553277723327793-0.00003904843891348543*I	-0.01839829677181074-0.00004834518866910919*I	-0.009545958713033076-0.000027357707178893965*I	-0.01023958210305921-0.0000327733369962694*I	-0.005167131739987653-0.000017439364094540545*I	-0.005261814860840158-0.000019028042113353466*I	-0.002296651600114113-8.500149378512601*^-6*I	-0.0016281407895171176-6.242740862172922*^-6*I	-0.0025877713927113266-0.000010065259129054453*I	-0.0061351743951427755-0.000023694259385719308*I	-0.008321663145222922-0.00003061843138092325*I	-0.013568003241528967-0.00004830082632917467*I	-0.016005659133490596-0.00005249898150506774*I	-0.024209397305781744-0.0000748222152764101*I	-0.02809565871359022-0.0000767895902377671*I	-0.04167928974213719-0.000104391800896423*I	-0.049906600764092895-0.00010481987219081655*I	-0.0737789827291122-0.00013803235530060308*I	-0.0943042658966656-0.000137816443951876*I	-0.13742111628322518-0.0001750440178896655*I	-0.1922849859462741-0.00017415155097160904*I	-0.2546191696818913-0.000205675745850668*I	-0.3835319160487679-0.00019613909194793203*I	-0.2508413891138881-0.00019190110552346005*I	-0.18553826521849195-0.00015046222810419354*I	-0.12523733084486377-0.00013317272393605092*I	-0.07915067195912795-0.00008937714845920461*I	-0.05021201558568265-0.00006637220210598782*I	-0.02208089385518855-0.000029367814106258425*I
-0.008007319010294712-0.000011690731734591468*I	-0.012721644916989011-0.000016454489298063054*I	-0.030157617386121254-0.00003640057166789879*I	-0.037790031237583836-0.000035226456893325756*I	-0.08321247984927595-0.0000654997958883201*I	-0.11995414554159549-0.000059460472338250235*I	-0.2766499627215578-0.00010088620657227107*I	-0.5180567897076239-0.0000857049713664244*I	-0.2775204149718115-0.00010442302855623967*I	-0.12117793156635598-0.0000642728514816206*I	-0.08601338615454168-0.00007627773273198658*I	-0.04052348506838309-0.000045095453300533267*I	-0.0355570735601529-0.000054956278662774917*I	-0.01770344936365954-0.000031925020837542104*I	-0.017553277723327786-0.000039048438913485454*I	-0.008955636598712662-0.000022061788950638375*I	-0.009313634278989088-0.00002624136427855841*I	-0.004658836639399209-0.000013956274857295002*I	-0.004662877034836024-0.000015161576629386686*I	-0.002029691902366906-6.775957738055786*^-6*I	-0.001426199349860467-4.963327394543978*^-6*I	-0.0022489066435472335-7.971404510590104*^-6*I	-0.005320521377921686-0.00001872599547287161*I	-0.007300104078899621-0.00002428620958932566*I	-0.011916916252562113-0.00003824104625782873*I	-0.014326432222991823-0.000041774665599842925*I	-0.021748750314890816-0.000059408943040842476*I	-0.02600075111245507-0.00006140317917994307*I	-0.03870023143946452-0.00008315208047425583*I	-0.048444291744043945-0.00008429265449423409*I	-0.07107557866177987-0.00010992517517126717*I	-0.09633874945665931-0.00011086355479835167*I	-0.1319272946400118-0.00013675388154613533*I	-0.19332653408375727-0.00013553922132349296*I	-0.17053190619337072-0.0001461081004597281*I	-0.1919389630040746-0.00012982817973998282*I	-0.12863503308011334-0.00012329633588754183*I	-0.0918932693186281-0.00009349121044845672*I	-0.06383230437561611-0.0000824881726376454*I	-0.039961179643848085-0.00005450500707369545*I	-0.025893622620307588-0.00004063015895115734*I	-0.011300313282968297-0.000017816974004681874*I
-0.00799128928329288-0.00001474831247547633*I	-0.012153821549296145-0.000020492731918609314*I	-0.028470177413868744-0.000045514501125422*I	-0.03252384282084316-0.00004306199891877286*I	-0.06910135535486064-0.00008041911134881227*I	-0.08463867919913644-0.00007046312328286407*I	-0.18481468928886097-0.00012250639057986634*I	-0.27752041497181146-0.0001044230285562397*I	-0.6477465660688764-0.00016301065359167167*I	-0.2780246696769631-0.00010670081602139356*I	-0.18632745363209466-0.00012928932750481275*I	-0.0862457105885857-0.00007739407563232218*I	-0.07240968587307006-0.00009426832833329516*I	-0.03555707356015291-0.00005495627866277494*I	-0.03426154030301654-0.00006704480029901436*I	-0.017320953289283816-0.00003793209601314991*I	-0.017701323358044495-0.00004501939241150694*I	-0.008809379573837466-0.00002396357681340456*I	-0.008726817759825582-0.000025990400071322987*I	-0.0037924247845823804-0.000011624754645418064*I	-0.0026504577563970233-8.504621386472967*^-6*I	-0.004158949335070828-0.000013624063738361135*I	-0.009826391611221832-0.00003195167489510335*I	-0.013578651520096907-0.00004151018697916379*I	-0.022182749340262008-0.0000652306208190553*I	-0.02697364171295145-0.00007139237207216187*I	-0.04103685957978504-0.00010122973881462823*I	-0.04990660076409293-0.00010481987219081661*I	-0.07442141289146442-0.000141194417382398*I	-0.09542628289730443-0.00014321366211748134*I	-0.139447764248745-0.0001846356123470205*I	-0.19471199355966787-0.00018514034549751317*I	-0.2583607813121985-0.0002220248972847394*I	-0.38769462985891995-0.00021313345959049411*I	-0.2569765635090308-0.00021559536490917933*I	-0.1922849859462741-0.00017415155097160907*I	-0.13506372245608553-0.00016512439883115414*I	-0.09014155208651346-0.00012082207630931382*I	-0.06625959053080184-0.00010790856353932371*I	-0.040732872422917045-0.00007014175479749696*I	-0.027468856338256027-0.00005292891248545346*I	-0.011820047775413749-0.00002295307657949038*I
-0.00414650253900143-8.802000184017843*^-6*I	-0.006222182767913408-0.000012192792543430854*I	-0.014520046984018048-0.00002715415916948337*I	-0.016156695531627723-0.000025598385011987655*I	-0.033950042170703625-0.00004802532631331681*I	-0.03981972313995074-0.000042002414631381525*I	-0.08550913144939007-0.00007399994526683268*I	-0.121177931566356-0.00006427285148162061*I	-0.27802466967696293-0.00010670081602139357*I	-0.5187605516360564-0.00008879801003557614*I	-0.2782569941110071-0.00010781715892172917*I	-0.12150089937362737-0.00006578710816380471*I	-0.08624571058858573-0.0000773940756323222*I	-0.04052348506838311-0.0000450954533005333*I	-0.03532474912610894-0.00005383993576243938*I	-0.01738048155638824-0.00003041076415535809*I	-0.01681669858413219-0.000035654308547996046*I	-0.008251874670280327-0.00001896875028148667*I	-0.00793892732358382-0.000020426754829435932*I	-0.0034350506146387213-9.14389571392463*^-6*I	-0.0023662254347219126-6.661427250874085*^-6*I	-0.0036636263556697433-0.000010603763495225433*I	-0.008624654692663667-0.000024783500599235238*I	-0.012129858728507893-0.00003237372576053811*I	-0.019825997406648775-0.00005069793598009237*I	-0.02481774309115887-0.000055901741348730145*I	-0.037810538872869746-0.00007887120520898615*I	-0.04807028613754903-0.00008248111491881589*I	-0.07107557866177991-0.00010992517517126722*I	-0.0967127550631543-0.00011267509437377002*I	-0.13281698720660667-0.00014103475681140522*I	-0.19450954210505356-0.00014104065915470602*I	-0.1724546591016127-0.0001548191075204783*I	-0.19413553649855853-0.00013922911957928768*I	-0.13192729464001177-0.0001367538815461353*I	-0.09552974704185797-0.00010717365654255692*I	-0.06915282575353776-0.00010121416811051695*I	-0.04587371264306503-0.00007308017507951092*I	-0.034518277312971225-0.0000654136595503925*I	-0.021181265367928935-0.00004221929525462982*I	-0.01450547602872705-0.00003197194050722068*I	-0.0062173257292909-0.000013798557754722532*I
