-0.5376095126725983-0.00004698091363011982*I	-0.23830583118763143-0.00003549271680287117*I	-0.12249764326641256-0.000027503328795070178*I	-0.1010126434106642-0.00002844173963283197*I	-0.1573073818253013-0.00004117902564680798*I	-0.2508725236135571-0.0000408834626853009*I
-0.23830583118763146-0.000035492716802871174*I	-0.5330728006816468-0.000044871015766753433*I	-0.2383058311876315-0.000035492716802871174*I	-0.12703435525736417-0.00002961322665843657*I	-0.11357933583658993-0.00003383248551526171*I	-0.12703435525736415-0.000029613226658436566*I
-0.12249764326641256-0.00002750332879507018*I	-0.23830583118763146-0.000035492716802871174*I	-0.5376095126725984-0.000046980913630119815*I	-0.2508725236135571-0.0000408834626853009*I	-0.1573073818253013-0.00004117902564680798*I	-0.10101264341066421-0.00002844173963283198*I
-0.10101264341066421-0.000028441739632831975*I	-0.12703435525736412-0.000029613226658436566*I	-0.25087252361355705-0.0000408834626853009*I	-0.5678825392405353-0.000058546712618491226*I	-0.3221621159373973-0.00006450267734386626*I	-0.1527706698343497-0.000039069127783441585*I
-0.15730738182530127-0.000041179025646807974*I	-0.11357933583658988-0.00003383248551526171*I	-0.15730738182530124-0.000041179025646807974*I	-0.3221621159373972-0.00006450267734386624*I	-0.7350816857715569-0.00010527717900196183*I	-0.32216211593739724-0.00006450267734386626*I
-0.2508725236135571-0.0000408834626853009*I	-0.12703435525736415-0.000029613226658436566*I	-0.10101264341066421-0.000028441739632831975*I	-0.1527706698343497-0.000039069127783441585*I	-0.3221621159373973-0.00006450267734386626*I	-0.5678825392405354-0.00005854671261849122*I
