0.6366551020065714-0.20245964347410983*I	-0.28400630244018055+0.25732672038227*I	0.033625504424292574-0.4048030159978034*I	0.022446288315404406+0.25727779899125536*I	-0.08657301706874826-0.20237483425039104*I	0.18184579448341642+0.22033546714137447*I	-0.34256102436540053-0.31763505278270115*I	0.1821633433818458+0.4407272358308483*I	-0.12092589771646489-0.3176964241146358*I	-0.21851998425967584+0.22041437270642858*I
-0.2840063024401802+0.2573267203822701*I	0.6548871206945646-0.32711725782536655*I	-0.26156001412477514+0.5146045193735256*I	0.10130551631449736-0.32707307157475096*I	0.02244628831540485+0.2572777989912555*I	-0.15425302895895332-0.2801047786734437*I	0.34156284954985794+0.40378490398096756*I	-0.13885954322265426-0.5602501803199906*I	0.24764966156235002+0.4038148881550071*I	0.01539348573629895-0.28014540164654694*I
0.033625504424292796-0.40480301599780355*I	-0.2615600141247765+0.5146045193735256*I	0.5837075893621158-0.8096374937223045*I	-0.2615600141247765+0.5146045193735255*I	0.033625504424292685-0.4048030159978034*I	0.18216334338184548+0.4407272358308484*I	-0.4634869220818655-0.635331476897337*I	0.14548915360558534+0.8814770756786516*I	-0.46348692208186537-0.635331476897337*I	0.1821633433818456+0.4407272358308485*I
0.02244628831540474+0.2572777989912555*I	0.10130551631449736-0.327073071574751*I	-0.2615600141247756+0.5146045193735256*I	0.6548871206945651-0.3271172578253664*I	-0.2840063024401803+0.25732672038226995*I	0.01539348573629884-0.28014540164654683*I	0.24764966156235024+0.403814888155007*I	-0.13885954322265381-0.5602501803199904*I	0.34156284954985705+0.40378490398096745*I	-0.1542530289589532-0.28010477867344363*I
-0.08657301706874837-0.20237483425039118*I	0.02244628831540474+0.2572777989912555*I	0.03362550442429213-0.40480301599780344*I	-0.2840063024401803+0.25732672038226995*I	0.6366551020065712-0.20245964347410977*I	-0.218519984259676+0.22041437270642855*I	-0.120925897716465-0.3176964241146357*I	0.1821633433818457+0.4407272358308484*I	-0.34256102436540026-0.3176350527827013*I	0.1818457944834163+0.22033546714137459*I
0.18184579448341648+0.22033546714137456*I	-0.1542530289589531-0.28010477867344363*I	0.1821633433818457+0.4407272358308484*I	0.015393485736299284-0.2801454016465467*I	-0.21851998425967645+0.22041437270642855*I	0.5003357185538074-0.24001066594219878*I	0.0377036874060962+0.34596076534530523*I	-0.29100187443491854-0.4798843125751501*I	0.46684940444720924+0.34586807668864417*I	-0.2748810124751955-0.23990510835964876*I
-0.34256102436540037-0.31763505278270127*I	0.3415628495498576+0.4037849039809675*I	-0.4634869220818656-0.635331476897337*I	0.24764966156235002+0.4038148881550069*I	-0.12092589771646511-0.3176964241146357*I	0.03770368740609631+0.3459607653453053*I	0.03197979151461228-0.4987747524690255*I	0.5045530918533054+0.6918288420339496*I	-0.7591689833223445-0.4986602931429437*I	0.4668494044472091+0.34586807668864417*I
0.1821633433818457+0.4407272358308484*I	-0.13885954322265404-0.5602501803199904*I	0.145489153605586+0.8814770756786516*I	-0.13885954322265381-0.5602501803199903*I	0.1821633433818457+0.4407272358308483*I	-0.2910018744349189-0.4798843125751501*I	0.5045530918533054+0.6918288420339493*I	-0.06554716835630714-0.9598000868769978*I	0.5045530918533054+0.6918288420339493*I	-0.2910018744349189-0.4798843125751501*I
-0.12092589771646534-0.3176964241146357*I	0.24764966156235002+0.4038148881550069*I	-0.4634869220818658-0.6353314768973369*I	0.3415628495498575+0.4037849039809672*I	-0.34256102436540037-0.31763505278270115*I	0.46684940444720924+0.3458680766886441*I	-0.7591689833223448-0.4986602931429438*I	0.5045530918533059+0.6918288420339493*I	0.03197979151461228-0.49877475246902514*I	0.03770368740609642+0.3459607653453051*I
-0.2185199842596759+0.22041437270642855*I	0.015393485736299173-0.2801454016465467*I	0.1821633433818457+0.4407272358308483*I	-0.154253028958953-0.2801047786734435*I	0.18184579448341642+0.22033546714137447*I	-0.2748810124751955-0.23990510835964876*I	0.46684940444720957+0.34586807668864417*I	-0.291001874434919-0.47988431257514996*I	0.03770368740609609+0.3459607653453051*I	0.5003357185538075-0.24001066594219875*I
