0.5792922024652619-0.0001025259325900728*I	-0.2954087870797597+0.00010224069173087584*I	0.23899014796974172-0.00015113990479647733*I	-0.11328518215052062+0.00008323464983862221*I	0.07480981491066542-0.00006809155704145416*I	-0.09393801196117832+0.00009789798167513929*I	0.18539848801159678-0.0001936920510025639*I	-0.2533087557598948+0.00020928317991977005*I	0.2772766384018883-0.00020955157700273245*I	-0.3092306240016094+0.0001238269212970997*I
-0.2954087870797597+0.00010224069173087585*I	0.6151995464629034-0.00012607797398796541*I	-0.40869396923028034+0.00018547534156949805*I	0.18844012310461727-0.00010381010964569744*I	-0.11328518215052061+0.0000832346498386222*I	0.1253598397757898-0.00011542135219223403*I	-0.23396158557055247+0.0002239465117562871*I	0.32844264374789006-0.00024300921559081877*I	-0.26713059268174455+0.00023086940948599394*I	0.20308280397210027-0.00012758786339858475*I
0.23899014796974172-0.00015113990479647733*I	-0.40869396923028034+0.00018547534156949805*I	0.893092165345669-0.00032175739442800424*I	-0.40869396923028034+0.000185475341569498*I	0.2389901479697417-0.00015113990479647727*I	-0.2533087557598947+0.00020928317991976997*I	0.46267512641348485-0.00040324362800529616*I	-0.6564773917226824+0.00043100808289200893*I	0.462675126413485-0.0004032436280052964*I	-0.2533087557598948+0.0002092831799197701*I
-0.11328518215052064+0.00008323464983862221*I	0.18844012310461733-0.00010381010964569744*I	-0.4086939692302803+0.000185475341569498*I	0.6151995464629033-0.0001260779739879654*I	-0.2954087870797596+0.00010224069173087581*I	0.2030828039721002-0.0001275878633985847*I	-0.2671305926817444+0.0002308694094859938*I	0.32844264374789006-0.00024300921559081872*I	-0.23396158557055258+0.00022394651175628715*I	0.12535983977578988-0.00011542135219223407*I
0.07480981491066542-0.00006809155704145418*I	-0.11328518215052062+0.00008323464983862221*I	0.2389901479697417-0.00015113990479647733*I	-0.2954087870797597+0.00010224069173087582*I	0.5792922024652618-0.00010252593259007279*I	-0.30923062400160933+0.00012382692129709965*I	0.2772766384018881-0.00020955157700273234*I	-0.25330875575989475+0.00020928317991977005*I	0.18539848801159683-0.00019369205100256396*I	-0.09393801196117837+0.00009789798167513935*I
-0.09393801196117835+0.00009789798167513932*I	0.12535983977578985-0.00011542135219223404*I	-0.2533087557598948+0.00020928317991977002*I	0.20308280397210024-0.0001275878633985847*I	-0.30923062400160933+0.00012382692129709965*I	0.6534860368950497-0.00018448964619422042*I	-0.5009257166466436+0.000321860794971386*I	0.3732226306353366-0.0003113743172109549*I	-0.2795922455907758+0.0002940406207196554*I	0.13484846314647242-0.00014636225585178407*I
0.1853984880115968-0.00019369205100256396*I	-0.23396158557055252+0.00022394651175628715*I	0.46267512641348496-0.00040324362800529627*I	-0.2671305926817444+0.00023086940948599386*I	0.27727663840188815-0.0002095515770027323*I	-0.5009257166466436+0.000321860794971386*I	1.1102876288953942-0.0006319102534033426*I	-0.7805179622374193+0.0006159014156910413*I	0.5890720616789143-0.000592841243831804*I	-0.2795922455907758+0.00029404062071965544*I
-0.25330875575989487+0.00020928317991977005*I	0.3284426437478901-0.00024300921559081875*I	-0.6564773917226825+0.00043100808289200893*I	0.32844264374789006-0.00024300921559081872*I	-0.25330875575989475+0.00020928317991976997*I	0.37322263063533645-0.0003113743172109548*I	-0.7805179622374191+0.0006159014156910411*I	1.1615571306768588-0.0006422262192569592*I	-0.7805179622374196+0.0006159014156910416*I	0.3732226306353367-0.00031137431721095494*I
0.2772766384018884-0.0002095515770027325*I	-0.26713059268174455+0.00023086940948599397*I	0.4626751264134851-0.00040324362800529644*I	-0.23396158557055263+0.00022394651175628724*I	0.1853984880115968-0.00019369205100256396*I	-0.2795922455907758+0.00029404062071965533*I	0.5890720616789142-0.0005928412438318039*I	-0.7805179622374196+0.0006159014156910417*I	1.110287628895395-0.0006319102534033433*I	-0.500925716646644+0.00032186079497138634*I
-0.3092306240016094+0.0001238269212970997*I	0.20308280397210032-0.00012758786339858475*I	-0.25330875575989487+0.0002092831799197701*I	0.12535983977578985-0.00011542135219223405*I	-0.09393801196117835+0.00009789798167513929*I	0.13484846314647236-0.00014636225585178405*I	-0.2795922455907757+0.0002940406207196553*I	0.37322263063533667-0.00031137431721095494*I	-0.5009257166466439+0.00032186079497138623*I	0.65348603689505-0.00018448964619422056*I
