1.709006202163756-1.3964805287421975*I	0.48142475221633874+0.6450583236836901*I	-2.199994943592053+0.7384728961096116*I	0.016831931916499128-0.41689231570897367*I	2.182784683805654-0.31324441727965036*I	-0.01516239691970541+0.20432005043854226*I	-2.167298606942511+0.10483948207202887*I	0.013464527018910447-0.15466354841423038*I	2.153549323028382+0.05291599085778416*I	-0.011786734017051216+0.10992141839087467*I	-2.141515862189149-0.16503465894307467*I	0.010097781601604159-0.0860527357569329*I	2.131207519681938+0.2528074396369862*I	-0.008417132977092042+0.06454513637094114*I	-2.1226155895316676-0.31864263702204826*I	0.006731559678017346-0.04906062506703132*I	2.115744492597584+0.36868380143445234*I	-0.005049688478998805+0.03477774628696161*I	-2.110590332574376-0.4041565976783052*I	0.0033656916241975718-0.022652220594788157*I	2.1071550618956354+0.4272615261158265*I	-0.00168314517032234+0.011043319544105442*I	-2.105437149489953-0.43852554373629715*I	2.1491851850957016+0.43646327878186675*I	-0.08668809297978448-0.00688191913971661*I	-2.150937983434812-0.42440857109365043*I	0.173447333330551+0.012732229337757155*I	2.154445720420898+0.4003252629729557*I	-0.2603516030591939-0.017122844463909156*I	-2.159704385268411-0.3619861731323316*I	0.3474693848180781+0.017880910062961802*I	2.166721610357674+0.30974324001753284*I	-0.4348788635272366-0.015393050019833108*I	-2.175487037956126-0.23656910979570211*I	0.5226444656495696+0.0041036510782585505*I	2.1860186283824867+0.14468082107421343*I	-0.6108531363284513+0.013137968506279801*I	-2.1982928108917235-0.009447535583887032*I	0.6995615356560694-0.05619764378741*I	2.2123529329303646-0.1563760438770873*I	-0.7888785579069176+0.11064049117671754*I	-2.228141236920291+0.5318632924272941*I	0.8788511220892034-0.3396738180492149*I	1.7458120056206694-0.9811883625121618*I	-0.45968254306648487+0.6018384705014469*I	-1.2247507264762452+0.7791809150131358*I
0.48142475221634456+0.6450583236836636*I	0.019836228654688724-0.8561042306678835*I	0.49825668413280655+0.2281660079747125*I	-0.4901252383556558-0.015239931549429023*I	0.0016695349968071228-0.21257226527045947*I	0.00004343827179605466+0.15972133225718643*I	-0.0016978699008136566+0.04965650202430202*I	0.00001921088002537305-0.004818013649067255*I	0.0016777930018225975-0.044742130023341424*I	0.000012946892074854315+0.02046416283793458*I	-0.0016889524154551977+0.02386868263395892*I	7.914031466157051*^-6-0.0023147882739070185*I	0.00168064862453172-0.02150759938597693*I	5.4070326591643516*^-6+0.005904987785650256*I	-0.0016855732990656202+0.015484511303910424*I	3.514012651749813*^-6-0.0011780714463090374*I	0.00168187119901547-0.014282878780076474*I	2.2913342575385*^-6+0.002115051822326998*I	-0.0016839968547751236+0.01212552569216951*I	1.3723052775591857*^-6-0.0005064948810899467*I	0.0016825464539038698-0.011608901050688295*I	6.413387607658678*^-7+0.0005544916102760103*I	-0.0016831451702783602+0.011043319544072871*I	0.0017172710668779591-0.011818509230713333*I	-0.00006965316885980692+0.0010113881441480347*I	-0.001719371917125017+0.011792914087870579*I	0.0001420453618328294-0.0014310875258960586*I	0.001715225704905652-0.01397642474756448*I	-0.0002089763685358206+0.0035613435536718204*I	-0.0017227422577829677+0.013631387792540126*I	0.00028566541123751057-0.0031823080477605425*I	0.001711912170865984-0.020520949311999933*I	-0.00034829462138738195+0.00862899385087295*I	-0.0017297334210860326+0.018347383797090774*I	0.00043380882474307856-0.005835552964586544*I	0.001704257408486796-0.042495261955424156*I	-0.000487448492141124+0.0253118670994194*I	-0.0017479808469614447+0.029990655655640776*I	0.0005955950197836914-0.011160031046746894*I	0.001674143797210436-0.20555278088591716*I	-0.0006259070702123212+0.17116719811170072*I	0.48835761716058923+0.07234214291461162*I	-0.4991611632161034-0.03243275437586128*I	-0.037909991513698504+0.6385650084146922*I	0.03963652692810972-0.8470657711826864*I	-0.5108249700829912+0.19809659803532473*I
-2.199994943592061+0.7384728961096375*I	0.4982566841328144+0.22816600797468603*I	1.6917959423773878-0.9712520499122308*I	0.4830942872131153+0.43248605841322596*I	-2.1845088667289243+0.5300679609020194*I	0.015134062015697594-0.3672358136847*I	2.1690353998915444-0.15548894434982646*I	-0.013484603917901765+0.15957792041519073*I	-2.1552651461032433-0.007279186013276314*I	0.01177557460342034-0.1307948657802576*I	2.143240980521177+0.14068877155167878*I	-0.010106085392527707+0.08841381900491481*I	-2.1329239320388993-0.23086985632815268*I	0.008412208302557758-0.07056822445300731*I	2.124336422747845+0.3028486040493896*I	-0.006735261778066632+0.050262257590865625*I	-2.1174614295084595-0.3541154332658946*I	0.005047562823239715-0.03693509937486876*I	2.1123092219188164+0.3917887298719783*I	-0.0033671420250696816+0.02316884523626924*I	-2.108872420168722-0.4154206152987703*I	0.0016825464539455494-0.011608901050720348*I	2.10715506189559+0.4272615261158597*I	-2.1509379834348383-0.4244085710936463*I	0.08675924035083613+0.005850310198003053*I	2.152692922081691+0.4123799706612141*I	-0.1735923627083731-0.011272534265879517*I	-2.1561966482823776-0.38606948125301055*I	0.26056511508945757+0.013490294936800557*I	2.1614629455101277+0.3480823298581666*I	-0.3477610817683454-0.014634984420786874*I	-2.1684698128668884-0.2888120429105109*I	0.4352349869404357+0.006591511121405326*I	2.1772532007840146+0.21785495129601187*I	-0.5230875342061042+0.0018485695647370852*I	-2.187761220465338-0.10133582430542176*I	0.6113528649771441-0.038956024202838835*I	2.2000787504211896-0.021142758386781056*I	-0.7001701585793538+0.0675808158955896*I	-2.214081114881607+0.3660397129663433*I	0.789534099838346-0.2852309706599455*I	1.7300237016307813-0.6057011139619127*I	-0.36970997888421514+0.37280514362891404*I	-1.7070799577758573+0.3298558449283263*I	0.41916857902269566+0.26216465245220105*I	1.7458120056206998-0.9811883625121576*I
0.0168319319165034-0.41689231570899443*I	-0.49012523835565525-0.01523993154940431*I	0.48309428721311004+0.4324860584132225*I	0.019879666926495104-0.6963828984106888*I	0.49655881423202386+0.2778225099989873*I	-0.4901060274756416-0.020057945198474415*I	0.0033473279986109775-0.25731439529379624*I	0.000056385163880753324+0.1801854950951092*I	-0.003386822316259819+0.07352518465826823*I	0.00002712491149854108-0.007132801922978925*I	0.003358441626339014-0.06624972940932064*I	0.0000183539247488478+0.02636915062357898*I	-0.0033745257145204985+0.03935319393787778*I	0.000011428044107931056-0.003492859720213549*I	0.0033625198235584103-0.03579047816606415*I	7.69836692907184*^-6+0.008020039607984112*I	-0.0033695701538652197+0.02761003699608369*I	4.886317921686407*^-6-0.0016845663273912202*I	0.0033644176529524714-0.025891779830776146*I	2.9326730072766256*^-6+0.002669543432604226*I	-0.0033671420250765555+0.02316884523625238*I	1.3723052538473792*^-6-0.0005064948810743061*I	0.0033656916242295683-0.02265222059478761*I	-0.0034366429840274266+0.02361142331859476*I	0.00014204536181025638-0.0014310875258805593*I	0.0034324967718406597-0.025794933978305516*I	-0.00027862953740901434+0.004572731697822702*I	-0.0034421141749234586+0.02542430188041383*I	0.000427710773066561-0.004613395573651098*I	0.003427137875791453-0.034497374059582475*I	-0.0005572709899145777+0.012190337404553997*I	-0.0034524756788831394+0.03197877158963278*I	0.0007194742359759369-0.00901786101234733*I	0.0034161695793478953-0.06301621126742915*I	-0.0008357431135170162+0.03394086095028905*I	-0.0034777142680541117+0.048338039452744785*I	0.0010294038445386067-0.016995584011341384*I	0.003378401205671547-0.2480480428413322*I	-0.0011133555623478665+0.1964790652111116*I	0.48660963631364834+0.1023327985702373*I	-0.4985655681963275-0.04359278542258789*I	-0.036235847716518235+0.4330122275287724*I	0.03901061985790519-0.6758985730709747*I	-0.0224673529223711+0.2704387409498845*I	-0.49916116321610154-0.032432754375837265*I	0.47291497856925063+0.4404684103793872*I
2.182784683805656-0.31324441727965424*I	0.0016695349967986374-0.21257226527045794*I	-2.1845088667289185+0.530067960902022*I	0.49655881423201864+0.2778225099989848*I	1.6780466584632594-0.8134965769824097*I	0.484772080214937+0.38774392838989136*I	-2.1724754058896565+0.4179492928166992*I	0.013445109600252433-0.3433671310507186*I	2.158727057384293-0.06771616365592607*I	-0.011803955293340888+0.13807032102920486*I	-2.1466732159529824-0.07311438339833386*I	0.010090001304344575-0.1153103544763579*I	2.1363698835871032+0.1907299359640885*I	-0.008424214193519932+0.07413094022482075*I	-2.1277697720156907-0.2663426525719863*I	0.006728211447759879-0.05844269876084541*I	2.120901152069101+0.3259535324869038*I	-0.0050527153241527656+0.038653356540176015*I	-2.1157435171028105-0.3653794508863509*I	0.003364417652945379-0.025891779830793184*I	2.112309221918823+0.39178872987199465*I	-0.0016839968547924223+0.012125525692185578*I	-2.110590332574365-0.40415659767833834*I	2.1544457204208785+0.4003252629729775*I	-0.08690426972863503-0.004390615126140792*I	-2.1561966482823647-0.38606948125301893*I	0.17387702210970005+0.006608375797053715*I	2.159710147170986+0.3601370375464056*I	-0.2610018414175427-0.008784674222753924*I	-2.164962075880841-0.3128953510311797*I	0.34833071721179854+0.002200895995241341*I	2.1719945359365087+0.25619404113665245*I	-0.43596975244723263+0.0026066351637657093*I	-2.1807439953760763-0.15357875742019192*I	0.5239433862679864-0.03646816415972074*I	2.1913133228227006+0.05203137183504867*I	-0.6124045564569747+0.056291416954022545*I	-2.2035495244552576+0.27415142424481986*I	0.7013254291594692-0.26798935107536737*I	1.7177495191215428-0.4704678284716169*I	-0.2810015795566337+0.32974546834780494*I	-1.6930198357371788+0.16403226546733593*I	0.32985155677184474+0.316607499841495*I	1.7300237016307707-0.6057011139619165*I	0.08997256418229031-0.22903332687252528*I	-2.2281412369202975+0.5318632924273249*I
-0.015162396919675906+0.20432005043852833*I	0.000043438271760625966+0.15972133225720136*I	0.015134062015705647-0.3672358136847009*I	-0.49010602747563486-0.020057945198470793*I	0.48477208021492174+0.3877439283898885*I	0.019892613818598547-0.6759187355727683*I	0.4948698618165507+0.3016911926329535*I	-0.4900981134441756-0.022372733472386476*I	0.005027976623161349-0.27882199467977486*I	0.00006179219652133314+0.18609048288077268*I	-0.005072395615324645+0.08900969596216705*I	0.00003063892414417914-0.008310873369273745*I	0.005040312825360631-0.08053260818940022*I	0.000020645259016941484+0.028484202445905448*I	-0.0050585225693139165+0.05147871963005081*I	0.000012800349383495238-0.003999354601296143*I	0.005045066277482114-0.0473993792167637*I	8.339705654847492*^-6+0.008574531218253734*I	-0.0050527153241285904+0.03865335654017432*I	4.8863179128174434*^-6-0.001684566327400117*I	0.005047562823224672-0.03693509937485802*I	2.2913342874623715*^-6+0.002115051822310905*I	-0.005049688479016479+0.03477774628696743*I	0.005151868688937368-0.037587848066169806*I	-0.00020897636850618286+0.003561343553656926*I	-0.005159385241827513+0.03724281111116204*I	0.0004277107730567952-0.004613395573660025*I	0.005144408942697345-0.04631588329029901*I	-0.000626924158809093+0.013201725548696436*I	-0.005171847595992186+0.04377168567751362*I	0.0008615195978061894-0.010448948538237123*I	0.005131395284262197-0.07699263601500415*I	-0.0010447194820410208+0.03750220450396217*I	-0.005200456525847504+0.06196942724527404*I	0.001315069255770198-0.020177892059088952*I	0.005090313376562272-0.26856899215334784*I	-0.0014616501837547554+0.2051080590619992*I	0.48487990289256255+0.12068018236732196*I	-0.49813175937158394-0.04942833838718204*I	-0.034531590308041135+0.39051696557336035*I	0.03852317136579182-0.6505867059715683*I	-0.024215333769344965+0.30042939660553086*I	-0.49856556819632153-0.04359278542258492*I	0.47458912236648537+0.23491562949346284*I	-0.0006259070702495189+0.17116719811171702*I	0.015442638591352547-0.36812626746480837*I
-2.167298606942543+0.10483948207204727*I	-0.0016978699007709711+0.049656502024285384*I	2.169035399891532-0.1554889443498283*I	0.003347327998608608-0.2573143952937971*I	-2.1724754058896427+0.41794929281670173*I	0.49486986181653836+0.30169119263295063*I	1.6677383159560366-0.7257237962884933*I	0.48645272883946+0.3662363290038971*I	-2.163883475739386+0.35211409543163424*I	0.011759536301176267-0.3278826197468129*I	2.151855960450211-0.01767499924351485*I	-0.010122084094309845+0.12378744224912468*I	-2.1415190559297903-0.10858717964218291*I	0.008406004449567423-0.10318482878417026*I	2.132934612908353+0.21383486440159155*I	-0.006741667739591475+0.06252203917413299*I	-2.126051859610053-0.27760667019243324*I	0.005045066277504938-0.047399379216765306*I	2.1209011520690755+0.32595353248690606*I	-0.0033695701538495773+0.02761003699610976*I	-2.11746142950845-0.35411543326592265*I	0.0016818711990023308-0.01428287878007611*I	2.1157444925975892+0.3686838014344803*I	-2.159704385268401-0.36198617313235393*I	0.08711778175886761+0.0007580655990475479*I	2.1614629455101397+0.34808232985815846*I	-0.17431374843777567-0.0019027550829976091*I	-2.1649620758808643-0.3128953510311957*I	0.26164262423208073-0.004681023144500301*I	2.1702417375973218+0.2682487488248756*I	-0.34921051209641457+0.00845694536180111*I	-2.1772362583900566-0.17766206554087718*I	0.4370391165393671-0.040858779285858744*I	2.186054657975165+0.09037046167566522*I	-0.5252867746980783+0.05704948255306577*I	-2.196532299366007+0.22190849113002842*I	0.6139159504503087-0.2655014910322434*I	1.7089840915230814-0.3972936982497773*I	-0.193235977434292+0.31845606940622995*I	-1.6824882453107854+0.07214397674582006*I	0.24164288609293103+0.33384911942605844*I	1.7177495191215715-0.47046782847160057*I	0.17868096350986107-0.27209300215363896*I	-2.2140811148816364+0.36603971296634774*I	-0.08931702225082593+0.05444284738928098*I	2.212352932930373-0.15637604387707943*I
0.013464527018925898-0.15466354841422877*I	0.00001921088000678649-0.004818013649057706*I	-0.013484603917897586+0.1595779204151793*I	0.00005638516389034977+0.18018549509511458*I	0.013445109600239138-0.3433671310507131*I	-0.49009811344418-0.022372733472401762*I	0.48645272883947743+0.366236329003907*I	0.019898020851241528-0.6700137477871098*I	0.49318428851747736+0.3171757039368598*I	-0.4900945994315212-0.023550804918688464*I	0.0067098478221825205-0.29310487345985475*I	0.00006408353078175697+0.18820553470309853*I	-0.006756392470109598+0.10113522165434104*I	0.00003201122940955532-0.008817368250367535*I	0.0067228592792868075-0.09214150924008911*I	0.000021286597755401505+0.029038694056187267*I	-0.00674166773959161+0.06252203917411836*I	0.000012800349360895769-0.003999354601293215*I	0.006728211447783349-0.05844269876083395*I	7.69836691377922*^-6+0.008020039607961878*I	-0.006735261778074504+0.050262257590876165*I	3.5140126482040247*^-6-0.0011780714462957427*I	0.006731559678028756-0.0490606250670557*I	-0.00687461094674422+0.05121923585872499*I	0.00028566541123627355-0.0031823080477490972*I	0.006863780859833286-0.05810879737818206*I	-0.0005572709899294002+0.012190337404532367*I	-0.00688911866288982+0.055590194908237384*I	0.0008615195977844258-0.010448948538234833*I	0.006848666351184607-0.08881114524572084*I	-0.001114372650925672+0.038513592648116095*I	-0.006919828442961515+0.07376234133314329*I	0.0014571146175928742-0.021608979584989068*I	0.0068055390814859-0.28254541690091184*I	-0.0016706265522889634+0.20866940261566982*I	0.4831571606347674+0.13431157015985937*I	-0.4978460939603406-0.05261064643493528*I	-0.03281967813715395+0.3699960162613491*I	0.038174876744385994-0.6419577121206868*I	-0.025945067190428352+0.3187767804026419*I	-0.49813175937158605-0.049428338387196145*I	0.47629337977494085+0.19242036753805417*I	-0.0011133555623389867+0.19647906521111605*I	0.01369465774440013-0.3381356118091485*I	0.0005955950197680682-0.011160031046738541*I	-0.013768494794152479+0.16257348657886916*I
2.153549323028397+0.052915990857763676*I	0.001677793001799907-0.04474213002333477*I	-2.155265146103234-0.007279186013262225*I	-0.0033868223162677796+0.07352518465826352*I	2.158727057384293-0.06771616365593464*I	0.005027976623178451-0.2788219946797565*I	-2.163883475739404+0.3521140954316245*I	0.49318428851749474+0.3171757039368698*I	1.6608672190219524-0.6756826318760835*I	0.4881346000384835+0.3519534502238181*I	-2.1587293157161835+0.316641299187785*I	0.010075539446382004-0.3157570940546385*I	2.148420689771468+0.0054299291940016065*I	-0.008439537640391508+0.11217854119842186*I	-2.13980114352415-0.11985119726262798*I	0.006722859279286493-0.09214150924010386*I	2.132934612908353+0.21383486440160607*I	-0.005058522569312943+0.05147871963004965*I	-2.127769772015691-0.2663426525719998*I	0.003362519823558671-0.03579047816606822*I	2.1243364227478456+0.3028486040494072*I	-0.0016855732990478294+0.015484511303896657*I	-2.1226155895316854-0.3186426370220517*I	2.166721610357666+0.3097432400175495*I	-0.08740947870913326+0.0024878600431153947*I	-2.168469812866909-0.2888120429104985*I	0.1748833838812442-0.010531333342527071*I	2.1719945359365034+0.2561940411366601*I	-0.26252241911667473+0.015338864501540077*I	-2.177236258390055-0.17766206554087488*I	0.3503510235596237-0.04774069842561447*I	2.1843018596360118+0.10242516936391502*I	-0.43852753434727054+0.06289979275108548*I	-2.1930245623799696+0.19782518300935747*I	0.5270116807216744-0.26989210615839393*I	1.7037254266755617-0.3589546084091488*I	-0.10611819567540501+0.31921413500527346*I	-1.675471020221558+0.019901043631015334*I	0.15423340738380592+0.3363369794691962*I	1.7089840915230623-0.39729369824979616*I	0.2664465656322486-0.28338240109518126*I	-2.203549524455257+0.2741514242448083*I	-0.17752569292975426+0.07168446697385639*I	2.2000787504211674-0.021142758386790847*I	0.08870839932755847-0.04305967528110954*I	-2.198292810891679-0.009447535583887036*I
-0.011786734017062433+0.10992141839090443*I	0.000012946892089211862+0.020464162837908507*I	0.011775574603415074-0.1307948657802604*I	0.00002712491147850882-0.007132801922976297*I	-0.011803955293315654+0.13807032102920502*I	0.00006179219650708553+0.18609048288076832*I	0.011759536301166575-0.3278826197468085*I	-0.49009459943152744-0.023550804918691534*I	0.48813460003849957+0.351953450223817*I	0.01990031218548526-0.6678986959647887*I	0.4915002916627082+0.32930122962904906*I	-0.4900932271262496-0.024057299799779792*I	0.00839239427608647-0.30471377451056103*I	0.00006472486954175007+0.18876002631338093*I	-0.008439537640387604+0.11217854119842548*I	0.00003201122940166805-0.008817368250368163*I	0.008406004449572553-0.10318482878417287*I	0.000020645259006498123+0.028484202445892955*I	-0.008424214193514848+0.07413094022483616*I	0.00001142804411362348-0.0034928597202177076*I	0.008412208302547118-0.07056822445301854*I	5.4070326382142046*^-6+0.005904987785668631*I	-0.008417132977058716+0.06454513637093326*I	0.008586523117599392-0.0717401851707229*I	-0.0003482946214097899+0.008628993850892401*I	-0.008604344367794744+0.06956661965579772*I	0.0007194742359786016-0.00901786101235074*I	0.008568038268287396-0.10060405933358886*I	-0.0010447194820505457+0.03750220450394838*I	-0.008637099509851127+0.08558085056388667*I	0.0014571146175821914-0.021608979584988947*I	0.008522810148371876-0.29436392613164275*I	-0.001740279721147705+0.2096807907598244*I	0.4814377887176486+0.14610448424774372*I	-0.49770404859851697-0.05404173396083377*I	-0.031104452432236196+0.35601959151377194*I	0.03796590037584008-0.6383963685670196*I	-0.027667809448206498+0.33240816819518276*I	-0.49784609396035046-0.0526106464349392*I	0.4780052919458555+0.17189941822603785*I	-0.0014616501837665277+0.20510805906199436*I	0.011964924323299571-0.31978822801205187*I	0.001029403844515784-0.01699558401133855*I	-0.012064237385629839+0.12007822462347308*I	-0.00048744849212532966+0.02531186709939519*I	0.012020513947153625-0.13258283092322945*I
