0.6288098366031631-0.09432152594243162*I	-0.3215673611391186+0.11595914478600776*I	0.2072768982730237-0.20714009376507472*I	-0.07399430264318659+0.14336112872655035*I	-0.01487737528786588-0.16559144149369193*I	0.03990968981907027+0.07646586247139626*I	-0.08888017165546967-0.03322379190092027*I	0.05356958076193423-0.010226418472688934*I	-0.05040176096740655+0.05980712297183531*I	0.014159751369139856-0.04210787718689911*I	0.013582196619924268+0.04967194173896549*I	-0.019178720872040984-0.014082402885278771*I	0.03628106940709385-0.013055776365153482*I	-0.01999781083774498+0.02042467137907236*I	0.01571528123818105-0.04004636943935088*I	-0.001485211022486018+0.018479565814107205*I	-0.011851884623136001-0.00800035315622563*I	0.012317806557543083-0.008079835873478807*I	-0.020175220410063352+0.029006694646614737*I	0.011240527618536278-0.01862107103487162*I	-0.00905201350523447+0.019406965991289663*I	0.012296648191672465-0.03183613534113098*I	-0.022922455406648067+0.0633657562308317*I	0.02890013955955004-0.04871448165080693*I	-0.03204755848628378+0.03428231140069561*I	0.01998150444978091+0.010402373454020546*I	-0.008051428222665169-0.053330127375368394*I	-0.019380713995983657+0.0652147518210089*I	0.0427325248492237-0.07617991984850427*I	-0.055155554326294556+0.027599121948664818*I	0.06439360690424319+0.017483494702561834*I	-0.03028977451472801-0.07295812666879445*I	0.0007703144014585754+0.12253872187478977*I	0.06332122709648015-0.10315918389108705*I	-0.11501405980328962+0.08586170114749156*I	0.13760585334402675+0.02015130296085094*I	-0.15387897210541432-0.10504505753011814*I	0.07274922942841829+0.2107122444231812*I	-0.020370577896165133-0.277222611399404*I	-0.1433789857369331+0.2792232425868091*I	0.18590696486342645-0.24160338766265121*I	-0.3133476461817004+0.1292139416806542*I
-0.3215673611391186+0.11595914478600783*I	0.6604286879067431-0.1443636389105218*I	-0.3955616637823051+0.25932027351255826*I	0.16524147970381783-0.18429376494556746*I	-0.03408461282411609+0.21982699119794682*I	-0.022848330855465556-0.11002467321675714*I	0.09347927058100484+0.06623944399870739*I	-0.0620035143411546-0.00534574922603274*I	0.06772933213107454-0.05233429565958808*I	-0.024117764812796018+0.04174114904163355*I	-0.0050189695029007695-0.05619028007217792*I	0.01699900706866156+0.019171658337568273*I	-0.0391765317097856+0.006342268493793542*I	0.023329928165410466-0.01740339949222678*I	-0.021483021860230846+0.038904237193179515*I	0.004095588462689716-0.018963221804866988*I	0.010832595535057101+0.01039972994062836*I	-0.013227039496891642+0.00627019218141225*I	0.023558334176079297-0.026700906908350485*I	-0.013383507150054876+0.017432044728437353*I	0.011240527618536248-0.018621071034871654*I	-0.01584372676524285+0.03098161590946711*I	0.02995626013268611-0.0619295459570663*I	-0.03464379230155051+0.04571776521844409*I	0.036563837451787776-0.030232272323307663*I	-0.01903225738395245-0.014347351481732492*I	0.0020860014762833197+0.05713755946092219*I	0.028434230632219296-0.06478224710298702*I	-0.054538457484532926+0.0723892023906013*I	0.06153068143822003-0.018254239276033767*I	-0.06626660796898118-0.03127660183485089*I	0.020162459423669093+0.0851824227054111*I	0.01887170121261276-0.13400943337298243*I	-0.08998021781640911+0.09966699596611511*I	0.1473574996785731-0.07278146245754717*I	-0.15818763436959266-0.056861479880907416*I	0.17044539295337513+0.15439768491263606*I	-0.05375117280653078-0.27722833049105466*I	0.0033645463346718965+0.34657435828344013*I	0.2028160902507836-0.3455357511101842*I	-0.1351592707795152+0.2924780394814556*I	0.17565804696944384-0.1570979807969847*I
0.20727689827302365-0.20714009376507486*I	-0.39556166378230523+0.2593202735125583*I	0.8212093595883211-0.4670530612011987*I	-0.35565197396323445+0.33578613598395474*I	0.10351935132968768-0.4059553271596874*I	0.01948496793781849+0.2096005727252579*I	-0.15415930791074312-0.13900811042277703*I	0.10763902195014517+0.02413156681180816*I	-0.12569973600295323+0.0762552728098806*I	0.04855061125903397-0.06641669854486693*I	-0.0005384949403895392+0.09642328834564738*I	-0.025016780340645396-0.03576560869310563*I	0.06557854726519825-0.003430204065538702*I	-0.0406617427322715+0.024821834307900685*I	0.04014446602213851-0.06110249896072985*I	-0.009165215302687765+0.03082440131970067*I	-0.016311823795018356-0.019040027948961567*I	0.022073123153593333-0.00822134109424338*I	-0.04107911853843369+0.040413307481678956*I	0.023558334176079273-0.026700906908350513*I	-0.02017522041006328+0.029006694646614813*I	0.02890013955954992-0.04871448165080703*I	-0.054970013892931595+0.09764806763152747*I	0.06117829220100318-0.0701482435379176*I	-0.06302144211559679+0.04431794025615917*I	0.0295009300133473+0.0269026436242223*I	0.002633538140274646-0.09522773582317694*I	-0.054554763872496914+0.10321624722369414*I	0.09907470353080114-0.11202655252131072*I	-0.10482604283700526+0.019855747100879104*I	0.10789644615492441+0.06384229672884746*I	-0.022124101744541044-0.14851818861121685*I	-0.0498501384975891+0.22588391772484348*I	0.17063730592578016-0.15596600759903073*I	-0.26812271750724626+0.10335536549216325*I	0.2736763098689262+0.1277043634929453*I	-0.28926360980487-0.2964059677820309*I	0.06697609703551252+0.5100867899708418*I	0.011657414861846746-0.623871056592174*I	-0.38397740249021534+0.6191494286906449*I	0.1655363869672612-0.5188259990620556*I	-0.14337898573693317+0.27922324258680925*I
-0.07399430264318638+0.14336112872655055*I	0.16524147970381758-0.1842937649455676*I	-0.35565197396323406+0.33578613598395496*I	0.637580357051277-0.25438831212727925*I	-0.30208239320129954+0.3255597175112661*I	0.10323796536266273-0.1896395141716004*I	0.033644719306959246+0.1674926955383587*I	-0.04696609566826234-0.06828352417512348*I	0.08846030107810526+0.0100491639265292*I	-0.045004507272493915+0.013825909111535714*I	0.02855280042129006-0.0459920271657948*I	-0.000787836647386373+0.024337749549406998*I	-0.02650199136313048-0.017286042878998695*I	0.02109459553135074+0.0002084365327014747*I	-0.028343936174728086+0.016741998434421666*I	0.010102888668518661-0.01113320731081434*I	0.0020753123158485233+0.012203330284828779*I	-0.009287918687365134-0.0015311770764294278*I	0.022073123153593156-0.00822134109424353*I	-0.013227039496891519+0.006270192181412353*I	0.012317806557542948-0.008079835873478913*I	-0.01880006553630749+0.014736149308977077*I	0.03656383745178744-0.030232272323307843*I	-0.03487598414919501+0.01663426442773491*I	0.03204226160896919-0.004791986496144434*I	-0.0062095616693312134-0.019064481884542638*I	-0.01797462003274505+0.04215693006729347*I	0.04249842405426706-0.03260159075776601*I	-0.0641806064926971+0.025860957626071105*I	0.04859669005588727+0.020400175602424343*I	-0.035666756271919065-0.06162023098238134*I	-0.028449536378190473+0.0814127566900817*I	0.0810908917095932-0.1040580642923985*I	-0.13802517494592484+0.02832094282450406*I	0.18931709416598871+0.02038825153965339*I	-0.14373139062294074-0.17756133452493955*I	0.15072204601324582+0.2737928958258932*I	0.04462845588119023-0.4023972309910921*I	0.03528612217386047+0.4468757243940923*I	0.12190687416291265-0.43432631128803995*I	0.0033645463346720686+0.3465743582834405*I	0.02715804328133965-0.1884377703131996*I
-0.014877375287866283-0.16559144149369237*I	-0.03408461282411566+0.21982699119794724*I	0.10351935132968663-0.4059553271596882*I	-0.3020823932012993+0.32555971751126644*I	0.6819274269654424-0.4404697301302846*I	-0.28792264183215865+0.28345184032436704*I	0.0666997869822025-0.2964762624488865*I	0.014465998434919606+0.15341029265307973*I	-0.10429604188372803-0.1023919450489644*I	0.0684624902403614+0.03047383530560131*I	-0.07370338535768113+0.02315312700537699*I	0.027067589398805027-0.027512461351687872*I	0.003324901674653343+0.04837656575007158*I	-0.014184184805587162-0.025365878752477707*I	0.03355144223199804+0.017576137424851025*I	-0.017103408556191833-0.0018790726004502122*I	0.010917232106840693-0.01268883832282485*I	0.0020753123158483724+0.012203330284828616*I	-0.016311823795017947-0.019040027948961116*I	0.010832595535056812+0.010399729940628074*I	-0.011851884623135727-0.008000353156225387*I	0.019981504449780474+0.010402373454020238*I	-0.04009898670894809-0.01904781597467222*I	0.02950093001334658+0.02690264362422174*I	-0.020288917266372688-0.03186197959234454*I	-0.013357976121274642+0.022665630231755524*I	0.04410468963786919-0.014378484889782824*I	-0.05594439882767339-0.01845636109590793*I	0.06779745944597404+0.04479448075417515*I	-0.021523311290741507-0.07290106333618807*I	-0.0151690418710331+0.09637387050097139*I	0.09610103760350538-0.06315213382935783*I	-0.16099658575378245+0.04465894034622175*I	0.188230981027907+0.08234535877281475*I	-0.22409968849917086-0.15638375120467868*I	0.10000754961726764+0.3339694794109601*I	-0.10258633053998671-0.41547063356989317*I	-0.18305032204970623+0.53614154776041*I	-0.1033566449414442-0.5380093554446838*I	0.06697609703551335+0.5100867899708429*I	-0.17424955000157993-0.3822676689295234*I	0.07274922942841862+0.21071224442318184*I
0.039909689819070795+0.07646586247139671*I	-0.02284833085546612-0.11002467321675766*I	0.0194849679378195+0.2096005727252588*I	0.1032379653626622-0.18963951417160096*I	-0.2879226418321583+0.2834518403243675*I	0.61346259223848-0.2126471630856458*I	-0.3071013627041983+0.2693694374390878*I	0.12023697243132266-0.1704678558340317*I	-0.005531812402823884+0.1738349640321515*I	-0.023636167502853887-0.08568692366734965*I	0.06697727921787684+0.048953401119707876*I	-0.040908918809805676-0.0051373126933306505*I	0.039385395956348795-0.03559229722516717*I	-0.014014876144278859+0.030607941730819776*I	-0.00294365718705059-0.0439869497873498*I	0.007711088381295635+0.01764048126113929*I	-0.017103408556191843-0.0018790726004504809*I	0.010102888668518705-0.011133207310814047*I	-0.009165215302687891+0.030824401319700132*I	0.0040955884626898255-0.018963221804866672*I	-0.0014852110224861175+0.01847956581410697*I	-0.00023219184764451282-0.02908350079070919*I	0.0020860014762827815+0.05713755946092171*I	0.009634165095911999-0.050046097794009405*I	-0.017974620032745477+0.04215693006729303*I	0.026654697289024396-0.0016199748482983625*I	-0.03422434636001105-0.03606858833099576*I	0.013952897754336146+0.06611794082086912*I	0.0008970811798697935-0.09185250330568961*I	-0.04748179376214467+0.06706540520834998*I	0.08317689318587868-0.04692050483147703*I	-0.10959094431370829-0.03646130427848201*I	0.1347786366814582+0.09277745393025374*I	-0.08220070918472332-0.19581557380097236*I	0.08445543804426682+0.2425162939910416*I	0.06479091530485705-0.31721480828568066*I	0.054157823386474735+0.3128662910211101*I	0.03192665634650176-0.3346593153219256*I	0.1507220460132464+0.27379289582589444*I	-0.1310295910882542-0.24529925019410825*I	0.1704453929533756+0.15439768491263708*I	-0.0809092160878708-0.08879056017785573*I
-0.08888017165547048-0.03322379190092103*I	0.09347927058100576+0.06623944399870829*I	-0.15415930791074467-0.13900811042277866*I	0.03364471930696053+0.16749269553835985*I	0.06669978698220133-0.29647626244888775*I	-0.30710136270419786+0.26936943743908826*I	0.7317906929924568-0.4038535647564715*I	-0.3270991735419419+0.28979410881815965*I	0.1186961376274735-0.3495784082533895*I	-0.0070170234253088696+0.1923145298462582*I	-0.10043264526868619-0.15043866764453945*I	0.07929508577542052+0.04087356524622871*I	-0.10573049039088263+0.04415946849576725*I	0.05062592357488534-0.054213368260039155*I	-0.025902332240645264+0.09679022638797706*I	-0.0029436571870506585-0.043986949787350085*I	0.03355144223199813+0.017576137424851805*I	-0.02834393617472822+0.016741998434421004*I	0.04014446602213862-0.06110249896072884*I	-0.021483021860230943+0.038904237193178925*I	0.015715281238181143-0.04004636943935042*I	-0.01938071399598394+0.06521475182100836*I	0.0346810966265592-0.12951004722387174*I	-0.05455476387249741+0.10321624722369295*I	0.06702714504451791-0.07774424112061389*I	-0.05594439882767389-0.01845636109590885*I	0.04487500403932619+0.10816023698500783*I	0.01967347646048172-0.15345168032812714*I	-0.0701390557639662+0.19402193813249963*I	0.1449826816128385-0.10146424202614543*I	-0.20109557246273407+0.0256111243715501*I	0.18883177148170804+0.15796248404784263*I	-0.18941859187261573-0.2858937984285498*I	0.025471281294993445+0.42678335318063215*I	0.0045398012134767384-0.47416705871583403*I	-0.2684956508907245+0.49078254304027913*I	-0.03819272363574596-0.3979871388673317*I	0.10000754961726865+0.33396947941096194*I	-0.2884932954034134-0.17386724590724337*I	0.2736763098689278+0.1277043634929475*I	-0.26889303190870517-0.01918335638262848*I	0.13760585334402758+0.02015130296085196*I
0.053569580761935125-0.010226418472688355*I	-0.06200351434115565-0.005345749226033499*I	0.10763902195014703+0.024131566811809585*I	-0.04696609566826354-0.06828352417512454*I	0.014465998434920795+0.15341029265308112*I	0.12023697243132202-0.1704678558340325*I	-0.3270991735419415+0.2897941088181602*I	0.6367925204038886-0.23005056257787193*I	-0.3285843845644268+0.3082736746322663*I	0.12433256089401064-0.1894310776388978*I	0.005300783132234975+0.1842346939727787*I	-0.03686320699974651-0.07941673148593659*I	0.09053561339395741+0.022252494211356406*I	-0.05429242595986129+0.012294732035107411*I	0.05062592357488558-0.05421336826003969*I	-0.014014876144279131+0.030607941730820244*I	-0.014184184805586777-0.025365878752478546*I	0.02109459553135042+0.0002084365327020862*I	-0.04066174273227102+0.02482183430789995*I	0.023329928165410234-0.017403399492226357*I	-0.019997810837744785+0.02042467137907207*I	0.02866642247986408-0.03569874631227728*I	-0.054538457484533086+0.07238920239060084*I	0.061298489590574844-0.047337740066742406*I	-0.06418060649269729+0.02586095762607041*I	0.029796624519579012+0.03513632491140246*I	0.0008970811798697188-0.09185250330569023*I	-0.06332552052738802+0.09804702111781803*I	0.11313315331856533-0.10885005078854426*I	-0.14423473661526012+0.009256460939963216*I	0.17134247413324763+0.06254518160694503*I	-0.10123296656867795-0.21016292528270358*I	0.08654143952055209+0.2996538534519626*I	0.09322514593707389-0.3819970553886665*I	-0.0003806340980562338+0.3852554934117103*I	0.09345733778471944-0.3529135545979584*I	0.08445543804426722+0.24251629399104324*I	-0.11086713166458746-0.16011682748869743*I	0.18931709416599038+0.02038825153965553*I	-0.17088943390428182+0.010876435788258133*I	0.14735749967857442-0.0727814624575458*I	-0.07727841828172298+0.03192908029694704*I
-0.05040176096740797+0.059807122971834624*I	0.06772933213107618-0.05233429565958718*I	-0.1256997360029561+0.076255272809879*I	0.08846030107810719+0.010049163926530585*I	-0.1042960418837301-0.1023919450489663*I	-0.005531812402823077+0.1738349640321527*I	0.11869613762747362-0.34957840825339065*I	-0.32858438456442696+0.3082736746322668*I	0.7356540896074991-0.45190028735204646*I	-0.3162665780068832+0.3001938387587867*I	0.08666903259427261-0.3285720667629985*I	0.016541310750771636+0.16561362293790646*I	-0.12965987918398528-0.10202500700663336*I	0.09053561339395742+0.022252494211355868*I	-0.10573049039088328+0.04415946849576859*I	0.03938539595634934-0.03559229722516816*I	0.0033249016746523+0.04837656575007302*I	-0.026501991363129647-0.017286042878999586*I	0.06557854726519685-0.003430204065537745*I	-0.0391765317097849+0.006342268493793023*I	0.03628106940709323-0.013055776365153175*I	-0.055155554326293973+0.027599121948664547*I	0.10712613175346601-0.058696425145942*I	-0.104826042837004+0.019855747100878205*I	0.09984501793225772+0.010512169353480134*I	-0.021523311290740532-0.07290106333618955*I	-0.04721660035731807+0.13065618190166878*I	0.14498268161283895-0.101464242026147*I	-0.22401802786938274+0.08897688060238354*I	0.23002855923293147+0.07741186705590271*I	-0.2443886057655489-0.1882457307970206*I	0.07435292530432645+0.3884712449838436*I	-0.035559185495474294-0.49321487469050496*I	-0.2678948604369245+0.5663996683153067*I	-0.0035116270091892616-0.5274971860912028*I	0.025471281294993802+0.4267833531806338*I	-0.1813671636499499-0.23256367105318476*I	0.18823098102790925+0.08234535877281746*I	-0.20372911060300708+0.12083886019472287*I	0.17063730592578338-0.1559660075990285*I	-0.11424374540183375+0.2084004230222798*I	0.06332122709648175-0.10315918389108616*I
0.01415975136914093-0.042107877186898755*I	-0.024117764812797236+0.041741149041633056*I	0.048550611259036085-0.06641669854486595*I	-0.04500450727249527+0.013825909111534848*I	0.06846249024036286+0.03047383530560256*I	-0.02363616750285414-0.0856869236673506*I	-0.007017023425308788+0.19231452984625938*I	0.12433256089401085-0.18943107763889838*I	-0.3162665780068833+0.3001938387587872*I	0.6235654809069966-0.2237803703964584*I	-0.305026050388347+0.2815727677239142*I	0.11094905374395543-0.17199903291045932*I	0.016541310750771428+0.16561362293790582*I	-0.0368632069997467-0.07941673148593584*I	0.07929508577542123+0.0408735652462275*I	-0.04090891880980649-0.005137312693329885*I	0.027067589398806345-0.027512461351688815*I	-0.0007878366473876391+0.02433774954940752*I	-0.025016780340643457-0.035765608693106014*I	0.016999007068660518+0.019171658337568454*I	-0.019178720872040124-0.014082402885278834*I	0.032864258958355264+0.017444507036243704*I	-0.06626660796897993-0.03127660183485067*I	0.04882888190353097+0.04948367639313374*I	-0.035666756271917746-0.06162023098238151*I	-0.02868172822583758+0.0523292558993734*I	0.083176893185879-0.0469205048314779*I	-0.1283910098500173-0.02172515496950331*I	0.17134247413324763+0.06254518160694394*I	-0.1170766933339212-0.17918130937323495*I	0.11649769965323863+0.23772430749489462*I	0.058581353635522734-0.33627929017022046*I	0.03618320335373244+0.35502322108840084*I	0.07442508040076605-0.3672609060796892*I	0.08654143952055136+0.2996538534519639*I	-0.08243290103236936-0.22489907459168296*I	0.13477863668145865+0.09277745393025591*I	-0.1093587524660635-0.007377803487775063*I	0.08109089170959491-0.10405806429239678*I	-0.05711595885805584+0.1171115030023577*I	0.018871701212614413-0.13400943337298157*I	-0.012701799534687837+0.06773791566916681*I
